sample: 0, mc_sample: 10, mean reward: -20.654, std reward: 8.09
sample: 1, mc_sample: 10, mean reward: -20.746, std reward: 7.955
sample: 2, mc_sample: 10, mean reward: -17.968, std reward: 6.298
sample: 3, mc_sample: 10, mean reward: -18.214, std reward: 5.407
sample: 4, mc_sample: 10, mean reward: -21.877, std reward: 5.391
sample: 5, mc_sample: 10, mean reward: -21.736, std reward: 7.386
sample: 6, mc_sample: 10, mean reward: -14.145, std reward: 3.786
sample: 7, mc_sample: 10, mean reward: -19.363, std reward: 8.275
sample: 8, mc_sample: 10, mean reward: -16.43, std reward: 6.306
sample: 9, mc_sample: 10, mean reward: -20.338, std reward: 12.99
sample: 10, mc_sample: 10, mean reward: -18.622, std reward: 5.331
sample: 11, mc_sample: 10, mean reward: -20.307, std reward: 8.248
sample: 12, mc_sample: 10, mean reward: -17.619, std reward: 6.891
sample: 13, mc_sample: 10, mean reward: -15.797, std reward: 4.634
sample: 14, mc_sample: 10, mean reward: -16.829, std reward: 4.671
sample: 15, mc_sample: 10, mean reward: -16.824, std reward: 4.057
sample: 16, mc_sample: 10, mean reward: -12.173, std reward: 5.886
sample: 17, mc_sample: 10, mean reward: -14.792, std reward: 7.842
sample: 18, mc_sample: 10, mean reward: -16.002, std reward: 6.67
sample: 19, mc_sample: 10, mean reward: -15.925, std reward: 8.014
sample: 20, mc_sample: 10, mean reward: -11.583, std reward: 3.501
sample: 21, mc_sample: 10, mean reward: -11.569, std reward: 3.902
sample: 22, mc_sample: 10, mean reward: -13.407, std reward: 6.022
sample: 23, mc_sample: 10, mean reward: -13.911, std reward: 6.422
sample: 24, mc_sample: 10, mean reward: -12.187, std reward: 3.756
sample: 25, mc_sample: 10, mean reward: -12.152, std reward: 6.059
sample: 26, mc_sample: 10, mean reward: -16.261, std reward: 7.658
sample: 27, mc_sample: 10, mean reward: -13.265, std reward: 8.162
sample: 28, mc_sample: 10, mean reward: -10.926, std reward: 6.267
sample: 29, mc_sample: 10, mean reward: -11.021, std reward: 4.687
sample: 30, mc_sample: 10, mean reward: -10.803, std reward: 3.415
sample: 31, mc_sample: 10, mean reward: -11.553, std reward: 6.779
sample: 32, mc_sample: 10, mean reward: -11.289, std reward: 3.417
sample: 33, mc_sample: 10, mean reward: -13.207, std reward: 5.391
sample: 34, mc_sample: 10, mean reward: -9.285, std reward: 3.396
sample: 35, mc_sample: 10, mean reward: -10.165, std reward: 6.234
sample: 36, mc_sample: 10, mean reward: -8.225, std reward: 5.595
sample: 37, mc_sample: 10, mean reward: -10.114, std reward: 3.249
sample: 38, mc_sample: 10, mean reward: -8.333, std reward: 3.206
sample: 39, mc_sample: 10, mean reward: -10.506, std reward: 7.011
sample: 40, mc_sample: 10, mean reward: -7.588, std reward: 3.228
sample: 41, mc_sample: 10, mean reward: -8.623, std reward: 4.872
sample: 42, mc_sample: 10, mean reward: -7.177, std reward: 4.445
sample: 43, mc_sample: 10, mean reward: -7.162, std reward: 3.52
sample: 44, mc_sample: 10, mean reward: -9.865, std reward: 3.936
sample: 45, mc_sample: 10, mean reward: -8.733, std reward: 3.138
sample: 46, mc_sample: 10, mean reward: -8.862, std reward: 3.183
sample: 47, mc_sample: 10, mean reward: -8.548, std reward: 3.535
sample: 48, mc_sample: 10, mean reward: -9.803, std reward: 5.331
sample: 49, mc_sample: 10, mean reward: -9.58, std reward: 3.76
sample: 50, mc_sample: 10, mean reward: -6.028, std reward: 3.701
sample: 51, mc_sample: 10, mean reward: -6.848, std reward: 4.197
sample: 52, mc_sample: 10, mean reward: -8.794, std reward: 4.976
sample: 53, mc_sample: 10, mean reward: -5.502, std reward: 3.333
sample: 54, mc_sample: 10, mean reward: -6.517, std reward: 2.648
sample: 55, mc_sample: 10, mean reward: -7.435, std reward: 2.656
sample: 56, mc_sample: 10, mean reward: -5.669, std reward: 4.664
sample: 57, mc_sample: 10, mean reward: -5.538, std reward: 2.466
sample: 58, mc_sample: 10, mean reward: -5.464, std reward: 2.387
sample: 59, mc_sample: 10, mean reward: -4.596, std reward: 3.111
sample: 60, mc_sample: 10, mean reward: -5.845, std reward: 2.413
sample: 61, mc_sample: 10, mean reward: -4.683, std reward: 3.466
sample: 62, mc_sample: 10, mean reward: -6.741, std reward: 4.068
sample: 63, mc_sample: 10, mean reward: -5.705, std reward: 3.358
sample: 64, mc_sample: 10, mean reward: -5.513, std reward: 3.726
sample: 65, mc_sample: 10, mean reward: -6.384, std reward: 3.777
sample: 66, mc_sample: 10, mean reward: -6.263, std reward: 3.677
sample: 67, mc_sample: 10, mean reward: -4.125, std reward: 2.913
sample: 68, mc_sample: 10, mean reward: -5.698, std reward: 3.715
sample: 69, mc_sample: 10, mean reward: -6.174, std reward: 5.175
sample: 70, mc_sample: 10, mean reward: -5.51, std reward: 3.799
sample: 71, mc_sample: 10, mean reward: -5.058, std reward: 4.205
sample: 72, mc_sample: 10, mean reward: -5.395, std reward: 2.393
sample: 73, mc_sample: 10, mean reward: -5.19, std reward: 2.252
sample: 74, mc_sample: 10, mean reward: -4.782, std reward: 2.778
sample: 75, mc_sample: 10, mean reward: -5.102, std reward: 2.592
sample: 76, mc_sample: 10, mean reward: -3.865, std reward: 2.683
sample: 77, mc_sample: 10, mean reward: -6.895, std reward: 3.129
sample: 78, mc_sample: 10, mean reward: -3.754, std reward: 2.341
sample: 79, mc_sample: 10, mean reward: -4.579, std reward: 2.848
sample: 80, mc_sample: 10, mean reward: -3.321, std reward: 2.863
sample: 81, mc_sample: 10, mean reward: -3.41, std reward: 2.813
sample: 82, mc_sample: 10, mean reward: -5.766, std reward: 3.313
sample: 83, mc_sample: 10, mean reward: -3.672, std reward: 1.637
sample: 84, mc_sample: 10, mean reward: -5.324, std reward: 2.788
sample: 85, mc_sample: 10, mean reward: -6.517, std reward: 3.677
sample: 86, mc_sample: 10, mean reward: -4.221, std reward: 2.594
sample: 87, mc_sample: 10, mean reward: -3.174, std reward: 1.993
