sample: 0, mc_sample: 1, mean reward: -48.204, std reward: 0.0
sample: 1, mc_sample: 1, mean reward: -11.861, std reward: 0.0
sample: 2, mc_sample: 1, mean reward: -18.87, std reward: 0.0
sample: 3, mc_sample: 1, mean reward: -26.277, std reward: 0.0
sample: 4, mc_sample: 1, mean reward: -44.589, std reward: 0.0
sample: 5, mc_sample: 1, mean reward: -29.923, std reward: 0.0
sample: 6, mc_sample: 1, mean reward: -19.265, std reward: 0.0
sample: 7, mc_sample: 1, mean reward: -9.095, std reward: 0.0
sample: 8, mc_sample: 1, mean reward: -43.481, std reward: 0.0
sample: 9, mc_sample: 1, mean reward: -33.638, std reward: 0.0
sample: 10, mc_sample: 1, mean reward: -42.621, std reward: 0.0
sample: 11, mc_sample: 1, mean reward: -8.408, std reward: 0.0
sample: 12, mc_sample: 1, mean reward: -14.16, std reward: 0.0
sample: 13, mc_sample: 1, mean reward: -37.362, std reward: 0.0
sample: 14, mc_sample: 1, mean reward: -44.098, std reward: 0.0
sample: 15, mc_sample: 1, mean reward: -28.963, std reward: 0.0
sample: 16, mc_sample: 1, mean reward: -29.097, std reward: 0.0
sample: 17, mc_sample: 1, mean reward: -11.573, std reward: 0.0
sample: 18, mc_sample: 1, mean reward: -12.005, std reward: 0.0
sample: 19, mc_sample: 1, mean reward: -24.727, std reward: 0.0
sample: 20, mc_sample: 1, mean reward: -35.016, std reward: 0.0
sample: 21, mc_sample: 1, mean reward: -28.629, std reward: 0.0
sample: 22, mc_sample: 1, mean reward: -26.244, std reward: 0.0
sample: 23, mc_sample: 1, mean reward: -31.936, std reward: 0.0
sample: 24, mc_sample: 1, mean reward: -38.283, std reward: 0.0
sample: 25, mc_sample: 1, mean reward: -14.227, std reward: 0.0
sample: 26, mc_sample: 1, mean reward: -28.329, std reward: 0.0
sample: 27, mc_sample: 1, mean reward: -39.72, std reward: 0.0
sample: 28, mc_sample: 1, mean reward: -20.264, std reward: 0.0
sample: 29, mc_sample: 1, mean reward: -18.188, std reward: 0.0
sample: 30, mc_sample: 1, mean reward: -56.264, std reward: 0.0
sample: 31, mc_sample: 1, mean reward: -35.746, std reward: 0.0
sample: 32, mc_sample: 1, mean reward: -33.835, std reward: 0.0
sample: 33, mc_sample: 1, mean reward: -12.531, std reward: 0.0
sample: 34, mc_sample: 1, mean reward: -30.1, std reward: 0.0
sample: 35, mc_sample: 1, mean reward: -29.488, std reward: 0.0
sample: 36, mc_sample: 1, mean reward: -24.169, std reward: 0.0
sample: 37, mc_sample: 1, mean reward: -19.245, std reward: 0.0
sample: 38, mc_sample: 1, mean reward: -23.059, std reward: 0.0
sample: 39, mc_sample: 1, mean reward: -25.21, std reward: 0.0
sample: 40, mc_sample: 1, mean reward: -10.751, std reward: 0.0
sample: 41, mc_sample: 1, mean reward: -41.212, std reward: 0.0
sample: 42, mc_sample: 1, mean reward: -38.036, std reward: 0.0
sample: 43, mc_sample: 1, mean reward: -22.474, std reward: 0.0
sample: 44, mc_sample: 1, mean reward: -33.469, std reward: 0.0
sample: 45, mc_sample: 1, mean reward: -38.616, std reward: 0.0
sample: 46, mc_sample: 1, mean reward: -32.162, std reward: 0.0
sample: 47, mc_sample: 1, mean reward: -33.813, std reward: 0.0
sample: 48, mc_sample: 1, mean reward: -41.323, std reward: 0.0
sample: 49, mc_sample: 1, mean reward: -28.188, std reward: 0.0
sample: 50, mc_sample: 1, mean reward: -19.271, std reward: 0.0
sample: 51, mc_sample: 1, mean reward: -21.593, std reward: 0.0
sample: 52, mc_sample: 1, mean reward: -23.676, std reward: 0.0
sample: 53, mc_sample: 1, mean reward: -27.424, std reward: 0.0
sample: 54, mc_sample: 1, mean reward: -24.925, std reward: 0.0
sample: 55, mc_sample: 1, mean reward: -26.782, std reward: 0.0
sample: 56, mc_sample: 1, mean reward: -25.885, std reward: 0.0
sample: 57, mc_sample: 1, mean reward: -26.676, std reward: 0.0
sample: 58, mc_sample: 1, mean reward: -20.126, std reward: 0.0
sample: 59, mc_sample: 1, mean reward: -26.26, std reward: 0.0
sample: 60, mc_sample: 1, mean reward: -8.7, std reward: 0.0
sample: 61, mc_sample: 1, mean reward: -20.463, std reward: 0.0
sample: 62, mc_sample: 1, mean reward: -46.262, std reward: 0.0
sample: 63, mc_sample: 1, mean reward: -22.874, std reward: 0.0
sample: 64, mc_sample: 1, mean reward: -23.611, std reward: 0.0
sample: 65, mc_sample: 1, mean reward: -12.015, std reward: 0.0
sample: 66, mc_sample: 1, mean reward: -10.356, std reward: 0.0
sample: 67, mc_sample: 1, mean reward: -26.835, std reward: 0.0
sample: 68, mc_sample: 1, mean reward: -22.043, std reward: 0.0
sample: 69, mc_sample: 1, mean reward: -19.543, std reward: 0.0
sample: 70, mc_sample: 1, mean reward: -33.791, std reward: 0.0
sample: 71, mc_sample: 1, mean reward: -21.183, std reward: 0.0
sample: 72, mc_sample: 1, mean reward: -29.903, std reward: 0.0
sample: 73, mc_sample: 1, mean reward: -17.032, std reward: 0.0
sample: 74, mc_sample: 1, mean reward: -49.325, std reward: 0.0
sample: 75, mc_sample: 1, mean reward: -28.334, std reward: 0.0
sample: 76, mc_sample: 1, mean reward: -17.034, std reward: 0.0
sample: 77, mc_sample: 1, mean reward: -21.139, std reward: 0.0
sample: 78, mc_sample: 1, mean reward: -29.972, std reward: 0.0
sample: 79, mc_sample: 1, mean reward: -39.36, std reward: 0.0
sample: 80, mc_sample: 1, mean reward: -29.758, std reward: 0.0
sample: 81, mc_sample: 1, mean reward: -29.519, std reward: 0.0
sample: 82, mc_sample: 1, mean reward: -13.87, std reward: 0.0
sample: 83, mc_sample: 1, mean reward: -46.119, std reward: 0.0
sample: 84, mc_sample: 1, mean reward: -47.066, std reward: 0.0
sample: 85, mc_sample: 1, mean reward: -22.069, std reward: 0.0
sample: 86, mc_sample: 1, mean reward: -38.772, std reward: 0.0
sample: 87, mc_sample: 1, mean reward: -9.261, std reward: 0.0
sample: 88, mc_sample: 1, mean reward: -25.753, std reward: 0.0
sample: 89, mc_sample: 1, mean reward: -29.684, std reward: 0.0
sample: 90, mc_sample: 1, mean reward: -22.977, std reward: 0.0
sample: 91, mc_sample: 1, mean reward: -28.296, std reward: 0.0
sample: 92, mc_sample: 1, mean reward: -37.108, std reward: 0.0
sample: 93, mc_sample: 1, mean reward: -10.489, std reward: 0.0
sample: 94, mc_sample: 1, mean reward: -8.806, std reward: 0.0
sample: 95, mc_sample: 1, mean reward: -21.559, std reward: 0.0
sample: 96, mc_sample: 1, mean reward: -19.642, std reward: 0.0
sample: 97, mc_sample: 1, mean reward: -7.443, std reward: 0.0
sample: 98, mc_sample: 1, mean reward: -23.505, std reward: 0.0
sample: 99, mc_sample: 1, mean reward: -30.123, std reward: 0.0
sample: 100, mc_sample: 1, mean reward: -44.435, std reward: 0.0
sample: 101, mc_sample: 1, mean reward: -29.399, std reward: 0.0
sample: 102, mc_sample: 1, mean reward: -27.281, std reward: 0.0
sample: 103, mc_sample: 1, mean reward: -31.251, std reward: 0.0
