sample: 0, mc_sample: 10, mean reward: -16.244, std reward: 5.588
sample: 1, mc_sample: 10, mean reward: -17.492, std reward: 7.985
sample: 2, mc_sample: 10, mean reward: -22.869, std reward: 9.434
sample: 3, mc_sample: 10, mean reward: -18.436, std reward: 9.889
sample: 4, mc_sample: 10, mean reward: -16.896, std reward: 8.577
sample: 5, mc_sample: 10, mean reward: -19.118, std reward: 4.438
sample: 6, mc_sample: 10, mean reward: -22.829, std reward: 7.746
sample: 7, mc_sample: 10, mean reward: -25.515, std reward: 13.549
sample: 8, mc_sample: 10, mean reward: -24.643, std reward: 8.351
sample: 9, mc_sample: 10, mean reward: -16.868, std reward: 6.057
sample: 10, mc_sample: 10, mean reward: -22.057, std reward: 7.543
sample: 11, mc_sample: 10, mean reward: -18.97, std reward: 6.911
sample: 12, mc_sample: 10, mean reward: -21.295, std reward: 8.121
sample: 13, mc_sample: 10, mean reward: -20.646, std reward: 5.673
sample: 14, mc_sample: 10, mean reward: -18.693, std reward: 8.017
sample: 15, mc_sample: 10, mean reward: -16.301, std reward: 6.465
sample: 16, mc_sample: 10, mean reward: -23.965, std reward: 12.843
sample: 17, mc_sample: 10, mean reward: -20.712, std reward: 5.17
sample: 18, mc_sample: 10, mean reward: -18.823, std reward: 6.88
sample: 19, mc_sample: 10, mean reward: -21.962, std reward: 9.21
sample: 20, mc_sample: 10, mean reward: -16.918, std reward: 5.601
sample: 21, mc_sample: 10, mean reward: -19.371, std reward: 7.049
sample: 22, mc_sample: 10, mean reward: -14.213, std reward: 5.089
sample: 23, mc_sample: 10, mean reward: -21.844, std reward: 6.709
sample: 24, mc_sample: 10, mean reward: -20.049, std reward: 10.585
sample: 25, mc_sample: 10, mean reward: -10.231, std reward: 3.744
sample: 26, mc_sample: 10, mean reward: -12.911, std reward: 3.844
sample: 27, mc_sample: 10, mean reward: -9.844, std reward: 3.385
sample: 28, mc_sample: 10, mean reward: -9.904, std reward: 4.424
sample: 29, mc_sample: 10, mean reward: -10.317, std reward: 4.146
sample: 30, mc_sample: 10, mean reward: -9.705, std reward: 3.905
sample: 31, mc_sample: 10, mean reward: -9.32, std reward: 4.626
sample: 32, mc_sample: 10, mean reward: -9.409, std reward: 5.157
sample: 33, mc_sample: 10, mean reward: -10.784, std reward: 3.383
sample: 34, mc_sample: 10, mean reward: -11.274, std reward: 3.172
sample: 35, mc_sample: 10, mean reward: -10.695, std reward: 4.413
sample: 36, mc_sample: 10, mean reward: -11.576, std reward: 5.422
sample: 37, mc_sample: 10, mean reward: -10.09, std reward: 4.131
sample: 38, mc_sample: 10, mean reward: -10.521, std reward: 3.773
sample: 39, mc_sample: 10, mean reward: -9.604, std reward: 6.271
sample: 40, mc_sample: 10, mean reward: -8.427, std reward: 4.859
sample: 41, mc_sample: 10, mean reward: -7.703, std reward: 3.282
sample: 42, mc_sample: 10, mean reward: -10.102, std reward: 5.065
sample: 43, mc_sample: 10, mean reward: -8.507, std reward: 3.518
sample: 44, mc_sample: 10, mean reward: -7.103, std reward: 3.088
sample: 45, mc_sample: 10, mean reward: -9.903, std reward: 4.192
sample: 46, mc_sample: 10, mean reward: -8.842, std reward: 5.159
sample: 47, mc_sample: 10, mean reward: -9.308, std reward: 3.504
sample: 48, mc_sample: 10, mean reward: -10.609, std reward: 4.94
sample: 49, mc_sample: 10, mean reward: -11.458, std reward: 5.02
sample: 50, mc_sample: 10, mean reward: -6.404, std reward: 2.014
sample: 51, mc_sample: 10, mean reward: -7.651, std reward: 5.498
