sample: 0, mc_sample: 10, mean reward: -28.871, std reward: 7.327
sample: 1, mc_sample: 10, mean reward: -28.779, std reward: 8.72
sample: 2, mc_sample: 10, mean reward: -19.456, std reward: 6.237
sample: 3, mc_sample: 10, mean reward: -19.387, std reward: 4.914
sample: 4, mc_sample: 10, mean reward: -26.758, std reward: 10.47
sample: 5, mc_sample: 10, mean reward: -24.535, std reward: 11.725
sample: 6, mc_sample: 10, mean reward: -19.755, std reward: 8.46
sample: 7, mc_sample: 10, mean reward: -23.498, std reward: 8.775
sample: 8, mc_sample: 10, mean reward: -18.715, std reward: 7.95
sample: 9, mc_sample: 10, mean reward: -22.137, std reward: 7.13
sample: 10, mc_sample: 10, mean reward: -18.611, std reward: 8.913
sample: 11, mc_sample: 10, mean reward: -18.355, std reward: 10.842
sample: 12, mc_sample: 10, mean reward: -15.525, std reward: 4.276
sample: 13, mc_sample: 10, mean reward: -17.713, std reward: 6.469
sample: 14, mc_sample: 10, mean reward: -23.284, std reward: 13.23
sample: 15, mc_sample: 10, mean reward: -15.129, std reward: 7.467
sample: 16, mc_sample: 10, mean reward: -20.118, std reward: 8.398
sample: 17, mc_sample: 10, mean reward: -15.441, std reward: 4.338
sample: 18, mc_sample: 10, mean reward: -19.786, std reward: 5.866
sample: 19, mc_sample: 10, mean reward: -13.72, std reward: 4.791
sample: 20, mc_sample: 10, mean reward: -17.705, std reward: 7.339
sample: 21, mc_sample: 10, mean reward: -18.38, std reward: 6.519
sample: 22, mc_sample: 10, mean reward: -9.641, std reward: 4.805
sample: 23, mc_sample: 10, mean reward: -16.401, std reward: 7.587
sample: 24, mc_sample: 10, mean reward: -12.587, std reward: 3.926
sample: 25, mc_sample: 10, mean reward: -10.014, std reward: 4.506
sample: 26, mc_sample: 10, mean reward: -11.572, std reward: 4.416
sample: 27, mc_sample: 10, mean reward: -14.288, std reward: 5.533
sample: 28, mc_sample: 10, mean reward: -12.08, std reward: 4.058
sample: 29, mc_sample: 10, mean reward: -15.194, std reward: 6.123
sample: 30, mc_sample: 10, mean reward: -13.896, std reward: 5.145
sample: 31, mc_sample: 10, mean reward: -12.751, std reward: 4.085
sample: 32, mc_sample: 10, mean reward: -11.724, std reward: 6.548
sample: 33, mc_sample: 10, mean reward: -13.045, std reward: 4.969
sample: 34, mc_sample: 10, mean reward: -11.317, std reward: 2.893
sample: 35, mc_sample: 10, mean reward: -9.404, std reward: 4.313
sample: 36, mc_sample: 10, mean reward: -10.966, std reward: 3.537
sample: 37, mc_sample: 10, mean reward: -11.363, std reward: 3.931
sample: 38, mc_sample: 10, mean reward: -12.524, std reward: 5.318
sample: 39, mc_sample: 10, mean reward: -9.311, std reward: 4.906
sample: 40, mc_sample: 10, mean reward: -10.147, std reward: 2.775
sample: 41, mc_sample: 10, mean reward: -11.981, std reward: 6.161
sample: 42, mc_sample: 10, mean reward: -11.282, std reward: 5.911
sample: 43, mc_sample: 10, mean reward: -11.283, std reward: 5.687
sample: 44, mc_sample: 10, mean reward: -8.506, std reward: 3.708
sample: 45, mc_sample: 10, mean reward: -6.501, std reward: 3.172
sample: 46, mc_sample: 10, mean reward: -9.494, std reward: 4.036
sample: 47, mc_sample: 10, mean reward: -10.05, std reward: 4.247
sample: 48, mc_sample: 10, mean reward: -9.73, std reward: 1.927
sample: 49, mc_sample: 10, mean reward: -9.532, std reward: 5.01
sample: 50, mc_sample: 10, mean reward: -10.353, std reward: 5.263
sample: 51, mc_sample: 10, mean reward: -8.85, std reward: 3.896
sample: 52, mc_sample: 10, mean reward: -7.484, std reward: 2.989
sample: 53, mc_sample: 10, mean reward: -8.006, std reward: 3.527
sample: 54, mc_sample: 10, mean reward: -8.829, std reward: 3.118
sample: 55, mc_sample: 10, mean reward: -7.954, std reward: 5.176
sample: 56, mc_sample: 10, mean reward: -7.265, std reward: 3.048
sample: 57, mc_sample: 10, mean reward: -5.395, std reward: 1.903
sample: 58, mc_sample: 10, mean reward: -6.289, std reward: 4.682
sample: 59, mc_sample: 10, mean reward: -9.155, std reward: 3.57
sample: 60, mc_sample: 10, mean reward: -6.656, std reward: 3.101
sample: 61, mc_sample: 10, mean reward: -9.165, std reward: 3.574
sample: 62, mc_sample: 10, mean reward: -6.66, std reward: 4.394
sample: 63, mc_sample: 10, mean reward: -8.453, std reward: 4.455
sample: 64, mc_sample: 10, mean reward: -9.314, std reward: 5.658
sample: 65, mc_sample: 10, mean reward: -7.289, std reward: 4.271
sample: 66, mc_sample: 10, mean reward: -6.655, std reward: 3.227
sample: 67, mc_sample: 10, mean reward: -4.228, std reward: 1.923
sample: 68, mc_sample: 10, mean reward: -7.033, std reward: 2.69
sample: 69, mc_sample: 10, mean reward: -6.624, std reward: 2.364
sample: 70, mc_sample: 10, mean reward: -5.885, std reward: 2.755
sample: 71, mc_sample: 10, mean reward: -5.469, std reward: 4.415
sample: 72, mc_sample: 10, mean reward: -6.571, std reward: 2.998
sample: 73, mc_sample: 10, mean reward: -6.463, std reward: 3.469
sample: 74, mc_sample: 10, mean reward: -5.779, std reward: 4.004
sample: 75, mc_sample: 10, mean reward: -6.3, std reward: 5.055
sample: 76, mc_sample: 10, mean reward: -4.796, std reward: 2.313
sample: 77, mc_sample: 10, mean reward: -6.139, std reward: 3.541
sample: 78, mc_sample: 10, mean reward: -4.66, std reward: 3.187
sample: 79, mc_sample: 10, mean reward: -7.427, std reward: 3.706
sample: 80, mc_sample: 10, mean reward: -6.416, std reward: 4.473
sample: 81, mc_sample: 10, mean reward: -4.243, std reward: 3.171
sample: 82, mc_sample: 10, mean reward: -3.562, std reward: 2.838
