sample: 0, mc_sample: 1, mean reward: -17.776, std reward: 0.0
sample: 1, mc_sample: 1, mean reward: -8.599, std reward: 0.0
sample: 2, mc_sample: 1, mean reward: -16.212, std reward: 0.0
sample: 3, mc_sample: 1, mean reward: -11.03, std reward: 0.0
sample: 4, mc_sample: 1, mean reward: -18.667, std reward: 0.0
sample: 5, mc_sample: 1, mean reward: -12.771, std reward: 0.0
sample: 6, mc_sample: 1, mean reward: -37.952, std reward: 0.0
sample: 7, mc_sample: 1, mean reward: -37.488, std reward: 0.0
sample: 8, mc_sample: 1, mean reward: -26.74, std reward: 0.0
sample: 9, mc_sample: 1, mean reward: -30.843, std reward: 0.0
sample: 10, mc_sample: 1, mean reward: -22.793, std reward: 0.0
sample: 11, mc_sample: 1, mean reward: -29.623, std reward: 0.0
sample: 12, mc_sample: 1, mean reward: -16.316, std reward: 0.0
sample: 13, mc_sample: 1, mean reward: -28.277, std reward: 0.0
sample: 14, mc_sample: 1, mean reward: -18.178, std reward: 0.0
sample: 15, mc_sample: 1, mean reward: -33.094, std reward: 0.0
sample: 16, mc_sample: 1, mean reward: -34.369, std reward: 0.0
sample: 17, mc_sample: 1, mean reward: -29.778, std reward: 0.0
sample: 18, mc_sample: 1, mean reward: -39.506, std reward: 0.0
sample: 19, mc_sample: 1, mean reward: -19.972, std reward: 0.0
sample: 20, mc_sample: 1, mean reward: -21.706, std reward: 0.0
sample: 21, mc_sample: 1, mean reward: -25.969, std reward: 0.0
sample: 22, mc_sample: 1, mean reward: -31.456, std reward: 0.0
sample: 23, mc_sample: 1, mean reward: -40.077, std reward: 0.0
sample: 24, mc_sample: 1, mean reward: -51.447, std reward: 0.0
sample: 25, mc_sample: 1, mean reward: -21.922, std reward: 0.0
sample: 26, mc_sample: 1, mean reward: -28.248, std reward: 0.0
sample: 27, mc_sample: 1, mean reward: -53.879, std reward: 0.0
sample: 28, mc_sample: 1, mean reward: -24.459, std reward: 0.0
sample: 29, mc_sample: 1, mean reward: -24.032, std reward: 0.0
sample: 30, mc_sample: 1, mean reward: -15.99, std reward: 0.0
sample: 31, mc_sample: 1, mean reward: -39.513, std reward: 0.0
sample: 32, mc_sample: 1, mean reward: -16.499, std reward: 0.0
sample: 33, mc_sample: 1, mean reward: -33.164, std reward: 0.0
sample: 34, mc_sample: 1, mean reward: -24.372, std reward: 0.0
sample: 35, mc_sample: 1, mean reward: -26.029, std reward: 0.0
sample: 36, mc_sample: 1, mean reward: -37.548, std reward: 0.0
sample: 37, mc_sample: 1, mean reward: -27.167, std reward: 0.0
sample: 38, mc_sample: 1, mean reward: -24.705, std reward: 0.0
sample: 39, mc_sample: 1, mean reward: -43.776, std reward: 0.0
sample: 40, mc_sample: 1, mean reward: -16.431, std reward: 0.0
sample: 41, mc_sample: 1, mean reward: -13.115, std reward: 0.0
sample: 42, mc_sample: 1, mean reward: -38.42, std reward: 0.0
sample: 43, mc_sample: 1, mean reward: -47.711, std reward: 0.0
sample: 44, mc_sample: 1, mean reward: -50.932, std reward: 0.0
sample: 45, mc_sample: 1, mean reward: -15.5, std reward: 0.0
sample: 46, mc_sample: 1, mean reward: -35.409, std reward: 0.0
sample: 47, mc_sample: 1, mean reward: -11.95, std reward: 0.0
sample: 48, mc_sample: 1, mean reward: -33.848, std reward: 0.0
sample: 49, mc_sample: 1, mean reward: -30.013, std reward: 0.0
sample: 50, mc_sample: 1, mean reward: -43.085, std reward: 0.0
sample: 51, mc_sample: 1, mean reward: -38.562, std reward: 0.0
sample: 52, mc_sample: 1, mean reward: -15.022, std reward: 0.0
sample: 53, mc_sample: 1, mean reward: -26.411, std reward: 0.0
sample: 54, mc_sample: 1, mean reward: -27.93, std reward: 0.0
sample: 55, mc_sample: 1, mean reward: -36.414, std reward: 0.0
sample: 56, mc_sample: 1, mean reward: -45.0, std reward: 0.0
sample: 57, mc_sample: 1, mean reward: -28.458, std reward: 0.0
sample: 58, mc_sample: 1, mean reward: -48.305, std reward: 0.0
sample: 59, mc_sample: 1, mean reward: -29.792, std reward: 0.0
sample: 60, mc_sample: 1, mean reward: -38.222, std reward: 0.0
