sample: 0, mc_sample: 10, mean reward: -21.277, std reward: 9.609
sample: 1, mc_sample: 10, mean reward: -28.193, std reward: 12.565
sample: 2, mc_sample: 10, mean reward: -27.4, std reward: 8.861
sample: 3, mc_sample: 10, mean reward: -23.199, std reward: 13.302
sample: 4, mc_sample: 10, mean reward: -29.779, std reward: 11.017
sample: 5, mc_sample: 10, mean reward: -33.989, std reward: 14.879
sample: 6, mc_sample: 10, mean reward: -22.229, std reward: 8.403
sample: 7, mc_sample: 10, mean reward: -25.691, std reward: 9.695
sample: 8, mc_sample: 10, mean reward: -24.769, std reward: 12.084
sample: 9, mc_sample: 10, mean reward: -21.619, std reward: 8.632
sample: 10, mc_sample: 10, mean reward: -19.241, std reward: 8.19
sample: 11, mc_sample: 10, mean reward: -22.078, std reward: 6.802
sample: 12, mc_sample: 10, mean reward: -22.119, std reward: 3.84
sample: 13, mc_sample: 10, mean reward: -27.706, std reward: 12.025
sample: 14, mc_sample: 10, mean reward: -27.895, std reward: 12.853
sample: 15, mc_sample: 10, mean reward: -21.32, std reward: 8.896
sample: 16, mc_sample: 10, mean reward: -20.268, std reward: 4.275
sample: 17, mc_sample: 10, mean reward: -22.82, std reward: 8.652
sample: 18, mc_sample: 10, mean reward: -26.359, std reward: 7.981
sample: 19, mc_sample: 10, mean reward: -20.779, std reward: 7.646
sample: 20, mc_sample: 10, mean reward: -14.968, std reward: 6.62
sample: 21, mc_sample: 10, mean reward: -20.903, std reward: 7.795
sample: 22, mc_sample: 10, mean reward: -16.757, std reward: 8.259
sample: 23, mc_sample: 10, mean reward: -20.604, std reward: 7.312
sample: 24, mc_sample: 10, mean reward: -19.049, std reward: 6.283
sample: 25, mc_sample: 10, mean reward: -16.558, std reward: 5.464
sample: 26, mc_sample: 10, mean reward: -16.73, std reward: 4.017
sample: 27, mc_sample: 10, mean reward: -14.862, std reward: 5.962
sample: 28, mc_sample: 10, mean reward: -13.843, std reward: 6.278
sample: 29, mc_sample: 10, mean reward: -18.338, std reward: 7.848
sample: 30, mc_sample: 10, mean reward: -13.446, std reward: 6.58
sample: 31, mc_sample: 10, mean reward: -11.628, std reward: 3.802
sample: 32, mc_sample: 10, mean reward: -13.37, std reward: 4.998
sample: 33, mc_sample: 10, mean reward: -9.743, std reward: 3.948
sample: 34, mc_sample: 10, mean reward: -15.221, std reward: 7.404
sample: 35, mc_sample: 10, mean reward: -11.586, std reward: 4.986
sample: 36, mc_sample: 10, mean reward: -15.448, std reward: 5.461
sample: 37, mc_sample: 10, mean reward: -12.604, std reward: 4.348
sample: 38, mc_sample: 10, mean reward: -9.928, std reward: 3.934
sample: 39, mc_sample: 10, mean reward: -11.626, std reward: 4.326
sample: 40, mc_sample: 10, mean reward: -12.458, std reward: 5.27
sample: 41, mc_sample: 10, mean reward: -8.031, std reward: 3.83
sample: 42, mc_sample: 10, mean reward: -12.425, std reward: 2.73
sample: 43, mc_sample: 10, mean reward: -11.439, std reward: 4.338
sample: 44, mc_sample: 10, mean reward: -10.147, std reward: 4.644
sample: 45, mc_sample: 10, mean reward: -12.168, std reward: 4.416
sample: 46, mc_sample: 10, mean reward: -8.533, std reward: 3.661
sample: 47, mc_sample: 10, mean reward: -10.561, std reward: 3.335
sample: 48, mc_sample: 10, mean reward: -9.959, std reward: 3.313
sample: 49, mc_sample: 10, mean reward: -10.136, std reward: 3.662
sample: 50, mc_sample: 10, mean reward: -7.839, std reward: 3.821
sample: 51, mc_sample: 10, mean reward: -6.995, std reward: 2.996
sample: 52, mc_sample: 10, mean reward: -9.486, std reward: 3.27
sample: 53, mc_sample: 10, mean reward: -8.858, std reward: 3.469
sample: 54, mc_sample: 10, mean reward: -7.162, std reward: 2.314
sample: 55, mc_sample: 10, mean reward: -9.037, std reward: 3.04
sample: 56, mc_sample: 10, mean reward: -7.481, std reward: 3.831
sample: 57, mc_sample: 10, mean reward: -8.852, std reward: 2.943
sample: 58, mc_sample: 10, mean reward: -9.441, std reward: 5.423
sample: 59, mc_sample: 10, mean reward: -7.939, std reward: 2.583
sample: 60, mc_sample: 10, mean reward: -6.889, std reward: 2.913
sample: 61, mc_sample: 10, mean reward: -6.891, std reward: 3.321
sample: 62, mc_sample: 10, mean reward: -10.498, std reward: 5.394
sample: 63, mc_sample: 10, mean reward: -7.007, std reward: 3.66
sample: 64, mc_sample: 10, mean reward: -9.28, std reward: 2.575
sample: 65, mc_sample: 10, mean reward: -6.953, std reward: 3.059
sample: 66, mc_sample: 10, mean reward: -8.037, std reward: 3.481
sample: 67, mc_sample: 10, mean reward: -7.124, std reward: 2.859
sample: 68, mc_sample: 10, mean reward: -6.884, std reward: 3.856
sample: 69, mc_sample: 10, mean reward: -6.673, std reward: 2.028
sample: 70, mc_sample: 10, mean reward: -6.752, std reward: 3.049
sample: 71, mc_sample: 10, mean reward: -5.599, std reward: 2.904
sample: 72, mc_sample: 10, mean reward: -5.75, std reward: 3.005
sample: 73, mc_sample: 10, mean reward: -5.901, std reward: 3.515
sample: 74, mc_sample: 10, mean reward: -5.937, std reward: 3.925
sample: 75, mc_sample: 10, mean reward: -4.936, std reward: 3.544
sample: 76, mc_sample: 10, mean reward: -5.374, std reward: 3.43
sample: 77, mc_sample: 10, mean reward: -5.289, std reward: 2.738
sample: 78, mc_sample: 10, mean reward: -5.583, std reward: 2.256
sample: 79, mc_sample: 10, mean reward: -7.004, std reward: 2.825
sample: 80, mc_sample: 10, mean reward: -4.257, std reward: 2.334
sample: 81, mc_sample: 10, mean reward: -4.463, std reward: 1.865
sample: 82, mc_sample: 10, mean reward: -5.695, std reward: 4.421
sample: 83, mc_sample: 10, mean reward: -4.273, std reward: 2.711
sample: 84, mc_sample: 10, mean reward: -4.339, std reward: 3.045
sample: 85, mc_sample: 10, mean reward: -4.932, std reward: 2.455
sample: 86, mc_sample: 10, mean reward: -3.34, std reward: 2.201
sample: 87, mc_sample: 10, mean reward: -4.828, std reward: 3.825
sample: 88, mc_sample: 10, mean reward: -4.879, std reward: 3.734
sample: 89, mc_sample: 10, mean reward: -5.356, std reward: 3.876
sample: 90, mc_sample: 10, mean reward: -3.753, std reward: 1.712
sample: 91, mc_sample: 10, mean reward: -5.534, std reward: 3.332
sample: 92, mc_sample: 10, mean reward: -6.61, std reward: 3.84
sample: 93, mc_sample: 10, mean reward: -4.728, std reward: 3.001
sample: 94, mc_sample: 10, mean reward: -4.825, std reward: 3.154
sample: 95, mc_sample: 10, mean reward: -5.759, std reward: 2.434
sample: 96, mc_sample: 10, mean reward: -3.448, std reward: 2.949
sample: 97, mc_sample: 10, mean reward: -4.778, std reward: 3.237
sample: 98, mc_sample: 10, mean reward: -3.376, std reward: 3.596
sample: 99, mc_sample: 10, mean reward: -4.032, std reward: 3.123
