sample: 0, mc_sample: 5, mean reward: 35.372, std reward: 2.12
sample: 1, mc_sample: 5, mean reward: 30.641, std reward: 3.396
sample: 2, mc_sample: 5, mean reward: 26.745, std reward: 2.074
sample: 3, mc_sample: 5, mean reward: 27.248, std reward: 2.293
sample: 4, mc_sample: 5, mean reward: 31.575, std reward: 3.744
sample: 5, mc_sample: 5, mean reward: 20.286, std reward: 3.374
sample: 6, mc_sample: 5, mean reward: 21.91, std reward: 4.188
sample: 7, mc_sample: 5, mean reward: 25.222, std reward: 3.263
sample: 8, mc_sample: 5, mean reward: 35.106, std reward: 4.15
sample: 9, mc_sample: 5, mean reward: 24.528, std reward: 1.855
sample: 10, mc_sample: 5, mean reward: 17.125, std reward: 1.782
sample: 11, mc_sample: 5, mean reward: 22.518, std reward: 4.619
sample: 12, mc_sample: 5, mean reward: 28.054, std reward: 1.289
sample: 13, mc_sample: 5, mean reward: 31.961, std reward: 2.556
sample: 14, mc_sample: 5, mean reward: 27.923, std reward: 2.355
sample: 15, mc_sample: 5, mean reward: 26.835, std reward: 1.785
sample: 16, mc_sample: 5, mean reward: 20.295, std reward: 2.268
sample: 17, mc_sample: 5, mean reward: 25.094, std reward: 1.55
sample: 18, mc_sample: 5, mean reward: 32.354, std reward: 4.38
sample: 19, mc_sample: 5, mean reward: 28.522, std reward: 4.14
sample: 20, mc_sample: 5, mean reward: 27.118, std reward: 2.976
sample: 21, mc_sample: 5, mean reward: 24.957, std reward: 2.619
sample: 22, mc_sample: 5, mean reward: 30.397, std reward: 7.578
sample: 23, mc_sample: 5, mean reward: 19.613, std reward: 2.945
sample: 24, mc_sample: 5, mean reward: 20.937, std reward: 1.036
sample: 25, mc_sample: 5, mean reward: 33.882, std reward: 3.467
sample: 26, mc_sample: 5, mean reward: 38.559, std reward: 4.607
sample: 27, mc_sample: 5, mean reward: 39.527, std reward: 3.648
sample: 28, mc_sample: 5, mean reward: 31.685, std reward: 2.191
sample: 29, mc_sample: 5, mean reward: 23.915, std reward: 1.603
sample: 30, mc_sample: 5, mean reward: 35.189, std reward: 6.822
sample: 31, mc_sample: 5, mean reward: 42.38, std reward: 3.219
sample: 32, mc_sample: 5, mean reward: 31.404, std reward: 4.534
sample: 33, mc_sample: 5, mean reward: 23.715, std reward: 3.721
sample: 34, mc_sample: 5, mean reward: 38.648, std reward: 5.033
sample: 35, mc_sample: 5, mean reward: 29.963, std reward: 1.96
sample: 36, mc_sample: 5, mean reward: 28.358, std reward: 1.718
sample: 37, mc_sample: 5, mean reward: 38.065, std reward: 5.334
sample: 38, mc_sample: 5, mean reward: 30.808, std reward: 4.411
