sample: 0, mc_sample: 100, mean reward: 29.076, std reward: 4.028
sample: 74, mc_sample: 100, mean reward: 20.08, std reward: 1.279
sample: 75, mc_sample: 100, mean reward: 78.032, std reward: 11.901
sample: 76, mc_sample: 100, mean reward: 88.445, std reward: 17.851
sample: 77, mc_sample: 100, mean reward: 62.696, std reward: 6.33
sample: 78, mc_sample: 100, mean reward: 68.842, std reward: 7.143
sample: 79, mc_sample: 100, mean reward: 84.386, std reward: 14.241
sample: 80, mc_sample: 100, mean reward: 66.14, std reward: 6.962
sample: 81, mc_sample: 100, mean reward: 67.673, std reward: 7.767
sample: 82, mc_sample: 100, mean reward: 70.021, std reward: 7.464
sample: 83, mc_sample: 100, mean reward: 65.324, std reward: 6.477
sample: 84, mc_sample: 100, mean reward: 64.455, std reward: 7.276
sample: 85, mc_sample: 100, mean reward: 60.737, std reward: 8.091
sample: 86, mc_sample: 100, mean reward: 65.443, std reward: 6.687
sample: 87, mc_sample: 100, mean reward: 63.624, std reward: 6.365
sample: 88, mc_sample: 100, mean reward: 65.796, std reward: 6.543
sample: 89, mc_sample: 100, mean reward: 66.485, std reward: 8.076
sample: 90, mc_sample: 100, mean reward: 67.553, std reward: 9.265
sample: 91, mc_sample: 100, mean reward: 71.765, std reward: 6.711
sample: 92, mc_sample: 100, mean reward: 65.558, std reward: 6.834
sample: 93, mc_sample: 100, mean reward: 70.654, std reward: 7.876
sample: 94, mc_sample: 100, mean reward: 61.302, std reward: 6.144
sample: 95, mc_sample: 100, mean reward: 71.588, std reward: 6.3
sample: 96, mc_sample: 100, mean reward: 66.872, std reward: 6.272
sample: 97, mc_sample: 100, mean reward: 68.907, std reward: 6.605
sample: 98, mc_sample: 100, mean reward: 64.996, std reward: 6.528
sample: 99, mc_sample: 100, mean reward: 60.52, std reward: 6.441
sample: 100, mc_sample: 100, mean reward: 77.999, std reward: 8.089
sample: 101, mc_sample: 100, mean reward: 74.879, std reward: 9.754
sample: 102, mc_sample: 100, mean reward: 70.098, std reward: 8.385
sample: 103, mc_sample: 100, mean reward: 72.779, std reward: 7.049
sample: 104, mc_sample: 100, mean reward: 98.275, std reward: 18.407
sample: 105, mc_sample: 100, mean reward: 71.464, std reward: 7.653
sample: 106, mc_sample: 100, mean reward: 77.857, std reward: 7.866
sample: 107, mc_sample: 100, mean reward: 122.961, std reward: 24.425
sample: 108, mc_sample: 100, mean reward: 73.933, std reward: 6.677
sample: 109, mc_sample: 100, mean reward: 94.829, std reward: 18.946
sample: 110, mc_sample: 100, mean reward: 75.198, std reward: 8.244
sample: 111, mc_sample: 100, mean reward: 76.707, std reward: 7.937
sample: 112, mc_sample: 100, mean reward: 73.473, std reward: 10.018
sample: 113, mc_sample: 100, mean reward: 74.988, std reward: 12.322
sample: 114, mc_sample: 100, mean reward: 72.448, std reward: 6.34
sample: 115, mc_sample: 100, mean reward: 78.156, std reward: 10.069
sample: 116, mc_sample: 100, mean reward: 73.581, std reward: 9.271
sample: 117, mc_sample: 100, mean reward: 73.133, std reward: 6.926
sample: 118, mc_sample: 100, mean reward: 88.843, std reward: 14.787
sample: 119, mc_sample: 100, mean reward: 74.383, std reward: 10.646
sample: 120, mc_sample: 100, mean reward: 74.768, std reward: 8.4
sample: 121, mc_sample: 100, mean reward: 71.607, std reward: 7.415
sample: 122, mc_sample: 100, mean reward: 88.371, std reward: 15.259
sample: 123, mc_sample: 100, mean reward: 77.073, std reward: 8.529
sample: 124, mc_sample: 100, mean reward: 71.472, std reward: 9.235
sample: 125, mc_sample: 100, mean reward: 84.857, std reward: 10.393
sample: 126, mc_sample: 100, mean reward: 77.089, std reward: 8.639
sample: 127, mc_sample: 100, mean reward: 133.297, std reward: 27.805
sample: 128, mc_sample: 100, mean reward: 92.034, std reward: 15.145
sample: 129, mc_sample: 100, mean reward: 82.95, std reward: 8.182
sample: 130, mc_sample: 100, mean reward: 81.218, std reward: 8.403
sample: 131, mc_sample: 100, mean reward: 88.969, std reward: 10.781
sample: 132, mc_sample: 100, mean reward: 83.321, std reward: 11.43
sample: 133, mc_sample: 100, mean reward: 89.941, std reward: 11.077
sample: 134, mc_sample: 100, mean reward: 86.173, std reward: 9.023
sample: 135, mc_sample: 100, mean reward: 82.212, std reward: 9.108
sample: 136, mc_sample: 100, mean reward: 89.741, std reward: 12.416
sample: 137, mc_sample: 100, mean reward: 80.797, std reward: 11.619
sample: 138, mc_sample: 100, mean reward: 81.387, std reward: 10.025
sample: 139, mc_sample: 100, mean reward: 83.416, std reward: 9.629
sample: 140, mc_sample: 100, mean reward: 88.622, std reward: 12.104
sample: 141, mc_sample: 100, mean reward: 93.13, std reward: 13.529
sample: 142, mc_sample: 100, mean reward: 82.137, std reward: 10.242
sample: 143, mc_sample: 100, mean reward: 79.532, std reward: 10.373
sample: 144, mc_sample: 100, mean reward: 81.776, std reward: 8.383
sample: 145, mc_sample: 100, mean reward: 87.44, std reward: 8.953
sample: 146, mc_sample: 100, mean reward: 146.313, std reward: 21.006
sample: 147, mc_sample: 100, mean reward: 83.479, std reward: 9.881
sample: 148, mc_sample: 100, mean reward: 82.839, std reward: 7.979
sample: 149, mc_sample: 100, mean reward: 81.134, std reward: 9.483
sample: 150, mc_sample: 100, mean reward: 95.152, std reward: 11.321
sample: 151, mc_sample: 100, mean reward: 92.29, std reward: 13.173
sample: 152, mc_sample: 100, mean reward: 138.214, std reward: 21.984
sample: 153, mc_sample: 100, mean reward: 93.72, std reward: 10.737
sample: 154, mc_sample: 100, mean reward: 192.069, std reward: 27.102
sample: 155, mc_sample: 100, mean reward: 90.886, std reward: 8.415
sample: 156, mc_sample: 100, mean reward: 87.747, std reward: 9.811
sample: 157, mc_sample: 100, mean reward: 95.547, std reward: 10.457
sample: 158, mc_sample: 100, mean reward: 88.057, std reward: 8.895
sample: 159, mc_sample: 100, mean reward: 94.356, std reward: 9.513
sample: 160, mc_sample: 100, mean reward: 94.07, std reward: 9.651
sample: 161, mc_sample: 100, mean reward: 108.572, std reward: 17.569
sample: 162, mc_sample: 100, mean reward: 93.125, std reward: 13.833
sample: 163, mc_sample: 100, mean reward: 98.573, std reward: 15.751
sample: 164, mc_sample: 100, mean reward: 93.25, std reward: 9.664
sample: 165, mc_sample: 100, mean reward: 95.46, std reward: 11.366
sample: 166, mc_sample: 100, mean reward: 90.72, std reward: 12.03
sample: 167, mc_sample: 100, mean reward: 94.039, std reward: 10.168
sample: 168, mc_sample: 100, mean reward: 94.556, std reward: 10.591
sample: 169, mc_sample: 100, mean reward: 91.159, std reward: 12.423
sample: 170, mc_sample: 100, mean reward: 154.502, std reward: 26.241
sample: 171, mc_sample: 100, mean reward: 85.746, std reward: 8.582
sample: 172, mc_sample: 100, mean reward: 106.567, std reward: 17.325
sample: 173, mc_sample: 100, mean reward: 140.037, std reward: 26.55
sample: 174, mc_sample: 100, mean reward: 87.716, std reward: 10.145
sample: 175, mc_sample: 100, mean reward: 111.828, std reward: 13.341
sample: 176, mc_sample: 100, mean reward: 212.702, std reward: 28.33
sample: 177, mc_sample: 100, mean reward: 110.875, std reward: 13.748
sample: 178, mc_sample: 100, mean reward: 107.556, std reward: 13.773
sample: 179, mc_sample: 100, mean reward: 125.869, std reward: 19.496
sample: 180, mc_sample: 100, mean reward: 110.594, std reward: 15.294
sample: 181, mc_sample: 100, mean reward: 105.202, std reward: 12.521
sample: 182, mc_sample: 100, mean reward: 113.069, std reward: 14.918
sample: 183, mc_sample: 100, mean reward: 161.162, std reward: 27.68
sample: 184, mc_sample: 100, mean reward: 110.669, std reward: 17.31
sample: 185, mc_sample: 100, mean reward: 121.961, std reward: 17.834
sample: 186, mc_sample: 100, mean reward: 124.1, std reward: 19.731
sample: 187, mc_sample: 100, mean reward: 112.775, std reward: 13.494
sample: 188, mc_sample: 100, mean reward: 107.802, std reward: 10.762
sample: 189, mc_sample: 100, mean reward: 104.046, std reward: 11.518
sample: 190, mc_sample: 100, mean reward: 111.084, std reward: 15.189
sample: 191, mc_sample: 100, mean reward: 118.34, std reward: 19.023
sample: 192, mc_sample: 100, mean reward: 106.93, std reward: 13.369
sample: 193, mc_sample: 100, mean reward: 109.44, std reward: 13.748
sample: 194, mc_sample: 100, mean reward: 183.13, std reward: 30.254
sample: 195, mc_sample: 100, mean reward: 112.126, std reward: 12.669
sample: 196, mc_sample: 100, mean reward: 100.824, std reward: 12.146
sample: 197, mc_sample: 100, mean reward: 100.805, std reward: 12.121
sample: 198, mc_sample: 100, mean reward: 169.578, std reward: 26.717
sample: 199, mc_sample: 100, mean reward: 101.33, std reward: 11.852
sample: 200, mc_sample: 100, mean reward: 136.113, std reward: 17.439
sample: 201, mc_sample: 100, mean reward: 218.474, std reward: 23.919
sample: 202, mc_sample: 100, mean reward: 136.266, std reward: 14.678
sample: 203, mc_sample: 100, mean reward: 140.834, std reward: 15.045
sample: 204, mc_sample: 100, mean reward: 143.185, std reward: 18.807
sample: 205, mc_sample: 100, mean reward: 141.86, std reward: 18.242
sample: 206, mc_sample: 100, mean reward: 158.627, std reward: 20.07
sample: 207, mc_sample: 100, mean reward: 135.533, std reward: 15.779
sample: 208, mc_sample: 100, mean reward: 156.569, std reward: 21.933
sample: 209, mc_sample: 100, mean reward: 144.688, std reward: 19.304
sample: 210, mc_sample: 100, mean reward: 132.471, std reward: 14.369
sample: 211, mc_sample: 100, mean reward: 144.012, std reward: 16.033
sample: 212, mc_sample: 100, mean reward: 186.171, std reward: 23.551
sample: 213, mc_sample: 100, mean reward: 143.465, std reward: 16.414
sample: 214, mc_sample: 100, mean reward: 135.11, std reward: 14.049
sample: 215, mc_sample: 100, mean reward: 137.79, std reward: 15.742
sample: 216, mc_sample: 100, mean reward: 138.452, std reward: 15.35
sample: 217, mc_sample: 100, mean reward: 140.333, std reward: 15.889
sample: 218, mc_sample: 100, mean reward: 189.431, std reward: 24.699
sample: 219, mc_sample: 100, mean reward: 145.52, std reward: 17.693
sample: 220, mc_sample: 100, mean reward: 144.174, std reward: 15.94
sample: 221, mc_sample: 100, mean reward: 154.378, std reward: 19.464
sample: 222, mc_sample: 100, mean reward: 162.246, std reward: 18.889
sample: 223, mc_sample: 100, mean reward: 145.628, std reward: 19.811
sample: 224, mc_sample: 100, mean reward: 142.04, std reward: 15.91
sample: 225, mc_sample: 100, mean reward: 241.724, std reward: 9.544
sample: 226, mc_sample: 100, mean reward: 236.309, std reward: 8.609
sample: 227, mc_sample: 100, mean reward: 237.261, std reward: 7.506
sample: 228, mc_sample: 100, mean reward: 235.467, std reward: 8.526
sample: 229, mc_sample: 100, mean reward: 236.659, std reward: 8.525
sample: 230, mc_sample: 100, mean reward: 233.504, std reward: 8.574
sample: 231, mc_sample: 100, mean reward: 240.1, std reward: 9.196
sample: 232, mc_sample: 100, mean reward: 241.485, std reward: 8.891
sample: 233, mc_sample: 100, mean reward: 228.76, std reward: 9.082
sample: 234, mc_sample: 100, mean reward: 235.312, std reward: 9.829
sample: 235, mc_sample: 100, mean reward: 234.332, std reward: 9.25
sample: 236, mc_sample: 100, mean reward: 233.632, std reward: 8.051
sample: 237, mc_sample: 100, mean reward: 233.98, std reward: 9.595
sample: 238, mc_sample: 100, mean reward: 238.905, std reward: 7.442
sample: 239, mc_sample: 100, mean reward: 233.252, std reward: 9.5
sample: 240, mc_sample: 100, mean reward: 236.629, std reward: 10.0
sample: 241, mc_sample: 100, mean reward: 239.723, std reward: 10.101
sample: 242, mc_sample: 100, mean reward: 235.47, std reward: 9.212
sample: 243, mc_sample: 100, mean reward: 241.822, std reward: 9.942
sample: 244, mc_sample: 100, mean reward: 250.036, std reward: 10.599
sample: 245, mc_sample: 100, mean reward: 234.25, std reward: 9.006
sample: 246, mc_sample: 100, mean reward: 254.339, std reward: 10.624
sample: 247, mc_sample: 100, mean reward: 235.928, std reward: 8.22
sample: 248, mc_sample: 100, mean reward: 235.787, std reward: 9.419
sample: 249, mc_sample: 100, mean reward: 238.247, std reward: 8.184
sample: 250, mc_sample: 100, mean reward: 255.566, std reward: 6.393
sample: 251, mc_sample: 100, mean reward: 254.856, std reward: 7.084
sample: 252, mc_sample: 100, mean reward: 256.236, std reward: 6.76
sample: 253, mc_sample: 100, mean reward: 258.504, std reward: 6.718
sample: 254, mc_sample: 100, mean reward: 253.85, std reward: 7.743
sample: 255, mc_sample: 100, mean reward: 257.874, std reward: 7.073
sample: 256, mc_sample: 100, mean reward: 250.875, std reward: 7.985
sample: 257, mc_sample: 100, mean reward: 256.453, std reward: 6.775
sample: 258, mc_sample: 100, mean reward: 257.168, std reward: 6.028
sample: 259, mc_sample: 100, mean reward: 252.141, std reward: 8.556
sample: 260, mc_sample: 100, mean reward: 250.624, std reward: 7.65
sample: 261, mc_sample: 100, mean reward: 255.545, std reward: 6.344
sample: 262, mc_sample: 100, mean reward: 257.514, std reward: 6.795
sample: 263, mc_sample: 100, mean reward: 258.253, std reward: 6.228
sample: 264, mc_sample: 100, mean reward: 251.029, std reward: 8.457
sample: 265, mc_sample: 100, mean reward: 250.522, std reward: 8.224
sample: 266, mc_sample: 100, mean reward: 254.502, std reward: 7.002
sample: 267, mc_sample: 100, mean reward: 249.285, std reward: 7.604
sample: 268, mc_sample: 100, mean reward: 255.145, std reward: 6.535
sample: 269, mc_sample: 100, mean reward: 254.123, std reward: 6.28
sample: 270, mc_sample: 100, mean reward: 263.431, std reward: 7.961
sample: 271, mc_sample: 100, mean reward: 250.221, std reward: 8.366
sample: 272, mc_sample: 100, mean reward: 255.827, std reward: 7.025
sample: 273, mc_sample: 100, mean reward: 261.611, std reward: 7.487
sample: 274, mc_sample: 100, mean reward: 257.106, std reward: 6.63
sample: 275, mc_sample: 100, mean reward: 263.948, std reward: 5.102
sample: 276, mc_sample: 100, mean reward: 263.914, std reward: 5.64
sample: 277, mc_sample: 100, mean reward: 263.642, std reward: 5.386
sample: 278, mc_sample: 100, mean reward: 263.221, std reward: 5.061
sample: 279, mc_sample: 100, mean reward: 259.858, std reward: 6.705
sample: 280, mc_sample: 100, mean reward: 264.822, std reward: 5.124
sample: 281, mc_sample: 100, mean reward: 263.875, std reward: 5.24
sample: 282, mc_sample: 100, mean reward: 263.588, std reward: 5.336
sample: 283, mc_sample: 100, mean reward: 263.645, std reward: 5.563
sample: 284, mc_sample: 100, mean reward: 263.784, std reward: 5.095
sample: 285, mc_sample: 100, mean reward: 263.659, std reward: 5.799
sample: 286, mc_sample: 100, mean reward: 262.439, std reward: 5.266
sample: 287, mc_sample: 100, mean reward: 263.525, std reward: 5.086
sample: 288, mc_sample: 100, mean reward: 264.209, std reward: 4.889
sample: 289, mc_sample: 100, mean reward: 261.767, std reward: 5.884
sample: 290, mc_sample: 100, mean reward: 267.908, std reward: 6.368
sample: 291, mc_sample: 100, mean reward: 263.649, std reward: 5.923
sample: 292, mc_sample: 100, mean reward: 263.94, std reward: 5.418
sample: 293, mc_sample: 100, mean reward: 264.236, std reward: 5.278
sample: 294, mc_sample: 100, mean reward: 267.399, std reward: 7.288
sample: 295, mc_sample: 100, mean reward: 264.116, std reward: 5.665
sample: 296, mc_sample: 100, mean reward: 264.127, std reward: 4.982
sample: 297, mc_sample: 100, mean reward: 262.361, std reward: 5.222
sample: 298, mc_sample: 100, mean reward: 263.21, std reward: 5.402
sample: 299, mc_sample: 100, mean reward: 264.688, std reward: 5.926
sample: 300, mc_sample: 100, mean reward: 254.284, std reward: 3.863
sample: 301, mc_sample: 100, mean reward: 252.534, std reward: 6.269
sample: 302, mc_sample: 100, mean reward: 254.48, std reward: 3.437
sample: 303, mc_sample: 100, mean reward: 254.755, std reward: 3.877
sample: 304, mc_sample: 100, mean reward: 253.474, std reward: 3.744
sample: 305, mc_sample: 100, mean reward: 252.198, std reward: 3.89
sample: 306, mc_sample: 100, mean reward: 254.439, std reward: 3.95
sample: 307, mc_sample: 100, mean reward: 254.109, std reward: 4.197
sample: 308, mc_sample: 100, mean reward: 253.946, std reward: 4.363
sample: 309, mc_sample: 100, mean reward: 254.894, std reward: 4.137
sample: 310, mc_sample: 100, mean reward: 259.263, std reward: 6.108
sample: 311, mc_sample: 100, mean reward: 253.94, std reward: 4.079
sample: 312, mc_sample: 100, mean reward: 254.035, std reward: 3.838
sample: 313, mc_sample: 100, mean reward: 254.548, std reward: 3.763
sample: 314, mc_sample: 100, mean reward: 254.652, std reward: 3.94
sample: 315, mc_sample: 100, mean reward: 252.201, std reward: 4.178
sample: 316, mc_sample: 100, mean reward: 255.937, std reward: 4.015
sample: 317, mc_sample: 100, mean reward: 262.587, std reward: 7.399
sample: 318, mc_sample: 100, mean reward: 250.887, std reward: 4.912
sample: 319, mc_sample: 100, mean reward: 254.735, std reward: 3.517
sample: 320, mc_sample: 100, mean reward: 254.887, std reward: 3.691
sample: 321, mc_sample: 100, mean reward: 254.128, std reward: 3.99
sample: 322, mc_sample: 100, mean reward: 254.556, std reward: 4.355
sample: 323, mc_sample: 100, mean reward: 253.891, std reward: 4.163
sample: 324, mc_sample: 100, mean reward: 256.921, std reward: 6.596
sample: 325, mc_sample: 100, mean reward: 260.838, std reward: 6.295
sample: 326, mc_sample: 100, mean reward: 257.393, std reward: 4.058
sample: 327, mc_sample: 100, mean reward: 257.367, std reward: 3.925
sample: 328, mc_sample: 100, mean reward: 256.511, std reward: 4.061
sample: 329, mc_sample: 100, mean reward: 251.806, std reward: 6.096
sample: 330, mc_sample: 100, mean reward: 258.113, std reward: 4.041
sample: 331, mc_sample: 100, mean reward: 259.221, std reward: 4.969
sample: 332, mc_sample: 100, mean reward: 258.289, std reward: 3.799
sample: 333, mc_sample: 100, mean reward: 258.149, std reward: 3.723
sample: 334, mc_sample: 100, mean reward: 257.919, std reward: 3.823
sample: 335, mc_sample: 100, mean reward: 259.294, std reward: 3.462
sample: 336, mc_sample: 100, mean reward: 258.281, std reward: 3.549
sample: 337, mc_sample: 100, mean reward: 259.478, std reward: 3.452
sample: 338, mc_sample: 100, mean reward: 256.91, std reward: 4.264
sample: 339, mc_sample: 100, mean reward: 252.227, std reward: 5.376
sample: 340, mc_sample: 100, mean reward: 258.572, std reward: 4.192
sample: 341, mc_sample: 100, mean reward: 262.427, std reward: 6.574
sample: 342, mc_sample: 100, mean reward: 256.858, std reward: 3.768
sample: 343, mc_sample: 100, mean reward: 258.893, std reward: 3.418
sample: 344, mc_sample: 100, mean reward: 257.578, std reward: 3.531
sample: 345, mc_sample: 100, mean reward: 258.896, std reward: 3.582
sample: 346, mc_sample: 100, mean reward: 258.879, std reward: 3.89
sample: 347, mc_sample: 100, mean reward: 257.559, std reward: 5.279
sample: 348, mc_sample: 100, mean reward: 261.493, std reward: 4.918
sample: 349, mc_sample: 100, mean reward: 258.844, std reward: 3.484
sample: 350, mc_sample: 100, mean reward: 264.473, std reward: 5.297
sample: 351, mc_sample: 100, mean reward: 261.852, std reward: 4.254
sample: 352, mc_sample: 100, mean reward: 261.795, std reward: 3.55
sample: 353, mc_sample: 100, mean reward: 264.584, std reward: 3.369
sample: 354, mc_sample: 100, mean reward: 258.121, std reward: 5.096
sample: 355, mc_sample: 100, mean reward: 264.329, std reward: 3.703
sample: 356, mc_sample: 100, mean reward: 263.928, std reward: 3.685
sample: 357, mc_sample: 100, mean reward: 263.418, std reward: 3.981
sample: 358, mc_sample: 100, mean reward: 263.616, std reward: 3.635
sample: 359, mc_sample: 100, mean reward: 264.865, std reward: 3.704
sample: 360, mc_sample: 100, mean reward: 261.915, std reward: 3.783
sample: 361, mc_sample: 100, mean reward: 263.812, std reward: 3.473
sample: 362, mc_sample: 100, mean reward: 263.332, std reward: 3.498
sample: 363, mc_sample: 100, mean reward: 265.942, std reward: 4.587
sample: 364, mc_sample: 100, mean reward: 264.325, std reward: 3.566
sample: 365, mc_sample: 100, mean reward: 264.25, std reward: 3.753
sample: 366, mc_sample: 100, mean reward: 264.401, std reward: 3.611
sample: 367, mc_sample: 100, mean reward: 264.163, std reward: 3.524
sample: 368, mc_sample: 100, mean reward: 264.44, std reward: 3.736
sample: 369, mc_sample: 100, mean reward: 263.573, std reward: 3.591
sample: 370, mc_sample: 100, mean reward: 261.827, std reward: 3.918
sample: 371, mc_sample: 100, mean reward: 265.258, std reward: 5.093
sample: 372, mc_sample: 100, mean reward: 264.529, std reward: 3.769
sample: 373, mc_sample: 100, mean reward: 263.735, std reward: 3.516
sample: 374, mc_sample: 100, mean reward: 264.162, std reward: 3.366
sample: 375, mc_sample: 100, mean reward: 273.698, std reward: 3.117
sample: 376, mc_sample: 100, mean reward: 271.97, std reward: 4.439
sample: 377, mc_sample: 100, mean reward: 271.782, std reward: 3.486
sample: 378, mc_sample: 100, mean reward: 272.89, std reward: 3.52
sample: 379, mc_sample: 100, mean reward: 273.977, std reward: 3.621
sample: 380, mc_sample: 100, mean reward: 273.334, std reward: 5.732
sample: 381, mc_sample: 100, mean reward: 267.564, std reward: 4.198
sample: 382, mc_sample: 100, mean reward: 272.967, std reward: 3.531
sample: 383, mc_sample: 100, mean reward: 273.581, std reward: 3.503
sample: 384, mc_sample: 100, mean reward: 271.704, std reward: 3.775
sample: 385, mc_sample: 100, mean reward: 270.833, std reward: 4.659
sample: 386, mc_sample: 100, mean reward: 271.867, std reward: 3.969
sample: 387, mc_sample: 100, mean reward: 272.857, std reward: 3.697
sample: 388, mc_sample: 100, mean reward: 273.2, std reward: 3.789
sample: 389, mc_sample: 100, mean reward: 272.724, std reward: 3.95
sample: 390, mc_sample: 100, mean reward: 271.188, std reward: 4.007
sample: 391, mc_sample: 100, mean reward: 273.143, std reward: 3.571
sample: 392, mc_sample: 100, mean reward: 270.402, std reward: 3.93
sample: 393, mc_sample: 100, mean reward: 271.871, std reward: 3.853
sample: 394, mc_sample: 100, mean reward: 272.964, std reward: 3.452
sample: 395, mc_sample: 100, mean reward: 273.763, std reward: 3.577
sample: 396, mc_sample: 100, mean reward: 273.32, std reward: 3.734
sample: 397, mc_sample: 100, mean reward: 272.328, std reward: 3.464
sample: 398, mc_sample: 100, mean reward: 273.399, std reward: 3.334
sample: 399, mc_sample: 100, mean reward: 272.742, std reward: 3.904
sample: 400, mc_sample: 100, mean reward: 275.397, std reward: 4.124
sample: 401, mc_sample: 100, mean reward: 273.483, std reward: 4.441
sample: 402, mc_sample: 100, mean reward: 273.644, std reward: 4.491
sample: 403, mc_sample: 100, mean reward: 274.705, std reward: 3.99
sample: 404, mc_sample: 100, mean reward: 270.596, std reward: 4.326
sample: 405, mc_sample: 100, mean reward: 268.785, std reward: 4.152
sample: 406, mc_sample: 100, mean reward: 274.916, std reward: 4.104
sample: 407, mc_sample: 100, mean reward: 275.5, std reward: 3.797
sample: 408, mc_sample: 100, mean reward: 275.889, std reward: 3.671
sample: 409, mc_sample: 100, mean reward: 274.741, std reward: 3.78
