sample: 0, mc_sample: 10, mean reward: 35.762, std reward: 14.088
sample: 410, mc_sample: 10, mean reward: 75.832, std reward: 6.187
sample: 411, mc_sample: 10, mean reward: 76.424, std reward: 6.819
sample: 412, mc_sample: 10, mean reward: 75.442, std reward: 4.494
sample: 413, mc_sample: 10, mean reward: 78.642, std reward: 3.51
sample: 414, mc_sample: 10, mean reward: 76.101, std reward: 2.014
sample: 415, mc_sample: 10, mean reward: 76.336, std reward: 2.821
sample: 416, mc_sample: 10, mean reward: 76.62, std reward: 3.342
sample: 417, mc_sample: 10, mean reward: 74.019, std reward: 5.017
sample: 418, mc_sample: 10, mean reward: 74.859, std reward: 3.904
sample: 419, mc_sample: 10, mean reward: 77.941, std reward: 3.897
sample: 420, mc_sample: 10, mean reward: 72.293, std reward: 6.458
sample: 421, mc_sample: 10, mean reward: 77.384, std reward: 3.414
sample: 422, mc_sample: 10, mean reward: 76.2, std reward: 5.817
sample: 423, mc_sample: 10, mean reward: 77.653, std reward: 3.256
sample: 424, mc_sample: 10, mean reward: 76.232, std reward: 4.775
sample: 425, mc_sample: 10, mean reward: 77.49, std reward: 4.522
sample: 426, mc_sample: 10, mean reward: 76.063, std reward: 3.7
sample: 427, mc_sample: 10, mean reward: 77.958, std reward: 5.169
sample: 428, mc_sample: 10, mean reward: 74.534, std reward: 2.764
sample: 429, mc_sample: 10, mean reward: 75.358, std reward: 2.57
sample: 430, mc_sample: 10, mean reward: 75.412, std reward: 3.29
sample: 431, mc_sample: 10, mean reward: 77.763, std reward: 4.71
sample: 432, mc_sample: 10, mean reward: 74.568, std reward: 4.955
sample: 433, mc_sample: 10, mean reward: 75.743, std reward: 3.745
sample: 434, mc_sample: 10, mean reward: 78.039, std reward: 2.68
sample: 435, mc_sample: 10, mean reward: 74.544, std reward: 4.294
sample: 436, mc_sample: 10, mean reward: 77.018, std reward: 3.261
sample: 437, mc_sample: 10, mean reward: 75.182, std reward: 3.08
sample: 438, mc_sample: 10, mean reward: 76.613, std reward: 3.998
sample: 439, mc_sample: 10, mean reward: 76.813, std reward: 5.356
sample: 440, mc_sample: 10, mean reward: 77.772, std reward: 3.608
sample: 441, mc_sample: 10, mean reward: 76.114, std reward: 4.546
sample: 442, mc_sample: 10, mean reward: 75.235, std reward: 5.679
sample: 443, mc_sample: 10, mean reward: 75.044, std reward: 4.162
sample: 444, mc_sample: 10, mean reward: 74.777, std reward: 6.124
sample: 445, mc_sample: 10, mean reward: 74.219, std reward: 3.679
sample: 446, mc_sample: 10, mean reward: 74.438, std reward: 4.91
sample: 447, mc_sample: 10, mean reward: 77.087, std reward: 3.89
sample: 448, mc_sample: 10, mean reward: 79.543, std reward: 4.117
sample: 449, mc_sample: 10, mean reward: 74.593, std reward: 6.817
sample: 450, mc_sample: 10, mean reward: 75.142, std reward: 4.396
sample: 451, mc_sample: 10, mean reward: 75.604, std reward: 4.912
sample: 452, mc_sample: 10, mean reward: 76.937, std reward: 3.386
sample: 453, mc_sample: 10, mean reward: 76.959, std reward: 3.504
sample: 454, mc_sample: 10, mean reward: 77.37, std reward: 2.685
sample: 455, mc_sample: 10, mean reward: 76.638, std reward: 4.9
sample: 456, mc_sample: 10, mean reward: 80.452, std reward: 3.611
sample: 457, mc_sample: 10, mean reward: 74.849, std reward: 4.445
sample: 458, mc_sample: 10, mean reward: 76.942, std reward: 1.938
sample: 459, mc_sample: 10, mean reward: 75.463, std reward: 4.338
sample: 460, mc_sample: 10, mean reward: 76.67, std reward: 2.708
sample: 461, mc_sample: 10, mean reward: 80.273, std reward: 3.013
sample: 462, mc_sample: 10, mean reward: 78.602, std reward: 4.157
sample: 463, mc_sample: 10, mean reward: 74.553, std reward: 5.169
sample: 464, mc_sample: 10, mean reward: 74.59, std reward: 3.5
sample: 465, mc_sample: 10, mean reward: 75.895, std reward: 4.472
sample: 466, mc_sample: 10, mean reward: 75.571, std reward: 5.246
sample: 467, mc_sample: 10, mean reward: 74.472, std reward: 3.253
sample: 468, mc_sample: 10, mean reward: 76.583, std reward: 4.142
sample: 469, mc_sample: 10, mean reward: 77.121, std reward: 3.039
sample: 470, mc_sample: 10, mean reward: 74.682, std reward: 4.48
sample: 471, mc_sample: 10, mean reward: 76.308, std reward: 4.423
sample: 472, mc_sample: 10, mean reward: 77.141, std reward: 3.485
sample: 473, mc_sample: 10, mean reward: 74.818, std reward: 4.713
sample: 474, mc_sample: 10, mean reward: 77.74, std reward: 6.642
sample: 475, mc_sample: 10, mean reward: 77.619, std reward: 3.068
sample: 476, mc_sample: 10, mean reward: 77.488, std reward: 5.122
sample: 477, mc_sample: 10, mean reward: 75.111, std reward: 4.058
sample: 478, mc_sample: 10, mean reward: 74.582, std reward: 4.276
sample: 479, mc_sample: 10, mean reward: 76.756, std reward: 5.531
sample: 480, mc_sample: 10, mean reward: 78.047, std reward: 4.646
sample: 481, mc_sample: 10, mean reward: 78.258, std reward: 3.089
sample: 482, mc_sample: 10, mean reward: 76.843, std reward: 4.75
sample: 483, mc_sample: 10, mean reward: 75.389, std reward: 4.319
sample: 484, mc_sample: 10, mean reward: 76.198, std reward: 3.804
sample: 485, mc_sample: 10, mean reward: 74.021, std reward: 5.227
sample: 486, mc_sample: 10, mean reward: 76.412, std reward: 3.0
sample: 487, mc_sample: 10, mean reward: 77.431, std reward: 3.794
sample: 488, mc_sample: 10, mean reward: 74.993, std reward: 4.901
sample: 489, mc_sample: 10, mean reward: 77.807, std reward: 3.604
sample: 490, mc_sample: 10, mean reward: 74.947, std reward: 4.931
sample: 491, mc_sample: 10, mean reward: 74.884, std reward: 4.069
sample: 492, mc_sample: 10, mean reward: 77.415, std reward: 3.036
sample: 493, mc_sample: 10, mean reward: 78.646, std reward: 4.848
sample: 494, mc_sample: 10, mean reward: 76.006, std reward: 6.49
sample: 495, mc_sample: 10, mean reward: 76.639, std reward: 2.854
sample: 496, mc_sample: 10, mean reward: 78.978, std reward: 2.543
sample: 497, mc_sample: 10, mean reward: 74.284, std reward: 4.059
sample: 498, mc_sample: 10, mean reward: 75.392, std reward: 6.851
sample: 499, mc_sample: 10, mean reward: 75.415, std reward: 6.002
sample: 500, mc_sample: 10, mean reward: 77.156, std reward: 4.507
sample: 501, mc_sample: 10, mean reward: 78.202, std reward: 4.033
sample: 502, mc_sample: 10, mean reward: 77.798, std reward: 5.641
sample: 503, mc_sample: 10, mean reward: 78.992, std reward: 3.606
sample: 504, mc_sample: 10, mean reward: 76.363, std reward: 3.099
sample: 505, mc_sample: 10, mean reward: 74.784, std reward: 4.25
sample: 506, mc_sample: 10, mean reward: 76.704, std reward: 6.516
sample: 507, mc_sample: 10, mean reward: 76.381, std reward: 2.389
sample: 508, mc_sample: 10, mean reward: 76.672, std reward: 5.066
sample: 509, mc_sample: 10, mean reward: 77.644, std reward: 3.459
sample: 510, mc_sample: 10, mean reward: 77.357, std reward: 3.015
sample: 511, mc_sample: 10, mean reward: 74.921, std reward: 5.931
sample: 512, mc_sample: 10, mean reward: 76.593, std reward: 3.478
sample: 513, mc_sample: 10, mean reward: 78.317, std reward: 4.212
sample: 514, mc_sample: 10, mean reward: 75.85, std reward: 5.406
sample: 515, mc_sample: 10, mean reward: 76.941, std reward: 3.073
sample: 516, mc_sample: 10, mean reward: 75.285, std reward: 3.568
sample: 517, mc_sample: 10, mean reward: 77.032, std reward: 2.895
sample: 518, mc_sample: 10, mean reward: 77.334, std reward: 4.056
sample: 519, mc_sample: 10, mean reward: 75.973, std reward: 5.318
sample: 520, mc_sample: 10, mean reward: 77.761, std reward: 5.19
sample: 521, mc_sample: 10, mean reward: 76.49, std reward: 5.541
sample: 522, mc_sample: 10, mean reward: 75.868, std reward: 5.478
sample: 523, mc_sample: 10, mean reward: 78.737, std reward: 3.589
sample: 524, mc_sample: 10, mean reward: 76.637, std reward: 6.215
sample: 525, mc_sample: 10, mean reward: 77.946, std reward: 3.618
sample: 526, mc_sample: 10, mean reward: 74.471, std reward: 3.425
sample: 527, mc_sample: 10, mean reward: 75.622, std reward: 3.542
sample: 528, mc_sample: 10, mean reward: 75.246, std reward: 4.662
sample: 529, mc_sample: 10, mean reward: 73.05, std reward: 5.937
sample: 530, mc_sample: 10, mean reward: 77.43, std reward: 5.494
sample: 531, mc_sample: 10, mean reward: 79.506, std reward: 2.19
sample: 532, mc_sample: 10, mean reward: 76.304, std reward: 5.217
sample: 533, mc_sample: 10, mean reward: 76.085, std reward: 2.961
sample: 534, mc_sample: 10, mean reward: 77.89, std reward: 4.566
sample: 535, mc_sample: 10, mean reward: 76.559, std reward: 2.622
sample: 536, mc_sample: 10, mean reward: 75.787, std reward: 4.815
sample: 537, mc_sample: 10, mean reward: 76.583, std reward: 4.445
sample: 538, mc_sample: 10, mean reward: 79.075, std reward: 2.98
sample: 539, mc_sample: 10, mean reward: 77.138, std reward: 3.232
sample: 540, mc_sample: 10, mean reward: 79.396, std reward: 5.876
sample: 541, mc_sample: 10, mean reward: 73.871, std reward: 4.381
sample: 542, mc_sample: 10, mean reward: 75.197, std reward: 4.002
sample: 543, mc_sample: 10, mean reward: 75.088, std reward: 5.128
sample: 544, mc_sample: 10, mean reward: 77.535, std reward: 3.75
sample: 545, mc_sample: 10, mean reward: 78.214, std reward: 3.429
sample: 546, mc_sample: 10, mean reward: 72.926, std reward: 5.915
sample: 547, mc_sample: 10, mean reward: 77.996, std reward: 4.379
sample: 548, mc_sample: 10, mean reward: 76.464, std reward: 4.786
sample: 549, mc_sample: 10, mean reward: 74.641, std reward: 3.639
sample: 550, mc_sample: 10, mean reward: 75.674, std reward: 2.798
sample: 551, mc_sample: 10, mean reward: 76.975, std reward: 4.765
sample: 552, mc_sample: 10, mean reward: 78.973, std reward: 3.994
sample: 553, mc_sample: 10, mean reward: 76.775, std reward: 4.256
sample: 554, mc_sample: 10, mean reward: 77.091, std reward: 3.79
sample: 555, mc_sample: 10, mean reward: 78.319, std reward: 4.415
sample: 556, mc_sample: 10, mean reward: 77.614, std reward: 5.243
sample: 557, mc_sample: 10, mean reward: 77.866, std reward: 5.438
sample: 558, mc_sample: 10, mean reward: 78.328, std reward: 2.817
sample: 559, mc_sample: 10, mean reward: 75.962, std reward: 3.379
sample: 560, mc_sample: 10, mean reward: 76.877, std reward: 2.914
sample: 561, mc_sample: 10, mean reward: 77.447, std reward: 3.026
sample: 562, mc_sample: 10, mean reward: 77.464, std reward: 4.203
sample: 563, mc_sample: 10, mean reward: 76.626, std reward: 3.964
sample: 564, mc_sample: 10, mean reward: 75.126, std reward: 3.845
sample: 565, mc_sample: 10, mean reward: 77.517, std reward: 6.084
sample: 566, mc_sample: 10, mean reward: 78.175, std reward: 3.508
sample: 567, mc_sample: 10, mean reward: 76.37, std reward: 4.647
sample: 568, mc_sample: 10, mean reward: 77.496, std reward: 5.224
sample: 569, mc_sample: 10, mean reward: 76.703, std reward: 2.375
sample: 570, mc_sample: 10, mean reward: 73.888, std reward: 6.012
sample: 571, mc_sample: 10, mean reward: 76.91, std reward: 3.821
sample: 572, mc_sample: 10, mean reward: 74.512, std reward: 4.321
sample: 573, mc_sample: 10, mean reward: 75.116, std reward: 3.934
sample: 574, mc_sample: 10, mean reward: 76.74, std reward: 4.46
sample: 575, mc_sample: 10, mean reward: 75.928, std reward: 2.575
sample: 576, mc_sample: 10, mean reward: 79.999, std reward: 3.684
sample: 577, mc_sample: 10, mean reward: 76.127, std reward: 3.754
sample: 578, mc_sample: 10, mean reward: 76.177, std reward: 3.762
sample: 579, mc_sample: 10, mean reward: 79.404, std reward: 3.271
sample: 580, mc_sample: 10, mean reward: 76.578, std reward: 3.565
sample: 581, mc_sample: 10, mean reward: 74.107, std reward: 5.849
sample: 582, mc_sample: 10, mean reward: 74.235, std reward: 4.212
sample: 583, mc_sample: 10, mean reward: 75.617, std reward: 4.547
sample: 584, mc_sample: 10, mean reward: 77.951, std reward: 3.117
sample: 585, mc_sample: 10, mean reward: 77.448, std reward: 5.375
sample: 586, mc_sample: 10, mean reward: 76.369, std reward: 4.008
sample: 587, mc_sample: 10, mean reward: 79.249, std reward: 2.29
sample: 588, mc_sample: 10, mean reward: 78.193, std reward: 3.752
sample: 589, mc_sample: 10, mean reward: 76.884, std reward: 6.098
sample: 590, mc_sample: 10, mean reward: 75.798, std reward: 6.129
sample: 591, mc_sample: 10, mean reward: 78.238, std reward: 5.078
sample: 592, mc_sample: 10, mean reward: 77.795, std reward: 5.049
sample: 593, mc_sample: 10, mean reward: 75.995, std reward: 5.63
sample: 594, mc_sample: 10, mean reward: 76.491, std reward: 4.701
sample: 595, mc_sample: 10, mean reward: 76.61, std reward: 5.517
sample: 596, mc_sample: 10, mean reward: 79.171, std reward: 4.673
sample: 597, mc_sample: 10, mean reward: 74.612, std reward: 4.965
sample: 598, mc_sample: 10, mean reward: 75.68, std reward: 3.628
sample: 599, mc_sample: 10, mean reward: 76.769, std reward: 6.748
sample: 600, mc_sample: 10, mean reward: 76.368, std reward: 5.462
sample: 601, mc_sample: 10, mean reward: 75.176, std reward: 3.675
sample: 602, mc_sample: 10, mean reward: 77.872, std reward: 3.81
sample: 603, mc_sample: 10, mean reward: 77.129, std reward: 4.257
sample: 604, mc_sample: 10, mean reward: 76.73, std reward: 4.879
sample: 605, mc_sample: 10, mean reward: 77.848, std reward: 3.879
sample: 606, mc_sample: 10, mean reward: 74.264, std reward: 5.926
sample: 607, mc_sample: 10, mean reward: 78.742, std reward: 5.935
sample: 608, mc_sample: 10, mean reward: 76.233, std reward: 4.585
sample: 609, mc_sample: 10, mean reward: 77.723, std reward: 4.507
sample: 610, mc_sample: 10, mean reward: 76.906, std reward: 3.505
sample: 611, mc_sample: 10, mean reward: 77.305, std reward: 3.567
sample: 612, mc_sample: 10, mean reward: 75.552, std reward: 4.193
sample: 613, mc_sample: 10, mean reward: 78.327, std reward: 3.206
sample: 614, mc_sample: 10, mean reward: 77.765, std reward: 5.319
sample: 615, mc_sample: 10, mean reward: 77.497, std reward: 3.663
sample: 616, mc_sample: 10, mean reward: 77.073, std reward: 4.309
sample: 617, mc_sample: 10, mean reward: 76.627, std reward: 4.731
sample: 618, mc_sample: 10, mean reward: 76.588, std reward: 3.826
sample: 619, mc_sample: 10, mean reward: 79.463, std reward: 3.334
sample: 620, mc_sample: 10, mean reward: 78.175, std reward: 4.548
sample: 621, mc_sample: 10, mean reward: 78.172, std reward: 4.639
sample: 622, mc_sample: 10, mean reward: 76.136, std reward: 4.2
sample: 623, mc_sample: 10, mean reward: 78.511, std reward: 5.118
sample: 624, mc_sample: 10, mean reward: 76.415, std reward: 3.595
sample: 625, mc_sample: 10, mean reward: 77.681, std reward: 4.106
sample: 626, mc_sample: 10, mean reward: 78.421, std reward: 3.501
sample: 627, mc_sample: 10, mean reward: 76.673, std reward: 4.651
sample: 628, mc_sample: 10, mean reward: 76.121, std reward: 4.712
sample: 629, mc_sample: 10, mean reward: 73.851, std reward: 4.26
sample: 630, mc_sample: 10, mean reward: 74.937, std reward: 4.718
sample: 631, mc_sample: 10, mean reward: 74.564, std reward: 5.905
sample: 632, mc_sample: 10, mean reward: 76.161, std reward: 3.364
sample: 633, mc_sample: 10, mean reward: 77.178, std reward: 4.276
sample: 634, mc_sample: 10, mean reward: 76.976, std reward: 3.046
sample: 635, mc_sample: 10, mean reward: 74.668, std reward: 4.829
sample: 636, mc_sample: 10, mean reward: 77.884, std reward: 2.46
sample: 637, mc_sample: 10, mean reward: 76.31, std reward: 4.365
sample: 638, mc_sample: 10, mean reward: 76.603, std reward: 3.213
sample: 639, mc_sample: 10, mean reward: 76.052, std reward: 2.6
sample: 640, mc_sample: 10, mean reward: 77.035, std reward: 3.647
sample: 641, mc_sample: 10, mean reward: 74.896, std reward: 2.624
sample: 642, mc_sample: 10, mean reward: 76.707, std reward: 4.633
sample: 643, mc_sample: 10, mean reward: 74.93, std reward: 5.419
sample: 644, mc_sample: 10, mean reward: 77.073, std reward: 6.948
sample: 645, mc_sample: 10, mean reward: 78.679, std reward: 5.144
sample: 646, mc_sample: 10, mean reward: 79.058, std reward: 2.237
sample: 647, mc_sample: 10, mean reward: 78.336, std reward: 2.458
sample: 648, mc_sample: 10, mean reward: 72.36, std reward: 6.62
sample: 649, mc_sample: 10, mean reward: 78.119, std reward: 4.17
sample: 650, mc_sample: 10, mean reward: 79.314, std reward: 2.98
sample: 651, mc_sample: 10, mean reward: 78.443, std reward: 3.849
sample: 652, mc_sample: 10, mean reward: 78.234, std reward: 3.952
sample: 653, mc_sample: 10, mean reward: 77.497, std reward: 4.832
sample: 654, mc_sample: 10, mean reward: 78.808, std reward: 3.443
sample: 655, mc_sample: 10, mean reward: 80.053, std reward: 3.82
sample: 656, mc_sample: 10, mean reward: 77.192, std reward: 6.193
sample: 657, mc_sample: 10, mean reward: 77.521, std reward: 2.348
sample: 658, mc_sample: 10, mean reward: 76.84, std reward: 3.217
sample: 659, mc_sample: 10, mean reward: 79.825, std reward: 2.626
sample: 660, mc_sample: 10, mean reward: 79.522, std reward: 5.435
sample: 661, mc_sample: 10, mean reward: 76.229, std reward: 3.368
sample: 662, mc_sample: 10, mean reward: 78.905, std reward: 4.884
sample: 663, mc_sample: 10, mean reward: 75.891, std reward: 3.79
sample: 664, mc_sample: 10, mean reward: 78.009, std reward: 4.091
sample: 665, mc_sample: 10, mean reward: 75.45, std reward: 3.16
sample: 666, mc_sample: 10, mean reward: 77.326, std reward: 2.025
sample: 667, mc_sample: 10, mean reward: 77.419, std reward: 8.305
sample: 668, mc_sample: 10, mean reward: 77.446, std reward: 3.902
sample: 669, mc_sample: 10, mean reward: 75.989, std reward: 4.895
sample: 670, mc_sample: 10, mean reward: 75.932, std reward: 4.404
sample: 671, mc_sample: 10, mean reward: 77.406, std reward: 3.266
sample: 672, mc_sample: 10, mean reward: 76.779, std reward: 2.004
sample: 673, mc_sample: 10, mean reward: 77.919, std reward: 4.823
sample: 674, mc_sample: 10, mean reward: 74.947, std reward: 4.243
sample: 675, mc_sample: 10, mean reward: 76.421, std reward: 4.297
sample: 676, mc_sample: 10, mean reward: 78.437, std reward: 4.429
sample: 677, mc_sample: 10, mean reward: 74.643, std reward: 5.897
sample: 678, mc_sample: 10, mean reward: 77.749, std reward: 4.43
sample: 679, mc_sample: 10, mean reward: 77.745, std reward: 4.305
sample: 680, mc_sample: 10, mean reward: 75.739, std reward: 5.414
sample: 681, mc_sample: 10, mean reward: 75.609, std reward: 8.18
sample: 682, mc_sample: 10, mean reward: 72.338, std reward: 5.791
sample: 683, mc_sample: 10, mean reward: 75.428, std reward: 3.779
sample: 684, mc_sample: 10, mean reward: 78.261, std reward: 4.075
sample: 685, mc_sample: 10, mean reward: 74.614, std reward: 3.51
sample: 686, mc_sample: 10, mean reward: 75.494, std reward: 5.866
sample: 687, mc_sample: 10, mean reward: 76.677, std reward: 1.904
sample: 688, mc_sample: 10, mean reward: 77.931, std reward: 4.552
sample: 689, mc_sample: 10, mean reward: 78.263, std reward: 2.707
sample: 690, mc_sample: 10, mean reward: 75.665, std reward: 6.768
sample: 691, mc_sample: 10, mean reward: 77.792, std reward: 4.261
sample: 692, mc_sample: 10, mean reward: 76.801, std reward: 4.719
sample: 693, mc_sample: 10, mean reward: 76.555, std reward: 4.751
sample: 694, mc_sample: 10, mean reward: 78.749, std reward: 3.527
sample: 695, mc_sample: 10, mean reward: 76.276, std reward: 3.581
sample: 696, mc_sample: 10, mean reward: 78.185, std reward: 3.854
sample: 697, mc_sample: 10, mean reward: 78.47, std reward: 3.541
sample: 698, mc_sample: 10, mean reward: 75.871, std reward: 4.137
sample: 699, mc_sample: 10, mean reward: 77.78, std reward: 3.467
sample: 700, mc_sample: 10, mean reward: 76.089, std reward: 3.272
sample: 701, mc_sample: 10, mean reward: 75.496, std reward: 5.71
sample: 702, mc_sample: 10, mean reward: 75.893, std reward: 2.781
sample: 703, mc_sample: 10, mean reward: 77.168, std reward: 2.24
sample: 704, mc_sample: 10, mean reward: 75.383, std reward: 4.542
sample: 705, mc_sample: 10, mean reward: 75.734, std reward: 2.995
sample: 706, mc_sample: 10, mean reward: 78.191, std reward: 2.463
sample: 707, mc_sample: 10, mean reward: 74.02, std reward: 5.2
sample: 708, mc_sample: 10, mean reward: 78.006, std reward: 4.635
sample: 709, mc_sample: 10, mean reward: 78.943, std reward: 5.064
sample: 710, mc_sample: 10, mean reward: 78.359, std reward: 4.075
sample: 711, mc_sample: 10, mean reward: 77.408, std reward: 3.541
sample: 712, mc_sample: 10, mean reward: 76.401, std reward: 4.178
sample: 713, mc_sample: 10, mean reward: 79.529, std reward: 3.542
sample: 714, mc_sample: 10, mean reward: 75.604, std reward: 5.291
sample: 715, mc_sample: 10, mean reward: 76.233, std reward: 4.696
sample: 716, mc_sample: 10, mean reward: 76.146, std reward: 4.111
sample: 717, mc_sample: 10, mean reward: 77.51, std reward: 3.993
sample: 718, mc_sample: 10, mean reward: 79.701, std reward: 1.857
sample: 719, mc_sample: 10, mean reward: 77.969, std reward: 5.996
sample: 720, mc_sample: 10, mean reward: 78.691, std reward: 3.717
sample: 721, mc_sample: 10, mean reward: 75.511, std reward: 3.305
sample: 722, mc_sample: 10, mean reward: 78.307, std reward: 4.247
sample: 723, mc_sample: 10, mean reward: 77.5, std reward: 2.647
sample: 724, mc_sample: 10, mean reward: 75.418, std reward: 3.116
sample: 725, mc_sample: 10, mean reward: 75.824, std reward: 3.329
sample: 726, mc_sample: 10, mean reward: 78.402, std reward: 3.681
sample: 727, mc_sample: 10, mean reward: 74.94, std reward: 4.191
sample: 728, mc_sample: 10, mean reward: 78.562, std reward: 2.994
sample: 729, mc_sample: 10, mean reward: 79.42, std reward: 3.774
sample: 730, mc_sample: 10, mean reward: 77.169, std reward: 4.313
sample: 731, mc_sample: 10, mean reward: 76.533, std reward: 2.441
sample: 732, mc_sample: 10, mean reward: 77.374, std reward: 3.709
sample: 733, mc_sample: 10, mean reward: 77.867, std reward: 3.734
sample: 734, mc_sample: 10, mean reward: 76.263, std reward: 4.051
sample: 735, mc_sample: 10, mean reward: 78.321, std reward: 2.79
sample: 736, mc_sample: 10, mean reward: 76.855, std reward: 3.239
sample: 737, mc_sample: 10, mean reward: 77.3, std reward: 3.589
sample: 738, mc_sample: 10, mean reward: 77.68, std reward: 2.676
sample: 739, mc_sample: 10, mean reward: 77.52, std reward: 7.352
sample: 740, mc_sample: 10, mean reward: 76.564, std reward: 4.792
sample: 741, mc_sample: 10, mean reward: 75.944, std reward: 4.376
sample: 742, mc_sample: 10, mean reward: 78.038, std reward: 4.631
sample: 743, mc_sample: 10, mean reward: 76.147, std reward: 5.785
sample: 744, mc_sample: 10, mean reward: 79.016, std reward: 3.691
sample: 745, mc_sample: 10, mean reward: 78.267, std reward: 3.49
sample: 746, mc_sample: 10, mean reward: 77.106, std reward: 5.34
sample: 747, mc_sample: 10, mean reward: 77.447, std reward: 7.393
sample: 748, mc_sample: 10, mean reward: 77.186, std reward: 4.26
sample: 749, mc_sample: 10, mean reward: 74.959, std reward: 4.217
sample: 750, mc_sample: 10, mean reward: 77.576, std reward: 2.347
sample: 751, mc_sample: 10, mean reward: 77.586, std reward: 6.287
sample: 752, mc_sample: 10, mean reward: 77.235, std reward: 3.119
sample: 753, mc_sample: 10, mean reward: 78.766, std reward: 4.902
sample: 754, mc_sample: 10, mean reward: 75.835, std reward: 3.794
sample: 755, mc_sample: 10, mean reward: 75.607, std reward: 4.516
sample: 756, mc_sample: 10, mean reward: 79.006, std reward: 5.78
sample: 757, mc_sample: 10, mean reward: 76.577, std reward: 3.901
sample: 758, mc_sample: 10, mean reward: 78.688, std reward: 3.822
sample: 759, mc_sample: 10, mean reward: 77.123, std reward: 2.736
sample: 760, mc_sample: 10, mean reward: 78.022, std reward: 3.178
sample: 761, mc_sample: 10, mean reward: 79.75, std reward: 2.791
sample: 762, mc_sample: 10, mean reward: 76.829, std reward: 5.996
sample: 763, mc_sample: 10, mean reward: 76.552, std reward: 2.766
sample: 764, mc_sample: 10, mean reward: 79.269, std reward: 4.476
sample: 765, mc_sample: 10, mean reward: 76.191, std reward: 2.643
sample: 766, mc_sample: 10, mean reward: 76.579, std reward: 6.724
sample: 767, mc_sample: 10, mean reward: 77.609, std reward: 5.98
sample: 768, mc_sample: 10, mean reward: 79.234, std reward: 3.413
sample: 769, mc_sample: 10, mean reward: 78.235, std reward: 4.874
sample: 770, mc_sample: 10, mean reward: 75.061, std reward: 5.304
sample: 771, mc_sample: 10, mean reward: 77.093, std reward: 5.193
sample: 772, mc_sample: 10, mean reward: 78.241, std reward: 5.734
sample: 773, mc_sample: 10, mean reward: 78.864, std reward: 6.258
sample: 774, mc_sample: 10, mean reward: 74.474, std reward: 5.467
sample: 775, mc_sample: 10, mean reward: 75.52, std reward: 3.092
sample: 776, mc_sample: 10, mean reward: 77.984, std reward: 4.81
sample: 777, mc_sample: 10, mean reward: 74.049, std reward: 6.045
sample: 778, mc_sample: 10, mean reward: 75.402, std reward: 4.287
sample: 779, mc_sample: 10, mean reward: 77.815, std reward: 5.267
sample: 780, mc_sample: 10, mean reward: 78.784, std reward: 6.116
sample: 781, mc_sample: 10, mean reward: 76.984, std reward: 3.95
sample: 782, mc_sample: 10, mean reward: 77.94, std reward: 3.887
sample: 783, mc_sample: 10, mean reward: 78.761, std reward: 4.491
sample: 784, mc_sample: 10, mean reward: 77.07, std reward: 3.84
sample: 785, mc_sample: 10, mean reward: 80.251, std reward: 2.571
sample: 786, mc_sample: 10, mean reward: 77.84, std reward: 4.491
sample: 787, mc_sample: 10, mean reward: 76.2, std reward: 4.886
sample: 788, mc_sample: 10, mean reward: 77.26, std reward: 3.446
sample: 789, mc_sample: 10, mean reward: 78.192, std reward: 3.889
sample: 790, mc_sample: 10, mean reward: 76.461, std reward: 5.411
sample: 791, mc_sample: 10, mean reward: 76.898, std reward: 4.351
sample: 792, mc_sample: 10, mean reward: 76.898, std reward: 5.223
sample: 793, mc_sample: 10, mean reward: 76.975, std reward: 4.225
sample: 794, mc_sample: 10, mean reward: 76.706, std reward: 2.71
sample: 795, mc_sample: 10, mean reward: 76.254, std reward: 3.407
sample: 796, mc_sample: 10, mean reward: 78.151, std reward: 3.471
sample: 797, mc_sample: 10, mean reward: 79.791, std reward: 3.402
sample: 798, mc_sample: 10, mean reward: 77.751, std reward: 3.517
sample: 799, mc_sample: 10, mean reward: 76.276, std reward: 4.584
sample: 800, mc_sample: 10, mean reward: 77.273, std reward: 3.077
sample: 801, mc_sample: 10, mean reward: 76.684, std reward: 4.749
sample: 802, mc_sample: 10, mean reward: 76.014, std reward: 5.001
sample: 803, mc_sample: 10, mean reward: 76.183, std reward: 3.46
sample: 804, mc_sample: 10, mean reward: 76.585, std reward: 5.655
sample: 805, mc_sample: 10, mean reward: 77.261, std reward: 4.039
sample: 806, mc_sample: 10, mean reward: 80.065, std reward: 4.271
sample: 807, mc_sample: 10, mean reward: 78.716, std reward: 4.205
sample: 808, mc_sample: 10, mean reward: 76.626, std reward: 3.129
sample: 809, mc_sample: 10, mean reward: 78.801, std reward: 4.597
sample: 810, mc_sample: 10, mean reward: 77.183, std reward: 3.213
sample: 811, mc_sample: 10, mean reward: 77.316, std reward: 4.437
sample: 812, mc_sample: 10, mean reward: 75.634, std reward: 4.44
sample: 813, mc_sample: 10, mean reward: 73.503, std reward: 6.677
sample: 814, mc_sample: 10, mean reward: 77.146, std reward: 3.292
sample: 815, mc_sample: 10, mean reward: 76.087, std reward: 2.967
sample: 816, mc_sample: 10, mean reward: 74.412, std reward: 4.932
sample: 817, mc_sample: 10, mean reward: 78.897, std reward: 4.591
sample: 818, mc_sample: 10, mean reward: 75.693, std reward: 5.512
sample: 819, mc_sample: 10, mean reward: 77.835, std reward: 2.797
