sample: 0, mc_sample: 1, mean reward: 25.584, std reward: 0.0, kl: 0
sample: 39, mc_sample: 1, mean reward: 20.066, std reward: 0.0, kl: 33278.984375
sample: 40, mc_sample: 1, mean reward: 10.454, std reward: 0.0, kl: 33278.984375
sample: 41, mc_sample: 1, mean reward: 45.044, std reward: 0.0, kl: 33278.984375
sample: 42, mc_sample: 1, mean reward: 32.042, std reward: 0.0, kl: 33278.984375
sample: 43, mc_sample: 1, mean reward: 21.563, std reward: 0.0, kl: 33278.984375
sample: 44, mc_sample: 1, mean reward: 28.31, std reward: 0.0, kl: 33278.984375
sample: 45, mc_sample: 1, mean reward: 23.632, std reward: 0.0, kl: 33278.984375
sample: 46, mc_sample: 1, mean reward: 7.26, std reward: 0.0, kl: 33278.984375
sample: 47, mc_sample: 1, mean reward: 14.345, std reward: 0.0, kl: 33278.984375
sample: 48, mc_sample: 1, mean reward: 12.945, std reward: 0.0, kl: 33278.984375
sample: 49, mc_sample: 1, mean reward: 14.604, std reward: 0.0, kl: 33278.984375
sample: 50, mc_sample: 1, mean reward: 25.424, std reward: 0.0, kl: 33278.984375
sample: 51, mc_sample: 1, mean reward: 10.932, std reward: 0.0, kl: 33278.953125
sample: 52, mc_sample: 1, mean reward: 38.285, std reward: 0.0, kl: 33278.953125
sample: 53, mc_sample: 1, mean reward: 20.205, std reward: 0.0, kl: 33278.953125
sample: 54, mc_sample: 1, mean reward: 17.864, std reward: 0.0, kl: 33278.953125
sample: 55, mc_sample: 1, mean reward: 4.609, std reward: 0.0, kl: 33278.953125
sample: 56, mc_sample: 1, mean reward: 24.085, std reward: 0.0, kl: 33278.953125
sample: 57, mc_sample: 1, mean reward: 18.741, std reward: 0.0, kl: 33278.953125
sample: 58, mc_sample: 1, mean reward: 21.007, std reward: 0.0, kl: 33278.953125
sample: 59, mc_sample: 1, mean reward: 15.808, std reward: 0.0, kl: 33278.953125
sample: 60, mc_sample: 1, mean reward: 26.822, std reward: 0.0, kl: 33278.953125
sample: 61, mc_sample: 1, mean reward: 20.038, std reward: 0.0, kl: 33278.953125
sample: 62, mc_sample: 1, mean reward: 21.415, std reward: 0.0, kl: 33278.953125
sample: 63, mc_sample: 1, mean reward: 11.242, std reward: 0.0, kl: 33278.953125
sample: 64, mc_sample: 1, mean reward: 17.712, std reward: 0.0, kl: 33278.953125
sample: 65, mc_sample: 1, mean reward: 24.112, std reward: 0.0, kl: 33278.953125
sample: 66, mc_sample: 1, mean reward: 18.534, std reward: 0.0, kl: 33278.953125
sample: 67, mc_sample: 1, mean reward: 41.196, std reward: 0.0, kl: 33278.953125
sample: 68, mc_sample: 1, mean reward: 24.311, std reward: 0.0, kl: 33278.953125
sample: 69, mc_sample: 1, mean reward: 9.259, std reward: 0.0, kl: 33278.953125
sample: 70, mc_sample: 1, mean reward: 1.976, std reward: 0.0, kl: 33278.953125
sample: 71, mc_sample: 1, mean reward: 19.467, std reward: 0.0, kl: 33278.953125
sample: 72, mc_sample: 1, mean reward: 43.329, std reward: 0.0, kl: 33278.953125
sample: 73, mc_sample: 1, mean reward: 27.507, std reward: 0.0, kl: 33278.953125
sample: 74, mc_sample: 1, mean reward: 18.507, std reward: 0.0, kl: 33278.953125
sample: 75, mc_sample: 1, mean reward: 43.288, std reward: 0.0, kl: 33278.953125
sample: 76, mc_sample: 1, mean reward: 28.916, std reward: 0.0, kl: 33278.87890625
sample: 77, mc_sample: 1, mean reward: 14.265, std reward: 0.0, kl: 33278.87890625
sample: 78, mc_sample: 1, mean reward: 35.319, std reward: 0.0, kl: 33278.87890625
sample: 79, mc_sample: 1, mean reward: 52.31, std reward: 0.0, kl: 33278.87890625
sample: 80, mc_sample: 1, mean reward: 23.093, std reward: 0.0, kl: 33278.87890625
sample: 81, mc_sample: 1, mean reward: 5.988, std reward: 0.0, kl: 33278.87890625
sample: 82, mc_sample: 1, mean reward: 14.11, std reward: 0.0, kl: 33278.87890625
sample: 83, mc_sample: 1, mean reward: 26.366, std reward: 0.0, kl: 33278.87890625
sample: 84, mc_sample: 1, mean reward: 46.263, std reward: 0.0, kl: 33278.87890625
sample: 85, mc_sample: 1, mean reward: 31.443, std reward: 0.0, kl: 33278.87890625
sample: 86, mc_sample: 1, mean reward: 29.033, std reward: 0.0, kl: 33278.87890625
sample: 87, mc_sample: 1, mean reward: 33.457, std reward: 0.0, kl: 33278.87890625
sample: 88, mc_sample: 1, mean reward: 40.051, std reward: 0.0, kl: 33278.87890625
sample: 89, mc_sample: 1, mean reward: 40.519, std reward: 0.0, kl: 33278.87890625
sample: 90, mc_sample: 1, mean reward: 19.673, std reward: 0.0, kl: 33278.87890625
sample: 91, mc_sample: 1, mean reward: 54.57, std reward: 0.0, kl: 33278.87890625
sample: 92, mc_sample: 1, mean reward: 7.528, std reward: 0.0, kl: 33278.87890625
sample: 93, mc_sample: 1, mean reward: 42.982, std reward: 0.0, kl: 33278.87890625
sample: 94, mc_sample: 1, mean reward: 12.78, std reward: 0.0, kl: 33278.87890625
sample: 95, mc_sample: 1, mean reward: 38.126, std reward: 0.0, kl: 33278.87890625
sample: 96, mc_sample: 1, mean reward: 13.464, std reward: 0.0, kl: 33278.87890625
sample: 97, mc_sample: 1, mean reward: 26.967, std reward: 0.0, kl: 33278.87890625
sample: 98, mc_sample: 1, mean reward: 47.187, std reward: 0.0, kl: 33278.87890625
sample: 99, mc_sample: 1, mean reward: 39.268, std reward: 0.0, kl: 33278.87890625
sample: 100, mc_sample: 1, mean reward: 30.101, std reward: 0.0, kl: 33278.87890625
sample: 101, mc_sample: 1, mean reward: 41.516, std reward: 0.0, kl: 33278.78515625
sample: 102, mc_sample: 1, mean reward: 29.427, std reward: 0.0, kl: 33278.78515625
sample: 103, mc_sample: 1, mean reward: 23.771, std reward: 0.0, kl: 33278.78515625
sample: 104, mc_sample: 1, mean reward: 59.808, std reward: 0.0, kl: 33278.78515625
sample: 105, mc_sample: 1, mean reward: 24.227, std reward: 0.0, kl: 33278.78515625
sample: 106, mc_sample: 1, mean reward: 38.926, std reward: 0.0, kl: 33278.78515625
sample: 107, mc_sample: 1, mean reward: 33.569, std reward: 0.0, kl: 33278.78515625
sample: 108, mc_sample: 1, mean reward: 43.717, std reward: 0.0, kl: 33278.78515625
sample: 109, mc_sample: 1, mean reward: 25.062, std reward: 0.0, kl: 33278.78515625
sample: 110, mc_sample: 1, mean reward: 47.882, std reward: 0.0, kl: 33278.78515625
sample: 111, mc_sample: 1, mean reward: 41.258, std reward: 0.0, kl: 33278.78515625
sample: 112, mc_sample: 1, mean reward: 28.386, std reward: 0.0, kl: 33278.78515625
sample: 113, mc_sample: 1, mean reward: 34.423, std reward: 0.0, kl: 33278.78515625
sample: 114, mc_sample: 1, mean reward: 13.358, std reward: 0.0, kl: 33278.78515625
sample: 115, mc_sample: 1, mean reward: 61.448, std reward: 0.0, kl: 33278.78515625
sample: 116, mc_sample: 1, mean reward: 27.024, std reward: 0.0, kl: 33278.78515625
sample: 117, mc_sample: 1, mean reward: 28.843, std reward: 0.0, kl: 33278.78515625
sample: 118, mc_sample: 1, mean reward: 41.575, std reward: 0.0, kl: 33278.78515625
sample: 119, mc_sample: 1, mean reward: 29.112, std reward: 0.0, kl: 33278.78515625
sample: 120, mc_sample: 1, mean reward: 55.829, std reward: 0.0, kl: 33278.78515625
sample: 121, mc_sample: 1, mean reward: 26.09, std reward: 0.0, kl: 33278.78515625
sample: 122, mc_sample: 1, mean reward: 14.997, std reward: 0.0, kl: 33278.78515625
sample: 123, mc_sample: 1, mean reward: 76.625, std reward: 0.0, kl: 33278.78515625
sample: 124, mc_sample: 1, mean reward: 44.45, std reward: 0.0, kl: 33278.78515625
sample: 125, mc_sample: 1, mean reward: 67.912, std reward: 0.0, kl: 33278.78515625
sample: 126, mc_sample: 1, mean reward: 38.804, std reward: 0.0, kl: 33278.7109375
sample: 127, mc_sample: 1, mean reward: 26.752, std reward: 0.0, kl: 33278.7109375
sample: 128, mc_sample: 1, mean reward: 20.265, std reward: 0.0, kl: 33278.7109375
sample: 129, mc_sample: 1, mean reward: 37.66, std reward: 0.0, kl: 33278.7109375
sample: 130, mc_sample: 1, mean reward: 29.979, std reward: 0.0, kl: 33278.7109375
sample: 131, mc_sample: 1, mean reward: 39.357, std reward: 0.0, kl: 33278.7109375
sample: 132, mc_sample: 1, mean reward: 24.298, std reward: 0.0, kl: 33278.7109375
sample: 133, mc_sample: 1, mean reward: 31.688, std reward: 0.0, kl: 33278.7109375
sample: 134, mc_sample: 1, mean reward: 67.528, std reward: 0.0, kl: 33278.7109375
sample: 135, mc_sample: 1, mean reward: 28.25, std reward: 0.0, kl: 33278.7109375
sample: 136, mc_sample: 1, mean reward: 45.702, std reward: 0.0, kl: 33278.7109375
sample: 137, mc_sample: 1, mean reward: 41.853, std reward: 0.0, kl: 33278.7109375
sample: 138, mc_sample: 1, mean reward: 17.343, std reward: 0.0, kl: 33278.7109375
sample: 139, mc_sample: 1, mean reward: 34.154, std reward: 0.0, kl: 33278.7109375
sample: 140, mc_sample: 1, mean reward: 49.096, std reward: 0.0, kl: 33278.7109375
sample: 141, mc_sample: 1, mean reward: 61.767, std reward: 0.0, kl: 33278.7109375
sample: 142, mc_sample: 1, mean reward: 62.651, std reward: 0.0, kl: 33278.7109375
sample: 143, mc_sample: 1, mean reward: 31.274, std reward: 0.0, kl: 33278.7109375
sample: 144, mc_sample: 1, mean reward: 34.443, std reward: 0.0, kl: 33278.7109375
sample: 145, mc_sample: 1, mean reward: 56.888, std reward: 0.0, kl: 33278.7109375
sample: 146, mc_sample: 1, mean reward: 45.492, std reward: 0.0, kl: 33278.7109375
sample: 147, mc_sample: 1, mean reward: 33.237, std reward: 0.0, kl: 33278.7109375
sample: 148, mc_sample: 1, mean reward: 64.611, std reward: 0.0, kl: 33278.7109375
sample: 149, mc_sample: 1, mean reward: 44.978, std reward: 0.0, kl: 33278.7109375
sample: 150, mc_sample: 1, mean reward: 35.336, std reward: 0.0, kl: 33278.7109375
sample: 151, mc_sample: 1, mean reward: 50.191, std reward: 0.0, kl: 33278.68359375
sample: 152, mc_sample: 1, mean reward: 20.288, std reward: 0.0, kl: 33278.68359375
sample: 153, mc_sample: 1, mean reward: 77.51, std reward: 0.0, kl: 33278.68359375
sample: 154, mc_sample: 1, mean reward: 4.968, std reward: 0.0, kl: 33278.68359375
sample: 155, mc_sample: 1, mean reward: 28.703, std reward: 0.0, kl: 33278.68359375
sample: 156, mc_sample: 1, mean reward: 22.38, std reward: 0.0, kl: 33278.68359375
sample: 157, mc_sample: 1, mean reward: 52.566, std reward: 0.0, kl: 33278.68359375
sample: 158, mc_sample: 1, mean reward: 71.068, std reward: 0.0, kl: 33278.68359375
sample: 159, mc_sample: 1, mean reward: 37.151, std reward: 0.0, kl: 33278.68359375
sample: 160, mc_sample: 1, mean reward: 13.658, std reward: 0.0, kl: 33278.68359375
sample: 161, mc_sample: 1, mean reward: 27.007, std reward: 0.0, kl: 33278.68359375
sample: 162, mc_sample: 1, mean reward: 41.104, std reward: 0.0, kl: 33278.68359375
sample: 163, mc_sample: 1, mean reward: 26.478, std reward: 0.0, kl: 33278.68359375
sample: 164, mc_sample: 1, mean reward: 29.198, std reward: 0.0, kl: 33278.68359375
sample: 165, mc_sample: 1, mean reward: 58.583, std reward: 0.0, kl: 33278.68359375
sample: 166, mc_sample: 1, mean reward: 9.61, std reward: 0.0, kl: 33278.68359375
sample: 167, mc_sample: 1, mean reward: 20.634, std reward: 0.0, kl: 33278.68359375
sample: 168, mc_sample: 1, mean reward: 12.524, std reward: 0.0, kl: 33278.68359375
sample: 169, mc_sample: 1, mean reward: 32.132, std reward: 0.0, kl: 33278.68359375
sample: 170, mc_sample: 1, mean reward: 57.211, std reward: 0.0, kl: 33278.68359375
sample: 171, mc_sample: 1, mean reward: 79.963, std reward: 0.0, kl: 33278.68359375
sample: 172, mc_sample: 1, mean reward: 22.071, std reward: 0.0, kl: 33278.68359375
sample: 173, mc_sample: 1, mean reward: 18.583, std reward: 0.0, kl: 33278.68359375
sample: 174, mc_sample: 1, mean reward: 43.298, std reward: 0.0, kl: 33278.68359375
sample: 175, mc_sample: 1, mean reward: 33.763, std reward: 0.0, kl: 33278.68359375
sample: 176, mc_sample: 1, mean reward: 57.892, std reward: 0.0, kl: 33278.703125
sample: 177, mc_sample: 1, mean reward: 71.228, std reward: 0.0, kl: 33278.703125
sample: 178, mc_sample: 1, mean reward: 61.864, std reward: 0.0, kl: 33278.703125
sample: 179, mc_sample: 1, mean reward: 31.636, std reward: 0.0, kl: 33278.703125
sample: 180, mc_sample: 1, mean reward: 56.63, std reward: 0.0, kl: 33278.703125
sample: 181, mc_sample: 1, mean reward: 26.564, std reward: 0.0, kl: 33278.703125
sample: 182, mc_sample: 1, mean reward: 14.555, std reward: 0.0, kl: 33278.703125
sample: 183, mc_sample: 1, mean reward: 24.385, std reward: 0.0, kl: 33278.703125
sample: 184, mc_sample: 1, mean reward: 2.154, std reward: 0.0, kl: 33278.703125
sample: 185, mc_sample: 1, mean reward: 55.511, std reward: 0.0, kl: 33278.703125
sample: 186, mc_sample: 1, mean reward: 59.989, std reward: 0.0, kl: 33278.703125
sample: 187, mc_sample: 1, mean reward: 26.901, std reward: 0.0, kl: 33278.703125
sample: 188, mc_sample: 1, mean reward: 77.162, std reward: 0.0, kl: 33278.703125
sample: 189, mc_sample: 1, mean reward: 47.769, std reward: 0.0, kl: 33278.703125
sample: 190, mc_sample: 1, mean reward: 29.687, std reward: 0.0, kl: 33278.703125
sample: 191, mc_sample: 1, mean reward: 31.243, std reward: 0.0, kl: 33278.703125
sample: 192, mc_sample: 1, mean reward: 55.13, std reward: 0.0, kl: 33278.703125
sample: 193, mc_sample: 1, mean reward: 75.18, std reward: 0.0, kl: 33278.703125
sample: 194, mc_sample: 1, mean reward: 32.029, std reward: 0.0, kl: 33278.703125
sample: 195, mc_sample: 1, mean reward: 50.576, std reward: 0.0, kl: 33278.703125
sample: 196, mc_sample: 1, mean reward: 31.694, std reward: 0.0, kl: 33278.703125
sample: 197, mc_sample: 1, mean reward: 26.044, std reward: 0.0, kl: 33278.703125
sample: 198, mc_sample: 1, mean reward: 21.9, std reward: 0.0, kl: 33278.703125
sample: 199, mc_sample: 1, mean reward: 40.02, std reward: 0.0, kl: 33278.703125
sample: 200, mc_sample: 1, mean reward: 12.742, std reward: 0.0, kl: 33278.703125
sample: 201, mc_sample: 1, mean reward: 64.533, std reward: 0.0, kl: 33278.7578125
sample: 202, mc_sample: 1, mean reward: 29.137, std reward: 0.0, kl: 33278.7578125
sample: 203, mc_sample: 1, mean reward: 53.934, std reward: 0.0, kl: 33278.7578125
sample: 204, mc_sample: 1, mean reward: 37.646, std reward: 0.0, kl: 33278.7578125
sample: 205, mc_sample: 1, mean reward: 27.071, std reward: 0.0, kl: 33278.7578125
sample: 206, mc_sample: 1, mean reward: 53.854, std reward: 0.0, kl: 33278.7578125
sample: 207, mc_sample: 1, mean reward: 10.909, std reward: 0.0, kl: 33278.7578125
sample: 208, mc_sample: 1, mean reward: 36.222, std reward: 0.0, kl: 33278.7578125
sample: 209, mc_sample: 1, mean reward: 33.261, std reward: 0.0, kl: 33278.7578125
sample: 210, mc_sample: 1, mean reward: 45.863, std reward: 0.0, kl: 33278.7578125
sample: 211, mc_sample: 1, mean reward: 34.179, std reward: 0.0, kl: 33278.7578125
sample: 212, mc_sample: 1, mean reward: 11.011, std reward: 0.0, kl: 33278.7578125
sample: 213, mc_sample: 1, mean reward: 49.576, std reward: 0.0, kl: 33278.7578125
sample: 214, mc_sample: 1, mean reward: 52.971, std reward: 0.0, kl: 33278.7578125
sample: 215, mc_sample: 1, mean reward: 38.003, std reward: 0.0, kl: 33278.7578125
sample: 216, mc_sample: 1, mean reward: 13.821, std reward: 0.0, kl: 33278.7578125
sample: 217, mc_sample: 1, mean reward: 35.998, std reward: 0.0, kl: 33278.7578125
sample: 218, mc_sample: 1, mean reward: 20.935, std reward: 0.0, kl: 33278.7578125
sample: 219, mc_sample: 1, mean reward: 41.728, std reward: 0.0, kl: 33278.7578125
sample: 220, mc_sample: 1, mean reward: 28.105, std reward: 0.0, kl: 33278.7578125
sample: 221, mc_sample: 1, mean reward: 61.732, std reward: 0.0, kl: 33278.7578125
sample: 222, mc_sample: 1, mean reward: 35.514, std reward: 0.0, kl: 33278.7578125
sample: 223, mc_sample: 1, mean reward: 3.219, std reward: 0.0, kl: 33278.7578125
sample: 224, mc_sample: 1, mean reward: 15.781, std reward: 0.0, kl: 33278.7578125
sample: 225, mc_sample: 1, mean reward: 55.201, std reward: 0.0, kl: 33278.7578125
sample: 226, mc_sample: 1, mean reward: 20.592, std reward: 0.0, kl: 33278.82421875
sample: 227, mc_sample: 1, mean reward: 47.211, std reward: 0.0, kl: 33278.82421875
sample: 228, mc_sample: 1, mean reward: 25.783, std reward: 0.0, kl: 33278.82421875
sample: 229, mc_sample: 1, mean reward: 8.927, std reward: 0.0, kl: 33278.82421875
sample: 230, mc_sample: 1, mean reward: 38.143, std reward: 0.0, kl: 33278.82421875
sample: 231, mc_sample: 1, mean reward: 50.367, std reward: 0.0, kl: 33278.82421875
sample: 232, mc_sample: 1, mean reward: 42.324, std reward: 0.0, kl: 33278.82421875
sample: 233, mc_sample: 1, mean reward: 46.483, std reward: 0.0, kl: 33278.82421875
sample: 234, mc_sample: 1, mean reward: 24.175, std reward: 0.0, kl: 33278.82421875
sample: 235, mc_sample: 1, mean reward: 34.478, std reward: 0.0, kl: 33278.82421875
sample: 236, mc_sample: 1, mean reward: 66.161, std reward: 0.0, kl: 33278.82421875
sample: 237, mc_sample: 1, mean reward: 36.334, std reward: 0.0, kl: 33278.82421875
sample: 238, mc_sample: 1, mean reward: 68.215, std reward: 0.0, kl: 33278.82421875
sample: 239, mc_sample: 1, mean reward: 50.301, std reward: 0.0, kl: 33278.82421875
sample: 240, mc_sample: 1, mean reward: 20.835, std reward: 0.0, kl: 33278.82421875
sample: 241, mc_sample: 1, mean reward: 26.644, std reward: 0.0, kl: 33278.82421875
sample: 242, mc_sample: 1, mean reward: 19.069, std reward: 0.0, kl: 33278.82421875
sample: 243, mc_sample: 1, mean reward: 84.375, std reward: 0.0, kl: 33278.82421875
sample: 244, mc_sample: 1, mean reward: 74.297, std reward: 0.0, kl: 33278.82421875
sample: 245, mc_sample: 1, mean reward: 50.23, std reward: 0.0, kl: 33278.82421875
sample: 246, mc_sample: 1, mean reward: 87.51, std reward: 0.0, kl: 33278.82421875
sample: 247, mc_sample: 1, mean reward: 32.134, std reward: 0.0, kl: 33278.82421875
sample: 248, mc_sample: 1, mean reward: 67.178, std reward: 0.0, kl: 33278.82421875
sample: 249, mc_sample: 1, mean reward: 38.261, std reward: 0.0, kl: 33278.82421875
sample: 250, mc_sample: 1, mean reward: 13.482, std reward: 0.0, kl: 33278.82421875
sample: 251, mc_sample: 1, mean reward: 66.114, std reward: 0.0, kl: 33278.8828125
sample: 252, mc_sample: 1, mean reward: 58.99, std reward: 0.0, kl: 33278.8828125
sample: 253, mc_sample: 1, mean reward: 41.175, std reward: 0.0, kl: 33278.8828125
sample: 254, mc_sample: 1, mean reward: 26.156, std reward: 0.0, kl: 33278.8828125
sample: 255, mc_sample: 1, mean reward: 46.359, std reward: 0.0, kl: 33278.8828125
sample: 256, mc_sample: 1, mean reward: 72.276, std reward: 0.0, kl: 33278.8828125
sample: 257, mc_sample: 1, mean reward: 31.166, std reward: 0.0, kl: 33278.8828125
sample: 258, mc_sample: 1, mean reward: 68.425, std reward: 0.0, kl: 33278.8828125
sample: 259, mc_sample: 1, mean reward: 57.03, std reward: 0.0, kl: 33278.8828125
sample: 260, mc_sample: 1, mean reward: 82.566, std reward: 0.0, kl: 33278.8828125
sample: 261, mc_sample: 1, mean reward: 60.701, std reward: 0.0, kl: 33278.8828125
sample: 262, mc_sample: 1, mean reward: 65.75, std reward: 0.0, kl: 33278.8828125
sample: 263, mc_sample: 1, mean reward: 58.831, std reward: 0.0, kl: 33278.8828125
sample: 264, mc_sample: 1, mean reward: 29.02, std reward: 0.0, kl: 33278.8828125
sample: 265, mc_sample: 1, mean reward: 23.51, std reward: 0.0, kl: 33278.8828125
sample: 266, mc_sample: 1, mean reward: 54.204, std reward: 0.0, kl: 33278.8828125
sample: 267, mc_sample: 1, mean reward: 38.748, std reward: 0.0, kl: 33278.8828125
sample: 268, mc_sample: 1, mean reward: 69.47, std reward: 0.0, kl: 33278.8828125
sample: 269, mc_sample: 1, mean reward: 48.338, std reward: 0.0, kl: 33278.8828125
sample: 270, mc_sample: 1, mean reward: 39.08, std reward: 0.0, kl: 33278.8828125
sample: 271, mc_sample: 1, mean reward: 66.096, std reward: 0.0, kl: 33278.8828125
sample: 272, mc_sample: 1, mean reward: 34.187, std reward: 0.0, kl: 33278.8828125
sample: 273, mc_sample: 1, mean reward: 23.992, std reward: 0.0, kl: 33278.8828125
sample: 274, mc_sample: 1, mean reward: 42.002, std reward: 0.0, kl: 33278.8828125
sample: 275, mc_sample: 1, mean reward: 31.641, std reward: 0.0, kl: 33278.8828125
sample: 276, mc_sample: 1, mean reward: 36.484, std reward: 0.0, kl: 33278.92578125
sample: 277, mc_sample: 1, mean reward: 65.657, std reward: 0.0, kl: 33278.92578125
sample: 278, mc_sample: 1, mean reward: 51.997, std reward: 0.0, kl: 33278.92578125
sample: 279, mc_sample: 1, mean reward: 42.61, std reward: 0.0, kl: 33278.92578125
sample: 280, mc_sample: 1, mean reward: 24.588, std reward: 0.0, kl: 33278.92578125
sample: 281, mc_sample: 1, mean reward: 39.153, std reward: 0.0, kl: 33278.92578125
sample: 282, mc_sample: 1, mean reward: 35.975, std reward: 0.0, kl: 33278.92578125
sample: 283, mc_sample: 1, mean reward: 55.736, std reward: 0.0, kl: 33278.92578125
sample: 284, mc_sample: 1, mean reward: 63.413, std reward: 0.0, kl: 33278.92578125
sample: 285, mc_sample: 1, mean reward: 38.613, std reward: 0.0, kl: 33278.92578125
sample: 286, mc_sample: 1, mean reward: 66.457, std reward: 0.0, kl: 33278.92578125
sample: 287, mc_sample: 1, mean reward: 30.128, std reward: 0.0, kl: 33278.92578125
sample: 288, mc_sample: 1, mean reward: 33.276, std reward: 0.0, kl: 33278.92578125
sample: 289, mc_sample: 1, mean reward: 72.341, std reward: 0.0, kl: 33278.92578125
sample: 290, mc_sample: 1, mean reward: 63.592, std reward: 0.0, kl: 33278.92578125
sample: 291, mc_sample: 1, mean reward: 41.697, std reward: 0.0, kl: 33278.92578125
sample: 292, mc_sample: 1, mean reward: 48.433, std reward: 0.0, kl: 33278.92578125
sample: 293, mc_sample: 1, mean reward: 48.955, std reward: 0.0, kl: 33278.92578125
sample: 294, mc_sample: 1, mean reward: 38.409, std reward: 0.0, kl: 33278.92578125
sample: 295, mc_sample: 1, mean reward: 49.495, std reward: 0.0, kl: 33278.92578125
sample: 296, mc_sample: 1, mean reward: 4.624, std reward: 0.0, kl: 33278.92578125
sample: 297, mc_sample: 1, mean reward: 50.596, std reward: 0.0, kl: 33278.92578125
sample: 298, mc_sample: 1, mean reward: 21.202, std reward: 0.0, kl: 33278.92578125
sample: 299, mc_sample: 1, mean reward: 79.64, std reward: 0.0, kl: 33278.92578125
sample: 300, mc_sample: 1, mean reward: 75.519, std reward: 0.0, kl: 33278.92578125
sample: 301, mc_sample: 1, mean reward: 32.965, std reward: 0.0, kl: 33278.95703125
sample: 302, mc_sample: 1, mean reward: 49.077, std reward: 0.0, kl: 33278.95703125
sample: 303, mc_sample: 1, mean reward: 48.984, std reward: 0.0, kl: 33278.95703125
sample: 304, mc_sample: 1, mean reward: 37.4, std reward: 0.0, kl: 33278.95703125
sample: 305, mc_sample: 1, mean reward: 41.988, std reward: 0.0, kl: 33278.95703125
sample: 306, mc_sample: 1, mean reward: 63.893, std reward: 0.0, kl: 33278.95703125
sample: 307, mc_sample: 1, mean reward: 44.684, std reward: 0.0, kl: 33278.95703125
sample: 308, mc_sample: 1, mean reward: 70.847, std reward: 0.0, kl: 33278.95703125
sample: 309, mc_sample: 1, mean reward: 67.803, std reward: 0.0, kl: 33278.95703125
sample: 310, mc_sample: 1, mean reward: 32.625, std reward: 0.0, kl: 33278.95703125
sample: 311, mc_sample: 1, mean reward: 38.952, std reward: 0.0, kl: 33278.95703125
sample: 312, mc_sample: 1, mean reward: 30.215, std reward: 0.0, kl: 33278.95703125
