sample: 0, mc_sample: 10, mean reward: 18.023, std reward: 2.103, kl: 0
sample: 33, mc_sample: 10, mean reward: 15.541, std reward: 1.586, kl: 3327.89892578125
sample: 34, mc_sample: 10, mean reward: 30.102, std reward: 2.48, kl: 3327.89892578125
sample: 35, mc_sample: 10, mean reward: 39.78, std reward: 3.487, kl: 3327.89892578125
sample: 36, mc_sample: 10, mean reward: 22.514, std reward: 2.133, kl: 3327.89892578125
sample: 37, mc_sample: 10, mean reward: 38.787, std reward: 5.752, kl: 3327.89892578125
sample: 38, mc_sample: 10, mean reward: 10.963, std reward: 1.484, kl: 3327.89892578125
sample: 39, mc_sample: 10, mean reward: 42.36, std reward: 4.637, kl: 3327.89892578125
sample: 40, mc_sample: 10, mean reward: 30.462, std reward: 4.155, kl: 3327.89892578125
sample: 41, mc_sample: 10, mean reward: 18.669, std reward: 1.325, kl: 3327.89892578125
sample: 42, mc_sample: 10, mean reward: 13.153, std reward: 1.368, kl: 3327.89892578125
sample: 43, mc_sample: 10, mean reward: 15.815, std reward: 1.154, kl: 3327.89892578125
sample: 44, mc_sample: 10, mean reward: 19.199, std reward: 2.325, kl: 3327.89892578125
sample: 45, mc_sample: 10, mean reward: 23.021, std reward: 2.665, kl: 3327.89892578125
sample: 46, mc_sample: 10, mean reward: 26.552, std reward: 2.897, kl: 3327.89892578125
sample: 47, mc_sample: 10, mean reward: 35.347, std reward: 3.056, kl: 3327.89892578125
sample: 48, mc_sample: 10, mean reward: 43.807, std reward: 5.195, kl: 3327.89892578125
sample: 49, mc_sample: 10, mean reward: 18.5, std reward: 1.955, kl: 3327.89892578125
sample: 50, mc_sample: 10, mean reward: 8.744, std reward: 0.585, kl: 3327.89892578125
sample: 51, mc_sample: 10, mean reward: 26.06, std reward: 2.738, kl: 3327.89501953125
sample: 52, mc_sample: 10, mean reward: 5.105, std reward: 1.185, kl: 3327.89501953125
sample: 53, mc_sample: 10, mean reward: 29.833, std reward: 3.053, kl: 3327.89501953125
sample: 54, mc_sample: 10, mean reward: 33.53, std reward: 5.738, kl: 3327.89501953125
sample: 55, mc_sample: 10, mean reward: 32.197, std reward: 3.196, kl: 3327.89501953125
sample: 56, mc_sample: 10, mean reward: 25.818, std reward: 2.947, kl: 3327.89501953125
sample: 57, mc_sample: 10, mean reward: 23.469, std reward: 2.433, kl: 3327.89501953125
sample: 58, mc_sample: 10, mean reward: 28.585, std reward: 2.24, kl: 3327.89501953125
sample: 59, mc_sample: 10, mean reward: 26.339, std reward: 2.083, kl: 3327.89501953125
sample: 60, mc_sample: 10, mean reward: 48.62, std reward: 4.907, kl: 3327.89501953125
sample: 61, mc_sample: 10, mean reward: 26.554, std reward: 2.619, kl: 3327.89501953125
sample: 62, mc_sample: 10, mean reward: 7.975, std reward: 0.573, kl: 3327.89501953125
sample: 63, mc_sample: 10, mean reward: 29.409, std reward: 3.789, kl: 3327.89501953125
sample: 64, mc_sample: 10, mean reward: 11.229, std reward: 0.824, kl: 3327.89501953125
sample: 65, mc_sample: 10, mean reward: 22.207, std reward: 2.564, kl: 3327.89501953125
sample: 66, mc_sample: 10, mean reward: 5.022, std reward: 0.216, kl: 3327.89501953125
sample: 67, mc_sample: 10, mean reward: 29.02, std reward: 3.329, kl: 3327.89501953125
sample: 68, mc_sample: 10, mean reward: 40.318, std reward: 4.592, kl: 3327.89501953125
sample: 69, mc_sample: 10, mean reward: 48.149, std reward: 4.022, kl: 3327.89501953125
sample: 70, mc_sample: 10, mean reward: 20.091, std reward: 1.827, kl: 3327.89501953125
sample: 71, mc_sample: 10, mean reward: 2.437, std reward: 0.112, kl: 3327.89501953125
sample: 72, mc_sample: 10, mean reward: 24.716, std reward: 2.463, kl: 3327.89501953125
sample: 73, mc_sample: 10, mean reward: 7.035, std reward: 0.591, kl: 3327.89501953125
sample: 74, mc_sample: 10, mean reward: 26.853, std reward: 1.705, kl: 3327.89501953125
sample: 75, mc_sample: 10, mean reward: 50.03, std reward: 4.914, kl: 3327.89501953125
sample: 76, mc_sample: 10, mean reward: 35.72, std reward: 3.512, kl: 3327.887939453125
sample: 77, mc_sample: 10, mean reward: 37.65, std reward: 2.553, kl: 3327.887939453125
sample: 78, mc_sample: 10, mean reward: 18.105, std reward: 1.58, kl: 3327.887939453125
sample: 79, mc_sample: 10, mean reward: 18.66, std reward: 1.491, kl: 3327.887939453125
sample: 80, mc_sample: 10, mean reward: 24.988, std reward: 1.56, kl: 3327.887939453125
sample: 81, mc_sample: 10, mean reward: 26.249, std reward: 1.691, kl: 3327.887939453125
sample: 82, mc_sample: 10, mean reward: 33.237, std reward: 3.124, kl: 3327.887939453125
sample: 83, mc_sample: 10, mean reward: 40.99, std reward: 2.615, kl: 3327.887939453125
sample: 84, mc_sample: 10, mean reward: 60.725, std reward: 4.279, kl: 3327.887939453125
sample: 85, mc_sample: 10, mean reward: 30.894, std reward: 2.818, kl: 3327.887939453125
sample: 86, mc_sample: 10, mean reward: 40.275, std reward: 3.868, kl: 3327.887939453125
sample: 87, mc_sample: 10, mean reward: 55.227, std reward: 4.953, kl: 3327.887939453125
sample: 88, mc_sample: 10, mean reward: 57.251, std reward: 6.191, kl: 3327.887939453125
sample: 89, mc_sample: 10, mean reward: 32.002, std reward: 1.001, kl: 3327.887939453125
sample: 90, mc_sample: 10, mean reward: 18.628, std reward: 1.912, kl: 3327.887939453125
sample: 91, mc_sample: 10, mean reward: 25.977, std reward: 1.928, kl: 3327.887939453125
sample: 92, mc_sample: 10, mean reward: 35.476, std reward: 5.0, kl: 3327.887939453125
sample: 93, mc_sample: 10, mean reward: 25.092, std reward: 1.738, kl: 3327.887939453125
sample: 94, mc_sample: 10, mean reward: 4.263, std reward: 0.333, kl: 3327.887939453125
sample: 95, mc_sample: 10, mean reward: 49.709, std reward: 5.109, kl: 3327.887939453125
sample: 96, mc_sample: 10, mean reward: 19.557, std reward: 0.828, kl: 3327.887939453125
sample: 97, mc_sample: 10, mean reward: 33.448, std reward: 2.933, kl: 3327.887939453125
sample: 98, mc_sample: 10, mean reward: 8.566, std reward: 0.642, kl: 3327.887939453125
sample: 99, mc_sample: 10, mean reward: 44.892, std reward: 3.74, kl: 3327.887939453125
sample: 100, mc_sample: 10, mean reward: 56.328, std reward: 3.909, kl: 3327.887939453125
sample: 101, mc_sample: 10, mean reward: 31.187, std reward: 1.413, kl: 3327.8779296875
sample: 102, mc_sample: 10, mean reward: 37.66, std reward: 3.649, kl: 3327.8779296875
sample: 103, mc_sample: 10, mean reward: 25.215, std reward: 2.768, kl: 3327.8779296875
sample: 104, mc_sample: 10, mean reward: 45.284, std reward: 4.072, kl: 3327.8779296875
sample: 105, mc_sample: 10, mean reward: 34.16, std reward: 3.034, kl: 3327.8779296875
sample: 106, mc_sample: 10, mean reward: 28.649, std reward: 1.032, kl: 3327.8779296875
sample: 107, mc_sample: 10, mean reward: 10.804, std reward: 1.179, kl: 3327.8779296875
sample: 108, mc_sample: 10, mean reward: 53.184, std reward: 3.429, kl: 3327.8779296875
sample: 109, mc_sample: 10, mean reward: 31.493, std reward: 1.305, kl: 3327.8779296875
sample: 110, mc_sample: 10, mean reward: 30.381, std reward: 2.934, kl: 3327.8779296875
sample: 111, mc_sample: 10, mean reward: 32.037, std reward: 3.385, kl: 3327.8779296875
sample: 112, mc_sample: 10, mean reward: 23.57, std reward: 1.845, kl: 3327.8779296875
sample: 113, mc_sample: 10, mean reward: 50.624, std reward: 4.355, kl: 3327.8779296875
sample: 114, mc_sample: 10, mean reward: 49.179, std reward: 3.201, kl: 3327.8779296875
sample: 115, mc_sample: 10, mean reward: 39.348, std reward: 3.379, kl: 3327.8779296875
sample: 116, mc_sample: 10, mean reward: 25.673, std reward: 2.379, kl: 3327.8779296875
sample: 117, mc_sample: 10, mean reward: 22.682, std reward: 1.866, kl: 3327.8779296875
sample: 118, mc_sample: 10, mean reward: 36.193, std reward: 1.968, kl: 3327.8779296875
sample: 119, mc_sample: 10, mean reward: 29.94, std reward: 3.559, kl: 3327.8779296875
sample: 120, mc_sample: 10, mean reward: 9.17, std reward: 0.33, kl: 3327.8779296875
sample: 121, mc_sample: 10, mean reward: 65.066, std reward: 5.735, kl: 3327.8779296875
sample: 122, mc_sample: 10, mean reward: 13.24, std reward: 0.681, kl: 3327.8779296875
sample: 123, mc_sample: 10, mean reward: 28.726, std reward: 2.886, kl: 3327.8779296875
sample: 124, mc_sample: 10, mean reward: 50.789, std reward: 4.784, kl: 3327.8779296875
sample: 125, mc_sample: 10, mean reward: 29.712, std reward: 2.747, kl: 3327.8779296875
sample: 126, mc_sample: 10, mean reward: 62.233, std reward: 3.797, kl: 3327.8701171875
sample: 127, mc_sample: 10, mean reward: 62.956, std reward: 7.166, kl: 3327.8701171875
sample: 128, mc_sample: 10, mean reward: 40.485, std reward: 2.664, kl: 3327.8701171875
sample: 129, mc_sample: 10, mean reward: 45.029, std reward: 2.622, kl: 3327.8701171875
sample: 130, mc_sample: 10, mean reward: 27.964, std reward: 2.129, kl: 3327.8701171875
sample: 131, mc_sample: 10, mean reward: 43.453, std reward: 2.989, kl: 3327.8701171875
sample: 132, mc_sample: 10, mean reward: 12.071, std reward: 0.87, kl: 3327.8701171875
sample: 133, mc_sample: 10, mean reward: 31.704, std reward: 2.055, kl: 3327.8701171875
sample: 134, mc_sample: 10, mean reward: 41.652, std reward: 4.638, kl: 3327.8701171875
sample: 135, mc_sample: 10, mean reward: 67.337, std reward: 3.605, kl: 3327.8701171875
sample: 136, mc_sample: 10, mean reward: 15.858, std reward: 1.657, kl: 3327.8701171875
sample: 137, mc_sample: 10, mean reward: 25.161, std reward: 2.013, kl: 3327.8701171875
sample: 138, mc_sample: 10, mean reward: 51.612, std reward: 2.705, kl: 3327.8701171875
sample: 139, mc_sample: 10, mean reward: 41.281, std reward: 1.636, kl: 3327.8701171875
sample: 140, mc_sample: 10, mean reward: 76.442, std reward: 4.979, kl: 3327.8701171875
sample: 141, mc_sample: 10, mean reward: 25.152, std reward: 2.671, kl: 3327.8701171875
sample: 142, mc_sample: 10, mean reward: 6.462, std reward: 0.405, kl: 3327.8701171875
sample: 143, mc_sample: 10, mean reward: 49.063, std reward: 2.834, kl: 3327.8701171875
sample: 144, mc_sample: 10, mean reward: 58.087, std reward: 5.192, kl: 3327.8701171875
sample: 145, mc_sample: 10, mean reward: 20.97, std reward: 1.516, kl: 3327.8701171875
sample: 146, mc_sample: 10, mean reward: 34.023, std reward: 1.715, kl: 3327.8701171875
sample: 147, mc_sample: 10, mean reward: 39.191, std reward: 2.069, kl: 3327.8701171875
sample: 148, mc_sample: 10, mean reward: 67.874, std reward: 4.152, kl: 3327.8701171875
sample: 149, mc_sample: 10, mean reward: 70.469, std reward: 2.384, kl: 3327.8701171875
sample: 150, mc_sample: 10, mean reward: 32.834, std reward: 2.524, kl: 3327.8701171875
sample: 151, mc_sample: 10, mean reward: 49.461, std reward: 5.547, kl: 3327.867919921875
sample: 152, mc_sample: 10, mean reward: 53.251, std reward: 3.432, kl: 3327.867919921875
sample: 153, mc_sample: 10, mean reward: 31.461, std reward: 2.585, kl: 3327.867919921875
sample: 154, mc_sample: 10, mean reward: 46.798, std reward: 6.487, kl: 3327.867919921875
sample: 155, mc_sample: 10, mean reward: 31.582, std reward: 1.192, kl: 3327.867919921875
sample: 156, mc_sample: 10, mean reward: 40.803, std reward: 2.487, kl: 3327.867919921875
sample: 157, mc_sample: 10, mean reward: 18.083, std reward: 0.848, kl: 3327.867919921875
sample: 158, mc_sample: 10, mean reward: 73.308, std reward: 4.246, kl: 3327.867919921875
sample: 159, mc_sample: 10, mean reward: 39.15, std reward: 2.886, kl: 3327.867919921875
sample: 160, mc_sample: 10, mean reward: 49.368, std reward: 4.039, kl: 3327.867919921875
sample: 161, mc_sample: 10, mean reward: 4.147, std reward: 0.096, kl: 3327.867919921875
sample: 162, mc_sample: 10, mean reward: 13.415, std reward: 0.664, kl: 3327.867919921875
sample: 163, mc_sample: 10, mean reward: 29.019, std reward: 2.505, kl: 3327.867919921875
sample: 164, mc_sample: 10, mean reward: 32.462, std reward: 1.668, kl: 3327.867919921875
sample: 165, mc_sample: 10, mean reward: 71.628, std reward: 3.25, kl: 3327.867919921875
sample: 166, mc_sample: 10, mean reward: 48.392, std reward: 2.271, kl: 3327.867919921875
sample: 167, mc_sample: 10, mean reward: 39.458, std reward: 1.889, kl: 3327.867919921875
sample: 168, mc_sample: 10, mean reward: 62.02, std reward: 4.994, kl: 3327.867919921875
sample: 169, mc_sample: 10, mean reward: 12.97, std reward: 0.767, kl: 3327.867919921875
sample: 170, mc_sample: 10, mean reward: 52.775, std reward: 3.217, kl: 3327.867919921875
sample: 171, mc_sample: 10, mean reward: 15.506, std reward: 0.509, kl: 3327.867919921875
sample: 172, mc_sample: 10, mean reward: 15.966, std reward: 0.649, kl: 3327.867919921875
sample: 173, mc_sample: 10, mean reward: 31.427, std reward: 3.505, kl: 3327.867919921875
sample: 174, mc_sample: 10, mean reward: 34.006, std reward: 1.484, kl: 3327.867919921875
sample: 175, mc_sample: 10, mean reward: 37.555, std reward: 3.849, kl: 3327.867919921875
sample: 176, mc_sample: 10, mean reward: 54.038, std reward: 4.381, kl: 3327.8701171875
sample: 177, mc_sample: 10, mean reward: 41.153, std reward: 3.586, kl: 3327.8701171875
sample: 178, mc_sample: 10, mean reward: 57.413, std reward: 4.589, kl: 3327.8701171875
sample: 179, mc_sample: 10, mean reward: 59.319, std reward: 3.24, kl: 3327.8701171875
sample: 180, mc_sample: 10, mean reward: 38.923, std reward: 1.693, kl: 3327.8701171875
sample: 181, mc_sample: 10, mean reward: 14.11, std reward: 0.853, kl: 3327.8701171875
sample: 182, mc_sample: 10, mean reward: 39.1, std reward: 3.501, kl: 3327.8701171875
sample: 183, mc_sample: 10, mean reward: 60.99, std reward: 1.688, kl: 3327.8701171875
sample: 184, mc_sample: 10, mean reward: 57.992, std reward: 2.455, kl: 3327.8701171875
sample: 185, mc_sample: 10, mean reward: 31.701, std reward: 3.498, kl: 3327.8701171875
sample: 186, mc_sample: 10, mean reward: 59.618, std reward: 4.829, kl: 3327.8701171875
sample: 187, mc_sample: 10, mean reward: 12.797, std reward: 0.616, kl: 3327.8701171875
sample: 188, mc_sample: 10, mean reward: 29.018, std reward: 2.028, kl: 3327.8701171875
sample: 189, mc_sample: 10, mean reward: 45.071, std reward: 2.206, kl: 3327.8701171875
sample: 190, mc_sample: 10, mean reward: 66.864, std reward: 3.556, kl: 3327.8701171875
sample: 191, mc_sample: 10, mean reward: 43.528, std reward: 3.539, kl: 3327.8701171875
sample: 192, mc_sample: 10, mean reward: 44.228, std reward: 3.723, kl: 3327.8701171875
sample: 193, mc_sample: 10, mean reward: 82.294, std reward: 3.316, kl: 3327.8701171875
sample: 194, mc_sample: 10, mean reward: 80.631, std reward: 2.679, kl: 3327.8701171875
sample: 195, mc_sample: 10, mean reward: 29.455, std reward: 2.33, kl: 3327.8701171875
sample: 196, mc_sample: 10, mean reward: 26.893, std reward: 1.023, kl: 3327.8701171875
sample: 197, mc_sample: 10, mean reward: 11.339, std reward: 0.551, kl: 3327.8701171875
sample: 198, mc_sample: 10, mean reward: 39.397, std reward: 2.498, kl: 3327.8701171875
sample: 199, mc_sample: 10, mean reward: 50.152, std reward: 4.186, kl: 3327.8701171875
sample: 200, mc_sample: 10, mean reward: 55.246, std reward: 1.963, kl: 3327.8701171875
sample: 201, mc_sample: 10, mean reward: 41.556, std reward: 4.104, kl: 3327.875
sample: 202, mc_sample: 10, mean reward: 30.668, std reward: 3.366, kl: 3327.875
sample: 203, mc_sample: 10, mean reward: 45.155, std reward: 2.581, kl: 3327.875
sample: 204, mc_sample: 10, mean reward: 60.677, std reward: 2.828, kl: 3327.875
