sample: 0, mc_sample: 100, mean reward: 30.08, std reward: 4.388
sample: 410, mc_sample: 100, mean reward: 33.601, std reward: 4.137
sample: 411, mc_sample: 100, mean reward: 44.209, std reward: 4.785
sample: 412, mc_sample: 100, mean reward: 32.236, std reward: 5.91
sample: 413, mc_sample: 100, mean reward: 37.614, std reward: 4.22
sample: 414, mc_sample: 100, mean reward: 33.985, std reward: 5.302
sample: 415, mc_sample: 100, mean reward: 40.215, std reward: 5.818
sample: 416, mc_sample: 100, mean reward: 43.822, std reward: 5.053
sample: 417, mc_sample: 100, mean reward: 43.114, std reward: 5.259
sample: 418, mc_sample: 100, mean reward: 44.923, std reward: 5.014
sample: 419, mc_sample: 100, mean reward: 42.106, std reward: 5.145
sample: 420, mc_sample: 100, mean reward: 44.799, std reward: 5.24
sample: 421, mc_sample: 100, mean reward: 34.057, std reward: 3.663
sample: 422, mc_sample: 100, mean reward: 31.742, std reward: 4.428
sample: 423, mc_sample: 100, mean reward: 46.297, std reward: 4.908
sample: 424, mc_sample: 100, mean reward: 42.816, std reward: 5.043
sample: 425, mc_sample: 100, mean reward: 46.551, std reward: 5.206
sample: 426, mc_sample: 100, mean reward: 35.54, std reward: 4.291
sample: 427, mc_sample: 100, mean reward: 44.305, std reward: 5.365
sample: 428, mc_sample: 100, mean reward: 41.633, std reward: 4.83
sample: 429, mc_sample: 100, mean reward: 42.859, std reward: 6.004
sample: 430, mc_sample: 100, mean reward: 40.356, std reward: 5.658
sample: 431, mc_sample: 100, mean reward: 50.328, std reward: 6.058
sample: 432, mc_sample: 100, mean reward: 39.547, std reward: 4.6
sample: 433, mc_sample: 100, mean reward: 48.969, std reward: 5.266
sample: 434, mc_sample: 100, mean reward: 40.258, std reward: 5.653
sample: 435, mc_sample: 100, mean reward: 47.347, std reward: 5.033
sample: 436, mc_sample: 100, mean reward: 46.159, std reward: 5.302
sample: 437, mc_sample: 100, mean reward: 43.306, std reward: 4.771
sample: 438, mc_sample: 100, mean reward: 39.308, std reward: 5.052
sample: 439, mc_sample: 100, mean reward: 46.802, std reward: 5.764
sample: 440, mc_sample: 100, mean reward: 41.814, std reward: 5.311
sample: 441, mc_sample: 100, mean reward: 38.732, std reward: 4.57
sample: 442, mc_sample: 100, mean reward: 41.23, std reward: 6.333
sample: 443, mc_sample: 100, mean reward: 48.823, std reward: 5.695
sample: 444, mc_sample: 100, mean reward: 41.801, std reward: 4.402
sample: 445, mc_sample: 100, mean reward: 42.479, std reward: 5.573
sample: 446, mc_sample: 100, mean reward: 43.514, std reward: 4.18
sample: 447, mc_sample: 100, mean reward: 42.865, std reward: 4.617
sample: 448, mc_sample: 100, mean reward: 46.093, std reward: 5.384
sample: 449, mc_sample: 100, mean reward: 42.721, std reward: 6.082
sample: 450, mc_sample: 100, mean reward: 46.831, std reward: 5.474
sample: 451, mc_sample: 100, mean reward: 35.43, std reward: 4.338
sample: 452, mc_sample: 100, mean reward: 42.902, std reward: 5.883
sample: 453, mc_sample: 100, mean reward: 45.116, std reward: 6.204
sample: 454, mc_sample: 100, mean reward: 45.477, std reward: 5.007
sample: 455, mc_sample: 100, mean reward: 35.455, std reward: 3.808
sample: 456, mc_sample: 100, mean reward: 43.43, std reward: 4.876
sample: 457, mc_sample: 100, mean reward: 49.189, std reward: 5.882
sample: 458, mc_sample: 100, mean reward: 41.987, std reward: 5.546
sample: 459, mc_sample: 100, mean reward: 43.588, std reward: 5.688
sample: 460, mc_sample: 100, mean reward: 41.597, std reward: 5.149
sample: 461, mc_sample: 100, mean reward: 47.801, std reward: 6.871
sample: 462, mc_sample: 100, mean reward: 43.401, std reward: 4.741
sample: 463, mc_sample: 100, mean reward: 50.003, std reward: 5.421
sample: 464, mc_sample: 100, mean reward: 39.551, std reward: 5.443
sample: 465, mc_sample: 100, mean reward: 45.079, std reward: 4.685
sample: 466, mc_sample: 100, mean reward: 46.862, std reward: 4.949
sample: 467, mc_sample: 100, mean reward: 43.101, std reward: 5.351
sample: 468, mc_sample: 100, mean reward: 38.446, std reward: 5.375
sample: 469, mc_sample: 100, mean reward: 50.03, std reward: 5.37
sample: 470, mc_sample: 100, mean reward: 49.083, std reward: 5.893
sample: 471, mc_sample: 100, mean reward: 43.459, std reward: 4.992
sample: 472, mc_sample: 100, mean reward: 43.051, std reward: 5.157
sample: 473, mc_sample: 100, mean reward: 35.29, std reward: 4.045
sample: 474, mc_sample: 100, mean reward: 43.614, std reward: 5.206
sample: 475, mc_sample: 100, mean reward: 47.614, std reward: 4.566
sample: 476, mc_sample: 100, mean reward: 43.287, std reward: 5.499
sample: 477, mc_sample: 100, mean reward: 36.344, std reward: 4.796
sample: 478, mc_sample: 100, mean reward: 35.625, std reward: 4.08
sample: 479, mc_sample: 100, mean reward: 44.104, std reward: 6.034
sample: 480, mc_sample: 100, mean reward: 46.689, std reward: 5.101
sample: 481, mc_sample: 100, mean reward: 46.3, std reward: 6.744
sample: 482, mc_sample: 100, mean reward: 47.807, std reward: 6.154
sample: 483, mc_sample: 100, mean reward: 44.069, std reward: 5.927
sample: 484, mc_sample: 100, mean reward: 41.328, std reward: 5.429
sample: 485, mc_sample: 100, mean reward: 44.155, std reward: 5.508
sample: 486, mc_sample: 100, mean reward: 43.157, std reward: 4.198
sample: 487, mc_sample: 100, mean reward: 49.967, std reward: 5.627
sample: 488, mc_sample: 100, mean reward: 44.649, std reward: 5.384
sample: 489, mc_sample: 100, mean reward: 36.275, std reward: 5.154
sample: 490, mc_sample: 100, mean reward: 44.077, std reward: 4.996
sample: 491, mc_sample: 100, mean reward: 46.787, std reward: 6.022
sample: 492, mc_sample: 100, mean reward: 44.335, std reward: 5.18
sample: 493, mc_sample: 100, mean reward: 42.978, std reward: 5.052
sample: 494, mc_sample: 100, mean reward: 39.618, std reward: 5.236
sample: 495, mc_sample: 100, mean reward: 38.869, std reward: 4.355
sample: 496, mc_sample: 100, mean reward: 41.505, std reward: 6.205
sample: 497, mc_sample: 100, mean reward: 44.06, std reward: 5.898
sample: 498, mc_sample: 100, mean reward: 39.709, std reward: 6.303
sample: 499, mc_sample: 100, mean reward: 44.669, std reward: 5.113
sample: 500, mc_sample: 100, mean reward: 50.038, std reward: 5.631
sample: 501, mc_sample: 100, mean reward: 44.411, std reward: 4.526
sample: 502, mc_sample: 100, mean reward: 51.126, std reward: 5.396
sample: 503, mc_sample: 100, mean reward: 39.035, std reward: 6.678
sample: 504, mc_sample: 100, mean reward: 36.237, std reward: 4.736
sample: 505, mc_sample: 100, mean reward: 50.685, std reward: 5.845
sample: 506, mc_sample: 100, mean reward: 42.967, std reward: 5.382
sample: 507, mc_sample: 100, mean reward: 36.892, std reward: 5.059
sample: 508, mc_sample: 100, mean reward: 44.517, std reward: 4.164
sample: 509, mc_sample: 100, mean reward: 47.198, std reward: 6.52
sample: 510, mc_sample: 100, mean reward: 44.561, std reward: 6.318
sample: 511, mc_sample: 100, mean reward: 47.418, std reward: 5.601
sample: 512, mc_sample: 100, mean reward: 41.674, std reward: 4.375
sample: 513, mc_sample: 100, mean reward: 41.111, std reward: 5.195
sample: 514, mc_sample: 100, mean reward: 36.96, std reward: 4.945
sample: 515, mc_sample: 100, mean reward: 50.725, std reward: 4.988
sample: 516, mc_sample: 100, mean reward: 35.913, std reward: 4.203
sample: 517, mc_sample: 100, mean reward: 50.827, std reward: 4.848
sample: 518, mc_sample: 100, mean reward: 50.447, std reward: 5.959
sample: 519, mc_sample: 100, mean reward: 44.297, std reward: 5.796
sample: 520, mc_sample: 100, mean reward: 47.894, std reward: 5.407
sample: 521, mc_sample: 100, mean reward: 50.986, std reward: 4.922
sample: 522, mc_sample: 100, mean reward: 50.362, std reward: 5.538
sample: 523, mc_sample: 100, mean reward: 47.226, std reward: 6.288
sample: 524, mc_sample: 100, mean reward: 45.758, std reward: 5.099
sample: 525, mc_sample: 100, mean reward: 45.354, std reward: 4.935
sample: 526, mc_sample: 100, mean reward: 52.138, std reward: 6.112
sample: 527, mc_sample: 100, mean reward: 44.493, std reward: 5.295
sample: 528, mc_sample: 100, mean reward: 46.256, std reward: 7.09
sample: 529, mc_sample: 100, mean reward: 42.328, std reward: 5.548
sample: 530, mc_sample: 100, mean reward: 50.038, std reward: 5.625
sample: 531, mc_sample: 100, mean reward: 37.947, std reward: 4.898
sample: 532, mc_sample: 100, mean reward: 44.444, std reward: 5.129
sample: 533, mc_sample: 100, mean reward: 50.66, std reward: 6.653
sample: 534, mc_sample: 100, mean reward: 45.562, std reward: 4.793
sample: 535, mc_sample: 100, mean reward: 42.561, std reward: 5.306
sample: 536, mc_sample: 100, mean reward: 50.908, std reward: 6.128
sample: 537, mc_sample: 100, mean reward: 44.847, std reward: 5.656
sample: 538, mc_sample: 100, mean reward: 44.554, std reward: 5.755
sample: 539, mc_sample: 100, mean reward: 38.347, std reward: 5.134
sample: 540, mc_sample: 100, mean reward: 45.677, std reward: 4.86
sample: 541, mc_sample: 100, mean reward: 45.071, std reward: 5.413
sample: 542, mc_sample: 100, mean reward: 44.048, std reward: 5.035
sample: 543, mc_sample: 100, mean reward: 40.664, std reward: 4.778
sample: 544, mc_sample: 100, mean reward: 41.55, std reward: 5.209
sample: 545, mc_sample: 100, mean reward: 41.413, std reward: 4.932
sample: 546, mc_sample: 100, mean reward: 48.163, std reward: 4.057
sample: 547, mc_sample: 100, mean reward: 50.417, std reward: 4.863
sample: 548, mc_sample: 100, mean reward: 47.282, std reward: 5.844
sample: 549, mc_sample: 100, mean reward: 45.651, std reward: 6.168
sample: 550, mc_sample: 100, mean reward: 42.239, std reward: 5.477
sample: 551, mc_sample: 100, mean reward: 41.561, std reward: 4.454
sample: 552, mc_sample: 100, mean reward: 47.882, std reward: 6.008
sample: 553, mc_sample: 100, mean reward: 40.321, std reward: 5.497
sample: 554, mc_sample: 100, mean reward: 47.916, std reward: 6.689
sample: 555, mc_sample: 100, mean reward: 41.61, std reward: 4.776
sample: 556, mc_sample: 100, mean reward: 50.098, std reward: 5.733
sample: 557, mc_sample: 100, mean reward: 45.321, std reward: 5.48
sample: 558, mc_sample: 100, mean reward: 40.125, std reward: 5.069
sample: 559, mc_sample: 100, mean reward: 46.566, std reward: 5.784
sample: 560, mc_sample: 100, mean reward: 46.584, std reward: 6.08
sample: 561, mc_sample: 100, mean reward: 52.221, std reward: 5.899
sample: 562, mc_sample: 100, mean reward: 51.285, std reward: 5.548
sample: 563, mc_sample: 100, mean reward: 42.218, std reward: 5.083
sample: 564, mc_sample: 100, mean reward: 41.923, std reward: 5.195
sample: 565, mc_sample: 100, mean reward: 52.184, std reward: 4.944
sample: 566, mc_sample: 100, mean reward: 46.874, std reward: 6.024
sample: 567, mc_sample: 100, mean reward: 49.066, std reward: 4.771
sample: 568, mc_sample: 100, mean reward: 37.918, std reward: 4.901
sample: 569, mc_sample: 100, mean reward: 46.693, std reward: 6.155
sample: 570, mc_sample: 100, mean reward: 46.232, std reward: 4.951
sample: 571, mc_sample: 100, mean reward: 46.071, std reward: 5.826
sample: 572, mc_sample: 100, mean reward: 46.132, std reward: 5.064
sample: 573, mc_sample: 100, mean reward: 46.073, std reward: 6.072
sample: 574, mc_sample: 100, mean reward: 50.012, std reward: 5.288
sample: 575, mc_sample: 100, mean reward: 51.337, std reward: 5.534
sample: 576, mc_sample: 100, mean reward: 46.971, std reward: 5.128
sample: 577, mc_sample: 100, mean reward: 38.087, std reward: 5.079
sample: 578, mc_sample: 100, mean reward: 47.264, std reward: 6.393
sample: 579, mc_sample: 100, mean reward: 47.284, std reward: 5.518
sample: 580, mc_sample: 100, mean reward: 54.156, std reward: 5.66
sample: 581, mc_sample: 100, mean reward: 52.066, std reward: 6.072
sample: 582, mc_sample: 100, mean reward: 40.231, std reward: 5.157
sample: 583, mc_sample: 100, mean reward: 52.375, std reward: 5.479
sample: 584, mc_sample: 100, mean reward: 37.71, std reward: 5.16
sample: 585, mc_sample: 100, mean reward: 46.332, std reward: 5.035
sample: 586, mc_sample: 100, mean reward: 47.493, std reward: 6.184
sample: 587, mc_sample: 100, mean reward: 44.721, std reward: 5.371
sample: 588, mc_sample: 100, mean reward: 37.864, std reward: 4.056
sample: 589, mc_sample: 100, mean reward: 54.6, std reward: 6.828
sample: 590, mc_sample: 100, mean reward: 48.73, std reward: 6.011
sample: 591, mc_sample: 100, mean reward: 48.595, std reward: 5.438
sample: 592, mc_sample: 100, mean reward: 52.39, std reward: 5.145
sample: 593, mc_sample: 100, mean reward: 46.758, std reward: 5.886
sample: 594, mc_sample: 100, mean reward: 43.782, std reward: 5.269
sample: 595, mc_sample: 100, mean reward: 52.503, std reward: 5.046
sample: 596, mc_sample: 100, mean reward: 43.228, std reward: 4.796
sample: 597, mc_sample: 100, mean reward: 48.364, std reward: 6.07
sample: 598, mc_sample: 100, mean reward: 47.651, std reward: 5.362
sample: 599, mc_sample: 100, mean reward: 46.598, std reward: 5.22
sample: 600, mc_sample: 100, mean reward: 53.77, std reward: 5.322
sample: 601, mc_sample: 100, mean reward: 54.315, std reward: 5.863
sample: 602, mc_sample: 100, mean reward: 52.875, std reward: 6.7
sample: 603, mc_sample: 100, mean reward: 42.491, std reward: 5.543
sample: 604, mc_sample: 100, mean reward: 48.217, std reward: 5.353
sample: 605, mc_sample: 100, mean reward: 52.875, std reward: 5.303
sample: 606, mc_sample: 100, mean reward: 48.875, std reward: 6.158
sample: 607, mc_sample: 100, mean reward: 52.12, std reward: 5.523
sample: 608, mc_sample: 100, mean reward: 43.237, std reward: 5.281
sample: 609, mc_sample: 100, mean reward: 48.257, std reward: 5.588
sample: 610, mc_sample: 100, mean reward: 47.55, std reward: 5.542
sample: 611, mc_sample: 100, mean reward: 47.459, std reward: 5.293
sample: 612, mc_sample: 100, mean reward: 46.828, std reward: 5.477
sample: 613, mc_sample: 100, mean reward: 51.702, std reward: 6.302
sample: 614, mc_sample: 100, mean reward: 43.769, std reward: 5.08
sample: 615, mc_sample: 100, mean reward: 39.05, std reward: 4.692
sample: 616, mc_sample: 100, mean reward: 45.928, std reward: 5.517
sample: 617, mc_sample: 100, mean reward: 44.075, std reward: 5.327
sample: 618, mc_sample: 100, mean reward: 47.405, std reward: 4.937
sample: 619, mc_sample: 100, mean reward: 43.066, std reward: 5.464
sample: 620, mc_sample: 100, mean reward: 53.091, std reward: 4.997
sample: 621, mc_sample: 100, mean reward: 53.753, std reward: 5.016
sample: 622, mc_sample: 100, mean reward: 50.876, std reward: 6.049
sample: 623, mc_sample: 100, mean reward: 48.066, std reward: 5.445
sample: 624, mc_sample: 100, mean reward: 48.092, std reward: 6.317
sample: 625, mc_sample: 100, mean reward: 48.072, std reward: 5.581
sample: 626, mc_sample: 100, mean reward: 48.226, std reward: 4.954
sample: 627, mc_sample: 100, mean reward: 51.657, std reward: 5.853
sample: 628, mc_sample: 100, mean reward: 47.874, std reward: 4.82
sample: 629, mc_sample: 100, mean reward: 47.668, std reward: 4.744
sample: 630, mc_sample: 100, mean reward: 52.24, std reward: 5.83
sample: 631, mc_sample: 100, mean reward: 49.076, std reward: 5.974
sample: 632, mc_sample: 100, mean reward: 40.082, std reward: 5.474
sample: 633, mc_sample: 100, mean reward: 49.811, std reward: 6.163
sample: 634, mc_sample: 100, mean reward: 53.114, std reward: 5.616
sample: 635, mc_sample: 100, mean reward: 45.268, std reward: 5.896
sample: 636, mc_sample: 100, mean reward: 52.113, std reward: 5.586
sample: 637, mc_sample: 100, mean reward: 49.574, std reward: 5.311
sample: 638, mc_sample: 100, mean reward: 53.081, std reward: 6.317
sample: 639, mc_sample: 100, mean reward: 48.259, std reward: 5.514
sample: 640, mc_sample: 100, mean reward: 46.518, std reward: 5.883
sample: 641, mc_sample: 100, mean reward: 51.102, std reward: 5.585
sample: 642, mc_sample: 100, mean reward: 46.955, std reward: 5.39
sample: 643, mc_sample: 100, mean reward: 44.434, std reward: 5.069
sample: 644, mc_sample: 100, mean reward: 51.588, std reward: 5.7
sample: 645, mc_sample: 100, mean reward: 47.474, std reward: 5.053
sample: 646, mc_sample: 100, mean reward: 52.194, std reward: 6.08
sample: 647, mc_sample: 100, mean reward: 52.438, std reward: 6.078
sample: 648, mc_sample: 100, mean reward: 41.742, std reward: 5.616
sample: 649, mc_sample: 100, mean reward: 49.822, std reward: 4.71
sample: 650, mc_sample: 100, mean reward: 54.776, std reward: 5.998
sample: 651, mc_sample: 100, mean reward: 46.873, std reward: 5.016
sample: 652, mc_sample: 100, mean reward: 51.763, std reward: 5.251
sample: 653, mc_sample: 100, mean reward: 53.388, std reward: 5.71
sample: 654, mc_sample: 100, mean reward: 53.942, std reward: 6.093
sample: 655, mc_sample: 100, mean reward: 53.732, std reward: 5.004
sample: 656, mc_sample: 100, mean reward: 49.799, std reward: 4.99
sample: 657, mc_sample: 100, mean reward: 41.459, std reward: 5.827
sample: 658, mc_sample: 100, mean reward: 41.458, std reward: 4.898
sample: 659, mc_sample: 100, mean reward: 40.569, std reward: 4.538
sample: 660, mc_sample: 100, mean reward: 51.987, std reward: 5.446
sample: 661, mc_sample: 100, mean reward: 54.171, std reward: 6.959
sample: 662, mc_sample: 100, mean reward: 52.499, std reward: 5.658
sample: 663, mc_sample: 100, mean reward: 45.902, std reward: 6.088
sample: 664, mc_sample: 100, mean reward: 48.6, std reward: 5.769
sample: 665, mc_sample: 100, mean reward: 52.45, std reward: 5.648
sample: 666, mc_sample: 100, mean reward: 50.55, std reward: 5.015
sample: 667, mc_sample: 100, mean reward: 40.76, std reward: 5.408
sample: 668, mc_sample: 100, mean reward: 50.341, std reward: 6.373
sample: 669, mc_sample: 100, mean reward: 56.247, std reward: 7.686
sample: 670, mc_sample: 100, mean reward: 45.693, std reward: 5.881
sample: 671, mc_sample: 100, mean reward: 52.064, std reward: 5.133
sample: 672, mc_sample: 100, mean reward: 48.224, std reward: 5.187
sample: 673, mc_sample: 100, mean reward: 53.456, std reward: 6.537
sample: 674, mc_sample: 100, mean reward: 48.88, std reward: 5.645
sample: 675, mc_sample: 100, mean reward: 54.149, std reward: 6.938
sample: 676, mc_sample: 100, mean reward: 50.657, std reward: 5.346
sample: 677, mc_sample: 100, mean reward: 52.412, std reward: 5.969
sample: 678, mc_sample: 100, mean reward: 52.207, std reward: 5.89
sample: 679, mc_sample: 100, mean reward: 51.612, std reward: 6.436
sample: 680, mc_sample: 100, mean reward: 57.472, std reward: 6.864
sample: 681, mc_sample: 100, mean reward: 53.105, std reward: 6.016
sample: 682, mc_sample: 100, mean reward: 41.649, std reward: 5.465
sample: 683, mc_sample: 100, mean reward: 41.248, std reward: 4.829
sample: 684, mc_sample: 100, mean reward: 54.259, std reward: 5.097
sample: 685, mc_sample: 100, mean reward: 44.199, std reward: 5.897
sample: 686, mc_sample: 100, mean reward: 54.685, std reward: 5.521
sample: 687, mc_sample: 100, mean reward: 42.034, std reward: 5.769
sample: 688, mc_sample: 100, mean reward: 44.56, std reward: 5.338
sample: 689, mc_sample: 100, mean reward: 57.165, std reward: 5.651
sample: 690, mc_sample: 100, mean reward: 45.578, std reward: 5.179
sample: 691, mc_sample: 100, mean reward: 55.346, std reward: 4.793
sample: 692, mc_sample: 100, mean reward: 56.237, std reward: 5.56
sample: 693, mc_sample: 100, mean reward: 57.915, std reward: 5.932
sample: 694, mc_sample: 100, mean reward: 50.315, std reward: 5.857
sample: 695, mc_sample: 100, mean reward: 45.295, std reward: 5.617
sample: 696, mc_sample: 100, mean reward: 48.386, std reward: 5.306
sample: 697, mc_sample: 100, mean reward: 55.894, std reward: 6.039
sample: 698, mc_sample: 100, mean reward: 54.872, std reward: 6.02
sample: 699, mc_sample: 100, mean reward: 53.251, std reward: 6.476
sample: 700, mc_sample: 100, mean reward: 46.681, std reward: 5.648
sample: 701, mc_sample: 100, mean reward: 49.686, std reward: 4.952
sample: 702, mc_sample: 100, mean reward: 47.989, std reward: 5.203
sample: 703, mc_sample: 100, mean reward: 52.43, std reward: 5.192
sample: 704, mc_sample: 100, mean reward: 43.308, std reward: 5.326
sample: 705, mc_sample: 100, mean reward: 50.153, std reward: 6.244
sample: 706, mc_sample: 100, mean reward: 60.457, std reward: 6.479
sample: 707, mc_sample: 100, mean reward: 51.605, std reward: 6.026
sample: 708, mc_sample: 100, mean reward: 50.241, std reward: 5.16
sample: 709, mc_sample: 100, mean reward: 47.217, std reward: 6.507
sample: 710, mc_sample: 100, mean reward: 46.15, std reward: 5.557
sample: 711, mc_sample: 100, mean reward: 49.238, std reward: 5.337
sample: 712, mc_sample: 100, mean reward: 49.677, std reward: 5.464
sample: 713, mc_sample: 100, mean reward: 44.61, std reward: 5.316
sample: 714, mc_sample: 100, mean reward: 51.413, std reward: 4.588
sample: 715, mc_sample: 100, mean reward: 54.278, std reward: 5.524
sample: 716, mc_sample: 100, mean reward: 47.719, std reward: 5.957
sample: 717, mc_sample: 100, mean reward: 54.417, std reward: 6.345
sample: 718, mc_sample: 100, mean reward: 42.479, std reward: 5.253
sample: 719, mc_sample: 100, mean reward: 46.205, std reward: 5.06
sample: 720, mc_sample: 100, mean reward: 54.87, std reward: 5.906
sample: 721, mc_sample: 100, mean reward: 50.429, std reward: 5.485
sample: 722, mc_sample: 100, mean reward: 55.484, std reward: 6.013
sample: 723, mc_sample: 100, mean reward: 46.676, std reward: 6.431
sample: 724, mc_sample: 100, mean reward: 52.527, std reward: 6.01
sample: 725, mc_sample: 100, mean reward: 52.584, std reward: 5.795
sample: 726, mc_sample: 100, mean reward: 47.807, std reward: 5.937
sample: 727, mc_sample: 100, mean reward: 43.705, std reward: 5.223
sample: 728, mc_sample: 100, mean reward: 56.42, std reward: 7.649
sample: 729, mc_sample: 100, mean reward: 54.177, std reward: 5.832
sample: 730, mc_sample: 100, mean reward: 51.09, std reward: 4.896
sample: 731, mc_sample: 100, mean reward: 47.466, std reward: 5.919
sample: 732, mc_sample: 100, mean reward: 45.738, std reward: 5.424
sample: 733, mc_sample: 100, mean reward: 48.037, std reward: 5.602
sample: 734, mc_sample: 100, mean reward: 54.331, std reward: 4.765
sample: 735, mc_sample: 100, mean reward: 50.223, std reward: 4.902
sample: 736, mc_sample: 100, mean reward: 54.611, std reward: 5.872
sample: 737, mc_sample: 100, mean reward: 61.95, std reward: 5.763
sample: 738, mc_sample: 100, mean reward: 47.203, std reward: 5.39
sample: 739, mc_sample: 100, mean reward: 53.766, std reward: 5.853
sample: 740, mc_sample: 100, mean reward: 53.887, std reward: 5.982
sample: 741, mc_sample: 100, mean reward: 45.823, std reward: 5.195
sample: 742, mc_sample: 100, mean reward: 52.053, std reward: 5.934
sample: 743, mc_sample: 100, mean reward: 58.432, std reward: 6.593
sample: 744, mc_sample: 100, mean reward: 44.121, std reward: 5.096
sample: 745, mc_sample: 100, mean reward: 52.513, std reward: 6.272
sample: 746, mc_sample: 100, mean reward: 53.187, std reward: 5.521
sample: 747, mc_sample: 100, mean reward: 50.315, std reward: 4.795
sample: 748, mc_sample: 100, mean reward: 47.684, std reward: 5.933
sample: 749, mc_sample: 100, mean reward: 59.844, std reward: 6.581
sample: 750, mc_sample: 100, mean reward: 54.358, std reward: 6.191
sample: 751, mc_sample: 100, mean reward: 57.492, std reward: 5.649
sample: 752, mc_sample: 100, mean reward: 49.561, std reward: 4.967
sample: 753, mc_sample: 100, mean reward: 58.597, std reward: 5.922
sample: 754, mc_sample: 100, mean reward: 53.299, std reward: 5.51
sample: 755, mc_sample: 100, mean reward: 42.218, std reward: 5.039
sample: 756, mc_sample: 100, mean reward: 57.518, std reward: 5.326
sample: 757, mc_sample: 100, mean reward: 45.277, std reward: 5.316
sample: 758, mc_sample: 100, mean reward: 45.641, std reward: 5.088
sample: 759, mc_sample: 100, mean reward: 56.171, std reward: 5.68
sample: 760, mc_sample: 100, mean reward: 46.812, std reward: 5.969
sample: 761, mc_sample: 100, mean reward: 50.751, std reward: 4.903
sample: 762, mc_sample: 100, mean reward: 50.027, std reward: 5.797
sample: 763, mc_sample: 100, mean reward: 58.215, std reward: 6.547
sample: 764, mc_sample: 100, mean reward: 47.118, std reward: 5.723
sample: 765, mc_sample: 100, mean reward: 48.376, std reward: 5.332
sample: 766, mc_sample: 100, mean reward: 51.359, std reward: 5.453
sample: 767, mc_sample: 100, mean reward: 45.562, std reward: 5.343
sample: 768, mc_sample: 100, mean reward: 57.737, std reward: 6.231
sample: 769, mc_sample: 100, mean reward: 53.876, std reward: 6.734
sample: 770, mc_sample: 100, mean reward: 48.363, std reward: 5.513
sample: 771, mc_sample: 100, mean reward: 44.3, std reward: 5.738
sample: 772, mc_sample: 100, mean reward: 41.812, std reward: 4.933
sample: 773, mc_sample: 100, mean reward: 56.392, std reward: 6.105
sample: 774, mc_sample: 100, mean reward: 53.528, std reward: 5.335
sample: 775, mc_sample: 100, mean reward: 58.93, std reward: 5.251
sample: 776, mc_sample: 100, mean reward: 61.625, std reward: 5.511
sample: 777, mc_sample: 100, mean reward: 50.641, std reward: 5.429
sample: 778, mc_sample: 100, mean reward: 48.834, std reward: 5.259
sample: 779, mc_sample: 100, mean reward: 49.148, std reward: 6.281
sample: 780, mc_sample: 100, mean reward: 50.09, std reward: 5.055
sample: 781, mc_sample: 100, mean reward: 56.795, std reward: 5.836
sample: 782, mc_sample: 100, mean reward: 55.919, std reward: 5.859
sample: 783, mc_sample: 100, mean reward: 63.58, std reward: 5.748
sample: 784, mc_sample: 100, mean reward: 55.803, std reward: 5.707
sample: 785, mc_sample: 100, mean reward: 50.825, std reward: 5.746
sample: 786, mc_sample: 100, mean reward: 50.245, std reward: 5.267
sample: 787, mc_sample: 100, mean reward: 47.985, std reward: 5.322
sample: 788, mc_sample: 100, mean reward: 54.464, std reward: 5.956
sample: 789, mc_sample: 100, mean reward: 47.967, std reward: 5.849
sample: 790, mc_sample: 100, mean reward: 58.462, std reward: 6.09
sample: 791, mc_sample: 100, mean reward: 55.901, std reward: 5.184
sample: 792, mc_sample: 100, mean reward: 61.246, std reward: 5.997
sample: 793, mc_sample: 100, mean reward: 43.458, std reward: 4.916
sample: 794, mc_sample: 100, mean reward: 52.498, std reward: 5.957
sample: 795, mc_sample: 100, mean reward: 47.983, std reward: 5.489
sample: 796, mc_sample: 100, mean reward: 51.132, std reward: 5.178
sample: 797, mc_sample: 100, mean reward: 49.468, std reward: 5.823
sample: 798, mc_sample: 100, mean reward: 47.428, std reward: 5.285
sample: 799, mc_sample: 100, mean reward: 51.512, std reward: 6.146
sample: 800, mc_sample: 100, mean reward: 48.204, std reward: 5.646
sample: 801, mc_sample: 100, mean reward: 53.329, std reward: 5.355
sample: 802, mc_sample: 100, mean reward: 52.55, std reward: 5.065
sample: 803, mc_sample: 100, mean reward: 58.756, std reward: 5.915
sample: 804, mc_sample: 100, mean reward: 61.821, std reward: 6.232
sample: 805, mc_sample: 100, mean reward: 43.272, std reward: 5.701
sample: 806, mc_sample: 100, mean reward: 56.542, std reward: 5.374
sample: 807, mc_sample: 100, mean reward: 53.737, std reward: 5.492
sample: 808, mc_sample: 100, mean reward: 54.391, std reward: 5.557
sample: 809, mc_sample: 100, mean reward: 57.496, std reward: 4.762
sample: 810, mc_sample: 100, mean reward: 53.501, std reward: 5.744
sample: 811, mc_sample: 100, mean reward: 48.334, std reward: 6.26
sample: 812, mc_sample: 100, mean reward: 46.809, std reward: 5.718
sample: 813, mc_sample: 100, mean reward: 53.456, std reward: 5.574
sample: 814, mc_sample: 100, mean reward: 52.341, std reward: 5.594
sample: 815, mc_sample: 100, mean reward: 49.831, std reward: 6.232
sample: 816, mc_sample: 100, mean reward: 53.096, std reward: 5.52
sample: 817, mc_sample: 100, mean reward: 59.576, std reward: 5.951
sample: 818, mc_sample: 100, mean reward: 54.688, std reward: 6.078
sample: 819, mc_sample: 100, mean reward: 53.354, std reward: 5.275
