sample: 0, mc_sample: 1, mean reward: 33.326, std reward: 0.0
sample: 410, mc_sample: 1, mean reward: 43.808, std reward: 0.0
sample: 411, mc_sample: 1, mean reward: 30.958, std reward: 0.0
sample: 412, mc_sample: 1, mean reward: 35.809, std reward: 0.0
sample: 413, mc_sample: 1, mean reward: 28.291, std reward: 0.0
sample: 414, mc_sample: 1, mean reward: 41.956, std reward: 0.0
sample: 415, mc_sample: 1, mean reward: 43.904, std reward: 0.0
sample: 416, mc_sample: 1, mean reward: 24.843, std reward: 0.0
sample: 417, mc_sample: 1, mean reward: 29.533, std reward: 0.0
sample: 418, mc_sample: 1, mean reward: 49.846, std reward: 0.0
sample: 419, mc_sample: 1, mean reward: 26.862, std reward: 0.0
sample: 420, mc_sample: 1, mean reward: 27.075, std reward: 0.0
sample: 421, mc_sample: 1, mean reward: 38.568, std reward: 0.0
sample: 422, mc_sample: 1, mean reward: 26.815, std reward: 0.0
sample: 423, mc_sample: 1, mean reward: 35.737, std reward: 0.0
sample: 424, mc_sample: 1, mean reward: 28.454, std reward: 0.0
sample: 425, mc_sample: 1, mean reward: 34.876, std reward: 0.0
sample: 426, mc_sample: 1, mean reward: 43.508, std reward: 0.0
sample: 427, mc_sample: 1, mean reward: 37.512, std reward: 0.0
sample: 428, mc_sample: 1, mean reward: 51.949, std reward: 0.0
sample: 429, mc_sample: 1, mean reward: 26.677, std reward: 0.0
sample: 430, mc_sample: 1, mean reward: 63.212, std reward: 0.0
sample: 431, mc_sample: 1, mean reward: 38.213, std reward: 0.0
sample: 432, mc_sample: 1, mean reward: 33.034, std reward: 0.0
sample: 433, mc_sample: 1, mean reward: 34.727, std reward: 0.0
sample: 434, mc_sample: 1, mean reward: 29.39, std reward: 0.0
sample: 435, mc_sample: 1, mean reward: 29.804, std reward: 0.0
sample: 436, mc_sample: 1, mean reward: 45.307, std reward: 0.0
sample: 437, mc_sample: 1, mean reward: 43.552, std reward: 0.0
sample: 438, mc_sample: 1, mean reward: 34.959, std reward: 0.0
sample: 439, mc_sample: 1, mean reward: 30.806, std reward: 0.0
sample: 440, mc_sample: 1, mean reward: 39.516, std reward: 0.0
sample: 441, mc_sample: 1, mean reward: 40.04, std reward: 0.0
sample: 442, mc_sample: 1, mean reward: 34.827, std reward: 0.0
sample: 443, mc_sample: 1, mean reward: 29.911, std reward: 0.0
sample: 444, mc_sample: 1, mean reward: 35.753, std reward: 0.0
sample: 445, mc_sample: 1, mean reward: 34.578, std reward: 0.0
sample: 446, mc_sample: 1, mean reward: 42.421, std reward: 0.0
sample: 447, mc_sample: 1, mean reward: 38.25, std reward: 0.0
sample: 448, mc_sample: 1, mean reward: 48.449, std reward: 0.0
sample: 449, mc_sample: 1, mean reward: 35.282, std reward: 0.0
sample: 450, mc_sample: 1, mean reward: 36.78, std reward: 0.0
sample: 451, mc_sample: 1, mean reward: 37.091, std reward: 0.0
sample: 452, mc_sample: 1, mean reward: 48.244, std reward: 0.0
sample: 453, mc_sample: 1, mean reward: 47.919, std reward: 0.0
sample: 454, mc_sample: 1, mean reward: 39.909, std reward: 0.0
sample: 455, mc_sample: 1, mean reward: 33.224, std reward: 0.0
sample: 456, mc_sample: 1, mean reward: 24.674, std reward: 0.0
sample: 457, mc_sample: 1, mean reward: 36.11, std reward: 0.0
sample: 458, mc_sample: 1, mean reward: 36.725, std reward: 0.0
sample: 459, mc_sample: 1, mean reward: 45.678, std reward: 0.0
sample: 460, mc_sample: 1, mean reward: 44.106, std reward: 0.0
sample: 461, mc_sample: 1, mean reward: 35.3, std reward: 0.0
sample: 462, mc_sample: 1, mean reward: 44.305, std reward: 0.0
sample: 463, mc_sample: 1, mean reward: 46.023, std reward: 0.0
sample: 464, mc_sample: 1, mean reward: 43.046, std reward: 0.0
sample: 465, mc_sample: 1, mean reward: 40.684, std reward: 0.0
sample: 466, mc_sample: 1, mean reward: 41.795, std reward: 0.0
sample: 467, mc_sample: 1, mean reward: 49.104, std reward: 0.0
sample: 468, mc_sample: 1, mean reward: 23.716, std reward: 0.0
sample: 469, mc_sample: 1, mean reward: 45.925, std reward: 0.0
sample: 470, mc_sample: 1, mean reward: 33.53, std reward: 0.0
sample: 471, mc_sample: 1, mean reward: 35.948, std reward: 0.0
sample: 472, mc_sample: 1, mean reward: 41.371, std reward: 0.0
sample: 473, mc_sample: 1, mean reward: 41.085, std reward: 0.0
sample: 474, mc_sample: 1, mean reward: 26.538, std reward: 0.0
sample: 475, mc_sample: 1, mean reward: 48.725, std reward: 0.0
sample: 476, mc_sample: 1, mean reward: 44.429, std reward: 0.0
sample: 477, mc_sample: 1, mean reward: 27.16, std reward: 0.0
sample: 478, mc_sample: 1, mean reward: 33.633, std reward: 0.0
sample: 479, mc_sample: 1, mean reward: 37.791, std reward: 0.0
sample: 480, mc_sample: 1, mean reward: 30.554, std reward: 0.0
sample: 481, mc_sample: 1, mean reward: 36.008, std reward: 0.0
sample: 482, mc_sample: 1, mean reward: 44.75, std reward: 0.0
sample: 483, mc_sample: 1, mean reward: 31.431, std reward: 0.0
sample: 484, mc_sample: 1, mean reward: 39.18, std reward: 0.0
sample: 485, mc_sample: 1, mean reward: 17.934, std reward: 0.0
sample: 486, mc_sample: 1, mean reward: 41.585, std reward: 0.0
sample: 487, mc_sample: 1, mean reward: 33.816, std reward: 0.0
sample: 488, mc_sample: 1, mean reward: 27.385, std reward: 0.0
sample: 489, mc_sample: 1, mean reward: 32.253, std reward: 0.0
sample: 490, mc_sample: 1, mean reward: 49.016, std reward: 0.0
sample: 491, mc_sample: 1, mean reward: 40.31, std reward: 0.0
sample: 492, mc_sample: 1, mean reward: 37.519, std reward: 0.0
sample: 493, mc_sample: 1, mean reward: 42.447, std reward: 0.0
sample: 494, mc_sample: 1, mean reward: 38.618, std reward: 0.0
sample: 495, mc_sample: 1, mean reward: 37.998, std reward: 0.0
sample: 496, mc_sample: 1, mean reward: 29.592, std reward: 0.0
sample: 497, mc_sample: 1, mean reward: 33.484, std reward: 0.0
sample: 498, mc_sample: 1, mean reward: 44.894, std reward: 0.0
sample: 499, mc_sample: 1, mean reward: 41.956, std reward: 0.0
sample: 500, mc_sample: 1, mean reward: 34.315, std reward: 0.0
sample: 501, mc_sample: 1, mean reward: 41.527, std reward: 0.0
sample: 502, mc_sample: 1, mean reward: 26.78, std reward: 0.0
sample: 503, mc_sample: 1, mean reward: 40.358, std reward: 0.0
sample: 504, mc_sample: 1, mean reward: 40.188, std reward: 0.0
sample: 505, mc_sample: 1, mean reward: 39.046, std reward: 0.0
sample: 506, mc_sample: 1, mean reward: 38.775, std reward: 0.0
sample: 507, mc_sample: 1, mean reward: 30.274, std reward: 0.0
sample: 508, mc_sample: 1, mean reward: 25.419, std reward: 0.0
sample: 509, mc_sample: 1, mean reward: 41.397, std reward: 0.0
sample: 510, mc_sample: 1, mean reward: 29.875, std reward: 0.0
sample: 511, mc_sample: 1, mean reward: 41.748, std reward: 0.0
sample: 512, mc_sample: 1, mean reward: 42.425, std reward: 0.0
sample: 513, mc_sample: 1, mean reward: 40.039, std reward: 0.0
sample: 514, mc_sample: 1, mean reward: 22.599, std reward: 0.0
sample: 515, mc_sample: 1, mean reward: 44.173, std reward: 0.0
sample: 516, mc_sample: 1, mean reward: 46.298, std reward: 0.0
sample: 517, mc_sample: 1, mean reward: 43.47, std reward: 0.0
sample: 518, mc_sample: 1, mean reward: 36.987, std reward: 0.0
sample: 519, mc_sample: 1, mean reward: 35.209, std reward: 0.0
sample: 520, mc_sample: 1, mean reward: 38.761, std reward: 0.0
sample: 521, mc_sample: 1, mean reward: 55.898, std reward: 0.0
sample: 522, mc_sample: 1, mean reward: 35.216, std reward: 0.0
sample: 523, mc_sample: 1, mean reward: 47.993, std reward: 0.0
sample: 524, mc_sample: 1, mean reward: 51.645, std reward: 0.0
sample: 525, mc_sample: 1, mean reward: 51.653, std reward: 0.0
sample: 526, mc_sample: 1, mean reward: 37.686, std reward: 0.0
sample: 527, mc_sample: 1, mean reward: 54.24, std reward: 0.0
sample: 528, mc_sample: 1, mean reward: 35.563, std reward: 0.0
sample: 529, mc_sample: 1, mean reward: 51.058, std reward: 0.0
sample: 530, mc_sample: 1, mean reward: 30.252, std reward: 0.0
sample: 531, mc_sample: 1, mean reward: 50.165, std reward: 0.0
sample: 532, mc_sample: 1, mean reward: 33.458, std reward: 0.0
sample: 533, mc_sample: 1, mean reward: 34.846, std reward: 0.0
sample: 534, mc_sample: 1, mean reward: 38.673, std reward: 0.0
sample: 535, mc_sample: 1, mean reward: 39.798, std reward: 0.0
sample: 536, mc_sample: 1, mean reward: 45.894, std reward: 0.0
sample: 537, mc_sample: 1, mean reward: 34.383, std reward: 0.0
sample: 538, mc_sample: 1, mean reward: 49.479, std reward: 0.0
sample: 539, mc_sample: 1, mean reward: 42.713, std reward: 0.0
sample: 540, mc_sample: 1, mean reward: 42.118, std reward: 0.0
sample: 541, mc_sample: 1, mean reward: 36.114, std reward: 0.0
sample: 542, mc_sample: 1, mean reward: 43.63, std reward: 0.0
sample: 543, mc_sample: 1, mean reward: 43.91, std reward: 0.0
sample: 544, mc_sample: 1, mean reward: 35.927, std reward: 0.0
sample: 545, mc_sample: 1, mean reward: 38.086, std reward: 0.0
sample: 546, mc_sample: 1, mean reward: 50.202, std reward: 0.0
sample: 547, mc_sample: 1, mean reward: 49.48, std reward: 0.0
sample: 548, mc_sample: 1, mean reward: 52.448, std reward: 0.0
sample: 549, mc_sample: 1, mean reward: 39.57, std reward: 0.0
sample: 550, mc_sample: 1, mean reward: 44.6, std reward: 0.0
sample: 551, mc_sample: 1, mean reward: 33.889, std reward: 0.0
sample: 552, mc_sample: 1, mean reward: 43.892, std reward: 0.0
sample: 553, mc_sample: 1, mean reward: 35.689, std reward: 0.0
sample: 554, mc_sample: 1, mean reward: 41.894, std reward: 0.0
sample: 555, mc_sample: 1, mean reward: 39.259, std reward: 0.0
sample: 556, mc_sample: 1, mean reward: 34.267, std reward: 0.0
sample: 557, mc_sample: 1, mean reward: 35.18, std reward: 0.0
sample: 558, mc_sample: 1, mean reward: 39.754, std reward: 0.0
sample: 559, mc_sample: 1, mean reward: 45.176, std reward: 0.0
sample: 560, mc_sample: 1, mean reward: 45.7, std reward: 0.0
sample: 561, mc_sample: 1, mean reward: 50.621, std reward: 0.0
sample: 562, mc_sample: 1, mean reward: 34.074, std reward: 0.0
sample: 563, mc_sample: 1, mean reward: 39.204, std reward: 0.0
sample: 564, mc_sample: 1, mean reward: 35.365, std reward: 0.0
sample: 565, mc_sample: 1, mean reward: 52.412, std reward: 0.0
sample: 566, mc_sample: 1, mean reward: 33.022, std reward: 0.0
sample: 567, mc_sample: 1, mean reward: 32.545, std reward: 0.0
sample: 568, mc_sample: 1, mean reward: 53.894, std reward: 0.0
sample: 569, mc_sample: 1, mean reward: 40.979, std reward: 0.0
sample: 570, mc_sample: 1, mean reward: 35.106, std reward: 0.0
sample: 571, mc_sample: 1, mean reward: 49.06, std reward: 0.0
sample: 572, mc_sample: 1, mean reward: 36.73, std reward: 0.0
sample: 573, mc_sample: 1, mean reward: 26.57, std reward: 0.0
sample: 574, mc_sample: 1, mean reward: 33.401, std reward: 0.0
sample: 575, mc_sample: 1, mean reward: 33.543, std reward: 0.0
sample: 576, mc_sample: 1, mean reward: 40.9, std reward: 0.0
sample: 577, mc_sample: 1, mean reward: 41.655, std reward: 0.0
sample: 578, mc_sample: 1, mean reward: 49.948, std reward: 0.0
sample: 579, mc_sample: 1, mean reward: 42.923, std reward: 0.0
sample: 580, mc_sample: 1, mean reward: 40.238, std reward: 0.0
sample: 581, mc_sample: 1, mean reward: 48.231, std reward: 0.0
sample: 582, mc_sample: 1, mean reward: 33.74, std reward: 0.0
sample: 583, mc_sample: 1, mean reward: 45.29, std reward: 0.0
sample: 584, mc_sample: 1, mean reward: 53.826, std reward: 0.0
sample: 585, mc_sample: 1, mean reward: 56.259, std reward: 0.0
sample: 586, mc_sample: 1, mean reward: 45.238, std reward: 0.0
sample: 587, mc_sample: 1, mean reward: 34.336, std reward: 0.0
sample: 588, mc_sample: 1, mean reward: 36.797, std reward: 0.0
sample: 589, mc_sample: 1, mean reward: 37.743, std reward: 0.0
sample: 590, mc_sample: 1, mean reward: 51.882, std reward: 0.0
sample: 591, mc_sample: 1, mean reward: 45.883, std reward: 0.0
sample: 592, mc_sample: 1, mean reward: 35.712, std reward: 0.0
sample: 593, mc_sample: 1, mean reward: 27.302, std reward: 0.0
sample: 594, mc_sample: 1, mean reward: 39.046, std reward: 0.0
sample: 595, mc_sample: 1, mean reward: 38.874, std reward: 0.0
sample: 596, mc_sample: 1, mean reward: 49.872, std reward: 0.0
sample: 597, mc_sample: 1, mean reward: 35.63, std reward: 0.0
sample: 598, mc_sample: 1, mean reward: 40.498, std reward: 0.0
sample: 599, mc_sample: 1, mean reward: 46.211, std reward: 0.0
sample: 600, mc_sample: 1, mean reward: 37.774, std reward: 0.0
sample: 601, mc_sample: 1, mean reward: 51.756, std reward: 0.0
sample: 602, mc_sample: 1, mean reward: 37.123, std reward: 0.0
sample: 603, mc_sample: 1, mean reward: 58.434, std reward: 0.0
sample: 604, mc_sample: 1, mean reward: 42.619, std reward: 0.0
sample: 605, mc_sample: 1, mean reward: 46.974, std reward: 0.0
sample: 606, mc_sample: 1, mean reward: 40.33, std reward: 0.0
sample: 607, mc_sample: 1, mean reward: 38.976, std reward: 0.0
sample: 608, mc_sample: 1, mean reward: 37.712, std reward: 0.0
sample: 609, mc_sample: 1, mean reward: 38.338, std reward: 0.0
sample: 610, mc_sample: 1, mean reward: 42.061, std reward: 0.0
sample: 611, mc_sample: 1, mean reward: 50.592, std reward: 0.0
sample: 612, mc_sample: 1, mean reward: 41.631, std reward: 0.0
sample: 613, mc_sample: 1, mean reward: 34.94, std reward: 0.0
sample: 614, mc_sample: 1, mean reward: 40.407, std reward: 0.0
sample: 615, mc_sample: 1, mean reward: 29.234, std reward: 0.0
sample: 616, mc_sample: 1, mean reward: 47.652, std reward: 0.0
sample: 617, mc_sample: 1, mean reward: 47.97, std reward: 0.0
sample: 618, mc_sample: 1, mean reward: 35.792, std reward: 0.0
sample: 619, mc_sample: 1, mean reward: 32.575, std reward: 0.0
sample: 620, mc_sample: 1, mean reward: 35.401, std reward: 0.0
sample: 621, mc_sample: 1, mean reward: 40.793, std reward: 0.0
sample: 622, mc_sample: 1, mean reward: 34.81, std reward: 0.0
sample: 623, mc_sample: 1, mean reward: 35.159, std reward: 0.0
sample: 624, mc_sample: 1, mean reward: 41.598, std reward: 0.0
sample: 625, mc_sample: 1, mean reward: 50.385, std reward: 0.0
sample: 626, mc_sample: 1, mean reward: 41.363, std reward: 0.0
sample: 627, mc_sample: 1, mean reward: 50.428, std reward: 0.0
sample: 628, mc_sample: 1, mean reward: 43.106, std reward: 0.0
sample: 629, mc_sample: 1, mean reward: 42.02, std reward: 0.0
sample: 630, mc_sample: 1, mean reward: 33.733, std reward: 0.0
sample: 631, mc_sample: 1, mean reward: 35.757, std reward: 0.0
sample: 632, mc_sample: 1, mean reward: 38.106, std reward: 0.0
sample: 633, mc_sample: 1, mean reward: 47.574, std reward: 0.0
sample: 634, mc_sample: 1, mean reward: 46.495, std reward: 0.0
sample: 635, mc_sample: 1, mean reward: 43.135, std reward: 0.0
sample: 636, mc_sample: 1, mean reward: 30.97, std reward: 0.0
sample: 637, mc_sample: 1, mean reward: 44.069, std reward: 0.0
sample: 638, mc_sample: 1, mean reward: 48.297, std reward: 0.0
sample: 639, mc_sample: 1, mean reward: 46.611, std reward: 0.0
sample: 640, mc_sample: 1, mean reward: 31.26, std reward: 0.0
sample: 641, mc_sample: 1, mean reward: 50.908, std reward: 0.0
sample: 642, mc_sample: 1, mean reward: 39.395, std reward: 0.0
sample: 643, mc_sample: 1, mean reward: 36.251, std reward: 0.0
sample: 644, mc_sample: 1, mean reward: 58.623, std reward: 0.0
sample: 645, mc_sample: 1, mean reward: 42.342, std reward: 0.0
sample: 646, mc_sample: 1, mean reward: 43.832, std reward: 0.0
sample: 647, mc_sample: 1, mean reward: 41.626, std reward: 0.0
sample: 648, mc_sample: 1, mean reward: 37.816, std reward: 0.0
sample: 649, mc_sample: 1, mean reward: 46.4, std reward: 0.0
sample: 650, mc_sample: 1, mean reward: 38.953, std reward: 0.0
sample: 651, mc_sample: 1, mean reward: 42.708, std reward: 0.0
sample: 652, mc_sample: 1, mean reward: 49.282, std reward: 0.0
sample: 653, mc_sample: 1, mean reward: 34.945, std reward: 0.0
sample: 654, mc_sample: 1, mean reward: 48.178, std reward: 0.0
sample: 655, mc_sample: 1, mean reward: 39.862, std reward: 0.0
sample: 656, mc_sample: 1, mean reward: 45.211, std reward: 0.0
sample: 657, mc_sample: 1, mean reward: 33.422, std reward: 0.0
sample: 658, mc_sample: 1, mean reward: 39.139, std reward: 0.0
sample: 659, mc_sample: 1, mean reward: 42.18, std reward: 0.0
sample: 660, mc_sample: 1, mean reward: 49.153, std reward: 0.0
sample: 661, mc_sample: 1, mean reward: 36.554, std reward: 0.0
sample: 662, mc_sample: 1, mean reward: 60.723, std reward: 0.0
sample: 663, mc_sample: 1, mean reward: 41.677, std reward: 0.0
sample: 664, mc_sample: 1, mean reward: 47.957, std reward: 0.0
sample: 665, mc_sample: 1, mean reward: 50.066, std reward: 0.0
sample: 666, mc_sample: 1, mean reward: 40.012, std reward: 0.0
sample: 667, mc_sample: 1, mean reward: 55.776, std reward: 0.0
sample: 668, mc_sample: 1, mean reward: 54.98, std reward: 0.0
sample: 669, mc_sample: 1, mean reward: 54.392, std reward: 0.0
sample: 670, mc_sample: 1, mean reward: 44.293, std reward: 0.0
sample: 671, mc_sample: 1, mean reward: 44.821, std reward: 0.0
sample: 672, mc_sample: 1, mean reward: 34.792, std reward: 0.0
sample: 673, mc_sample: 1, mean reward: 36.926, std reward: 0.0
sample: 674, mc_sample: 1, mean reward: 50.529, std reward: 0.0
sample: 675, mc_sample: 1, mean reward: 59.859, std reward: 0.0
sample: 676, mc_sample: 1, mean reward: 35.369, std reward: 0.0
sample: 677, mc_sample: 1, mean reward: 38.516, std reward: 0.0
sample: 678, mc_sample: 1, mean reward: 46.994, std reward: 0.0
sample: 679, mc_sample: 1, mean reward: 62.204, std reward: 0.0
sample: 680, mc_sample: 1, mean reward: 59.691, std reward: 0.0
sample: 681, mc_sample: 1, mean reward: 46.571, std reward: 0.0
sample: 682, mc_sample: 1, mean reward: 47.108, std reward: 0.0
sample: 683, mc_sample: 1, mean reward: 59.736, std reward: 0.0
sample: 684, mc_sample: 1, mean reward: 47.588, std reward: 0.0
sample: 685, mc_sample: 1, mean reward: 47.627, std reward: 0.0
sample: 686, mc_sample: 1, mean reward: 51.547, std reward: 0.0
sample: 687, mc_sample: 1, mean reward: 37.857, std reward: 0.0
sample: 688, mc_sample: 1, mean reward: 43.626, std reward: 0.0
sample: 689, mc_sample: 1, mean reward: 55.466, std reward: 0.0
sample: 690, mc_sample: 1, mean reward: 30.459, std reward: 0.0
sample: 691, mc_sample: 1, mean reward: 49.846, std reward: 0.0
sample: 692, mc_sample: 1, mean reward: 42.862, std reward: 0.0
sample: 693, mc_sample: 1, mean reward: 60.874, std reward: 0.0
sample: 694, mc_sample: 1, mean reward: 42.361, std reward: 0.0
sample: 695, mc_sample: 1, mean reward: 53.316, std reward: 0.0
sample: 696, mc_sample: 1, mean reward: 42.671, std reward: 0.0
sample: 697, mc_sample: 1, mean reward: 54.881, std reward: 0.0
sample: 698, mc_sample: 1, mean reward: 51.723, std reward: 0.0
sample: 699, mc_sample: 1, mean reward: 43.424, std reward: 0.0
sample: 700, mc_sample: 1, mean reward: 49.926, std reward: 0.0
sample: 701, mc_sample: 1, mean reward: 54.056, std reward: 0.0
sample: 702, mc_sample: 1, mean reward: 52.93, std reward: 0.0
sample: 703, mc_sample: 1, mean reward: 45.82, std reward: 0.0
sample: 704, mc_sample: 1, mean reward: 47.065, std reward: 0.0
sample: 705, mc_sample: 1, mean reward: 47.457, std reward: 0.0
sample: 706, mc_sample: 1, mean reward: 52.482, std reward: 0.0
sample: 707, mc_sample: 1, mean reward: 55.441, std reward: 0.0
sample: 708, mc_sample: 1, mean reward: 44.127, std reward: 0.0
sample: 709, mc_sample: 1, mean reward: 43.961, std reward: 0.0
sample: 710, mc_sample: 1, mean reward: 46.858, std reward: 0.0
sample: 711, mc_sample: 1, mean reward: 64.812, std reward: 0.0
sample: 712, mc_sample: 1, mean reward: 47.193, std reward: 0.0
sample: 713, mc_sample: 1, mean reward: 65.682, std reward: 0.0
sample: 714, mc_sample: 1, mean reward: 53.124, std reward: 0.0
sample: 715, mc_sample: 1, mean reward: 53.319, std reward: 0.0
sample: 716, mc_sample: 1, mean reward: 47.972, std reward: 0.0
sample: 717, mc_sample: 1, mean reward: 42.186, std reward: 0.0
sample: 718, mc_sample: 1, mean reward: 42.96, std reward: 0.0
sample: 719, mc_sample: 1, mean reward: 42.802, std reward: 0.0
sample: 720, mc_sample: 1, mean reward: 51.521, std reward: 0.0
sample: 721, mc_sample: 1, mean reward: 52.151, std reward: 0.0
sample: 722, mc_sample: 1, mean reward: 41.204, std reward: 0.0
sample: 723, mc_sample: 1, mean reward: 42.23, std reward: 0.0
sample: 724, mc_sample: 1, mean reward: 44.432, std reward: 0.0
sample: 725, mc_sample: 1, mean reward: 55.407, std reward: 0.0
sample: 726, mc_sample: 1, mean reward: 47.662, std reward: 0.0
sample: 727, mc_sample: 1, mean reward: 43.965, std reward: 0.0
sample: 728, mc_sample: 1, mean reward: 42.071, std reward: 0.0
sample: 729, mc_sample: 1, mean reward: 41.192, std reward: 0.0
sample: 730, mc_sample: 1, mean reward: 47.18, std reward: 0.0
sample: 731, mc_sample: 1, mean reward: 43.523, std reward: 0.0
sample: 732, mc_sample: 1, mean reward: 50.033, std reward: 0.0
sample: 733, mc_sample: 1, mean reward: 61.007, std reward: 0.0
sample: 734, mc_sample: 1, mean reward: 38.477, std reward: 0.0
sample: 735, mc_sample: 1, mean reward: 47.678, std reward: 0.0
sample: 736, mc_sample: 1, mean reward: 52.5, std reward: 0.0
sample: 737, mc_sample: 1, mean reward: 55.334, std reward: 0.0
sample: 738, mc_sample: 1, mean reward: 48.615, std reward: 0.0
sample: 739, mc_sample: 1, mean reward: 54.215, std reward: 0.0
sample: 740, mc_sample: 1, mean reward: 45.18, std reward: 0.0
sample: 741, mc_sample: 1, mean reward: 48.769, std reward: 0.0
sample: 742, mc_sample: 1, mean reward: 45.735, std reward: 0.0
sample: 743, mc_sample: 1, mean reward: 50.874, std reward: 0.0
sample: 744, mc_sample: 1, mean reward: 47.978, std reward: 0.0
sample: 745, mc_sample: 1, mean reward: 47.391, std reward: 0.0
sample: 746, mc_sample: 1, mean reward: 59.478, std reward: 0.0
sample: 747, mc_sample: 1, mean reward: 47.883, std reward: 0.0
sample: 748, mc_sample: 1, mean reward: 54.261, std reward: 0.0
sample: 749, mc_sample: 1, mean reward: 49.002, std reward: 0.0
sample: 750, mc_sample: 1, mean reward: 45.691, std reward: 0.0
sample: 751, mc_sample: 1, mean reward: 54.615, std reward: 0.0
sample: 752, mc_sample: 1, mean reward: 57.278, std reward: 0.0
sample: 753, mc_sample: 1, mean reward: 38.543, std reward: 0.0
sample: 754, mc_sample: 1, mean reward: 52.586, std reward: 0.0
sample: 755, mc_sample: 1, mean reward: 47.266, std reward: 0.0
sample: 756, mc_sample: 1, mean reward: 50.321, std reward: 0.0
sample: 757, mc_sample: 1, mean reward: 48.937, std reward: 0.0
sample: 758, mc_sample: 1, mean reward: 47.845, std reward: 0.0
sample: 759, mc_sample: 1, mean reward: 39.592, std reward: 0.0
sample: 760, mc_sample: 1, mean reward: 65.467, std reward: 0.0
sample: 761, mc_sample: 1, mean reward: 38.343, std reward: 0.0
sample: 762, mc_sample: 1, mean reward: 42.612, std reward: 0.0
sample: 763, mc_sample: 1, mean reward: 53.759, std reward: 0.0
sample: 764, mc_sample: 1, mean reward: 40.831, std reward: 0.0
sample: 765, mc_sample: 1, mean reward: 69.423, std reward: 0.0
sample: 766, mc_sample: 1, mean reward: 61.774, std reward: 0.0
sample: 767, mc_sample: 1, mean reward: 36.411, std reward: 0.0
sample: 768, mc_sample: 1, mean reward: 48.924, std reward: 0.0
sample: 769, mc_sample: 1, mean reward: 53.552, std reward: 0.0
sample: 770, mc_sample: 1, mean reward: 51.551, std reward: 0.0
sample: 771, mc_sample: 1, mean reward: 42.473, std reward: 0.0
sample: 772, mc_sample: 1, mean reward: 39.75, std reward: 0.0
sample: 773, mc_sample: 1, mean reward: 48.011, std reward: 0.0
sample: 774, mc_sample: 1, mean reward: 67.332, std reward: 0.0
sample: 775, mc_sample: 1, mean reward: 37.239, std reward: 0.0
sample: 776, mc_sample: 1, mean reward: 60.539, std reward: 0.0
sample: 777, mc_sample: 1, mean reward: 34.269, std reward: 0.0
sample: 778, mc_sample: 1, mean reward: 62.488, std reward: 0.0
sample: 779, mc_sample: 1, mean reward: 61.826, std reward: 0.0
sample: 780, mc_sample: 1, mean reward: 61.737, std reward: 0.0
sample: 781, mc_sample: 1, mean reward: 49.486, std reward: 0.0
sample: 782, mc_sample: 1, mean reward: 41.118, std reward: 0.0
sample: 783, mc_sample: 1, mean reward: 46.936, std reward: 0.0
sample: 784, mc_sample: 1, mean reward: 30.358, std reward: 0.0
sample: 785, mc_sample: 1, mean reward: 51.255, std reward: 0.0
sample: 786, mc_sample: 1, mean reward: 33.431, std reward: 0.0
sample: 787, mc_sample: 1, mean reward: 46.215, std reward: 0.0
sample: 788, mc_sample: 1, mean reward: 44.836, std reward: 0.0
sample: 789, mc_sample: 1, mean reward: 59.815, std reward: 0.0
sample: 790, mc_sample: 1, mean reward: 55.369, std reward: 0.0
sample: 791, mc_sample: 1, mean reward: 70.511, std reward: 0.0
sample: 792, mc_sample: 1, mean reward: 54.284, std reward: 0.0
sample: 793, mc_sample: 1, mean reward: 52.031, std reward: 0.0
sample: 794, mc_sample: 1, mean reward: 48.412, std reward: 0.0
sample: 795, mc_sample: 1, mean reward: 38.459, std reward: 0.0
sample: 796, mc_sample: 1, mean reward: 48.572, std reward: 0.0
sample: 797, mc_sample: 1, mean reward: 49.637, std reward: 0.0
sample: 798, mc_sample: 1, mean reward: 47.286, std reward: 0.0
sample: 799, mc_sample: 1, mean reward: 51.454, std reward: 0.0
sample: 800, mc_sample: 1, mean reward: 53.563, std reward: 0.0
sample: 801, mc_sample: 1, mean reward: 51.819, std reward: 0.0
sample: 802, mc_sample: 1, mean reward: 47.532, std reward: 0.0
sample: 803, mc_sample: 1, mean reward: 54.323, std reward: 0.0
sample: 804, mc_sample: 1, mean reward: 61.042, std reward: 0.0
sample: 805, mc_sample: 1, mean reward: 41.168, std reward: 0.0
sample: 806, mc_sample: 1, mean reward: 38.898, std reward: 0.0
sample: 807, mc_sample: 1, mean reward: 49.287, std reward: 0.0
sample: 808, mc_sample: 1, mean reward: 48.423, std reward: 0.0
sample: 809, mc_sample: 1, mean reward: 49.949, std reward: 0.0
sample: 810, mc_sample: 1, mean reward: 58.642, std reward: 0.0
sample: 811, mc_sample: 1, mean reward: 58.509, std reward: 0.0
sample: 812, mc_sample: 1, mean reward: 51.806, std reward: 0.0
sample: 813, mc_sample: 1, mean reward: 48.735, std reward: 0.0
sample: 814, mc_sample: 1, mean reward: 55.736, std reward: 0.0
sample: 815, mc_sample: 1, mean reward: 35.462, std reward: 0.0
sample: 816, mc_sample: 1, mean reward: 44.0, std reward: 0.0
sample: 817, mc_sample: 1, mean reward: 45.316, std reward: 0.0
sample: 818, mc_sample: 1, mean reward: 51.56, std reward: 0.0
sample: 819, mc_sample: 1, mean reward: 51.093, std reward: 0.0
