sample: 0, mc_sample: 1, mean reward: -19.768, std reward: 0.0
sample: 1, mc_sample: 1, mean reward: -22.887, std reward: 0.0
sample: 2, mc_sample: 1, mean reward: -32.62, std reward: 0.0
sample: 3, mc_sample: 1, mean reward: -35.113, std reward: 0.0
sample: 4, mc_sample: 1, mean reward: -22.104, std reward: 0.0
sample: 5, mc_sample: 1, mean reward: -12.286, std reward: 0.0
sample: 6, mc_sample: 1, mean reward: -11.579, std reward: 0.0
sample: 7, mc_sample: 1, mean reward: -23.351, std reward: 0.0
sample: 8, mc_sample: 1, mean reward: -22.527, std reward: 0.0
sample: 9, mc_sample: 1, mean reward: -24.143, std reward: 0.0
sample: 10, mc_sample: 1, mean reward: -32.857, std reward: 0.0
sample: 11, mc_sample: 1, mean reward: -35.345, std reward: 0.0
sample: 12, mc_sample: 1, mean reward: -27.564, std reward: 0.0
sample: 13, mc_sample: 1, mean reward: -22.12, std reward: 0.0
sample: 14, mc_sample: 1, mean reward: -23.767, std reward: 0.0
sample: 15, mc_sample: 1, mean reward: -17.851, std reward: 0.0
sample: 16, mc_sample: 1, mean reward: -31.24, std reward: 0.0
sample: 17, mc_sample: 1, mean reward: -22.787, std reward: 0.0
sample: 18, mc_sample: 1, mean reward: -16.985, std reward: 0.0
sample: 19, mc_sample: 1, mean reward: -28.598, std reward: 0.0
sample: 20, mc_sample: 1, mean reward: -10.547, std reward: 0.0
sample: 21, mc_sample: 1, mean reward: -24.475, std reward: 0.0
sample: 22, mc_sample: 1, mean reward: -11.676, std reward: 0.0
sample: 23, mc_sample: 1, mean reward: -23.453, std reward: 0.0
sample: 24, mc_sample: 1, mean reward: -23.193, std reward: 0.0
sample: 25, mc_sample: 1, mean reward: -27.263, std reward: 0.0
sample: 26, mc_sample: 1, mean reward: -27.063, std reward: 0.0
sample: 27, mc_sample: 1, mean reward: -17.344, std reward: 0.0
sample: 28, mc_sample: 1, mean reward: -28.117, std reward: 0.0
sample: 29, mc_sample: 1, mean reward: -29.429, std reward: 0.0
sample: 30, mc_sample: 1, mean reward: -28.946, std reward: 0.0
sample: 31, mc_sample: 1, mean reward: -25.176, std reward: 0.0
sample: 32, mc_sample: 1, mean reward: -59.052, std reward: 0.0
sample: 33, mc_sample: 1, mean reward: -35.13, std reward: 0.0
