sample: 0, mc_sample: 1, mean reward: 95.704, std reward: 0.0
sample: 39, mc_sample: 1, mean reward: 102.43, std reward: 0.0
sample: 40, mc_sample: 1, mean reward: 115.486, std reward: 0.0
sample: 41, mc_sample: 1, mean reward: 111.123, std reward: 0.0
sample: 42, mc_sample: 1, mean reward: 110.619, std reward: 0.0
sample: 43, mc_sample: 1, mean reward: 102.16, std reward: 0.0
sample: 44, mc_sample: 1, mean reward: 126.018, std reward: 0.0
sample: 45, mc_sample: 1, mean reward: 107.589, std reward: 0.0
sample: 46, mc_sample: 1, mean reward: 105.356, std reward: 0.0
sample: 47, mc_sample: 1, mean reward: 106.369, std reward: 0.0
sample: 48, mc_sample: 1, mean reward: 106.73, std reward: 0.0
sample: 49, mc_sample: 1, mean reward: 104.919, std reward: 0.0
sample: 50, mc_sample: 1, mean reward: 100.529, std reward: 0.0
sample: 51, mc_sample: 1, mean reward: 145.534, std reward: 0.0
sample: 52, mc_sample: 1, mean reward: 108.839, std reward: 0.0
sample: 53, mc_sample: 1, mean reward: 119.586, std reward: 0.0
sample: 54, mc_sample: 1, mean reward: 128.003, std reward: 0.0
sample: 55, mc_sample: 1, mean reward: 104.208, std reward: 0.0
sample: 56, mc_sample: 1, mean reward: 126.571, std reward: 0.0
sample: 57, mc_sample: 1, mean reward: 136.001, std reward: 0.0
sample: 58, mc_sample: 1, mean reward: 106.261, std reward: 0.0
sample: 59, mc_sample: 1, mean reward: 110.125, std reward: 0.0
sample: 60, mc_sample: 1, mean reward: 154.903, std reward: 0.0
sample: 61, mc_sample: 1, mean reward: 126.872, std reward: 0.0
sample: 62, mc_sample: 1, mean reward: 108.592, std reward: 0.0
sample: 63, mc_sample: 1, mean reward: 128.314, std reward: 0.0
sample: 64, mc_sample: 1, mean reward: 127.547, std reward: 0.0
sample: 65, mc_sample: 1, mean reward: 139.627, std reward: 0.0
sample: 66, mc_sample: 1, mean reward: 125.497, std reward: 0.0
sample: 67, mc_sample: 1, mean reward: 113.386, std reward: 0.0
sample: 68, mc_sample: 1, mean reward: 126.08, std reward: 0.0
sample: 69, mc_sample: 1, mean reward: 108.988, std reward: 0.0
sample: 70, mc_sample: 1, mean reward: 125.969, std reward: 0.0
sample: 71, mc_sample: 1, mean reward: 105.625, std reward: 0.0
sample: 72, mc_sample: 1, mean reward: 119.636, std reward: 0.0
sample: 73, mc_sample: 1, mean reward: 130.813, std reward: 0.0
sample: 74, mc_sample: 1, mean reward: 99.583, std reward: 0.0
sample: 75, mc_sample: 1, mean reward: 110.92, std reward: 0.0
sample: 76, mc_sample: 1, mean reward: 143.404, std reward: 0.0
sample: 77, mc_sample: 1, mean reward: 105.041, std reward: 0.0
sample: 78, mc_sample: 1, mean reward: 114.657, std reward: 0.0
sample: 79, mc_sample: 1, mean reward: 122.207, std reward: 0.0
sample: 80, mc_sample: 1, mean reward: 124.64, std reward: 0.0
sample: 81, mc_sample: 1, mean reward: 129.584, std reward: 0.0
sample: 82, mc_sample: 1, mean reward: 142.603, std reward: 0.0
sample: 83, mc_sample: 1, mean reward: 120.971, std reward: 0.0
sample: 84, mc_sample: 1, mean reward: 115.761, std reward: 0.0
sample: 85, mc_sample: 1, mean reward: 113.679, std reward: 0.0
sample: 86, mc_sample: 1, mean reward: 132.206, std reward: 0.0
sample: 87, mc_sample: 1, mean reward: 99.491, std reward: 0.0
sample: 88, mc_sample: 1, mean reward: 141.376, std reward: 0.0
sample: 89, mc_sample: 1, mean reward: 144.986, std reward: 0.0
sample: 90, mc_sample: 1, mean reward: 132.743, std reward: 0.0
sample: 91, mc_sample: 1, mean reward: 102.52, std reward: 0.0
sample: 92, mc_sample: 1, mean reward: 119.577, std reward: 0.0
sample: 93, mc_sample: 1, mean reward: 113.618, std reward: 0.0
sample: 94, mc_sample: 1, mean reward: 110.551, std reward: 0.0
sample: 95, mc_sample: 1, mean reward: 122.881, std reward: 0.0
sample: 96, mc_sample: 1, mean reward: 109.645, std reward: 0.0
sample: 97, mc_sample: 1, mean reward: 137.726, std reward: 0.0
sample: 98, mc_sample: 1, mean reward: 127.651, std reward: 0.0
sample: 99, mc_sample: 1, mean reward: 135.595, std reward: 0.0
sample: 100, mc_sample: 1, mean reward: 109.81, std reward: 0.0
sample: 101, mc_sample: 1, mean reward: 120.495, std reward: 0.0
sample: 102, mc_sample: 1, mean reward: 128.194, std reward: 0.0
sample: 103, mc_sample: 1, mean reward: 144.37, std reward: 0.0
sample: 104, mc_sample: 1, mean reward: 113.032, std reward: 0.0
sample: 105, mc_sample: 1, mean reward: 125.657, std reward: 0.0
sample: 106, mc_sample: 1, mean reward: 131.414, std reward: 0.0
sample: 107, mc_sample: 1, mean reward: 127.339, std reward: 0.0
sample: 108, mc_sample: 1, mean reward: 136.687, std reward: 0.0
sample: 109, mc_sample: 1, mean reward: 110.082, std reward: 0.0
sample: 110, mc_sample: 1, mean reward: 158.71, std reward: 0.0
sample: 111, mc_sample: 1, mean reward: 148.863, std reward: 0.0
sample: 112, mc_sample: 1, mean reward: 131.602, std reward: 0.0
sample: 113, mc_sample: 1, mean reward: 140.249, std reward: 0.0
sample: 114, mc_sample: 1, mean reward: 138.19, std reward: 0.0
sample: 115, mc_sample: 1, mean reward: 141.725, std reward: 0.0
sample: 116, mc_sample: 1, mean reward: 115.888, std reward: 0.0
sample: 117, mc_sample: 1, mean reward: 120.615, std reward: 0.0
sample: 118, mc_sample: 1, mean reward: 125.937, std reward: 0.0
sample: 119, mc_sample: 1, mean reward: 125.83, std reward: 0.0
sample: 120, mc_sample: 1, mean reward: 141.379, std reward: 0.0
sample: 121, mc_sample: 1, mean reward: 148.492, std reward: 0.0
sample: 122, mc_sample: 1, mean reward: 131.231, std reward: 0.0
sample: 123, mc_sample: 1, mean reward: 133.968, std reward: 0.0
sample: 124, mc_sample: 1, mean reward: 113.545, std reward: 0.0
sample: 125, mc_sample: 1, mean reward: 143.312, std reward: 0.0
sample: 126, mc_sample: 1, mean reward: 123.348, std reward: 0.0
sample: 127, mc_sample: 1, mean reward: 140.243, std reward: 0.0
sample: 128, mc_sample: 1, mean reward: 162.849, std reward: 0.0
sample: 129, mc_sample: 1, mean reward: 145.516, std reward: 0.0
sample: 130, mc_sample: 1, mean reward: 155.986, std reward: 0.0
sample: 131, mc_sample: 1, mean reward: 172.27, std reward: 0.0
sample: 132, mc_sample: 1, mean reward: 157.552, std reward: 0.0
sample: 133, mc_sample: 1, mean reward: 164.881, std reward: 0.0
sample: 134, mc_sample: 1, mean reward: 140.147, std reward: 0.0
sample: 135, mc_sample: 1, mean reward: 130.151, std reward: 0.0
sample: 136, mc_sample: 1, mean reward: 153.999, std reward: 0.0
sample: 137, mc_sample: 1, mean reward: 159.372, std reward: 0.0
sample: 138, mc_sample: 1, mean reward: 125.995, std reward: 0.0
sample: 139, mc_sample: 1, mean reward: 145.446, std reward: 0.0
sample: 140, mc_sample: 1, mean reward: 117.616, std reward: 0.0
sample: 141, mc_sample: 1, mean reward: 180.327, std reward: 0.0
sample: 142, mc_sample: 1, mean reward: 148.711, std reward: 0.0
sample: 143, mc_sample: 1, mean reward: 134.509, std reward: 0.0
sample: 144, mc_sample: 1, mean reward: 151.968, std reward: 0.0
sample: 145, mc_sample: 1, mean reward: 162.726, std reward: 0.0
sample: 146, mc_sample: 1, mean reward: 156.842, std reward: 0.0
sample: 147, mc_sample: 1, mean reward: 133.583, std reward: 0.0
sample: 148, mc_sample: 1, mean reward: 142.094, std reward: 0.0
sample: 149, mc_sample: 1, mean reward: 134.815, std reward: 0.0
sample: 150, mc_sample: 1, mean reward: 161.717, std reward: 0.0
sample: 151, mc_sample: 1, mean reward: 142.314, std reward: 0.0
sample: 152, mc_sample: 1, mean reward: 170.513, std reward: 0.0
sample: 153, mc_sample: 1, mean reward: 146.641, std reward: 0.0
sample: 154, mc_sample: 1, mean reward: 137.408, std reward: 0.0
sample: 155, mc_sample: 1, mean reward: 121.802, std reward: 0.0
sample: 156, mc_sample: 1, mean reward: 173.109, std reward: 0.0
sample: 157, mc_sample: 1, mean reward: 190.294, std reward: 0.0
sample: 158, mc_sample: 1, mean reward: 155.849, std reward: 0.0
sample: 159, mc_sample: 1, mean reward: 135.89, std reward: 0.0
sample: 160, mc_sample: 1, mean reward: 150.916, std reward: 0.0
sample: 161, mc_sample: 1, mean reward: 180.469, std reward: 0.0
sample: 162, mc_sample: 1, mean reward: 147.838, std reward: 0.0
sample: 163, mc_sample: 1, mean reward: 157.794, std reward: 0.0
sample: 164, mc_sample: 1, mean reward: 186.437, std reward: 0.0
sample: 165, mc_sample: 1, mean reward: 163.117, std reward: 0.0
sample: 166, mc_sample: 1, mean reward: 167.262, std reward: 0.0
sample: 167, mc_sample: 1, mean reward: 120.759, std reward: 0.0
sample: 168, mc_sample: 1, mean reward: 183.111, std reward: 0.0
sample: 169, mc_sample: 1, mean reward: 184.458, std reward: 0.0
sample: 170, mc_sample: 1, mean reward: 144.138, std reward: 0.0
sample: 171, mc_sample: 1, mean reward: 158.775, std reward: 0.0
sample: 172, mc_sample: 1, mean reward: 145.254, std reward: 0.0
sample: 173, mc_sample: 1, mean reward: 166.423, std reward: 0.0
sample: 174, mc_sample: 1, mean reward: 165.337, std reward: 0.0
sample: 175, mc_sample: 1, mean reward: 191.917, std reward: 0.0
sample: 176, mc_sample: 1, mean reward: 148.04, std reward: 0.0
sample: 177, mc_sample: 1, mean reward: 177.773, std reward: 0.0
sample: 178, mc_sample: 1, mean reward: 161.704, std reward: 0.0
sample: 179, mc_sample: 1, mean reward: 154.364, std reward: 0.0
sample: 180, mc_sample: 1, mean reward: 176.43, std reward: 0.0
sample: 181, mc_sample: 1, mean reward: 197.769, std reward: 0.0
sample: 182, mc_sample: 1, mean reward: 195.613, std reward: 0.0
sample: 183, mc_sample: 1, mean reward: 168.811, std reward: 0.0
sample: 184, mc_sample: 1, mean reward: 200.183, std reward: 0.0
sample: 185, mc_sample: 1, mean reward: 154.259, std reward: 0.0
sample: 186, mc_sample: 1, mean reward: 194.391, std reward: 0.0
sample: 187, mc_sample: 1, mean reward: 168.674, std reward: 0.0
sample: 188, mc_sample: 1, mean reward: 166.079, std reward: 0.0
sample: 189, mc_sample: 1, mean reward: 131.492, std reward: 0.0
sample: 190, mc_sample: 1, mean reward: 196.617, std reward: 0.0
sample: 191, mc_sample: 1, mean reward: 189.706, std reward: 0.0
sample: 192, mc_sample: 1, mean reward: 223.581, std reward: 0.0
sample: 193, mc_sample: 1, mean reward: 190.771, std reward: 0.0
sample: 194, mc_sample: 1, mean reward: 189.87, std reward: 0.0
sample: 195, mc_sample: 1, mean reward: 184.902, std reward: 0.0
sample: 196, mc_sample: 1, mean reward: 199.709, std reward: 0.0
sample: 197, mc_sample: 1, mean reward: 160.979, std reward: 0.0
sample: 198, mc_sample: 1, mean reward: 180.839, std reward: 0.0
sample: 199, mc_sample: 1, mean reward: 214.959, std reward: 0.0
sample: 200, mc_sample: 1, mean reward: 185.331, std reward: 0.0
sample: 201, mc_sample: 1, mean reward: 203.007, std reward: 0.0
sample: 202, mc_sample: 1, mean reward: 221.501, std reward: 0.0
sample: 203, mc_sample: 1, mean reward: 163.971, std reward: 0.0
sample: 204, mc_sample: 1, mean reward: 205.679, std reward: 0.0
sample: 205, mc_sample: 1, mean reward: 165.835, std reward: 0.0
sample: 206, mc_sample: 1, mean reward: 191.866, std reward: 0.0
sample: 207, mc_sample: 1, mean reward: 159.491, std reward: 0.0
sample: 208, mc_sample: 1, mean reward: 190.03, std reward: 0.0
sample: 209, mc_sample: 1, mean reward: 204.201, std reward: 0.0
sample: 210, mc_sample: 1, mean reward: 201.054, std reward: 0.0
sample: 211, mc_sample: 1, mean reward: 174.579, std reward: 0.0
sample: 212, mc_sample: 1, mean reward: 192.767, std reward: 0.0
sample: 213, mc_sample: 1, mean reward: 192.578, std reward: 0.0
sample: 214, mc_sample: 1, mean reward: 207.373, std reward: 0.0
sample: 215, mc_sample: 1, mean reward: 192.803, std reward: 0.0
sample: 216, mc_sample: 1, mean reward: 169.466, std reward: 0.0
sample: 217, mc_sample: 1, mean reward: 195.059, std reward: 0.0
sample: 218, mc_sample: 1, mean reward: 170.4, std reward: 0.0
sample: 219, mc_sample: 1, mean reward: 171.825, std reward: 0.0
sample: 220, mc_sample: 1, mean reward: 189.071, std reward: 0.0
sample: 221, mc_sample: 1, mean reward: 181.12, std reward: 0.0
sample: 222, mc_sample: 1, mean reward: 176.651, std reward: 0.0
sample: 223, mc_sample: 1, mean reward: 194.687, std reward: 0.0
sample: 224, mc_sample: 1, mean reward: 187.374, std reward: 0.0
sample: 225, mc_sample: 1, mean reward: 194.007, std reward: 0.0
sample: 226, mc_sample: 1, mean reward: 179.577, std reward: 0.0
sample: 227, mc_sample: 1, mean reward: 198.707, std reward: 0.0
sample: 228, mc_sample: 1, mean reward: 158.175, std reward: 0.0
sample: 229, mc_sample: 1, mean reward: 209.384, std reward: 0.0
sample: 230, mc_sample: 1, mean reward: 193.406, std reward: 0.0
sample: 231, mc_sample: 1, mean reward: 209.914, std reward: 0.0
sample: 232, mc_sample: 1, mean reward: 209.537, std reward: 0.0
sample: 233, mc_sample: 1, mean reward: 223.306, std reward: 0.0
sample: 234, mc_sample: 1, mean reward: 195.843, std reward: 0.0
sample: 235, mc_sample: 1, mean reward: 206.485, std reward: 0.0
sample: 236, mc_sample: 1, mean reward: 215.488, std reward: 0.0
sample: 237, mc_sample: 1, mean reward: 195.03, std reward: 0.0
sample: 238, mc_sample: 1, mean reward: 199.842, std reward: 0.0
sample: 239, mc_sample: 1, mean reward: 187.105, std reward: 0.0
sample: 240, mc_sample: 1, mean reward: 241.009, std reward: 0.0
sample: 241, mc_sample: 1, mean reward: 221.018, std reward: 0.0
sample: 242, mc_sample: 1, mean reward: 219.336, std reward: 0.0
sample: 243, mc_sample: 1, mean reward: 211.871, std reward: 0.0
sample: 244, mc_sample: 1, mean reward: 194.25, std reward: 0.0
sample: 245, mc_sample: 1, mean reward: 235.1, std reward: 0.0
sample: 246, mc_sample: 1, mean reward: 223.752, std reward: 0.0
sample: 247, mc_sample: 1, mean reward: 183.463, std reward: 0.0
sample: 248, mc_sample: 1, mean reward: 171.655, std reward: 0.0
sample: 249, mc_sample: 1, mean reward: 195.527, std reward: 0.0
sample: 250, mc_sample: 1, mean reward: 237.286, std reward: 0.0
sample: 251, mc_sample: 1, mean reward: 245.848, std reward: 0.0
sample: 252, mc_sample: 1, mean reward: 208.51, std reward: 0.0
sample: 253, mc_sample: 1, mean reward: 224.687, std reward: 0.0
sample: 254, mc_sample: 1, mean reward: 179.571, std reward: 0.0
sample: 255, mc_sample: 1, mean reward: 240.101, std reward: 0.0
sample: 256, mc_sample: 1, mean reward: 256.339, std reward: 0.0
sample: 257, mc_sample: 1, mean reward: 262.605, std reward: 0.0
sample: 258, mc_sample: 1, mean reward: 184.169, std reward: 0.0
sample: 259, mc_sample: 1, mean reward: 236.637, std reward: 0.0
sample: 260, mc_sample: 1, mean reward: 219.606, std reward: 0.0
sample: 261, mc_sample: 1, mean reward: 193.709, std reward: 0.0
sample: 262, mc_sample: 1, mean reward: 236.057, std reward: 0.0
sample: 263, mc_sample: 1, mean reward: 211.876, std reward: 0.0
sample: 264, mc_sample: 1, mean reward: 215.508, std reward: 0.0
sample: 265, mc_sample: 1, mean reward: 216.911, std reward: 0.0
sample: 266, mc_sample: 1, mean reward: 241.674, std reward: 0.0
sample: 267, mc_sample: 1, mean reward: 262.597, std reward: 0.0
sample: 268, mc_sample: 1, mean reward: 213.864, std reward: 0.0
sample: 269, mc_sample: 1, mean reward: 191.95, std reward: 0.0
sample: 270, mc_sample: 1, mean reward: 211.59, std reward: 0.0
sample: 271, mc_sample: 1, mean reward: 198.034, std reward: 0.0
sample: 272, mc_sample: 1, mean reward: 201.875, std reward: 0.0
sample: 273, mc_sample: 1, mean reward: 186.964, std reward: 0.0
sample: 274, mc_sample: 1, mean reward: 203.819, std reward: 0.0
sample: 275, mc_sample: 1, mean reward: 218.815, std reward: 0.0
sample: 276, mc_sample: 1, mean reward: 215.966, std reward: 0.0
sample: 277, mc_sample: 1, mean reward: 301.788, std reward: 0.0
sample: 278, mc_sample: 1, mean reward: 234.025, std reward: 0.0
sample: 279, mc_sample: 1, mean reward: 206.096, std reward: 0.0
sample: 280, mc_sample: 1, mean reward: 248.542, std reward: 0.0
sample: 281, mc_sample: 1, mean reward: 227.159, std reward: 0.0
sample: 282, mc_sample: 1, mean reward: 222.501, std reward: 0.0
sample: 283, mc_sample: 1, mean reward: 261.332, std reward: 0.0
sample: 284, mc_sample: 1, mean reward: 205.454, std reward: 0.0
sample: 285, mc_sample: 1, mean reward: 255.508, std reward: 0.0
sample: 286, mc_sample: 1, mean reward: 280.126, std reward: 0.0
sample: 287, mc_sample: 1, mean reward: 238.136, std reward: 0.0
sample: 288, mc_sample: 1, mean reward: 206.092, std reward: 0.0
sample: 289, mc_sample: 1, mean reward: 236.486, std reward: 0.0
sample: 290, mc_sample: 1, mean reward: 215.956, std reward: 0.0
sample: 291, mc_sample: 1, mean reward: 205.768, std reward: 0.0
sample: 292, mc_sample: 1, mean reward: 195.608, std reward: 0.0
sample: 293, mc_sample: 1, mean reward: 212.048, std reward: 0.0
sample: 294, mc_sample: 1, mean reward: 226.833, std reward: 0.0
sample: 295, mc_sample: 1, mean reward: 248.505, std reward: 0.0
sample: 296, mc_sample: 1, mean reward: 264.074, std reward: 0.0
sample: 297, mc_sample: 1, mean reward: 281.641, std reward: 0.0
sample: 298, mc_sample: 1, mean reward: 210.192, std reward: 0.0
sample: 299, mc_sample: 1, mean reward: 272.499, std reward: 0.0
sample: 300, mc_sample: 1, mean reward: 298.215, std reward: 0.0
sample: 301, mc_sample: 1, mean reward: 237.215, std reward: 0.0
sample: 302, mc_sample: 1, mean reward: 219.603, std reward: 0.0
sample: 303, mc_sample: 1, mean reward: 245.813, std reward: 0.0
sample: 304, mc_sample: 1, mean reward: 287.904, std reward: 0.0
sample: 305, mc_sample: 1, mean reward: 294.635, std reward: 0.0
sample: 306, mc_sample: 1, mean reward: 254.762, std reward: 0.0
sample: 307, mc_sample: 1, mean reward: 250.128, std reward: 0.0
sample: 308, mc_sample: 1, mean reward: 260.982, std reward: 0.0
sample: 309, mc_sample: 1, mean reward: 275.987, std reward: 0.0
sample: 310, mc_sample: 1, mean reward: 286.524, std reward: 0.0
sample: 311, mc_sample: 1, mean reward: 269.044, std reward: 0.0
sample: 312, mc_sample: 1, mean reward: 204.176, std reward: 0.0
sample: 313, mc_sample: 1, mean reward: 280.107, std reward: 0.0
sample: 314, mc_sample: 1, mean reward: 262.347, std reward: 0.0
sample: 315, mc_sample: 1, mean reward: 278.119, std reward: 0.0
sample: 316, mc_sample: 1, mean reward: 243.489, std reward: 0.0
sample: 317, mc_sample: 1, mean reward: 259.733, std reward: 0.0
sample: 318, mc_sample: 1, mean reward: 269.212, std reward: 0.0
sample: 319, mc_sample: 1, mean reward: 265.1, std reward: 0.0
sample: 320, mc_sample: 1, mean reward: 248.95, std reward: 0.0
sample: 321, mc_sample: 1, mean reward: 314.705, std reward: 0.0
sample: 322, mc_sample: 1, mean reward: 279.981, std reward: 0.0
sample: 323, mc_sample: 1, mean reward: 280.615, std reward: 0.0
sample: 324, mc_sample: 1, mean reward: 271.554, std reward: 0.0
sample: 325, mc_sample: 1, mean reward: 293.569, std reward: 0.0
sample: 326, mc_sample: 1, mean reward: 240.383, std reward: 0.0
sample: 327, mc_sample: 1, mean reward: 280.202, std reward: 0.0
sample: 328, mc_sample: 1, mean reward: 273.137, std reward: 0.0
sample: 329, mc_sample: 1, mean reward: 252.843, std reward: 0.0
sample: 330, mc_sample: 1, mean reward: 244.781, std reward: 0.0
sample: 331, mc_sample: 1, mean reward: 312.862, std reward: 0.0
sample: 332, mc_sample: 1, mean reward: 242.797, std reward: 0.0
sample: 333, mc_sample: 1, mean reward: 245.584, std reward: 0.0
sample: 334, mc_sample: 1, mean reward: 245.72, std reward: 0.0
sample: 335, mc_sample: 1, mean reward: 231.813, std reward: 0.0
sample: 336, mc_sample: 1, mean reward: 214.555, std reward: 0.0
sample: 337, mc_sample: 1, mean reward: 243.677, std reward: 0.0
sample: 338, mc_sample: 1, mean reward: 199.103, std reward: 0.0
sample: 339, mc_sample: 1, mean reward: 250.568, std reward: 0.0
sample: 340, mc_sample: 1, mean reward: 243.706, std reward: 0.0
sample: 341, mc_sample: 1, mean reward: 294.461, std reward: 0.0
sample: 342, mc_sample: 1, mean reward: 270.791, std reward: 0.0
sample: 343, mc_sample: 1, mean reward: 291.284, std reward: 0.0
sample: 344, mc_sample: 1, mean reward: 234.236, std reward: 0.0
sample: 345, mc_sample: 1, mean reward: 218.37, std reward: 0.0
sample: 346, mc_sample: 1, mean reward: 251.688, std reward: 0.0
sample: 347, mc_sample: 1, mean reward: 321.465, std reward: 0.0
sample: 348, mc_sample: 1, mean reward: 248.928, std reward: 0.0
sample: 349, mc_sample: 1, mean reward: 232.58, std reward: 0.0
sample: 350, mc_sample: 1, mean reward: 263.924, std reward: 0.0
sample: 351, mc_sample: 1, mean reward: 299.995, std reward: 0.0
sample: 352, mc_sample: 1, mean reward: 251.338, std reward: 0.0
sample: 353, mc_sample: 1, mean reward: 249.233, std reward: 0.0
sample: 354, mc_sample: 1, mean reward: 277.271, std reward: 0.0
sample: 355, mc_sample: 1, mean reward: 261.998, std reward: 0.0
sample: 356, mc_sample: 1, mean reward: 235.749, std reward: 0.0
sample: 357, mc_sample: 1, mean reward: 256.336, std reward: 0.0
sample: 358, mc_sample: 1, mean reward: 256.448, std reward: 0.0
sample: 359, mc_sample: 1, mean reward: 324.469, std reward: 0.0
sample: 360, mc_sample: 1, mean reward: 258.802, std reward: 0.0
sample: 361, mc_sample: 1, mean reward: 223.957, std reward: 0.0
sample: 362, mc_sample: 1, mean reward: 304.004, std reward: 0.0
sample: 363, mc_sample: 1, mean reward: 346.041, std reward: 0.0
sample: 364, mc_sample: 1, mean reward: 270.683, std reward: 0.0
sample: 365, mc_sample: 1, mean reward: 227.618, std reward: 0.0
sample: 366, mc_sample: 1, mean reward: 316.076, std reward: 0.0
sample: 367, mc_sample: 1, mean reward: 221.336, std reward: 0.0
sample: 368, mc_sample: 1, mean reward: 303.201, std reward: 0.0
sample: 369, mc_sample: 1, mean reward: 243.704, std reward: 0.0
sample: 370, mc_sample: 1, mean reward: 309.854, std reward: 0.0
sample: 371, mc_sample: 1, mean reward: 301.767, std reward: 0.0
sample: 372, mc_sample: 1, mean reward: 326.886, std reward: 0.0
sample: 373, mc_sample: 1, mean reward: 332.369, std reward: 0.0
sample: 374, mc_sample: 1, mean reward: 272.456, std reward: 0.0
sample: 375, mc_sample: 1, mean reward: 318.375, std reward: 0.0
sample: 376, mc_sample: 1, mean reward: 261.158, std reward: 0.0
sample: 377, mc_sample: 1, mean reward: 263.253, std reward: 0.0
sample: 378, mc_sample: 1, mean reward: 278.065, std reward: 0.0
sample: 379, mc_sample: 1, mean reward: 286.752, std reward: 0.0
sample: 380, mc_sample: 1, mean reward: 295.557, std reward: 0.0
sample: 381, mc_sample: 1, mean reward: 270.622, std reward: 0.0
sample: 382, mc_sample: 1, mean reward: 250.322, std reward: 0.0
sample: 383, mc_sample: 1, mean reward: 287.449, std reward: 0.0
sample: 384, mc_sample: 1, mean reward: 282.082, std reward: 0.0
sample: 385, mc_sample: 1, mean reward: 230.609, std reward: 0.0
sample: 386, mc_sample: 1, mean reward: 348.146, std reward: 0.0
sample: 387, mc_sample: 1, mean reward: 301.924, std reward: 0.0
sample: 388, mc_sample: 1, mean reward: 339.13, std reward: 0.0
sample: 389, mc_sample: 1, mean reward: 330.003, std reward: 0.0
sample: 390, mc_sample: 1, mean reward: 292.205, std reward: 0.0
sample: 391, mc_sample: 1, mean reward: 264.446, std reward: 0.0
sample: 392, mc_sample: 1, mean reward: 300.198, std reward: 0.0
sample: 393, mc_sample: 1, mean reward: 275.128, std reward: 0.0
sample: 394, mc_sample: 1, mean reward: 339.467, std reward: 0.0
sample: 395, mc_sample: 1, mean reward: 300.836, std reward: 0.0
sample: 396, mc_sample: 1, mean reward: 282.339, std reward: 0.0
sample: 397, mc_sample: 1, mean reward: 280.105, std reward: 0.0
sample: 398, mc_sample: 1, mean reward: 310.177, std reward: 0.0
sample: 399, mc_sample: 1, mean reward: 247.343, std reward: 0.0
sample: 400, mc_sample: 1, mean reward: 326.943, std reward: 0.0
sample: 401, mc_sample: 1, mean reward: 283.275, std reward: 0.0
sample: 402, mc_sample: 1, mean reward: 247.916, std reward: 0.0
sample: 403, mc_sample: 1, mean reward: 299.634, std reward: 0.0
sample: 404, mc_sample: 1, mean reward: 326.694, std reward: 0.0
sample: 405, mc_sample: 1, mean reward: 255.159, std reward: 0.0
sample: 406, mc_sample: 1, mean reward: 249.187, std reward: 0.0
sample: 407, mc_sample: 1, mean reward: 316.649, std reward: 0.0
sample: 408, mc_sample: 1, mean reward: 263.681, std reward: 0.0
sample: 409, mc_sample: 1, mean reward: 281.324, std reward: 0.0
