sample: 0, mc_sample: 1, mean reward: 113.167, std reward: 0.0
sample: 410, mc_sample: 1, mean reward: 271.018, std reward: 0.0
sample: 411, mc_sample: 1, mean reward: 383.188, std reward: 0.0
sample: 412, mc_sample: 1, mean reward: 267.09, std reward: 0.0
sample: 413, mc_sample: 1, mean reward: 294.313, std reward: 0.0
sample: 414, mc_sample: 1, mean reward: 279.628, std reward: 0.0
sample: 415, mc_sample: 1, mean reward: 303.262, std reward: 0.0
sample: 416, mc_sample: 1, mean reward: 269.276, std reward: 0.0
sample: 417, mc_sample: 1, mean reward: 289.571, std reward: 0.0
sample: 418, mc_sample: 1, mean reward: 316.791, std reward: 0.0
sample: 419, mc_sample: 1, mean reward: 271.333, std reward: 0.0
sample: 420, mc_sample: 1, mean reward: 304.628, std reward: 0.0
sample: 421, mc_sample: 1, mean reward: 317.697, std reward: 0.0
sample: 422, mc_sample: 1, mean reward: 306.593, std reward: 0.0
sample: 423, mc_sample: 1, mean reward: 278.428, std reward: 0.0
sample: 424, mc_sample: 1, mean reward: 322.796, std reward: 0.0
sample: 425, mc_sample: 1, mean reward: 244.796, std reward: 0.0
sample: 426, mc_sample: 1, mean reward: 286.34, std reward: 0.0
sample: 427, mc_sample: 1, mean reward: 235.497, std reward: 0.0
sample: 428, mc_sample: 1, mean reward: 284.346, std reward: 0.0
sample: 429, mc_sample: 1, mean reward: 241.191, std reward: 0.0
sample: 430, mc_sample: 1, mean reward: 269.355, std reward: 0.0
sample: 431, mc_sample: 1, mean reward: 289.388, std reward: 0.0
sample: 432, mc_sample: 1, mean reward: 278.057, std reward: 0.0
sample: 433, mc_sample: 1, mean reward: 264.752, std reward: 0.0
sample: 434, mc_sample: 1, mean reward: 301.795, std reward: 0.0
sample: 435, mc_sample: 1, mean reward: 311.036, std reward: 0.0
sample: 436, mc_sample: 1, mean reward: 296.445, std reward: 0.0
sample: 437, mc_sample: 1, mean reward: 258.363, std reward: 0.0
sample: 438, mc_sample: 1, mean reward: 260.513, std reward: 0.0
sample: 439, mc_sample: 1, mean reward: 256.957, std reward: 0.0
sample: 440, mc_sample: 1, mean reward: 270.366, std reward: 0.0
sample: 441, mc_sample: 1, mean reward: 319.376, std reward: 0.0
sample: 442, mc_sample: 1, mean reward: 241.048, std reward: 0.0
sample: 443, mc_sample: 1, mean reward: 295.701, std reward: 0.0
sample: 444, mc_sample: 1, mean reward: 243.175, std reward: 0.0
sample: 445, mc_sample: 1, mean reward: 289.904, std reward: 0.0
sample: 446, mc_sample: 1, mean reward: 271.532, std reward: 0.0
sample: 447, mc_sample: 1, mean reward: 270.253, std reward: 0.0
sample: 448, mc_sample: 1, mean reward: 267.586, std reward: 0.0
sample: 449, mc_sample: 1, mean reward: 259.962, std reward: 0.0
sample: 450, mc_sample: 1, mean reward: 274.672, std reward: 0.0
sample: 451, mc_sample: 1, mean reward: 256.594, std reward: 0.0
sample: 452, mc_sample: 1, mean reward: 253.726, std reward: 0.0
sample: 453, mc_sample: 1, mean reward: 292.154, std reward: 0.0
sample: 454, mc_sample: 1, mean reward: 261.633, std reward: 0.0
sample: 455, mc_sample: 1, mean reward: 248.977, std reward: 0.0
sample: 456, mc_sample: 1, mean reward: 294.032, std reward: 0.0
sample: 457, mc_sample: 1, mean reward: 269.261, std reward: 0.0
sample: 458, mc_sample: 1, mean reward: 322.585, std reward: 0.0
sample: 459, mc_sample: 1, mean reward: 282.02, std reward: 0.0
sample: 460, mc_sample: 1, mean reward: 279.768, std reward: 0.0
sample: 461, mc_sample: 1, mean reward: 318.655, std reward: 0.0
sample: 462, mc_sample: 1, mean reward: 237.611, std reward: 0.0
sample: 463, mc_sample: 1, mean reward: 259.406, std reward: 0.0
sample: 464, mc_sample: 1, mean reward: 292.125, std reward: 0.0
sample: 465, mc_sample: 1, mean reward: 267.585, std reward: 0.0
sample: 466, mc_sample: 1, mean reward: 281.184, std reward: 0.0
sample: 467, mc_sample: 1, mean reward: 292.086, std reward: 0.0
sample: 468, mc_sample: 1, mean reward: 254.652, std reward: 0.0
sample: 469, mc_sample: 1, mean reward: 250.828, std reward: 0.0
sample: 470, mc_sample: 1, mean reward: 259.917, std reward: 0.0
sample: 471, mc_sample: 1, mean reward: 294.547, std reward: 0.0
sample: 472, mc_sample: 1, mean reward: 254.988, std reward: 0.0
sample: 473, mc_sample: 1, mean reward: 298.516, std reward: 0.0
sample: 474, mc_sample: 1, mean reward: 315.279, std reward: 0.0
sample: 475, mc_sample: 1, mean reward: 332.129, std reward: 0.0
sample: 476, mc_sample: 1, mean reward: 266.605, std reward: 0.0
sample: 477, mc_sample: 1, mean reward: 288.536, std reward: 0.0
sample: 478, mc_sample: 1, mean reward: 292.769, std reward: 0.0
sample: 479, mc_sample: 1, mean reward: 284.199, std reward: 0.0
sample: 480, mc_sample: 1, mean reward: 258.714, std reward: 0.0
sample: 481, mc_sample: 1, mean reward: 269.942, std reward: 0.0
sample: 482, mc_sample: 1, mean reward: 302.061, std reward: 0.0
sample: 483, mc_sample: 1, mean reward: 316.632, std reward: 0.0
sample: 484, mc_sample: 1, mean reward: 231.246, std reward: 0.0
sample: 485, mc_sample: 1, mean reward: 282.573, std reward: 0.0
sample: 486, mc_sample: 1, mean reward: 320.853, std reward: 0.0
sample: 487, mc_sample: 1, mean reward: 257.245, std reward: 0.0
sample: 488, mc_sample: 1, mean reward: 290.401, std reward: 0.0
sample: 489, mc_sample: 1, mean reward: 279.474, std reward: 0.0
sample: 490, mc_sample: 1, mean reward: 342.682, std reward: 0.0
sample: 491, mc_sample: 1, mean reward: 300.736, std reward: 0.0
sample: 492, mc_sample: 1, mean reward: 304.092, std reward: 0.0
sample: 493, mc_sample: 1, mean reward: 290.094, std reward: 0.0
sample: 494, mc_sample: 1, mean reward: 263.483, std reward: 0.0
sample: 495, mc_sample: 1, mean reward: 302.997, std reward: 0.0
sample: 496, mc_sample: 1, mean reward: 290.237, std reward: 0.0
sample: 497, mc_sample: 1, mean reward: 275.83, std reward: 0.0
sample: 498, mc_sample: 1, mean reward: 328.607, std reward: 0.0
sample: 499, mc_sample: 1, mean reward: 293.454, std reward: 0.0
sample: 500, mc_sample: 1, mean reward: 240.9, std reward: 0.0
sample: 501, mc_sample: 1, mean reward: 375.759, std reward: 0.0
sample: 502, mc_sample: 1, mean reward: 241.211, std reward: 0.0
sample: 503, mc_sample: 1, mean reward: 308.357, std reward: 0.0
sample: 504, mc_sample: 1, mean reward: 281.943, std reward: 0.0
sample: 505, mc_sample: 1, mean reward: 274.401, std reward: 0.0
sample: 506, mc_sample: 1, mean reward: 260.212, std reward: 0.0
sample: 507, mc_sample: 1, mean reward: 253.789, std reward: 0.0
sample: 508, mc_sample: 1, mean reward: 297.9, std reward: 0.0
sample: 509, mc_sample: 1, mean reward: 333.113, std reward: 0.0
sample: 510, mc_sample: 1, mean reward: 287.652, std reward: 0.0
sample: 511, mc_sample: 1, mean reward: 301.091, std reward: 0.0
sample: 512, mc_sample: 1, mean reward: 304.829, std reward: 0.0
sample: 513, mc_sample: 1, mean reward: 267.772, std reward: 0.0
sample: 514, mc_sample: 1, mean reward: 245.888, std reward: 0.0
sample: 515, mc_sample: 1, mean reward: 316.633, std reward: 0.0
sample: 516, mc_sample: 1, mean reward: 290.54, std reward: 0.0
sample: 517, mc_sample: 1, mean reward: 327.524, std reward: 0.0
sample: 518, mc_sample: 1, mean reward: 288.069, std reward: 0.0
sample: 519, mc_sample: 1, mean reward: 278.833, std reward: 0.0
sample: 520, mc_sample: 1, mean reward: 303.267, std reward: 0.0
sample: 521, mc_sample: 1, mean reward: 326.643, std reward: 0.0
sample: 522, mc_sample: 1, mean reward: 292.085, std reward: 0.0
sample: 523, mc_sample: 1, mean reward: 306.009, std reward: 0.0
sample: 524, mc_sample: 1, mean reward: 345.653, std reward: 0.0
sample: 525, mc_sample: 1, mean reward: 270.051, std reward: 0.0
sample: 526, mc_sample: 1, mean reward: 321.873, std reward: 0.0
sample: 527, mc_sample: 1, mean reward: 302.1, std reward: 0.0
sample: 528, mc_sample: 1, mean reward: 309.476, std reward: 0.0
sample: 529, mc_sample: 1, mean reward: 296.694, std reward: 0.0
sample: 530, mc_sample: 1, mean reward: 308.225, std reward: 0.0
sample: 531, mc_sample: 1, mean reward: 315.287, std reward: 0.0
sample: 532, mc_sample: 1, mean reward: 265.365, std reward: 0.0
sample: 533, mc_sample: 1, mean reward: 281.679, std reward: 0.0
sample: 534, mc_sample: 1, mean reward: 302.182, std reward: 0.0
sample: 535, mc_sample: 1, mean reward: 266.977, std reward: 0.0
sample: 536, mc_sample: 1, mean reward: 334.604, std reward: 0.0
sample: 537, mc_sample: 1, mean reward: 280.265, std reward: 0.0
sample: 538, mc_sample: 1, mean reward: 274.937, std reward: 0.0
sample: 539, mc_sample: 1, mean reward: 301.727, std reward: 0.0
sample: 540, mc_sample: 1, mean reward: 275.106, std reward: 0.0
sample: 541, mc_sample: 1, mean reward: 273.242, std reward: 0.0
sample: 542, mc_sample: 1, mean reward: 320.098, std reward: 0.0
sample: 543, mc_sample: 1, mean reward: 250.707, std reward: 0.0
sample: 544, mc_sample: 1, mean reward: 242.646, std reward: 0.0
sample: 545, mc_sample: 1, mean reward: 249.161, std reward: 0.0
sample: 546, mc_sample: 1, mean reward: 273.9, std reward: 0.0
sample: 547, mc_sample: 1, mean reward: 290.657, std reward: 0.0
sample: 548, mc_sample: 1, mean reward: 251.214, std reward: 0.0
sample: 549, mc_sample: 1, mean reward: 263.127, std reward: 0.0
sample: 550, mc_sample: 1, mean reward: 383.875, std reward: 0.0
sample: 551, mc_sample: 1, mean reward: 298.604, std reward: 0.0
sample: 552, mc_sample: 1, mean reward: 382.811, std reward: 0.0
sample: 553, mc_sample: 1, mean reward: 289.873, std reward: 0.0
sample: 554, mc_sample: 1, mean reward: 328.249, std reward: 0.0
sample: 555, mc_sample: 1, mean reward: 274.138, std reward: 0.0
sample: 556, mc_sample: 1, mean reward: 294.365, std reward: 0.0
sample: 557, mc_sample: 1, mean reward: 287.014, std reward: 0.0
sample: 558, mc_sample: 1, mean reward: 329.366, std reward: 0.0
sample: 559, mc_sample: 1, mean reward: 299.904, std reward: 0.0
sample: 560, mc_sample: 1, mean reward: 326.849, std reward: 0.0
sample: 561, mc_sample: 1, mean reward: 369.407, std reward: 0.0
sample: 562, mc_sample: 1, mean reward: 297.185, std reward: 0.0
sample: 563, mc_sample: 1, mean reward: 341.7, std reward: 0.0
sample: 564, mc_sample: 1, mean reward: 307.735, std reward: 0.0
sample: 565, mc_sample: 1, mean reward: 370.456, std reward: 0.0
sample: 566, mc_sample: 1, mean reward: 361.135, std reward: 0.0
sample: 567, mc_sample: 1, mean reward: 289.333, std reward: 0.0
sample: 568, mc_sample: 1, mean reward: 349.022, std reward: 0.0
sample: 569, mc_sample: 1, mean reward: 311.117, std reward: 0.0
sample: 570, mc_sample: 1, mean reward: 276.956, std reward: 0.0
sample: 571, mc_sample: 1, mean reward: 318.11, std reward: 0.0
sample: 572, mc_sample: 1, mean reward: 327.302, std reward: 0.0
sample: 573, mc_sample: 1, mean reward: 268.172, std reward: 0.0
sample: 574, mc_sample: 1, mean reward: 376.264, std reward: 0.0
sample: 575, mc_sample: 1, mean reward: 314.884, std reward: 0.0
sample: 576, mc_sample: 1, mean reward: 336.382, std reward: 0.0
sample: 577, mc_sample: 1, mean reward: 310.298, std reward: 0.0
sample: 578, mc_sample: 1, mean reward: 328.21, std reward: 0.0
sample: 579, mc_sample: 1, mean reward: 293.097, std reward: 0.0
sample: 580, mc_sample: 1, mean reward: 286.988, std reward: 0.0
sample: 581, mc_sample: 1, mean reward: 276.651, std reward: 0.0
sample: 582, mc_sample: 1, mean reward: 273.991, std reward: 0.0
sample: 583, mc_sample: 1, mean reward: 288.096, std reward: 0.0
sample: 584, mc_sample: 1, mean reward: 300.742, std reward: 0.0
sample: 585, mc_sample: 1, mean reward: 366.471, std reward: 0.0
sample: 586, mc_sample: 1, mean reward: 289.574, std reward: 0.0
sample: 587, mc_sample: 1, mean reward: 301.221, std reward: 0.0
sample: 588, mc_sample: 1, mean reward: 358.108, std reward: 0.0
sample: 589, mc_sample: 1, mean reward: 288.579, std reward: 0.0
sample: 590, mc_sample: 1, mean reward: 299.663, std reward: 0.0
sample: 591, mc_sample: 1, mean reward: 298.695, std reward: 0.0
sample: 592, mc_sample: 1, mean reward: 319.433, std reward: 0.0
sample: 593, mc_sample: 1, mean reward: 293.106, std reward: 0.0
sample: 594, mc_sample: 1, mean reward: 355.124, std reward: 0.0
sample: 595, mc_sample: 1, mean reward: 264.241, std reward: 0.0
sample: 596, mc_sample: 1, mean reward: 309.472, std reward: 0.0
sample: 597, mc_sample: 1, mean reward: 253.627, std reward: 0.0
sample: 598, mc_sample: 1, mean reward: 377.696, std reward: 0.0
sample: 599, mc_sample: 1, mean reward: 339.551, std reward: 0.0
sample: 600, mc_sample: 1, mean reward: 254.721, std reward: 0.0
sample: 601, mc_sample: 1, mean reward: 222.248, std reward: 0.0
sample: 602, mc_sample: 1, mean reward: 325.192, std reward: 0.0
sample: 603, mc_sample: 1, mean reward: 286.516, std reward: 0.0
sample: 604, mc_sample: 1, mean reward: 253.109, std reward: 0.0
sample: 605, mc_sample: 1, mean reward: 318.753, std reward: 0.0
sample: 606, mc_sample: 1, mean reward: 241.285, std reward: 0.0
sample: 607, mc_sample: 1, mean reward: 269.163, std reward: 0.0
sample: 608, mc_sample: 1, mean reward: 239.918, std reward: 0.0
sample: 609, mc_sample: 1, mean reward: 285.468, std reward: 0.0
sample: 610, mc_sample: 1, mean reward: 268.859, std reward: 0.0
sample: 611, mc_sample: 1, mean reward: 273.729, std reward: 0.0
sample: 612, mc_sample: 1, mean reward: 273.841, std reward: 0.0
sample: 613, mc_sample: 1, mean reward: 226.722, std reward: 0.0
sample: 614, mc_sample: 1, mean reward: 293.047, std reward: 0.0
sample: 615, mc_sample: 1, mean reward: 327.697, std reward: 0.0
sample: 616, mc_sample: 1, mean reward: 269.642, std reward: 0.0
sample: 617, mc_sample: 1, mean reward: 257.923, std reward: 0.0
sample: 618, mc_sample: 1, mean reward: 287.155, std reward: 0.0
sample: 619, mc_sample: 1, mean reward: 299.555, std reward: 0.0
sample: 620, mc_sample: 1, mean reward: 265.898, std reward: 0.0
sample: 621, mc_sample: 1, mean reward: 278.835, std reward: 0.0
sample: 622, mc_sample: 1, mean reward: 304.245, std reward: 0.0
sample: 623, mc_sample: 1, mean reward: 277.108, std reward: 0.0
sample: 624, mc_sample: 1, mean reward: 248.263, std reward: 0.0
sample: 625, mc_sample: 1, mean reward: 278.805, std reward: 0.0
sample: 626, mc_sample: 1, mean reward: 251.477, std reward: 0.0
sample: 627, mc_sample: 1, mean reward: 261.267, std reward: 0.0
sample: 628, mc_sample: 1, mean reward: 263.5, std reward: 0.0
sample: 629, mc_sample: 1, mean reward: 304.735, std reward: 0.0
sample: 630, mc_sample: 1, mean reward: 295.353, std reward: 0.0
sample: 631, mc_sample: 1, mean reward: 227.745, std reward: 0.0
sample: 632, mc_sample: 1, mean reward: 275.445, std reward: 0.0
sample: 633, mc_sample: 1, mean reward: 277.795, std reward: 0.0
sample: 634, mc_sample: 1, mean reward: 270.922, std reward: 0.0
sample: 635, mc_sample: 1, mean reward: 325.991, std reward: 0.0
sample: 636, mc_sample: 1, mean reward: 264.915, std reward: 0.0
sample: 637, mc_sample: 1, mean reward: 225.832, std reward: 0.0
sample: 638, mc_sample: 1, mean reward: 276.42, std reward: 0.0
sample: 639, mc_sample: 1, mean reward: 275.353, std reward: 0.0
sample: 640, mc_sample: 1, mean reward: 279.437, std reward: 0.0
sample: 641, mc_sample: 1, mean reward: 323.191, std reward: 0.0
sample: 642, mc_sample: 1, mean reward: 259.478, std reward: 0.0
sample: 643, mc_sample: 1, mean reward: 269.389, std reward: 0.0
sample: 644, mc_sample: 1, mean reward: 269.149, std reward: 0.0
sample: 645, mc_sample: 1, mean reward: 302.156, std reward: 0.0
sample: 646, mc_sample: 1, mean reward: 268.848, std reward: 0.0
sample: 647, mc_sample: 1, mean reward: 214.338, std reward: 0.0
sample: 648, mc_sample: 1, mean reward: 249.041, std reward: 0.0
sample: 649, mc_sample: 1, mean reward: 279.319, std reward: 0.0
sample: 650, mc_sample: 1, mean reward: 286.095, std reward: 0.0
sample: 651, mc_sample: 1, mean reward: 303.452, std reward: 0.0
sample: 652, mc_sample: 1, mean reward: 292.109, std reward: 0.0
sample: 653, mc_sample: 1, mean reward: 338.831, std reward: 0.0
sample: 654, mc_sample: 1, mean reward: 316.776, std reward: 0.0
sample: 655, mc_sample: 1, mean reward: 272.208, std reward: 0.0
sample: 656, mc_sample: 1, mean reward: 280.443, std reward: 0.0
sample: 657, mc_sample: 1, mean reward: 269.23, std reward: 0.0
sample: 658, mc_sample: 1, mean reward: 309.866, std reward: 0.0
sample: 659, mc_sample: 1, mean reward: 318.955, std reward: 0.0
sample: 660, mc_sample: 1, mean reward: 293.681, std reward: 0.0
sample: 661, mc_sample: 1, mean reward: 268.11, std reward: 0.0
sample: 662, mc_sample: 1, mean reward: 246.927, std reward: 0.0
sample: 663, mc_sample: 1, mean reward: 286.197, std reward: 0.0
sample: 664, mc_sample: 1, mean reward: 328.965, std reward: 0.0
sample: 665, mc_sample: 1, mean reward: 283.24, std reward: 0.0
sample: 666, mc_sample: 1, mean reward: 341.05, std reward: 0.0
sample: 667, mc_sample: 1, mean reward: 219.92, std reward: 0.0
sample: 668, mc_sample: 1, mean reward: 300.664, std reward: 0.0
sample: 669, mc_sample: 1, mean reward: 263.969, std reward: 0.0
sample: 670, mc_sample: 1, mean reward: 300.713, std reward: 0.0
sample: 671, mc_sample: 1, mean reward: 283.489, std reward: 0.0
sample: 672, mc_sample: 1, mean reward: 277.76, std reward: 0.0
sample: 673, mc_sample: 1, mean reward: 286.864, std reward: 0.0
sample: 674, mc_sample: 1, mean reward: 369.874, std reward: 0.0
sample: 675, mc_sample: 1, mean reward: 354.02, std reward: 0.0
sample: 676, mc_sample: 1, mean reward: 275.515, std reward: 0.0
sample: 677, mc_sample: 1, mean reward: 293.568, std reward: 0.0
sample: 678, mc_sample: 1, mean reward: 292.138, std reward: 0.0
sample: 679, mc_sample: 1, mean reward: 334.0, std reward: 0.0
sample: 680, mc_sample: 1, mean reward: 305.711, std reward: 0.0
sample: 681, mc_sample: 1, mean reward: 271.975, std reward: 0.0
sample: 682, mc_sample: 1, mean reward: 275.462, std reward: 0.0
sample: 683, mc_sample: 1, mean reward: 325.247, std reward: 0.0
sample: 684, mc_sample: 1, mean reward: 354.927, std reward: 0.0
sample: 685, mc_sample: 1, mean reward: 311.523, std reward: 0.0
sample: 686, mc_sample: 1, mean reward: 309.605, std reward: 0.0
sample: 687, mc_sample: 1, mean reward: 284.265, std reward: 0.0
sample: 688, mc_sample: 1, mean reward: 308.517, std reward: 0.0
sample: 689, mc_sample: 1, mean reward: 303.89, std reward: 0.0
sample: 690, mc_sample: 1, mean reward: 319.63, std reward: 0.0
sample: 691, mc_sample: 1, mean reward: 371.636, std reward: 0.0
sample: 692, mc_sample: 1, mean reward: 353.113, std reward: 0.0
sample: 693, mc_sample: 1, mean reward: 303.624, std reward: 0.0
sample: 694, mc_sample: 1, mean reward: 296.872, std reward: 0.0
sample: 695, mc_sample: 1, mean reward: 243.4, std reward: 0.0
sample: 696, mc_sample: 1, mean reward: 373.224, std reward: 0.0
sample: 697, mc_sample: 1, mean reward: 330.639, std reward: 0.0
sample: 698, mc_sample: 1, mean reward: 341.958, std reward: 0.0
sample: 699, mc_sample: 1, mean reward: 302.418, std reward: 0.0
sample: 700, mc_sample: 1, mean reward: 374.34, std reward: 0.0
sample: 701, mc_sample: 1, mean reward: 273.616, std reward: 0.0
sample: 702, mc_sample: 1, mean reward: 283.013, std reward: 0.0
sample: 703, mc_sample: 1, mean reward: 330.845, std reward: 0.0
sample: 704, mc_sample: 1, mean reward: 322.118, std reward: 0.0
sample: 705, mc_sample: 1, mean reward: 319.839, std reward: 0.0
sample: 706, mc_sample: 1, mean reward: 291.776, std reward: 0.0
sample: 707, mc_sample: 1, mean reward: 300.813, std reward: 0.0
sample: 708, mc_sample: 1, mean reward: 324.784, std reward: 0.0
sample: 709, mc_sample: 1, mean reward: 245.833, std reward: 0.0
sample: 710, mc_sample: 1, mean reward: 349.033, std reward: 0.0
sample: 711, mc_sample: 1, mean reward: 268.499, std reward: 0.0
sample: 712, mc_sample: 1, mean reward: 316.571, std reward: 0.0
sample: 713, mc_sample: 1, mean reward: 288.82, std reward: 0.0
sample: 714, mc_sample: 1, mean reward: 237.574, std reward: 0.0
sample: 715, mc_sample: 1, mean reward: 287.387, std reward: 0.0
sample: 716, mc_sample: 1, mean reward: 302.742, std reward: 0.0
sample: 717, mc_sample: 1, mean reward: 282.762, std reward: 0.0
sample: 718, mc_sample: 1, mean reward: 338.692, std reward: 0.0
sample: 719, mc_sample: 1, mean reward: 278.921, std reward: 0.0
sample: 720, mc_sample: 1, mean reward: 325.229, std reward: 0.0
sample: 721, mc_sample: 1, mean reward: 269.906, std reward: 0.0
sample: 722, mc_sample: 1, mean reward: 283.081, std reward: 0.0
sample: 723, mc_sample: 1, mean reward: 278.652, std reward: 0.0
sample: 724, mc_sample: 1, mean reward: 304.155, std reward: 0.0
sample: 725, mc_sample: 1, mean reward: 377.104, std reward: 0.0
sample: 726, mc_sample: 1, mean reward: 324.227, std reward: 0.0
sample: 727, mc_sample: 1, mean reward: 366.585, std reward: 0.0
sample: 728, mc_sample: 1, mean reward: 347.665, std reward: 0.0
sample: 729, mc_sample: 1, mean reward: 318.64, std reward: 0.0
sample: 730, mc_sample: 1, mean reward: 289.884, std reward: 0.0
sample: 731, mc_sample: 1, mean reward: 287.433, std reward: 0.0
sample: 732, mc_sample: 1, mean reward: 330.16, std reward: 0.0
sample: 733, mc_sample: 1, mean reward: 402.113, std reward: 0.0
sample: 734, mc_sample: 1, mean reward: 288.607, std reward: 0.0
sample: 735, mc_sample: 1, mean reward: 355.454, std reward: 0.0
sample: 736, mc_sample: 1, mean reward: 326.877, std reward: 0.0
sample: 737, mc_sample: 1, mean reward: 349.602, std reward: 0.0
sample: 738, mc_sample: 1, mean reward: 299.707, std reward: 0.0
sample: 739, mc_sample: 1, mean reward: 313.535, std reward: 0.0
sample: 740, mc_sample: 1, mean reward: 344.034, std reward: 0.0
sample: 741, mc_sample: 1, mean reward: 339.384, std reward: 0.0
sample: 742, mc_sample: 1, mean reward: 345.822, std reward: 0.0
sample: 743, mc_sample: 1, mean reward: 316.129, std reward: 0.0
sample: 744, mc_sample: 1, mean reward: 306.03, std reward: 0.0
sample: 745, mc_sample: 1, mean reward: 353.017, std reward: 0.0
sample: 746, mc_sample: 1, mean reward: 321.941, std reward: 0.0
sample: 747, mc_sample: 1, mean reward: 348.593, std reward: 0.0
sample: 748, mc_sample: 1, mean reward: 329.034, std reward: 0.0
sample: 749, mc_sample: 1, mean reward: 302.614, std reward: 0.0
sample: 750, mc_sample: 1, mean reward: 324.057, std reward: 0.0
sample: 751, mc_sample: 1, mean reward: 292.091, std reward: 0.0
sample: 752, mc_sample: 1, mean reward: 305.079, std reward: 0.0
sample: 753, mc_sample: 1, mean reward: 338.662, std reward: 0.0
sample: 754, mc_sample: 1, mean reward: 312.839, std reward: 0.0
sample: 755, mc_sample: 1, mean reward: 340.623, std reward: 0.0
sample: 756, mc_sample: 1, mean reward: 351.71, std reward: 0.0
sample: 757, mc_sample: 1, mean reward: 313.066, std reward: 0.0
sample: 758, mc_sample: 1, mean reward: 370.8, std reward: 0.0
sample: 759, mc_sample: 1, mean reward: 312.542, std reward: 0.0
sample: 760, mc_sample: 1, mean reward: 314.548, std reward: 0.0
sample: 761, mc_sample: 1, mean reward: 333.227, std reward: 0.0
sample: 762, mc_sample: 1, mean reward: 361.397, std reward: 0.0
sample: 763, mc_sample: 1, mean reward: 351.343, std reward: 0.0
sample: 764, mc_sample: 1, mean reward: 328.503, std reward: 0.0
sample: 765, mc_sample: 1, mean reward: 294.432, std reward: 0.0
sample: 766, mc_sample: 1, mean reward: 332.621, std reward: 0.0
sample: 767, mc_sample: 1, mean reward: 256.753, std reward: 0.0
sample: 768, mc_sample: 1, mean reward: 273.169, std reward: 0.0
sample: 769, mc_sample: 1, mean reward: 311.263, std reward: 0.0
sample: 770, mc_sample: 1, mean reward: 283.153, std reward: 0.0
sample: 771, mc_sample: 1, mean reward: 283.246, std reward: 0.0
sample: 772, mc_sample: 1, mean reward: 325.047, std reward: 0.0
sample: 773, mc_sample: 1, mean reward: 324.143, std reward: 0.0
sample: 774, mc_sample: 1, mean reward: 302.426, std reward: 0.0
sample: 775, mc_sample: 1, mean reward: 303.053, std reward: 0.0
sample: 776, mc_sample: 1, mean reward: 371.052, std reward: 0.0
sample: 777, mc_sample: 1, mean reward: 270.397, std reward: 0.0
sample: 778, mc_sample: 1, mean reward: 333.539, std reward: 0.0
sample: 779, mc_sample: 1, mean reward: 250.307, std reward: 0.0
sample: 780, mc_sample: 1, mean reward: 305.879, std reward: 0.0
sample: 781, mc_sample: 1, mean reward: 315.568, std reward: 0.0
sample: 782, mc_sample: 1, mean reward: 276.469, std reward: 0.0
sample: 783, mc_sample: 1, mean reward: 350.638, std reward: 0.0
sample: 784, mc_sample: 1, mean reward: 338.291, std reward: 0.0
sample: 785, mc_sample: 1, mean reward: 394.073, std reward: 0.0
sample: 786, mc_sample: 1, mean reward: 333.96, std reward: 0.0
sample: 787, mc_sample: 1, mean reward: 286.31, std reward: 0.0
sample: 788, mc_sample: 1, mean reward: 313.817, std reward: 0.0
sample: 789, mc_sample: 1, mean reward: 346.511, std reward: 0.0
sample: 790, mc_sample: 1, mean reward: 295.641, std reward: 0.0
sample: 791, mc_sample: 1, mean reward: 306.028, std reward: 0.0
sample: 792, mc_sample: 1, mean reward: 302.473, std reward: 0.0
sample: 793, mc_sample: 1, mean reward: 291.785, std reward: 0.0
sample: 794, mc_sample: 1, mean reward: 281.661, std reward: 0.0
sample: 795, mc_sample: 1, mean reward: 278.936, std reward: 0.0
sample: 796, mc_sample: 1, mean reward: 285.531, std reward: 0.0
sample: 797, mc_sample: 1, mean reward: 348.634, std reward: 0.0
sample: 798, mc_sample: 1, mean reward: 298.509, std reward: 0.0
sample: 799, mc_sample: 1, mean reward: 325.008, std reward: 0.0
sample: 800, mc_sample: 1, mean reward: 234.954, std reward: 0.0
sample: 801, mc_sample: 1, mean reward: 243.49, std reward: 0.0
sample: 802, mc_sample: 1, mean reward: 195.427, std reward: 0.0
sample: 803, mc_sample: 1, mean reward: 220.292, std reward: 0.0
sample: 804, mc_sample: 1, mean reward: 266.613, std reward: 0.0
sample: 805, mc_sample: 1, mean reward: 259.366, std reward: 0.0
sample: 806, mc_sample: 1, mean reward: 266.24, std reward: 0.0
sample: 807, mc_sample: 1, mean reward: 232.413, std reward: 0.0
sample: 808, mc_sample: 1, mean reward: 267.027, std reward: 0.0
sample: 809, mc_sample: 1, mean reward: 244.121, std reward: 0.0
sample: 810, mc_sample: 1, mean reward: 229.763, std reward: 0.0
sample: 811, mc_sample: 1, mean reward: 268.267, std reward: 0.0
sample: 812, mc_sample: 1, mean reward: 241.798, std reward: 0.0
sample: 813, mc_sample: 1, mean reward: 257.286, std reward: 0.0
sample: 814, mc_sample: 1, mean reward: 194.491, std reward: 0.0
sample: 815, mc_sample: 1, mean reward: 238.7, std reward: 0.0
sample: 816, mc_sample: 1, mean reward: 258.688, std reward: 0.0
sample: 817, mc_sample: 1, mean reward: 248.994, std reward: 0.0
sample: 818, mc_sample: 1, mean reward: 226.069, std reward: 0.0
sample: 819, mc_sample: 1, mean reward: 254.152, std reward: 0.0
