sample: 0, mc_sample: 10, mean reward: 32.461, std reward: 6.568
sample: 410, mc_sample: 10, mean reward: 87.729, std reward: 1.514
sample: 411, mc_sample: 10, mean reward: 87.63, std reward: 2.09
sample: 412, mc_sample: 10, mean reward: 87.423, std reward: 2.259
sample: 413, mc_sample: 10, mean reward: 85.652, std reward: 1.665
sample: 414, mc_sample: 10, mean reward: 86.275, std reward: 1.483
sample: 415, mc_sample: 10, mean reward: 85.419, std reward: 2.082
sample: 416, mc_sample: 10, mean reward: 86.007, std reward: 2.978
sample: 417, mc_sample: 10, mean reward: 86.583, std reward: 1.921
sample: 418, mc_sample: 10, mean reward: 86.212, std reward: 3.168
sample: 419, mc_sample: 10, mean reward: 87.182, std reward: 2.042
sample: 420, mc_sample: 10, mean reward: 83.028, std reward: 3.372
sample: 421, mc_sample: 10, mean reward: 85.586, std reward: 1.861
sample: 422, mc_sample: 10, mean reward: 85.917, std reward: 1.179
sample: 423, mc_sample: 10, mean reward: 86.612, std reward: 1.673
sample: 424, mc_sample: 10, mean reward: 84.503, std reward: 2.95
sample: 425, mc_sample: 10, mean reward: 85.696, std reward: 1.622
sample: 426, mc_sample: 10, mean reward: 86.94, std reward: 1.675
sample: 427, mc_sample: 10, mean reward: 85.586, std reward: 2.328
sample: 428, mc_sample: 10, mean reward: 87.156, std reward: 1.773
sample: 429, mc_sample: 10, mean reward: 88.198, std reward: 2.192
sample: 430, mc_sample: 10, mean reward: 88.047, std reward: 1.823
sample: 431, mc_sample: 10, mean reward: 87.988, std reward: 1.874
sample: 432, mc_sample: 10, mean reward: 85.657, std reward: 2.288
sample: 433, mc_sample: 10, mean reward: 87.298, std reward: 1.7
sample: 434, mc_sample: 10, mean reward: 87.845, std reward: 2.008
sample: 435, mc_sample: 10, mean reward: 86.563, std reward: 2.153
sample: 436, mc_sample: 10, mean reward: 85.602, std reward: 1.249
sample: 437, mc_sample: 10, mean reward: 86.36, std reward: 2.614
sample: 438, mc_sample: 10, mean reward: 86.063, std reward: 1.883
sample: 439, mc_sample: 10, mean reward: 87.392, std reward: 2.127
sample: 440, mc_sample: 10, mean reward: 86.282, std reward: 2.032
sample: 441, mc_sample: 10, mean reward: 87.239, std reward: 1.199
sample: 442, mc_sample: 10, mean reward: 87.116, std reward: 2.527
sample: 443, mc_sample: 10, mean reward: 86.446, std reward: 1.725
sample: 444, mc_sample: 10, mean reward: 85.899, std reward: 1.962
sample: 445, mc_sample: 10, mean reward: 85.893, std reward: 3.296
sample: 446, mc_sample: 10, mean reward: 87.148, std reward: 1.768
sample: 447, mc_sample: 10, mean reward: 85.455, std reward: 2.73
sample: 448, mc_sample: 10, mean reward: 85.812, std reward: 3.165
sample: 449, mc_sample: 10, mean reward: 86.73, std reward: 1.953
sample: 450, mc_sample: 10, mean reward: 85.485, std reward: 1.705
sample: 451, mc_sample: 10, mean reward: 83.778, std reward: 2.606
sample: 452, mc_sample: 10, mean reward: 87.533, std reward: 2.273
sample: 453, mc_sample: 10, mean reward: 82.758, std reward: 2.886
sample: 454, mc_sample: 10, mean reward: 86.743, std reward: 1.611
sample: 455, mc_sample: 10, mean reward: 85.531, std reward: 2.615
sample: 456, mc_sample: 10, mean reward: 88.527, std reward: 2.505
sample: 457, mc_sample: 10, mean reward: 85.559, std reward: 2.972
sample: 458, mc_sample: 10, mean reward: 87.596, std reward: 1.792
sample: 459, mc_sample: 10, mean reward: 85.221, std reward: 1.502
sample: 460, mc_sample: 10, mean reward: 87.464, std reward: 1.445
sample: 461, mc_sample: 10, mean reward: 86.688, std reward: 2.258
sample: 462, mc_sample: 10, mean reward: 84.689, std reward: 2.212
sample: 463, mc_sample: 10, mean reward: 85.55, std reward: 2.302
sample: 464, mc_sample: 10, mean reward: 86.112, std reward: 2.381
sample: 465, mc_sample: 10, mean reward: 85.205, std reward: 2.672
sample: 466, mc_sample: 10, mean reward: 85.985, std reward: 2.528
sample: 467, mc_sample: 10, mean reward: 83.984, std reward: 2.286
sample: 468, mc_sample: 10, mean reward: 84.779, std reward: 2.659
sample: 469, mc_sample: 10, mean reward: 86.11, std reward: 1.354
sample: 470, mc_sample: 10, mean reward: 84.523, std reward: 1.666
sample: 471, mc_sample: 10, mean reward: 85.307, std reward: 2.448
sample: 472, mc_sample: 10, mean reward: 86.113, std reward: 1.592
sample: 473, mc_sample: 10, mean reward: 85.982, std reward: 1.501
sample: 474, mc_sample: 10, mean reward: 84.219, std reward: 2.762
sample: 475, mc_sample: 10, mean reward: 87.472, std reward: 3.247
sample: 476, mc_sample: 10, mean reward: 86.373, std reward: 1.78
sample: 477, mc_sample: 10, mean reward: 88.404, std reward: 2.384
sample: 478, mc_sample: 10, mean reward: 87.347, std reward: 2.127
sample: 479, mc_sample: 10, mean reward: 87.272, std reward: 1.405
sample: 480, mc_sample: 10, mean reward: 84.229, std reward: 2.465
sample: 481, mc_sample: 10, mean reward: 86.184, std reward: 2.782
sample: 482, mc_sample: 10, mean reward: 86.24, std reward: 2.049
sample: 483, mc_sample: 10, mean reward: 87.66, std reward: 1.296
sample: 484, mc_sample: 10, mean reward: 87.139, std reward: 1.717
sample: 485, mc_sample: 10, mean reward: 85.457, std reward: 2.304
sample: 486, mc_sample: 10, mean reward: 88.047, std reward: 1.8
sample: 487, mc_sample: 10, mean reward: 85.818, std reward: 2.151
sample: 488, mc_sample: 10, mean reward: 87.148, std reward: 1.407
sample: 489, mc_sample: 10, mean reward: 86.989, std reward: 2.105
sample: 490, mc_sample: 10, mean reward: 87.606, std reward: 1.999
sample: 491, mc_sample: 10, mean reward: 86.703, std reward: 1.084
sample: 492, mc_sample: 10, mean reward: 87.962, std reward: 2.139
sample: 493, mc_sample: 10, mean reward: 87.364, std reward: 1.865
sample: 494, mc_sample: 10, mean reward: 85.55, std reward: 1.845
sample: 495, mc_sample: 10, mean reward: 86.738, std reward: 1.842
sample: 496, mc_sample: 10, mean reward: 87.944, std reward: 1.918
sample: 497, mc_sample: 10, mean reward: 88.068, std reward: 2.127
sample: 498, mc_sample: 10, mean reward: 87.003, std reward: 2.677
sample: 499, mc_sample: 10, mean reward: 84.678, std reward: 2.485
sample: 500, mc_sample: 10, mean reward: 86.105, std reward: 3.141
sample: 501, mc_sample: 10, mean reward: 87.754, std reward: 1.11
sample: 502, mc_sample: 10, mean reward: 86.744, std reward: 1.715
sample: 503, mc_sample: 10, mean reward: 85.573, std reward: 2.115
sample: 504, mc_sample: 10, mean reward: 84.156, std reward: 2.864
sample: 505, mc_sample: 10, mean reward: 87.029, std reward: 1.61
sample: 506, mc_sample: 10, mean reward: 86.905, std reward: 2.296
sample: 507, mc_sample: 10, mean reward: 87.659, std reward: 1.598
sample: 508, mc_sample: 10, mean reward: 86.979, std reward: 1.863
sample: 509, mc_sample: 10, mean reward: 87.0, std reward: 2.204
sample: 510, mc_sample: 10, mean reward: 86.972, std reward: 2.77
sample: 511, mc_sample: 10, mean reward: 85.074, std reward: 2.458
sample: 512, mc_sample: 10, mean reward: 86.594, std reward: 1.603
sample: 513, mc_sample: 10, mean reward: 84.634, std reward: 2.784
sample: 514, mc_sample: 10, mean reward: 86.972, std reward: 2.221
sample: 515, mc_sample: 10, mean reward: 88.653, std reward: 2.012
sample: 516, mc_sample: 10, mean reward: 88.393, std reward: 1.899
sample: 517, mc_sample: 10, mean reward: 84.615, std reward: 2.312
sample: 518, mc_sample: 10, mean reward: 86.876, std reward: 1.498
sample: 519, mc_sample: 10, mean reward: 87.494, std reward: 2.447
sample: 520, mc_sample: 10, mean reward: 84.734, std reward: 2.073
sample: 521, mc_sample: 10, mean reward: 87.056, std reward: 2.071
sample: 522, mc_sample: 10, mean reward: 88.36, std reward: 1.709
sample: 523, mc_sample: 10, mean reward: 87.015, std reward: 1.97
sample: 524, mc_sample: 10, mean reward: 86.544, std reward: 3.078
sample: 525, mc_sample: 10, mean reward: 87.297, std reward: 2.423
sample: 526, mc_sample: 10, mean reward: 87.165, std reward: 1.633
sample: 527, mc_sample: 10, mean reward: 85.051, std reward: 3.093
sample: 528, mc_sample: 10, mean reward: 84.845, std reward: 4.681
sample: 529, mc_sample: 10, mean reward: 85.296, std reward: 2.579
sample: 530, mc_sample: 10, mean reward: 86.174, std reward: 2.864
sample: 531, mc_sample: 10, mean reward: 86.732, std reward: 2.551
sample: 532, mc_sample: 10, mean reward: 86.329, std reward: 1.685
sample: 533, mc_sample: 10, mean reward: 87.786, std reward: 0.869
sample: 534, mc_sample: 10, mean reward: 86.954, std reward: 2.655
sample: 535, mc_sample: 10, mean reward: 86.547, std reward: 1.522
sample: 536, mc_sample: 10, mean reward: 87.147, std reward: 2.439
sample: 537, mc_sample: 10, mean reward: 85.327, std reward: 2.103
sample: 538, mc_sample: 10, mean reward: 85.309, std reward: 2.848
sample: 539, mc_sample: 10, mean reward: 84.795, std reward: 3.139
sample: 540, mc_sample: 10, mean reward: 86.851, std reward: 2.097
sample: 541, mc_sample: 10, mean reward: 83.661, std reward: 2.198
sample: 542, mc_sample: 10, mean reward: 86.946, std reward: 1.582
sample: 543, mc_sample: 10, mean reward: 85.594, std reward: 1.841
sample: 544, mc_sample: 10, mean reward: 85.112, std reward: 1.616
sample: 545, mc_sample: 10, mean reward: 85.048, std reward: 2.299
sample: 546, mc_sample: 10, mean reward: 84.559, std reward: 2.488
sample: 547, mc_sample: 10, mean reward: 84.541, std reward: 2.379
sample: 548, mc_sample: 10, mean reward: 84.921, std reward: 2.317
sample: 549, mc_sample: 10, mean reward: 85.922, std reward: 1.698
sample: 550, mc_sample: 10, mean reward: 83.493, std reward: 2.304
sample: 551, mc_sample: 10, mean reward: 86.805, std reward: 1.85
sample: 552, mc_sample: 10, mean reward: 87.774, std reward: 1.196
sample: 553, mc_sample: 10, mean reward: 85.577, std reward: 2.552
sample: 554, mc_sample: 10, mean reward: 84.869, std reward: 3.301
sample: 555, mc_sample: 10, mean reward: 85.657, std reward: 1.764
sample: 556, mc_sample: 10, mean reward: 85.166, std reward: 2.432
sample: 557, mc_sample: 10, mean reward: 87.265, std reward: 2.604
sample: 558, mc_sample: 10, mean reward: 84.867, std reward: 1.828
sample: 559, mc_sample: 10, mean reward: 87.119, std reward: 2.941
sample: 560, mc_sample: 10, mean reward: 82.72, std reward: 3.133
sample: 561, mc_sample: 10, mean reward: 86.45, std reward: 2.697
sample: 562, mc_sample: 10, mean reward: 84.944, std reward: 2.797
sample: 563, mc_sample: 10, mean reward: 85.015, std reward: 2.569
sample: 564, mc_sample: 10, mean reward: 86.549, std reward: 2.367
sample: 565, mc_sample: 10, mean reward: 87.135, std reward: 2.063
sample: 566, mc_sample: 10, mean reward: 84.945, std reward: 1.315
sample: 567, mc_sample: 10, mean reward: 85.014, std reward: 2.257
sample: 568, mc_sample: 10, mean reward: 86.095, std reward: 2.275
sample: 569, mc_sample: 10, mean reward: 85.621, std reward: 1.73
sample: 570, mc_sample: 10, mean reward: 87.361, std reward: 1.924
sample: 571, mc_sample: 10, mean reward: 85.699, std reward: 1.965
sample: 572, mc_sample: 10, mean reward: 85.558, std reward: 2.993
sample: 573, mc_sample: 10, mean reward: 83.834, std reward: 2.341
sample: 574, mc_sample: 10, mean reward: 85.518, std reward: 2.621
sample: 575, mc_sample: 10, mean reward: 84.012, std reward: 2.993
sample: 576, mc_sample: 10, mean reward: 84.93, std reward: 2.257
sample: 577, mc_sample: 10, mean reward: 85.912, std reward: 2.241
sample: 578, mc_sample: 10, mean reward: 86.156, std reward: 2.479
sample: 579, mc_sample: 10, mean reward: 86.221, std reward: 2.041
sample: 580, mc_sample: 10, mean reward: 84.121, std reward: 1.651
sample: 581, mc_sample: 10, mean reward: 85.978, std reward: 1.651
sample: 582, mc_sample: 10, mean reward: 83.878, std reward: 2.437
sample: 583, mc_sample: 10, mean reward: 86.664, std reward: 2.505
sample: 584, mc_sample: 10, mean reward: 86.364, std reward: 2.549
sample: 585, mc_sample: 10, mean reward: 83.352, std reward: 2.546
sample: 586, mc_sample: 10, mean reward: 82.937, std reward: 1.981
sample: 587, mc_sample: 10, mean reward: 85.71, std reward: 1.958
sample: 588, mc_sample: 10, mean reward: 87.008, std reward: 2.387
sample: 589, mc_sample: 10, mean reward: 86.409, std reward: 1.31
sample: 590, mc_sample: 10, mean reward: 85.399, std reward: 2.952
sample: 591, mc_sample: 10, mean reward: 85.875, std reward: 1.869
sample: 592, mc_sample: 10, mean reward: 86.671, std reward: 1.974
sample: 593, mc_sample: 10, mean reward: 83.461, std reward: 2.865
sample: 594, mc_sample: 10, mean reward: 84.183, std reward: 2.84
sample: 595, mc_sample: 10, mean reward: 84.819, std reward: 3.338
sample: 596, mc_sample: 10, mean reward: 85.257, std reward: 2.071
sample: 597, mc_sample: 10, mean reward: 83.273, std reward: 2.74
sample: 598, mc_sample: 10, mean reward: 86.283, std reward: 2.482
sample: 599, mc_sample: 10, mean reward: 86.099, std reward: 2.295
sample: 600, mc_sample: 10, mean reward: 85.787, std reward: 1.895
sample: 601, mc_sample: 10, mean reward: 82.735, std reward: 2.128
sample: 602, mc_sample: 10, mean reward: 85.636, std reward: 2.281
sample: 603, mc_sample: 10, mean reward: 84.476, std reward: 2.678
sample: 604, mc_sample: 10, mean reward: 84.674, std reward: 2.542
sample: 605, mc_sample: 10, mean reward: 82.288, std reward: 2.66
sample: 606, mc_sample: 10, mean reward: 84.773, std reward: 2.561
sample: 607, mc_sample: 10, mean reward: 84.338, std reward: 2.895
sample: 608, mc_sample: 10, mean reward: 86.414, std reward: 1.474
sample: 609, mc_sample: 10, mean reward: 81.449, std reward: 2.637
sample: 610, mc_sample: 10, mean reward: 81.857, std reward: 3.336
sample: 611, mc_sample: 10, mean reward: 84.884, std reward: 2.701
sample: 612, mc_sample: 10, mean reward: 85.61, std reward: 2.52
sample: 613, mc_sample: 10, mean reward: 84.765, std reward: 3.316
sample: 614, mc_sample: 10, mean reward: 85.263, std reward: 1.838
sample: 615, mc_sample: 10, mean reward: 84.185, std reward: 2.463
sample: 616, mc_sample: 10, mean reward: 84.534, std reward: 1.769
sample: 617, mc_sample: 10, mean reward: 85.229, std reward: 1.426
sample: 618, mc_sample: 10, mean reward: 85.942, std reward: 2.221
sample: 619, mc_sample: 10, mean reward: 85.751, std reward: 1.632
sample: 620, mc_sample: 10, mean reward: 83.997, std reward: 3.087
sample: 621, mc_sample: 10, mean reward: 84.578, std reward: 1.931
sample: 622, mc_sample: 10, mean reward: 85.405, std reward: 2.024
sample: 623, mc_sample: 10, mean reward: 83.849, std reward: 1.558
sample: 624, mc_sample: 10, mean reward: 86.841, std reward: 2.286
sample: 625, mc_sample: 10, mean reward: 86.603, std reward: 2.749
sample: 626, mc_sample: 10, mean reward: 85.377, std reward: 2.576
sample: 627, mc_sample: 10, mean reward: 87.399, std reward: 2.293
sample: 628, mc_sample: 10, mean reward: 84.553, std reward: 2.497
sample: 629, mc_sample: 10, mean reward: 86.202, std reward: 1.968
sample: 630, mc_sample: 10, mean reward: 85.151, std reward: 2.021
sample: 631, mc_sample: 10, mean reward: 86.66, std reward: 1.846
sample: 632, mc_sample: 10, mean reward: 82.934, std reward: 2.762
sample: 633, mc_sample: 10, mean reward: 84.519, std reward: 2.36
sample: 634, mc_sample: 10, mean reward: 86.651, std reward: 1.391
sample: 635, mc_sample: 10, mean reward: 88.173, std reward: 0.939
sample: 636, mc_sample: 10, mean reward: 85.641, std reward: 1.947
sample: 637, mc_sample: 10, mean reward: 85.742, std reward: 0.967
sample: 638, mc_sample: 10, mean reward: 86.436, std reward: 3.257
sample: 639, mc_sample: 10, mean reward: 85.016, std reward: 1.918
sample: 640, mc_sample: 10, mean reward: 85.062, std reward: 2.36
sample: 641, mc_sample: 10, mean reward: 86.656, std reward: 2.056
sample: 642, mc_sample: 10, mean reward: 86.712, std reward: 2.242
sample: 643, mc_sample: 10, mean reward: 84.717, std reward: 1.518
sample: 644, mc_sample: 10, mean reward: 85.587, std reward: 2.021
sample: 645, mc_sample: 10, mean reward: 85.875, std reward: 2.794
sample: 646, mc_sample: 10, mean reward: 86.709, std reward: 2.588
sample: 647, mc_sample: 10, mean reward: 85.68, std reward: 2.716
sample: 648, mc_sample: 10, mean reward: 85.02, std reward: 1.678
sample: 649, mc_sample: 10, mean reward: 85.687, std reward: 0.975
sample: 650, mc_sample: 10, mean reward: 87.573, std reward: 2.014
sample: 651, mc_sample: 10, mean reward: 86.517, std reward: 2.102
sample: 652, mc_sample: 10, mean reward: 86.351, std reward: 2.272
sample: 653, mc_sample: 10, mean reward: 85.98, std reward: 2.798
sample: 654, mc_sample: 10, mean reward: 87.763, std reward: 2.521
sample: 655, mc_sample: 10, mean reward: 87.524, std reward: 2.315
sample: 656, mc_sample: 10, mean reward: 85.174, std reward: 2.487
sample: 657, mc_sample: 10, mean reward: 84.363, std reward: 2.712
sample: 658, mc_sample: 10, mean reward: 85.085, std reward: 2.052
sample: 659, mc_sample: 10, mean reward: 86.742, std reward: 1.535
sample: 660, mc_sample: 10, mean reward: 86.9, std reward: 2.449
sample: 661, mc_sample: 10, mean reward: 86.459, std reward: 2.714
sample: 662, mc_sample: 10, mean reward: 86.1, std reward: 2.087
sample: 663, mc_sample: 10, mean reward: 85.749, std reward: 1.769
sample: 664, mc_sample: 10, mean reward: 86.145, std reward: 2.685
sample: 665, mc_sample: 10, mean reward: 86.356, std reward: 2.395
sample: 666, mc_sample: 10, mean reward: 84.57, std reward: 2.315
sample: 667, mc_sample: 10, mean reward: 88.049, std reward: 3.095
sample: 668, mc_sample: 10, mean reward: 86.527, std reward: 2.13
sample: 669, mc_sample: 10, mean reward: 86.513, std reward: 1.857
sample: 670, mc_sample: 10, mean reward: 87.045, std reward: 1.924
sample: 671, mc_sample: 10, mean reward: 85.807, std reward: 1.616
sample: 672, mc_sample: 10, mean reward: 87.411, std reward: 2.403
sample: 673, mc_sample: 10, mean reward: 86.538, std reward: 2.049
sample: 674, mc_sample: 10, mean reward: 85.447, std reward: 1.907
sample: 675, mc_sample: 10, mean reward: 85.811, std reward: 2.222
sample: 676, mc_sample: 10, mean reward: 85.487, std reward: 1.807
sample: 677, mc_sample: 10, mean reward: 85.08, std reward: 2.977
sample: 678, mc_sample: 10, mean reward: 84.452, std reward: 2.862
sample: 679, mc_sample: 10, mean reward: 87.645, std reward: 2.531
sample: 680, mc_sample: 10, mean reward: 86.644, std reward: 2.323
sample: 681, mc_sample: 10, mean reward: 87.686, std reward: 1.855
sample: 682, mc_sample: 10, mean reward: 86.309, std reward: 1.874
sample: 683, mc_sample: 10, mean reward: 85.134, std reward: 1.239
sample: 684, mc_sample: 10, mean reward: 85.829, std reward: 2.739
sample: 685, mc_sample: 10, mean reward: 88.572, std reward: 1.833
sample: 686, mc_sample: 10, mean reward: 85.937, std reward: 1.986
sample: 687, mc_sample: 10, mean reward: 84.445, std reward: 2.051
sample: 688, mc_sample: 10, mean reward: 86.783, std reward: 2.422
sample: 689, mc_sample: 10, mean reward: 87.37, std reward: 2.288
sample: 690, mc_sample: 10, mean reward: 86.989, std reward: 2.104
sample: 691, mc_sample: 10, mean reward: 86.369, std reward: 2.956
sample: 692, mc_sample: 10, mean reward: 84.217, std reward: 1.975
sample: 693, mc_sample: 10, mean reward: 84.923, std reward: 2.849
sample: 694, mc_sample: 10, mean reward: 87.549, std reward: 1.708
sample: 695, mc_sample: 10, mean reward: 84.632, std reward: 2.567
sample: 696, mc_sample: 10, mean reward: 85.143, std reward: 1.768
sample: 697, mc_sample: 10, mean reward: 87.315, std reward: 2.554
sample: 698, mc_sample: 10, mean reward: 86.761, std reward: 1.564
sample: 699, mc_sample: 10, mean reward: 86.144, std reward: 2.631
sample: 700, mc_sample: 10, mean reward: 88.029, std reward: 1.392
sample: 701, mc_sample: 10, mean reward: 83.684, std reward: 2.932
sample: 702, mc_sample: 10, mean reward: 87.801, std reward: 2.258
sample: 703, mc_sample: 10, mean reward: 87.25, std reward: 1.68
sample: 704, mc_sample: 10, mean reward: 86.166, std reward: 1.981
sample: 705, mc_sample: 10, mean reward: 88.15, std reward: 1.555
sample: 706, mc_sample: 10, mean reward: 86.108, std reward: 1.898
sample: 707, mc_sample: 10, mean reward: 85.743, std reward: 2.578
sample: 708, mc_sample: 10, mean reward: 86.103, std reward: 2.545
sample: 709, mc_sample: 10, mean reward: 84.667, std reward: 1.745
sample: 710, mc_sample: 10, mean reward: 87.164, std reward: 2.301
sample: 711, mc_sample: 10, mean reward: 85.788, std reward: 1.846
sample: 712, mc_sample: 10, mean reward: 85.11, std reward: 2.339
sample: 713, mc_sample: 10, mean reward: 84.816, std reward: 2.695
sample: 714, mc_sample: 10, mean reward: 84.711, std reward: 2.128
sample: 715, mc_sample: 10, mean reward: 85.985, std reward: 1.408
sample: 716, mc_sample: 10, mean reward: 87.041, std reward: 2.526
sample: 717, mc_sample: 10, mean reward: 86.211, std reward: 2.189
sample: 718, mc_sample: 10, mean reward: 85.533, std reward: 1.951
sample: 719, mc_sample: 10, mean reward: 85.219, std reward: 3.153
sample: 720, mc_sample: 10, mean reward: 85.897, std reward: 2.239
sample: 721, mc_sample: 10, mean reward: 85.643, std reward: 2.75
sample: 722, mc_sample: 10, mean reward: 85.956, std reward: 2.435
sample: 723, mc_sample: 10, mean reward: 84.25, std reward: 3.19
sample: 724, mc_sample: 10, mean reward: 84.543, std reward: 2.506
sample: 725, mc_sample: 10, mean reward: 84.775, std reward: 2.098
sample: 726, mc_sample: 10, mean reward: 85.723, std reward: 3.091
sample: 727, mc_sample: 10, mean reward: 85.267, std reward: 3.194
sample: 728, mc_sample: 10, mean reward: 86.634, std reward: 2.298
sample: 729, mc_sample: 10, mean reward: 87.437, std reward: 1.15
sample: 730, mc_sample: 10, mean reward: 87.573, std reward: 2.434
sample: 731, mc_sample: 10, mean reward: 87.861, std reward: 1.51
sample: 732, mc_sample: 10, mean reward: 88.418, std reward: 1.576
sample: 733, mc_sample: 10, mean reward: 86.932, std reward: 2.234
sample: 734, mc_sample: 10, mean reward: 86.601, std reward: 1.681
sample: 735, mc_sample: 10, mean reward: 87.151, std reward: 2.229
sample: 736, mc_sample: 10, mean reward: 84.948, std reward: 2.395
sample: 737, mc_sample: 10, mean reward: 86.912, std reward: 3.204
sample: 738, mc_sample: 10, mean reward: 85.24, std reward: 3.046
sample: 739, mc_sample: 10, mean reward: 86.776, std reward: 1.861
sample: 740, mc_sample: 10, mean reward: 84.211, std reward: 2.166
sample: 741, mc_sample: 10, mean reward: 88.001, std reward: 1.871
sample: 742, mc_sample: 10, mean reward: 86.784, std reward: 2.155
sample: 743, mc_sample: 10, mean reward: 87.729, std reward: 1.826
sample: 744, mc_sample: 10, mean reward: 85.802, std reward: 1.305
sample: 745, mc_sample: 10, mean reward: 84.342, std reward: 3.089
sample: 746, mc_sample: 10, mean reward: 86.527, std reward: 2.888
sample: 747, mc_sample: 10, mean reward: 85.785, std reward: 3.194
sample: 748, mc_sample: 10, mean reward: 87.61, std reward: 2.771
sample: 749, mc_sample: 10, mean reward: 87.336, std reward: 1.434
sample: 750, mc_sample: 10, mean reward: 86.382, std reward: 2.052
sample: 751, mc_sample: 10, mean reward: 87.809, std reward: 1.644
sample: 752, mc_sample: 10, mean reward: 85.753, std reward: 2.859
sample: 753, mc_sample: 10, mean reward: 87.038, std reward: 2.029
sample: 754, mc_sample: 10, mean reward: 86.627, std reward: 1.856
sample: 755, mc_sample: 10, mean reward: 85.309, std reward: 2.46
sample: 756, mc_sample: 10, mean reward: 85.407, std reward: 3.181
sample: 757, mc_sample: 10, mean reward: 84.769, std reward: 2.248
sample: 758, mc_sample: 10, mean reward: 88.296, std reward: 2.18
sample: 759, mc_sample: 10, mean reward: 86.859, std reward: 1.803
sample: 760, mc_sample: 10, mean reward: 86.182, std reward: 2.428
sample: 761, mc_sample: 10, mean reward: 86.735, std reward: 2.982
sample: 762, mc_sample: 10, mean reward: 86.128, std reward: 2.052
sample: 763, mc_sample: 10, mean reward: 85.863, std reward: 1.737
sample: 764, mc_sample: 10, mean reward: 85.865, std reward: 2.036
sample: 765, mc_sample: 10, mean reward: 87.64, std reward: 1.989
sample: 766, mc_sample: 10, mean reward: 85.898, std reward: 2.294
sample: 767, mc_sample: 10, mean reward: 88.439, std reward: 0.946
sample: 768, mc_sample: 10, mean reward: 87.236, std reward: 1.506
sample: 769, mc_sample: 10, mean reward: 85.908, std reward: 1.26
sample: 770, mc_sample: 10, mean reward: 88.303, std reward: 2.339
sample: 771, mc_sample: 10, mean reward: 84.528, std reward: 3.209
sample: 772, mc_sample: 10, mean reward: 85.585, std reward: 1.989
sample: 773, mc_sample: 10, mean reward: 85.205, std reward: 1.724
sample: 774, mc_sample: 10, mean reward: 85.689, std reward: 1.376
sample: 775, mc_sample: 10, mean reward: 88.207, std reward: 2.393
sample: 776, mc_sample: 10, mean reward: 87.247, std reward: 2.756
sample: 777, mc_sample: 10, mean reward: 85.988, std reward: 2.582
sample: 778, mc_sample: 10, mean reward: 87.543, std reward: 1.506
sample: 779, mc_sample: 10, mean reward: 86.554, std reward: 2.323
sample: 780, mc_sample: 10, mean reward: 87.918, std reward: 1.741
sample: 781, mc_sample: 10, mean reward: 87.221, std reward: 1.021
sample: 782, mc_sample: 10, mean reward: 87.32, std reward: 1.689
sample: 783, mc_sample: 10, mean reward: 86.624, std reward: 2.141
sample: 784, mc_sample: 10, mean reward: 87.411, std reward: 2.211
sample: 785, mc_sample: 10, mean reward: 87.225, std reward: 2.417
sample: 786, mc_sample: 10, mean reward: 87.288, std reward: 2.056
sample: 787, mc_sample: 10, mean reward: 86.74, std reward: 2.218
sample: 788, mc_sample: 10, mean reward: 87.432, std reward: 2.85
sample: 789, mc_sample: 10, mean reward: 88.152, std reward: 1.034
sample: 790, mc_sample: 10, mean reward: 85.589, std reward: 1.869
sample: 791, mc_sample: 10, mean reward: 84.318, std reward: 1.356
sample: 792, mc_sample: 10, mean reward: 88.252, std reward: 1.263
sample: 793, mc_sample: 10, mean reward: 86.369, std reward: 2.709
sample: 794, mc_sample: 10, mean reward: 86.843, std reward: 2.125
sample: 795, mc_sample: 10, mean reward: 87.239, std reward: 1.919
sample: 796, mc_sample: 10, mean reward: 86.535, std reward: 1.828
sample: 797, mc_sample: 10, mean reward: 87.206, std reward: 1.787
sample: 798, mc_sample: 10, mean reward: 86.095, std reward: 2.672
sample: 799, mc_sample: 10, mean reward: 87.474, std reward: 0.846
sample: 800, mc_sample: 10, mean reward: 86.46, std reward: 1.795
sample: 801, mc_sample: 10, mean reward: 87.266, std reward: 0.952
sample: 802, mc_sample: 10, mean reward: 84.516, std reward: 2.412
sample: 803, mc_sample: 10, mean reward: 87.271, std reward: 2.242
sample: 804, mc_sample: 10, mean reward: 86.112, std reward: 1.333
sample: 805, mc_sample: 10, mean reward: 85.226, std reward: 3.361
sample: 806, mc_sample: 10, mean reward: 87.104, std reward: 3.145
sample: 807, mc_sample: 10, mean reward: 84.902, std reward: 2.47
sample: 808, mc_sample: 10, mean reward: 88.465, std reward: 2.159
sample: 809, mc_sample: 10, mean reward: 85.211, std reward: 2.187
sample: 810, mc_sample: 10, mean reward: 86.352, std reward: 1.387
sample: 811, mc_sample: 10, mean reward: 86.152, std reward: 2.037
sample: 812, mc_sample: 10, mean reward: 87.837, std reward: 2.338
sample: 813, mc_sample: 10, mean reward: 87.2, std reward: 2.364
sample: 814, mc_sample: 10, mean reward: 87.102, std reward: 1.554
sample: 815, mc_sample: 10, mean reward: 87.301, std reward: 2.372
sample: 816, mc_sample: 10, mean reward: 87.392, std reward: 2.03
sample: 817, mc_sample: 10, mean reward: 86.504, std reward: 2.356
sample: 818, mc_sample: 10, mean reward: 87.737, std reward: 1.634
sample: 819, mc_sample: 10, mean reward: 87.338, std reward: 1.63
