sample: 0, mc_sample: 5, mean reward: 23.745, std reward: 1.362
sample: 410, mc_sample: 5, mean reward: 35.928, std reward: 1.406
sample: 411, mc_sample: 5, mean reward: 28.514, std reward: 3.283
sample: 412, mc_sample: 5, mean reward: 27.84, std reward: 5.662
sample: 413, mc_sample: 5, mean reward: 30.951, std reward: 7.243
sample: 414, mc_sample: 5, mean reward: 44.793, std reward: 5.287
sample: 415, mc_sample: 5, mean reward: 36.167, std reward: 7.871
sample: 416, mc_sample: 5, mean reward: 32.396, std reward: 3.194
sample: 417, mc_sample: 5, mean reward: 29.89, std reward: 2.358
sample: 418, mc_sample: 5, mean reward: 40.25, std reward: 5.633
sample: 419, mc_sample: 5, mean reward: 40.758, std reward: 3.711
sample: 420, mc_sample: 5, mean reward: 47.41, std reward: 2.5
sample: 421, mc_sample: 5, mean reward: 39.854, std reward: 3.142
sample: 422, mc_sample: 5, mean reward: 30.748, std reward: 3.26
sample: 423, mc_sample: 5, mean reward: 24.883, std reward: 1.671
sample: 424, mc_sample: 5, mean reward: 38.021, std reward: 5.32
sample: 425, mc_sample: 5, mean reward: 40.167, std reward: 4.533
sample: 426, mc_sample: 5, mean reward: 26.217, std reward: 3.621
sample: 427, mc_sample: 5, mean reward: 24.91, std reward: 3.454
sample: 428, mc_sample: 5, mean reward: 28.395, std reward: 2.607
sample: 429, mc_sample: 5, mean reward: 31.417, std reward: 5.154
sample: 430, mc_sample: 5, mean reward: 36.912, std reward: 2.003
sample: 431, mc_sample: 5, mean reward: 34.845, std reward: 4.751
sample: 432, mc_sample: 5, mean reward: 36.534, std reward: 2.516
sample: 433, mc_sample: 5, mean reward: 35.153, std reward: 3.157
sample: 434, mc_sample: 5, mean reward: 38.671, std reward: 3.166
sample: 435, mc_sample: 5, mean reward: 43.993, std reward: 2.72
sample: 436, mc_sample: 5, mean reward: 41.926, std reward: 3.933
sample: 437, mc_sample: 5, mean reward: 37.034, std reward: 4.269
sample: 438, mc_sample: 5, mean reward: 40.585, std reward: 4.357
sample: 439, mc_sample: 5, mean reward: 41.743, std reward: 4.794
sample: 440, mc_sample: 5, mean reward: 35.112, std reward: 3.903
sample: 441, mc_sample: 5, mean reward: 30.428, std reward: 2.951
sample: 442, mc_sample: 5, mean reward: 38.664, std reward: 3.932
sample: 443, mc_sample: 5, mean reward: 39.993, std reward: 3.838
sample: 444, mc_sample: 5, mean reward: 42.165, std reward: 3.603
sample: 445, mc_sample: 5, mean reward: 38.745, std reward: 5.388
sample: 446, mc_sample: 5, mean reward: 26.902, std reward: 3.893
sample: 447, mc_sample: 5, mean reward: 46.73, std reward: 4.579
sample: 448, mc_sample: 5, mean reward: 34.587, std reward: 2.379
sample: 449, mc_sample: 5, mean reward: 36.714, std reward: 4.63
sample: 450, mc_sample: 5, mean reward: 40.376, std reward: 4.315
sample: 451, mc_sample: 5, mean reward: 33.995, std reward: 3.847
sample: 452, mc_sample: 5, mean reward: 39.416, std reward: 5.646
sample: 453, mc_sample: 5, mean reward: 22.834, std reward: 3.52
sample: 454, mc_sample: 5, mean reward: 35.034, std reward: 6.965
sample: 455, mc_sample: 5, mean reward: 37.537, std reward: 4.844
sample: 456, mc_sample: 5, mean reward: 36.258, std reward: 2.768
sample: 457, mc_sample: 5, mean reward: 32.227, std reward: 2.924
sample: 458, mc_sample: 5, mean reward: 34.762, std reward: 4.034
sample: 459, mc_sample: 5, mean reward: 40.713, std reward: 7.365
sample: 460, mc_sample: 5, mean reward: 28.565, std reward: 3.399
sample: 461, mc_sample: 5, mean reward: 31.609, std reward: 2.944
sample: 462, mc_sample: 5, mean reward: 33.302, std reward: 4.48
sample: 463, mc_sample: 5, mean reward: 36.53, std reward: 3.485
sample: 464, mc_sample: 5, mean reward: 39.842, std reward: 4.881
sample: 465, mc_sample: 5, mean reward: 30.709, std reward: 4.118
sample: 466, mc_sample: 5, mean reward: 44.788, std reward: 3.146
sample: 467, mc_sample: 5, mean reward: 46.712, std reward: 3.007
sample: 468, mc_sample: 5, mean reward: 27.847, std reward: 1.157
sample: 469, mc_sample: 5, mean reward: 23.781, std reward: 2.188
sample: 470, mc_sample: 5, mean reward: 37.389, std reward: 4.821
sample: 471, mc_sample: 5, mean reward: 37.015, std reward: 2.515
sample: 472, mc_sample: 5, mean reward: 40.968, std reward: 3.403
sample: 473, mc_sample: 5, mean reward: 41.247, std reward: 6.098
sample: 474, mc_sample: 5, mean reward: 33.737, std reward: 3.204
sample: 475, mc_sample: 5, mean reward: 41.328, std reward: 3.994
sample: 476, mc_sample: 5, mean reward: 41.863, std reward: 3.086
sample: 477, mc_sample: 5, mean reward: 34.852, std reward: 2.459
sample: 478, mc_sample: 5, mean reward: 38.49, std reward: 3.797
sample: 479, mc_sample: 5, mean reward: 37.676, std reward: 3.928
sample: 480, mc_sample: 5, mean reward: 34.938, std reward: 3.406
sample: 481, mc_sample: 5, mean reward: 34.357, std reward: 3.075
sample: 482, mc_sample: 5, mean reward: 41.171, std reward: 5.797
sample: 483, mc_sample: 5, mean reward: 39.719, std reward: 7.297
sample: 484, mc_sample: 5, mean reward: 30.244, std reward: 4.463
sample: 485, mc_sample: 5, mean reward: 26.475, std reward: 2.561
sample: 486, mc_sample: 5, mean reward: 43.708, std reward: 4.962
sample: 487, mc_sample: 5, mean reward: 45.052, std reward: 1.574
sample: 488, mc_sample: 5, mean reward: 37.973, std reward: 6.606
sample: 489, mc_sample: 5, mean reward: 41.948, std reward: 8.275
sample: 490, mc_sample: 5, mean reward: 34.632, std reward: 3.682
sample: 491, mc_sample: 5, mean reward: 37.041, std reward: 6.718
sample: 492, mc_sample: 5, mean reward: 28.85, std reward: 2.843
sample: 493, mc_sample: 5, mean reward: 37.252, std reward: 4.369
sample: 494, mc_sample: 5, mean reward: 46.84, std reward: 4.419
sample: 495, mc_sample: 5, mean reward: 39.644, std reward: 4.94
sample: 496, mc_sample: 5, mean reward: 29.138, std reward: 3.774
sample: 497, mc_sample: 5, mean reward: 33.321, std reward: 4.581
sample: 498, mc_sample: 5, mean reward: 36.979, std reward: 4.921
sample: 499, mc_sample: 5, mean reward: 36.675, std reward: 2.675
sample: 500, mc_sample: 5, mean reward: 42.89, std reward: 3.493
sample: 501, mc_sample: 5, mean reward: 38.927, std reward: 4.049
sample: 502, mc_sample: 5, mean reward: 40.871, std reward: 2.193
sample: 503, mc_sample: 5, mean reward: 37.885, std reward: 1.816
sample: 504, mc_sample: 5, mean reward: 42.096, std reward: 5.32
sample: 505, mc_sample: 5, mean reward: 31.423, std reward: 2.867
sample: 506, mc_sample: 5, mean reward: 38.136, std reward: 3.501
sample: 507, mc_sample: 5, mean reward: 36.557, std reward: 3.703
sample: 508, mc_sample: 5, mean reward: 35.71, std reward: 4.206
sample: 509, mc_sample: 5, mean reward: 35.703, std reward: 4.598
sample: 510, mc_sample: 5, mean reward: 29.075, std reward: 3.435
sample: 511, mc_sample: 5, mean reward: 43.839, std reward: 6.883
sample: 512, mc_sample: 5, mean reward: 30.897, std reward: 4.917
sample: 513, mc_sample: 5, mean reward: 33.434, std reward: 5.119
sample: 514, mc_sample: 5, mean reward: 38.578, std reward: 3.937
sample: 515, mc_sample: 5, mean reward: 49.712, std reward: 3.697
sample: 516, mc_sample: 5, mean reward: 32.576, std reward: 3.245
sample: 517, mc_sample: 5, mean reward: 35.938, std reward: 8.004
sample: 518, mc_sample: 5, mean reward: 31.255, std reward: 3.953
sample: 519, mc_sample: 5, mean reward: 32.612, std reward: 5.207
sample: 520, mc_sample: 5, mean reward: 29.892, std reward: 4.308
sample: 521, mc_sample: 5, mean reward: 31.474, std reward: 1.19
sample: 522, mc_sample: 5, mean reward: 35.451, std reward: 3.389
sample: 523, mc_sample: 5, mean reward: 37.278, std reward: 4.179
sample: 524, mc_sample: 5, mean reward: 39.774, std reward: 7.478
sample: 525, mc_sample: 5, mean reward: 41.366, std reward: 4.413
sample: 526, mc_sample: 5, mean reward: 39.318, std reward: 2.395
sample: 527, mc_sample: 5, mean reward: 36.731, std reward: 3.576
sample: 528, mc_sample: 5, mean reward: 46.025, std reward: 3.267
sample: 529, mc_sample: 5, mean reward: 31.338, std reward: 3.988
sample: 530, mc_sample: 5, mean reward: 33.247, std reward: 5.926
sample: 531, mc_sample: 5, mean reward: 31.863, std reward: 3.722
sample: 532, mc_sample: 5, mean reward: 37.604, std reward: 3.113
sample: 533, mc_sample: 5, mean reward: 42.826, std reward: 2.525
sample: 534, mc_sample: 5, mean reward: 41.027, std reward: 3.019
sample: 535, mc_sample: 5, mean reward: 42.287, std reward: 1.897
sample: 536, mc_sample: 5, mean reward: 50.261, std reward: 4.292
sample: 537, mc_sample: 5, mean reward: 42.434, std reward: 2.97
sample: 538, mc_sample: 5, mean reward: 40.717, std reward: 4.458
sample: 539, mc_sample: 5, mean reward: 31.229, std reward: 4.389
sample: 540, mc_sample: 5, mean reward: 40.468, std reward: 5.41
sample: 541, mc_sample: 5, mean reward: 40.674, std reward: 3.81
sample: 542, mc_sample: 5, mean reward: 37.653, std reward: 5.739
sample: 543, mc_sample: 5, mean reward: 38.891, std reward: 3.979
sample: 544, mc_sample: 5, mean reward: 45.915, std reward: 6.32
sample: 545, mc_sample: 5, mean reward: 35.907, std reward: 3.01
sample: 546, mc_sample: 5, mean reward: 29.949, std reward: 4.914
sample: 547, mc_sample: 5, mean reward: 41.976, std reward: 2.207
sample: 548, mc_sample: 5, mean reward: 31.324, std reward: 3.511
sample: 549, mc_sample: 5, mean reward: 36.163, std reward: 2.878
sample: 550, mc_sample: 5, mean reward: 41.535, std reward: 5.416
sample: 551, mc_sample: 5, mean reward: 50.306, std reward: 3.157
sample: 552, mc_sample: 5, mean reward: 38.17, std reward: 4.462
sample: 553, mc_sample: 5, mean reward: 36.739, std reward: 6.608
sample: 554, mc_sample: 5, mean reward: 31.312, std reward: 2.863
sample: 555, mc_sample: 5, mean reward: 39.696, std reward: 4.411
sample: 556, mc_sample: 5, mean reward: 46.459, std reward: 1.395
sample: 557, mc_sample: 5, mean reward: 40.309, std reward: 1.207
sample: 558, mc_sample: 5, mean reward: 33.835, std reward: 3.443
sample: 559, mc_sample: 5, mean reward: 39.02, std reward: 4.779
sample: 560, mc_sample: 5, mean reward: 34.585, std reward: 3.501
sample: 561, mc_sample: 5, mean reward: 41.859, std reward: 5.686
sample: 562, mc_sample: 5, mean reward: 35.769, std reward: 4.952
sample: 563, mc_sample: 5, mean reward: 44.789, std reward: 3.807
sample: 564, mc_sample: 5, mean reward: 40.293, std reward: 4.541
sample: 565, mc_sample: 5, mean reward: 41.241, std reward: 4.248
sample: 566, mc_sample: 5, mean reward: 37.705, std reward: 3.119
sample: 567, mc_sample: 5, mean reward: 44.343, std reward: 5.228
sample: 568, mc_sample: 5, mean reward: 43.727, std reward: 4.221
sample: 569, mc_sample: 5, mean reward: 41.741, std reward: 3.384
sample: 570, mc_sample: 5, mean reward: 47.413, std reward: 5.146
sample: 571, mc_sample: 5, mean reward: 36.054, std reward: 4.759
sample: 572, mc_sample: 5, mean reward: 37.881, std reward: 3.507
sample: 573, mc_sample: 5, mean reward: 34.272, std reward: 3.83
sample: 574, mc_sample: 5, mean reward: 46.641, std reward: 3.65
sample: 575, mc_sample: 5, mean reward: 39.761, std reward: 10.358
sample: 576, mc_sample: 5, mean reward: 49.023, std reward: 5.367
sample: 577, mc_sample: 5, mean reward: 39.488, std reward: 3.855
sample: 578, mc_sample: 5, mean reward: 48.044, std reward: 5.608
sample: 579, mc_sample: 5, mean reward: 45.675, std reward: 7.258
sample: 580, mc_sample: 5, mean reward: 29.985, std reward: 3.028
sample: 581, mc_sample: 5, mean reward: 35.839, std reward: 6.247
sample: 582, mc_sample: 5, mean reward: 35.911, std reward: 3.309
sample: 583, mc_sample: 5, mean reward: 30.913, std reward: 4.96
sample: 584, mc_sample: 5, mean reward: 32.841, std reward: 1.845
sample: 585, mc_sample: 5, mean reward: 38.6, std reward: 5.804
sample: 586, mc_sample: 5, mean reward: 40.246, std reward: 4.611
sample: 587, mc_sample: 5, mean reward: 50.616, std reward: 2.645
sample: 588, mc_sample: 5, mean reward: 36.633, std reward: 1.856
sample: 589, mc_sample: 5, mean reward: 39.535, std reward: 6.539
sample: 590, mc_sample: 5, mean reward: 35.813, std reward: 1.994
sample: 591, mc_sample: 5, mean reward: 41.105, std reward: 4.016
sample: 592, mc_sample: 5, mean reward: 44.501, std reward: 4.673
sample: 593, mc_sample: 5, mean reward: 43.242, std reward: 4.225
sample: 594, mc_sample: 5, mean reward: 42.765, std reward: 4.557
sample: 595, mc_sample: 5, mean reward: 34.402, std reward: 5.481
sample: 596, mc_sample: 5, mean reward: 42.953, std reward: 5.477
sample: 597, mc_sample: 5, mean reward: 40.212, std reward: 5.198
sample: 598, mc_sample: 5, mean reward: 42.782, std reward: 3.572
sample: 599, mc_sample: 5, mean reward: 48.072, std reward: 7.984
sample: 600, mc_sample: 5, mean reward: 35.26, std reward: 4.369
sample: 601, mc_sample: 5, mean reward: 32.842, std reward: 3.132
sample: 602, mc_sample: 5, mean reward: 37.567, std reward: 3.226
sample: 603, mc_sample: 5, mean reward: 47.745, std reward: 5.885
sample: 604, mc_sample: 5, mean reward: 43.998, std reward: 7.653
sample: 605, mc_sample: 5, mean reward: 45.152, std reward: 3.915
sample: 606, mc_sample: 5, mean reward: 45.679, std reward: 5.427
sample: 607, mc_sample: 5, mean reward: 34.142, std reward: 5.048
sample: 608, mc_sample: 5, mean reward: 47.015, std reward: 6.872
sample: 609, mc_sample: 5, mean reward: 33.352, std reward: 3.352
sample: 610, mc_sample: 5, mean reward: 46.116, std reward: 5.681
sample: 611, mc_sample: 5, mean reward: 48.733, std reward: 5.32
sample: 612, mc_sample: 5, mean reward: 40.361, std reward: 3.768
sample: 613, mc_sample: 5, mean reward: 36.055, std reward: 4.457
sample: 614, mc_sample: 5, mean reward: 43.275, std reward: 1.562
sample: 615, mc_sample: 5, mean reward: 46.792, std reward: 4.135
sample: 616, mc_sample: 5, mean reward: 42.711, std reward: 5.145
sample: 617, mc_sample: 5, mean reward: 48.784, std reward: 3.815
sample: 618, mc_sample: 5, mean reward: 32.762, std reward: 4.311
sample: 619, mc_sample: 5, mean reward: 49.162, std reward: 1.054
sample: 620, mc_sample: 5, mean reward: 43.781, std reward: 1.392
sample: 621, mc_sample: 5, mean reward: 31.56, std reward: 4.824
sample: 622, mc_sample: 5, mean reward: 48.935, std reward: 6.499
sample: 623, mc_sample: 5, mean reward: 36.19, std reward: 5.324
sample: 624, mc_sample: 5, mean reward: 37.905, std reward: 3.888
sample: 625, mc_sample: 5, mean reward: 45.37, std reward: 5.429
sample: 626, mc_sample: 5, mean reward: 46.333, std reward: 2.693
sample: 627, mc_sample: 5, mean reward: 39.611, std reward: 3.473
sample: 628, mc_sample: 5, mean reward: 38.82, std reward: 5.607
sample: 629, mc_sample: 5, mean reward: 35.481, std reward: 3.36
sample: 630, mc_sample: 5, mean reward: 47.748, std reward: 7.666
sample: 631, mc_sample: 5, mean reward: 36.414, std reward: 4.709
sample: 632, mc_sample: 5, mean reward: 36.653, std reward: 2.704
sample: 633, mc_sample: 5, mean reward: 43.43, std reward: 7.026
sample: 634, mc_sample: 5, mean reward: 41.131, std reward: 2.45
sample: 635, mc_sample: 5, mean reward: 49.232, std reward: 9.27
sample: 636, mc_sample: 5, mean reward: 47.09, std reward: 2.395
sample: 637, mc_sample: 5, mean reward: 38.463, std reward: 7.83
sample: 638, mc_sample: 5, mean reward: 47.815, std reward: 3.889
sample: 639, mc_sample: 5, mean reward: 43.366, std reward: 6.224
sample: 640, mc_sample: 5, mean reward: 41.388, std reward: 5.383
sample: 641, mc_sample: 5, mean reward: 37.076, std reward: 8.361
sample: 642, mc_sample: 5, mean reward: 47.673, std reward: 8.841
sample: 643, mc_sample: 5, mean reward: 41.133, std reward: 3.838
sample: 644, mc_sample: 5, mean reward: 39.147, std reward: 2.356
sample: 645, mc_sample: 5, mean reward: 34.277, std reward: 1.459
sample: 646, mc_sample: 5, mean reward: 53.402, std reward: 4.509
sample: 647, mc_sample: 5, mean reward: 35.554, std reward: 2.6
sample: 648, mc_sample: 5, mean reward: 51.117, std reward: 1.384
sample: 649, mc_sample: 5, mean reward: 39.273, std reward: 2.617
sample: 650, mc_sample: 5, mean reward: 35.98, std reward: 0.805
sample: 651, mc_sample: 5, mean reward: 38.476, std reward: 5.045
sample: 652, mc_sample: 5, mean reward: 45.291, std reward: 4.457
sample: 653, mc_sample: 5, mean reward: 40.37, std reward: 4.053
sample: 654, mc_sample: 5, mean reward: 46.022, std reward: 5.495
sample: 655, mc_sample: 5, mean reward: 40.345, std reward: 3.244
sample: 656, mc_sample: 5, mean reward: 33.931, std reward: 4.542
sample: 657, mc_sample: 5, mean reward: 43.426, std reward: 3.477
sample: 658, mc_sample: 5, mean reward: 41.784, std reward: 8.425
sample: 659, mc_sample: 5, mean reward: 45.567, std reward: 5.475
sample: 660, mc_sample: 5, mean reward: 47.566, std reward: 4.897
sample: 661, mc_sample: 5, mean reward: 41.843, std reward: 2.397
sample: 662, mc_sample: 5, mean reward: 44.399, std reward: 5.494
sample: 663, mc_sample: 5, mean reward: 45.595, std reward: 4.212
sample: 664, mc_sample: 5, mean reward: 44.928, std reward: 7.908
sample: 665, mc_sample: 5, mean reward: 41.459, std reward: 6.046
sample: 666, mc_sample: 5, mean reward: 41.643, std reward: 4.1
sample: 667, mc_sample: 5, mean reward: 42.64, std reward: 4.877
sample: 668, mc_sample: 5, mean reward: 52.181, std reward: 7.213
sample: 669, mc_sample: 5, mean reward: 41.398, std reward: 3.45
sample: 670, mc_sample: 5, mean reward: 45.631, std reward: 6.581
sample: 671, mc_sample: 5, mean reward: 36.283, std reward: 4.553
sample: 672, mc_sample: 5, mean reward: 44.531, std reward: 5.314
sample: 673, mc_sample: 5, mean reward: 32.285, std reward: 2.863
sample: 674, mc_sample: 5, mean reward: 41.966, std reward: 2.646
sample: 675, mc_sample: 5, mean reward: 46.547, std reward: 2.98
sample: 676, mc_sample: 5, mean reward: 44.032, std reward: 6.101
sample: 677, mc_sample: 5, mean reward: 44.295, std reward: 2.611
sample: 678, mc_sample: 5, mean reward: 38.871, std reward: 6.597
sample: 679, mc_sample: 5, mean reward: 35.123, std reward: 3.245
sample: 680, mc_sample: 5, mean reward: 42.598, std reward: 3.675
sample: 681, mc_sample: 5, mean reward: 39.326, std reward: 3.02
sample: 682, mc_sample: 5, mean reward: 50.579, std reward: 2.276
sample: 683, mc_sample: 5, mean reward: 44.896, std reward: 2.316
sample: 684, mc_sample: 5, mean reward: 42.735, std reward: 5.034
sample: 685, mc_sample: 5, mean reward: 51.975, std reward: 2.383
sample: 686, mc_sample: 5, mean reward: 41.747, std reward: 5.277
sample: 687, mc_sample: 5, mean reward: 39.914, std reward: 2.002
sample: 688, mc_sample: 5, mean reward: 55.2, std reward: 4.28
sample: 689, mc_sample: 5, mean reward: 43.917, std reward: 5.353
sample: 690, mc_sample: 5, mean reward: 43.329, std reward: 3.465
sample: 691, mc_sample: 5, mean reward: 38.27, std reward: 4.647
sample: 692, mc_sample: 5, mean reward: 42.246, std reward: 5.498
sample: 693, mc_sample: 5, mean reward: 44.177, std reward: 1.441
sample: 694, mc_sample: 5, mean reward: 41.175, std reward: 3.947
sample: 695, mc_sample: 5, mean reward: 44.3, std reward: 6.609
sample: 696, mc_sample: 5, mean reward: 39.215, std reward: 3.774
sample: 697, mc_sample: 5, mean reward: 42.36, std reward: 4.661
sample: 698, mc_sample: 5, mean reward: 44.039, std reward: 6.836
sample: 699, mc_sample: 5, mean reward: 41.855, std reward: 4.486
sample: 700, mc_sample: 5, mean reward: 39.325, std reward: 1.991
sample: 701, mc_sample: 5, mean reward: 40.714, std reward: 5.5
sample: 702, mc_sample: 5, mean reward: 44.666, std reward: 5.424
sample: 703, mc_sample: 5, mean reward: 40.478, std reward: 5.287
sample: 704, mc_sample: 5, mean reward: 44.682, std reward: 5.356
sample: 705, mc_sample: 5, mean reward: 37.978, std reward: 6.152
sample: 706, mc_sample: 5, mean reward: 54.674, std reward: 10.374
sample: 707, mc_sample: 5, mean reward: 45.66, std reward: 4.073
sample: 708, mc_sample: 5, mean reward: 35.951, std reward: 4.5
sample: 709, mc_sample: 5, mean reward: 44.006, std reward: 6.129
sample: 710, mc_sample: 5, mean reward: 46.812, std reward: 4.532
sample: 711, mc_sample: 5, mean reward: 49.54, std reward: 5.117
sample: 712, mc_sample: 5, mean reward: 41.219, std reward: 5.144
sample: 713, mc_sample: 5, mean reward: 41.008, std reward: 5.563
sample: 714, mc_sample: 5, mean reward: 38.292, std reward: 4.281
sample: 715, mc_sample: 5, mean reward: 46.275, std reward: 3.886
sample: 716, mc_sample: 5, mean reward: 44.555, std reward: 3.874
sample: 717, mc_sample: 5, mean reward: 36.101, std reward: 4.409
sample: 718, mc_sample: 5, mean reward: 38.502, std reward: 1.828
sample: 719, mc_sample: 5, mean reward: 42.258, std reward: 6.416
sample: 720, mc_sample: 5, mean reward: 53.812, std reward: 6.39
sample: 721, mc_sample: 5, mean reward: 50.54, std reward: 5.141
sample: 722, mc_sample: 5, mean reward: 44.05, std reward: 2.171
sample: 723, mc_sample: 5, mean reward: 44.596, std reward: 5.361
sample: 724, mc_sample: 5, mean reward: 40.371, std reward: 3.808
sample: 725, mc_sample: 5, mean reward: 46.316, std reward: 3.775
sample: 726, mc_sample: 5, mean reward: 52.776, std reward: 5.943
sample: 727, mc_sample: 5, mean reward: 43.763, std reward: 8.544
sample: 728, mc_sample: 5, mean reward: 48.639, std reward: 5.03
sample: 729, mc_sample: 5, mean reward: 43.654, std reward: 6.308
sample: 730, mc_sample: 5, mean reward: 46.2, std reward: 2.838
sample: 731, mc_sample: 5, mean reward: 40.219, std reward: 2.227
sample: 732, mc_sample: 5, mean reward: 36.489, std reward: 2.479
sample: 733, mc_sample: 5, mean reward: 44.065, std reward: 5.302
sample: 734, mc_sample: 5, mean reward: 45.408, std reward: 3.335
sample: 735, mc_sample: 5, mean reward: 39.682, std reward: 2.657
sample: 736, mc_sample: 5, mean reward: 40.876, std reward: 5.428
sample: 737, mc_sample: 5, mean reward: 43.726, std reward: 3.543
sample: 738, mc_sample: 5, mean reward: 45.344, std reward: 4.565
sample: 739, mc_sample: 5, mean reward: 35.586, std reward: 3.721
sample: 740, mc_sample: 5, mean reward: 44.963, std reward: 6.407
sample: 741, mc_sample: 5, mean reward: 41.535, std reward: 6.343
sample: 742, mc_sample: 5, mean reward: 46.749, std reward: 6.441
sample: 743, mc_sample: 5, mean reward: 45.106, std reward: 4.717
sample: 744, mc_sample: 5, mean reward: 41.64, std reward: 2.023
sample: 745, mc_sample: 5, mean reward: 38.983, std reward: 1.33
sample: 746, mc_sample: 5, mean reward: 36.738, std reward: 2.699
sample: 747, mc_sample: 5, mean reward: 48.276, std reward: 3.606
sample: 748, mc_sample: 5, mean reward: 47.708, std reward: 5.408
sample: 749, mc_sample: 5, mean reward: 42.348, std reward: 5.538
sample: 750, mc_sample: 5, mean reward: 53.307, std reward: 7.163
sample: 751, mc_sample: 5, mean reward: 50.883, std reward: 7.36
sample: 752, mc_sample: 5, mean reward: 54.605, std reward: 8.362
sample: 753, mc_sample: 5, mean reward: 49.208, std reward: 6.286
sample: 754, mc_sample: 5, mean reward: 48.802, std reward: 3.156
sample: 755, mc_sample: 5, mean reward: 46.621, std reward: 5.277
sample: 756, mc_sample: 5, mean reward: 44.601, std reward: 2.369
sample: 757, mc_sample: 5, mean reward: 41.739, std reward: 3.786
sample: 758, mc_sample: 5, mean reward: 46.182, std reward: 2.049
sample: 759, mc_sample: 5, mean reward: 40.264, std reward: 4.854
sample: 760, mc_sample: 5, mean reward: 41.186, std reward: 1.94
sample: 761, mc_sample: 5, mean reward: 43.223, std reward: 3.729
sample: 762, mc_sample: 5, mean reward: 49.568, std reward: 7.3
sample: 763, mc_sample: 5, mean reward: 45.419, std reward: 5.346
sample: 764, mc_sample: 5, mean reward: 44.55, std reward: 6.483
sample: 765, mc_sample: 5, mean reward: 50.112, std reward: 9.318
sample: 766, mc_sample: 5, mean reward: 49.387, std reward: 8.643
sample: 767, mc_sample: 5, mean reward: 47.252, std reward: 5.316
sample: 768, mc_sample: 5, mean reward: 46.066, std reward: 5.006
sample: 769, mc_sample: 5, mean reward: 45.711, std reward: 2.802
sample: 770, mc_sample: 5, mean reward: 47.828, std reward: 4.13
sample: 771, mc_sample: 5, mean reward: 45.083, std reward: 4.586
sample: 772, mc_sample: 5, mean reward: 49.731, std reward: 5.86
sample: 773, mc_sample: 5, mean reward: 45.451, std reward: 8.253
sample: 774, mc_sample: 5, mean reward: 47.342, std reward: 2.754
sample: 775, mc_sample: 5, mean reward: 48.58, std reward: 5.759
sample: 776, mc_sample: 5, mean reward: 51.011, std reward: 3.515
sample: 777, mc_sample: 5, mean reward: 49.445, std reward: 6.555
sample: 778, mc_sample: 5, mean reward: 39.911, std reward: 2.406
sample: 779, mc_sample: 5, mean reward: 47.806, std reward: 6.16
sample: 780, mc_sample: 5, mean reward: 49.158, std reward: 9.856
sample: 781, mc_sample: 5, mean reward: 52.693, std reward: 6.053
sample: 782, mc_sample: 5, mean reward: 50.234, std reward: 3.552
sample: 783, mc_sample: 5, mean reward: 45.8, std reward: 7.307
sample: 784, mc_sample: 5, mean reward: 37.442, std reward: 4.418
sample: 785, mc_sample: 5, mean reward: 43.84, std reward: 5.265
sample: 786, mc_sample: 5, mean reward: 42.247, std reward: 3.743
sample: 787, mc_sample: 5, mean reward: 37.509, std reward: 2.567
sample: 788, mc_sample: 5, mean reward: 46.41, std reward: 2.954
sample: 789, mc_sample: 5, mean reward: 47.372, std reward: 1.952
sample: 790, mc_sample: 5, mean reward: 52.84, std reward: 4.91
sample: 791, mc_sample: 5, mean reward: 52.354, std reward: 6.73
sample: 792, mc_sample: 5, mean reward: 45.061, std reward: 4.383
sample: 793, mc_sample: 5, mean reward: 39.97, std reward: 6.568
sample: 794, mc_sample: 5, mean reward: 54.365, std reward: 6.003
sample: 795, mc_sample: 5, mean reward: 52.383, std reward: 11.293
sample: 796, mc_sample: 5, mean reward: 38.679, std reward: 5.716
sample: 797, mc_sample: 5, mean reward: 50.457, std reward: 1.613
sample: 798, mc_sample: 5, mean reward: 48.364, std reward: 6.59
sample: 799, mc_sample: 5, mean reward: 44.728, std reward: 6.582
sample: 800, mc_sample: 5, mean reward: 52.979, std reward: 4.72
sample: 801, mc_sample: 5, mean reward: 46.526, std reward: 3.991
sample: 802, mc_sample: 5, mean reward: 45.45, std reward: 2.938
sample: 803, mc_sample: 5, mean reward: 49.233, std reward: 3.744
sample: 804, mc_sample: 5, mean reward: 51.872, std reward: 8.015
sample: 805, mc_sample: 5, mean reward: 57.127, std reward: 6.982
sample: 806, mc_sample: 5, mean reward: 51.626, std reward: 4.276
sample: 807, mc_sample: 5, mean reward: 45.296, std reward: 7.971
sample: 808, mc_sample: 5, mean reward: 41.912, std reward: 3.09
sample: 809, mc_sample: 5, mean reward: 43.421, std reward: 4.362
sample: 810, mc_sample: 5, mean reward: 41.651, std reward: 4.975
sample: 811, mc_sample: 5, mean reward: 53.77, std reward: 8.456
sample: 812, mc_sample: 5, mean reward: 61.15, std reward: 4.288
sample: 813, mc_sample: 5, mean reward: 40.277, std reward: 4.58
sample: 814, mc_sample: 5, mean reward: 47.489, std reward: 6.107
sample: 815, mc_sample: 5, mean reward: 50.413, std reward: 3.536
sample: 816, mc_sample: 5, mean reward: 59.733, std reward: 9.28
sample: 817, mc_sample: 5, mean reward: 47.476, std reward: 4.039
sample: 818, mc_sample: 5, mean reward: 41.614, std reward: 4.009
sample: 819, mc_sample: 5, mean reward: 45.646, std reward: 8.967
