sample: 0, mc_sample: 20, mean reward: 23.644, std reward: 2.73
sample: 38, mc_sample: 20, mean reward: 24.373, std reward: 3.51
sample: 39, mc_sample: 20, mean reward: 26.562, std reward: 3.456
sample: 40, mc_sample: 20, mean reward: 26.276, std reward: 3.004
sample: 41, mc_sample: 20, mean reward: 42.857, std reward: 5.021
sample: 42, mc_sample: 20, mean reward: 33.439, std reward: 3.386
sample: 43, mc_sample: 20, mean reward: 23.148, std reward: 3.203
sample: 44, mc_sample: 20, mean reward: 24.228, std reward: 3.035
sample: 45, mc_sample: 20, mean reward: 38.704, std reward: 3.433
sample: 46, mc_sample: 20, mean reward: 34.619, std reward: 4.001
sample: 47, mc_sample: 20, mean reward: 36.622, std reward: 3.085
sample: 48, mc_sample: 20, mean reward: 31.777, std reward: 4.428
sample: 49, mc_sample: 20, mean reward: 28.383, std reward: 3.286
sample: 50, mc_sample: 20, mean reward: 32.016, std reward: 3.58
sample: 51, mc_sample: 20, mean reward: 28.802, std reward: 5.266
sample: 52, mc_sample: 20, mean reward: 26.306, std reward: 3.257
sample: 53, mc_sample: 20, mean reward: 37.431, std reward: 5.119
sample: 54, mc_sample: 20, mean reward: 32.578, std reward: 4.955
sample: 55, mc_sample: 20, mean reward: 37.366, std reward: 3.987
sample: 56, mc_sample: 20, mean reward: 27.981, std reward: 3.638
sample: 57, mc_sample: 20, mean reward: 28.74, std reward: 4.623
sample: 58, mc_sample: 20, mean reward: 36.802, std reward: 4.452
sample: 59, mc_sample: 20, mean reward: 35.122, std reward: 4.459
sample: 60, mc_sample: 20, mean reward: 31.164, std reward: 4.343
sample: 61, mc_sample: 20, mean reward: 36.899, std reward: 4.972
sample: 62, mc_sample: 20, mean reward: 24.922, std reward: 2.651
sample: 63, mc_sample: 20, mean reward: 19.99, std reward: 2.852
sample: 64, mc_sample: 20, mean reward: 25.53, std reward: 3.26
sample: 65, mc_sample: 20, mean reward: 18.047, std reward: 2.79
sample: 66, mc_sample: 20, mean reward: 37.751, std reward: 3.884
sample: 67, mc_sample: 20, mean reward: 38.829, std reward: 4.792
sample: 68, mc_sample: 20, mean reward: 24.448, std reward: 4.069
sample: 69, mc_sample: 20, mean reward: 26.259, std reward: 3.565
sample: 70, mc_sample: 20, mean reward: 25.426, std reward: 3.84
sample: 71, mc_sample: 20, mean reward: 31.345, std reward: 2.689
sample: 72, mc_sample: 20, mean reward: 27.68, std reward: 3.506
sample: 73, mc_sample: 20, mean reward: 27.968, std reward: 3.561
sample: 74, mc_sample: 20, mean reward: 43.018, std reward: 3.562
sample: 75, mc_sample: 20, mean reward: 38.458, std reward: 5.395
sample: 76, mc_sample: 20, mean reward: 32.64, std reward: 3.255
sample: 77, mc_sample: 20, mean reward: 30.8, std reward: 4.051
sample: 78, mc_sample: 20, mean reward: 20.569, std reward: 2.69
sample: 79, mc_sample: 20, mean reward: 33.147, std reward: 4.641
sample: 80, mc_sample: 20, mean reward: 30.987, std reward: 3.296
sample: 81, mc_sample: 20, mean reward: 34.018, std reward: 3.388
sample: 82, mc_sample: 20, mean reward: 42.006, std reward: 4.9
sample: 83, mc_sample: 20, mean reward: 37.832, std reward: 3.708
sample: 84, mc_sample: 20, mean reward: 28.983, std reward: 2.728
sample: 85, mc_sample: 20, mean reward: 36.464, std reward: 4.122
sample: 86, mc_sample: 20, mean reward: 29.485, std reward: 3.465
sample: 87, mc_sample: 20, mean reward: 27.886, std reward: 2.988
sample: 88, mc_sample: 20, mean reward: 40.903, std reward: 5.277
sample: 89, mc_sample: 20, mean reward: 24.883, std reward: 3.497
sample: 90, mc_sample: 20, mean reward: 25.418, std reward: 4.361
sample: 91, mc_sample: 20, mean reward: 28.721, std reward: 4.485
sample: 92, mc_sample: 20, mean reward: 24.311, std reward: 4.468
sample: 93, mc_sample: 20, mean reward: 21.312, std reward: 4.34
sample: 94, mc_sample: 20, mean reward: 16.568, std reward: 2.945
sample: 95, mc_sample: 20, mean reward: 30.088, std reward: 3.663
sample: 96, mc_sample: 20, mean reward: 35.266, std reward: 3.511
sample: 97, mc_sample: 20, mean reward: 35.915, std reward: 3.93
sample: 98, mc_sample: 20, mean reward: 33.506, std reward: 4.499
sample: 99, mc_sample: 20, mean reward: 32.076, std reward: 3.401
sample: 100, mc_sample: 20, mean reward: 28.609, std reward: 3.062
sample: 101, mc_sample: 20, mean reward: 21.995, std reward: 3.638
sample: 102, mc_sample: 20, mean reward: 30.707, std reward: 3.807
sample: 103, mc_sample: 20, mean reward: 33.786, std reward: 4.225
sample: 104, mc_sample: 20, mean reward: 31.778, std reward: 2.7
sample: 105, mc_sample: 20, mean reward: 27.2, std reward: 4.2
sample: 106, mc_sample: 20, mean reward: 32.275, std reward: 3.006
sample: 107, mc_sample: 20, mean reward: 23.842, std reward: 2.912
sample: 108, mc_sample: 20, mean reward: 42.475, std reward: 5.542
sample: 109, mc_sample: 20, mean reward: 25.647, std reward: 3.856
sample: 110, mc_sample: 20, mean reward: 23.341, std reward: 2.897
sample: 111, mc_sample: 20, mean reward: 35.665, std reward: 4.797
sample: 112, mc_sample: 20, mean reward: 35.246, std reward: 3.808
sample: 113, mc_sample: 20, mean reward: 30.356, std reward: 3.252
sample: 114, mc_sample: 20, mean reward: 33.558, std reward: 5.367
sample: 115, mc_sample: 20, mean reward: 27.749, std reward: 2.94
sample: 116, mc_sample: 20, mean reward: 29.118, std reward: 5.474
sample: 117, mc_sample: 20, mean reward: 30.531, std reward: 4.618
sample: 118, mc_sample: 20, mean reward: 37.461, std reward: 4.987
sample: 119, mc_sample: 20, mean reward: 27.164, std reward: 3.405
sample: 120, mc_sample: 20, mean reward: 19.919, std reward: 2.771
sample: 121, mc_sample: 20, mean reward: 24.425, std reward: 3.601
sample: 122, mc_sample: 20, mean reward: 38.26, std reward: 4.901
sample: 123, mc_sample: 20, mean reward: 32.683, std reward: 4.308
sample: 124, mc_sample: 20, mean reward: 32.287, std reward: 4.053
sample: 125, mc_sample: 20, mean reward: 44.655, std reward: 3.31
sample: 126, mc_sample: 20, mean reward: 29.955, std reward: 2.995
sample: 127, mc_sample: 20, mean reward: 32.81, std reward: 4.347
sample: 128, mc_sample: 20, mean reward: 35.573, std reward: 3.407
sample: 129, mc_sample: 20, mean reward: 37.942, std reward: 4.664
sample: 130, mc_sample: 20, mean reward: 41.185, std reward: 4.547
sample: 131, mc_sample: 20, mean reward: 31.387, std reward: 5.494
sample: 132, mc_sample: 20, mean reward: 30.732, std reward: 2.926
sample: 133, mc_sample: 20, mean reward: 31.179, std reward: 4.619
sample: 134, mc_sample: 20, mean reward: 39.164, std reward: 4.194
sample: 135, mc_sample: 20, mean reward: 31.242, std reward: 4.27
sample: 136, mc_sample: 20, mean reward: 31.678, std reward: 4.554
sample: 137, mc_sample: 20, mean reward: 20.729, std reward: 3.099
sample: 138, mc_sample: 20, mean reward: 34.802, std reward: 4.098
sample: 139, mc_sample: 20, mean reward: 26.231, std reward: 3.376
sample: 140, mc_sample: 20, mean reward: 22.999, std reward: 2.095
sample: 141, mc_sample: 20, mean reward: 38.678, std reward: 5.373
sample: 142, mc_sample: 20, mean reward: 25.642, std reward: 3.671
sample: 143, mc_sample: 20, mean reward: 33.609, std reward: 4.241
sample: 144, mc_sample: 20, mean reward: 16.764, std reward: 2.587
sample: 145, mc_sample: 20, mean reward: 33.968, std reward: 3.555
sample: 146, mc_sample: 20, mean reward: 28.115, std reward: 3.68
sample: 147, mc_sample: 20, mean reward: 23.352, std reward: 2.616
sample: 148, mc_sample: 20, mean reward: 36.716, std reward: 3.621
sample: 149, mc_sample: 20, mean reward: 32.21, std reward: 3.979
sample: 150, mc_sample: 20, mean reward: 32.486, std reward: 3.954
sample: 151, mc_sample: 20, mean reward: 30.939, std reward: 5.316
sample: 152, mc_sample: 20, mean reward: 27.141, std reward: 5.189
sample: 153, mc_sample: 20, mean reward: 34.181, std reward: 4.045
sample: 154, mc_sample: 20, mean reward: 28.992, std reward: 3.809
sample: 155, mc_sample: 20, mean reward: 22.506, std reward: 3.623
sample: 156, mc_sample: 20, mean reward: 41.935, std reward: 4.658
sample: 157, mc_sample: 20, mean reward: 28.607, std reward: 4.127
sample: 158, mc_sample: 20, mean reward: 21.941, std reward: 3.487
sample: 159, mc_sample: 20, mean reward: 42.9, std reward: 6.318
sample: 160, mc_sample: 20, mean reward: 34.48, std reward: 5.382
sample: 161, mc_sample: 20, mean reward: 23.715, std reward: 3.826
sample: 162, mc_sample: 20, mean reward: 37.076, std reward: 4.038
sample: 163, mc_sample: 20, mean reward: 40.892, std reward: 5.44
sample: 164, mc_sample: 20, mean reward: 32.259, std reward: 3.028
sample: 165, mc_sample: 20, mean reward: 32.132, std reward: 4.532
sample: 166, mc_sample: 20, mean reward: 37.221, std reward: 4.535
sample: 167, mc_sample: 20, mean reward: 37.67, std reward: 4.87
sample: 168, mc_sample: 20, mean reward: 21.162, std reward: 2.878
sample: 169, mc_sample: 20, mean reward: 25.55, std reward: 2.613
sample: 170, mc_sample: 20, mean reward: 40.42, std reward: 4.595
sample: 171, mc_sample: 20, mean reward: 34.686, std reward: 3.213
sample: 172, mc_sample: 20, mean reward: 44.193, std reward: 5.603
sample: 173, mc_sample: 20, mean reward: 30.224, std reward: 4.031
sample: 174, mc_sample: 20, mean reward: 36.011, std reward: 2.95
sample: 175, mc_sample: 20, mean reward: 34.334, std reward: 3.437
sample: 176, mc_sample: 20, mean reward: 33.224, std reward: 3.562
sample: 177, mc_sample: 20, mean reward: 38.472, std reward: 3.874
sample: 178, mc_sample: 20, mean reward: 29.292, std reward: 2.789
sample: 179, mc_sample: 20, mean reward: 33.568, std reward: 3.98
sample: 180, mc_sample: 20, mean reward: 28.691, std reward: 3.516
sample: 181, mc_sample: 20, mean reward: 34.832, std reward: 3.932
sample: 182, mc_sample: 20, mean reward: 31.545, std reward: 2.955
sample: 183, mc_sample: 20, mean reward: 30.174, std reward: 2.986
sample: 184, mc_sample: 20, mean reward: 25.714, std reward: 3.711
sample: 185, mc_sample: 20, mean reward: 26.272, std reward: 3.13
sample: 186, mc_sample: 20, mean reward: 33.813, std reward: 4.027
sample: 187, mc_sample: 20, mean reward: 26.618, std reward: 3.094
sample: 188, mc_sample: 20, mean reward: 31.142, std reward: 3.401
sample: 189, mc_sample: 20, mean reward: 38.62, std reward: 3.926
sample: 190, mc_sample: 20, mean reward: 33.356, std reward: 4.203
sample: 191, mc_sample: 20, mean reward: 26.258, std reward: 3.807
sample: 192, mc_sample: 20, mean reward: 27.571, std reward: 3.568
sample: 193, mc_sample: 20, mean reward: 33.841, std reward: 5.497
sample: 194, mc_sample: 20, mean reward: 32.703, std reward: 5.602
sample: 195, mc_sample: 20, mean reward: 23.725, std reward: 2.905
sample: 196, mc_sample: 20, mean reward: 36.452, std reward: 4.537
sample: 197, mc_sample: 20, mean reward: 32.156, std reward: 3.272
sample: 198, mc_sample: 20, mean reward: 23.102, std reward: 3.581
sample: 199, mc_sample: 20, mean reward: 37.917, std reward: 4.124
sample: 200, mc_sample: 20, mean reward: 31.09, std reward: 5.322
sample: 201, mc_sample: 20, mean reward: 26.699, std reward: 4.594
sample: 202, mc_sample: 20, mean reward: 23.394, std reward: 3.304
sample: 203, mc_sample: 20, mean reward: 36.364, std reward: 4.054
sample: 204, mc_sample: 20, mean reward: 30.928, std reward: 5.205
sample: 205, mc_sample: 20, mean reward: 26.574, std reward: 3.117
sample: 206, mc_sample: 20, mean reward: 19.862, std reward: 2.829
sample: 207, mc_sample: 20, mean reward: 29.408, std reward: 4.472
sample: 208, mc_sample: 20, mean reward: 38.269, std reward: 5.268
sample: 209, mc_sample: 20, mean reward: 26.629, std reward: 4.215
sample: 210, mc_sample: 20, mean reward: 42.759, std reward: 4.886
sample: 211, mc_sample: 20, mean reward: 31.354, std reward: 4.079
sample: 212, mc_sample: 20, mean reward: 41.071, std reward: 2.706
sample: 213, mc_sample: 20, mean reward: 26.538, std reward: 4.91
sample: 214, mc_sample: 20, mean reward: 24.375, std reward: 3.4
sample: 215, mc_sample: 20, mean reward: 25.479, std reward: 3.233
sample: 216, mc_sample: 20, mean reward: 24.8, std reward: 4.313
sample: 217, mc_sample: 20, mean reward: 33.685, std reward: 3.408
sample: 218, mc_sample: 20, mean reward: 30.098, std reward: 3.947
sample: 219, mc_sample: 20, mean reward: 32.157, std reward: 3.772
sample: 220, mc_sample: 20, mean reward: 34.973, std reward: 4.227
sample: 221, mc_sample: 20, mean reward: 37.119, std reward: 4.11
sample: 222, mc_sample: 20, mean reward: 32.771, std reward: 5.806
sample: 223, mc_sample: 20, mean reward: 40.993, std reward: 4.501
sample: 224, mc_sample: 20, mean reward: 35.071, std reward: 5.353
sample: 225, mc_sample: 20, mean reward: 38.498, std reward: 3.519
sample: 226, mc_sample: 20, mean reward: 38.902, std reward: 5.338
sample: 227, mc_sample: 20, mean reward: 31.378, std reward: 2.767
sample: 228, mc_sample: 20, mean reward: 35.6, std reward: 3.834
sample: 229, mc_sample: 20, mean reward: 35.811, std reward: 2.976
sample: 230, mc_sample: 20, mean reward: 29.587, std reward: 4.673
sample: 231, mc_sample: 20, mean reward: 42.223, std reward: 4.684
sample: 232, mc_sample: 20, mean reward: 18.695, std reward: 3.289
sample: 233, mc_sample: 20, mean reward: 25.941, std reward: 3.625
sample: 234, mc_sample: 20, mean reward: 29.896, std reward: 4.063
sample: 235, mc_sample: 20, mean reward: 34.288, std reward: 5.27
sample: 236, mc_sample: 20, mean reward: 38.647, std reward: 5.52
sample: 237, mc_sample: 20, mean reward: 42.64, std reward: 3.689
sample: 238, mc_sample: 20, mean reward: 19.269, std reward: 3.79
sample: 239, mc_sample: 20, mean reward: 27.533, std reward: 3.559
sample: 240, mc_sample: 20, mean reward: 44.454, std reward: 6.172
sample: 241, mc_sample: 20, mean reward: 38.141, std reward: 5.033
sample: 242, mc_sample: 20, mean reward: 33.997, std reward: 3.933
sample: 243, mc_sample: 20, mean reward: 33.98, std reward: 4.223
sample: 244, mc_sample: 20, mean reward: 19.267, std reward: 3.718
sample: 245, mc_sample: 20, mean reward: 34.54, std reward: 4.597
sample: 246, mc_sample: 20, mean reward: 36.186, std reward: 4.751
sample: 247, mc_sample: 20, mean reward: 27.967, std reward: 5.991
sample: 248, mc_sample: 20, mean reward: 35.728, std reward: 4.025
sample: 249, mc_sample: 20, mean reward: 24.799, std reward: 3.595
sample: 250, mc_sample: 20, mean reward: 28.421, std reward: 4.003
sample: 251, mc_sample: 20, mean reward: 43.735, std reward: 6.382
sample: 252, mc_sample: 20, mean reward: 34.409, std reward: 4.193
sample: 253, mc_sample: 20, mean reward: 33.85, std reward: 4.773
sample: 254, mc_sample: 20, mean reward: 27.361, std reward: 3.69
sample: 255, mc_sample: 20, mean reward: 38.321, std reward: 4.212
sample: 256, mc_sample: 20, mean reward: 27.575, std reward: 2.502
sample: 257, mc_sample: 20, mean reward: 33.684, std reward: 3.026
sample: 258, mc_sample: 20, mean reward: 27.408, std reward: 4.186
sample: 259, mc_sample: 20, mean reward: 37.588, std reward: 4.065
sample: 260, mc_sample: 20, mean reward: 35.9, std reward: 4.394
sample: 261, mc_sample: 20, mean reward: 27.581, std reward: 3.784
sample: 262, mc_sample: 20, mean reward: 28.335, std reward: 3.999
sample: 263, mc_sample: 20, mean reward: 35.774, std reward: 4.706
sample: 264, mc_sample: 20, mean reward: 32.793, std reward: 4.069
sample: 265, mc_sample: 20, mean reward: 40.069, std reward: 6.11
sample: 266, mc_sample: 20, mean reward: 34.633, std reward: 2.618
sample: 267, mc_sample: 20, mean reward: 30.336, std reward: 4.079
sample: 268, mc_sample: 20, mean reward: 31.725, std reward: 3.574
sample: 269, mc_sample: 20, mean reward: 42.2, std reward: 3.876
sample: 270, mc_sample: 20, mean reward: 33.37, std reward: 4.401
sample: 271, mc_sample: 20, mean reward: 31.499, std reward: 4.26
sample: 272, mc_sample: 20, mean reward: 35.282, std reward: 4.772
sample: 273, mc_sample: 20, mean reward: 28.078, std reward: 3.558
sample: 274, mc_sample: 20, mean reward: 30.567, std reward: 4.451
sample: 275, mc_sample: 20, mean reward: 42.059, std reward: 3.985
sample: 276, mc_sample: 20, mean reward: 28.215, std reward: 4.61
sample: 277, mc_sample: 20, mean reward: 33.733, std reward: 2.982
sample: 278, mc_sample: 20, mean reward: 30.27, std reward: 3.478
sample: 279, mc_sample: 20, mean reward: 46.98, std reward: 7.311
sample: 280, mc_sample: 20, mean reward: 35.751, std reward: 5.062
sample: 281, mc_sample: 20, mean reward: 44.31, std reward: 3.558
sample: 282, mc_sample: 20, mean reward: 34.552, std reward: 3.888
sample: 283, mc_sample: 20, mean reward: 40.47, std reward: 5.442
sample: 284, mc_sample: 20, mean reward: 35.066, std reward: 3.606
sample: 285, mc_sample: 20, mean reward: 33.632, std reward: 4.758
sample: 286, mc_sample: 20, mean reward: 34.445, std reward: 5.147
sample: 287, mc_sample: 20, mean reward: 35.602, std reward: 4.517
sample: 288, mc_sample: 20, mean reward: 29.646, std reward: 3.269
sample: 289, mc_sample: 20, mean reward: 40.441, std reward: 4.844
sample: 290, mc_sample: 20, mean reward: 21.086, std reward: 4.493
sample: 291, mc_sample: 20, mean reward: 38.118, std reward: 4.996
sample: 292, mc_sample: 20, mean reward: 30.001, std reward: 3.663
sample: 293, mc_sample: 20, mean reward: 35.158, std reward: 5.399
sample: 294, mc_sample: 20, mean reward: 30.441, std reward: 3.469
sample: 295, mc_sample: 20, mean reward: 40.346, std reward: 2.992
sample: 296, mc_sample: 20, mean reward: 32.543, std reward: 4.487
sample: 297, mc_sample: 20, mean reward: 28.838, std reward: 4.342
sample: 298, mc_sample: 20, mean reward: 31.066, std reward: 4.015
sample: 299, mc_sample: 20, mean reward: 34.606, std reward: 4.757
sample: 300, mc_sample: 20, mean reward: 28.945, std reward: 2.523
sample: 301, mc_sample: 20, mean reward: 35.134, std reward: 4.36
sample: 302, mc_sample: 20, mean reward: 37.36, std reward: 4.546
sample: 303, mc_sample: 20, mean reward: 31.856, std reward: 3.895
sample: 304, mc_sample: 20, mean reward: 42.954, std reward: 6.041
sample: 305, mc_sample: 20, mean reward: 42.26, std reward: 4.863
sample: 306, mc_sample: 20, mean reward: 41.268, std reward: 5.584
sample: 307, mc_sample: 20, mean reward: 25.201, std reward: 3.727
sample: 308, mc_sample: 20, mean reward: 27.841, std reward: 3.587
sample: 309, mc_sample: 20, mean reward: 36.034, std reward: 3.721
sample: 310, mc_sample: 20, mean reward: 25.905, std reward: 5.256
sample: 311, mc_sample: 20, mean reward: 34.518, std reward: 3.823
sample: 312, mc_sample: 20, mean reward: 40.496, std reward: 6.088
sample: 313, mc_sample: 20, mean reward: 43.407, std reward: 6.224
sample: 314, mc_sample: 20, mean reward: 37.64, std reward: 3.68
sample: 315, mc_sample: 20, mean reward: 41.59, std reward: 5.575
sample: 316, mc_sample: 20, mean reward: 32.699, std reward: 5.344
sample: 317, mc_sample: 20, mean reward: 29.843, std reward: 5.261
sample: 318, mc_sample: 20, mean reward: 35.259, std reward: 3.557
sample: 319, mc_sample: 20, mean reward: 47.846, std reward: 5.226
sample: 320, mc_sample: 20, mean reward: 29.484, std reward: 3.715
sample: 321, mc_sample: 20, mean reward: 39.888, std reward: 3.913
sample: 322, mc_sample: 20, mean reward: 41.065, std reward: 5.329
sample: 323, mc_sample: 20, mean reward: 36.193, std reward: 3.779
sample: 324, mc_sample: 20, mean reward: 37.871, std reward: 5.429
sample: 325, mc_sample: 20, mean reward: 38.058, std reward: 5.441
sample: 326, mc_sample: 20, mean reward: 42.452, std reward: 5.67
sample: 327, mc_sample: 20, mean reward: 37.289, std reward: 3.943
sample: 328, mc_sample: 20, mean reward: 33.276, std reward: 4.182
sample: 329, mc_sample: 20, mean reward: 39.098, std reward: 5.713
sample: 330, mc_sample: 20, mean reward: 27.677, std reward: 4.565
sample: 331, mc_sample: 20, mean reward: 38.953, std reward: 4.222
sample: 332, mc_sample: 20, mean reward: 30.203, std reward: 4.884
sample: 333, mc_sample: 20, mean reward: 37.501, std reward: 5.26
sample: 334, mc_sample: 20, mean reward: 43.487, std reward: 4.814
sample: 335, mc_sample: 20, mean reward: 35.79, std reward: 4.148
sample: 336, mc_sample: 20, mean reward: 27.208, std reward: 6.252
sample: 337, mc_sample: 20, mean reward: 27.158, std reward: 3.903
sample: 338, mc_sample: 20, mean reward: 38.693, std reward: 5.036
sample: 339, mc_sample: 20, mean reward: 30.812, std reward: 4.618
sample: 340, mc_sample: 20, mean reward: 29.165, std reward: 4.194
sample: 341, mc_sample: 20, mean reward: 45.309, std reward: 4.524
sample: 342, mc_sample: 20, mean reward: 34.619, std reward: 4.068
sample: 343, mc_sample: 20, mean reward: 28.154, std reward: 4.459
sample: 344, mc_sample: 20, mean reward: 33.531, std reward: 4.172
sample: 345, mc_sample: 20, mean reward: 38.495, std reward: 4.808
sample: 346, mc_sample: 20, mean reward: 39.107, std reward: 6.958
sample: 347, mc_sample: 20, mean reward: 34.388, std reward: 5.126
sample: 348, mc_sample: 20, mean reward: 34.958, std reward: 4.102
sample: 349, mc_sample: 20, mean reward: 28.566, std reward: 3.186
sample: 350, mc_sample: 20, mean reward: 41.09, std reward: 4.242
sample: 351, mc_sample: 20, mean reward: 38.554, std reward: 4.776
sample: 352, mc_sample: 20, mean reward: 43.029, std reward: 4.791
sample: 353, mc_sample: 20, mean reward: 28.468, std reward: 4.023
sample: 354, mc_sample: 20, mean reward: 38.902, std reward: 3.857
sample: 355, mc_sample: 20, mean reward: 22.758, std reward: 3.849
sample: 356, mc_sample: 20, mean reward: 29.143, std reward: 2.806
sample: 357, mc_sample: 20, mean reward: 40.493, std reward: 4.416
sample: 358, mc_sample: 20, mean reward: 42.863, std reward: 5.068
sample: 359, mc_sample: 20, mean reward: 35.671, std reward: 4.702
sample: 360, mc_sample: 20, mean reward: 46.141, std reward: 4.764
sample: 361, mc_sample: 20, mean reward: 25.149, std reward: 4.855
sample: 362, mc_sample: 20, mean reward: 40.154, std reward: 4.809
sample: 363, mc_sample: 20, mean reward: 38.27, std reward: 5.511
sample: 364, mc_sample: 20, mean reward: 31.624, std reward: 4.546
sample: 365, mc_sample: 20, mean reward: 39.457, std reward: 4.895
sample: 366, mc_sample: 20, mean reward: 27.964, std reward: 5.578
sample: 367, mc_sample: 20, mean reward: 34.108, std reward: 3.204
sample: 368, mc_sample: 20, mean reward: 42.842, std reward: 4.945
sample: 369, mc_sample: 20, mean reward: 25.277, std reward: 5.322
sample: 370, mc_sample: 20, mean reward: 39.491, std reward: 4.638
sample: 371, mc_sample: 20, mean reward: 35.926, std reward: 3.357
sample: 372, mc_sample: 20, mean reward: 43.589, std reward: 5.522
sample: 373, mc_sample: 20, mean reward: 31.358, std reward: 3.973
sample: 374, mc_sample: 20, mean reward: 37.341, std reward: 2.885
sample: 375, mc_sample: 20, mean reward: 29.52, std reward: 4.428
sample: 376, mc_sample: 20, mean reward: 38.43, std reward: 4.466
sample: 377, mc_sample: 20, mean reward: 38.36, std reward: 4.371
sample: 378, mc_sample: 20, mean reward: 40.67, std reward: 5.26
sample: 379, mc_sample: 20, mean reward: 37.665, std reward: 3.514
sample: 380, mc_sample: 20, mean reward: 37.757, std reward: 4.7
sample: 381, mc_sample: 20, mean reward: 29.873, std reward: 4.468
sample: 382, mc_sample: 20, mean reward: 34.933, std reward: 6.335
sample: 383, mc_sample: 20, mean reward: 38.751, std reward: 4.472
sample: 384, mc_sample: 20, mean reward: 42.002, std reward: 3.099
sample: 385, mc_sample: 20, mean reward: 38.644, std reward: 5.407
sample: 386, mc_sample: 20, mean reward: 42.186, std reward: 4.266
sample: 387, mc_sample: 20, mean reward: 30.659, std reward: 5.038
sample: 388, mc_sample: 20, mean reward: 29.823, std reward: 6.295
sample: 389, mc_sample: 20, mean reward: 37.091, std reward: 6.093
sample: 390, mc_sample: 20, mean reward: 36.743, std reward: 6.462
sample: 391, mc_sample: 20, mean reward: 35.411, std reward: 3.351
sample: 392, mc_sample: 20, mean reward: 46.132, std reward: 5.623
sample: 393, mc_sample: 20, mean reward: 35.751, std reward: 4.33
sample: 394, mc_sample: 20, mean reward: 31.261, std reward: 6.508
sample: 395, mc_sample: 20, mean reward: 42.657, std reward: 5.013
sample: 396, mc_sample: 20, mean reward: 43.249, std reward: 5.371
sample: 397, mc_sample: 20, mean reward: 35.027, std reward: 4.669
sample: 398, mc_sample: 20, mean reward: 36.452, std reward: 4.869
sample: 399, mc_sample: 20, mean reward: 41.052, std reward: 5.635
sample: 400, mc_sample: 20, mean reward: 33.139, std reward: 4.187
sample: 401, mc_sample: 20, mean reward: 26.511, std reward: 3.033
sample: 402, mc_sample: 20, mean reward: 38.617, std reward: 7.809
sample: 403, mc_sample: 20, mean reward: 36.335, std reward: 4.815
sample: 404, mc_sample: 20, mean reward: 42.369, std reward: 5.05
sample: 405, mc_sample: 20, mean reward: 37.13, std reward: 5.182
sample: 406, mc_sample: 20, mean reward: 41.112, std reward: 5.715
sample: 407, mc_sample: 20, mean reward: 32.549, std reward: 4.215
sample: 408, mc_sample: 20, mean reward: 31.226, std reward: 5.795
sample: 409, mc_sample: 20, mean reward: 34.754, std reward: 3.105
