sample: 0, mc_sample: 15, mean reward: 36.498, std reward: 4.56
sample: 69, mc_sample: 15, mean reward: 39.555, std reward: 5.598
sample: 70, mc_sample: 15, mean reward: 31.766, std reward: 3.983
sample: 71, mc_sample: 15, mean reward: 30.016, std reward: 4.626
sample: 72, mc_sample: 15, mean reward: 35.819, std reward: 5.538
sample: 73, mc_sample: 15, mean reward: 30.636, std reward: 5.263
sample: 74, mc_sample: 15, mean reward: 35.056, std reward: 3.73
sample: 75, mc_sample: 15, mean reward: 38.368, std reward: 3.055
sample: 76, mc_sample: 15, mean reward: 31.938, std reward: 2.657
sample: 77, mc_sample: 15, mean reward: 37.855, std reward: 4.911
sample: 78, mc_sample: 15, mean reward: 36.935, std reward: 2.854
sample: 79, mc_sample: 15, mean reward: 33.454, std reward: 4.411
sample: 80, mc_sample: 15, mean reward: 26.553, std reward: 3.394
sample: 81, mc_sample: 15, mean reward: 27.376, std reward: 2.833
sample: 82, mc_sample: 15, mean reward: 29.212, std reward: 3.96
sample: 83, mc_sample: 15, mean reward: 35.57, std reward: 4.691
sample: 84, mc_sample: 15, mean reward: 33.941, std reward: 3.222
sample: 85, mc_sample: 15, mean reward: 25.765, std reward: 3.899
sample: 86, mc_sample: 15, mean reward: 22.904, std reward: 4.995
sample: 87, mc_sample: 15, mean reward: 30.248, std reward: 3.661
sample: 88, mc_sample: 15, mean reward: 28.206, std reward: 4.419
sample: 89, mc_sample: 15, mean reward: 32.934, std reward: 4.063
sample: 90, mc_sample: 15, mean reward: 20.06, std reward: 3.453
sample: 91, mc_sample: 15, mean reward: 33.82, std reward: 4.536
sample: 92, mc_sample: 15, mean reward: 32.288, std reward: 3.082
sample: 93, mc_sample: 15, mean reward: 20.701, std reward: 2.81
sample: 94, mc_sample: 15, mean reward: 35.539, std reward: 5.213
sample: 95, mc_sample: 15, mean reward: 24.768, std reward: 3.763
sample: 96, mc_sample: 15, mean reward: 31.868, std reward: 3.908
sample: 97, mc_sample: 15, mean reward: 26.073, std reward: 2.716
sample: 98, mc_sample: 15, mean reward: 30.004, std reward: 5.78
sample: 99, mc_sample: 15, mean reward: 31.68, std reward: 5.009
sample: 100, mc_sample: 15, mean reward: 23.992, std reward: 4.592
sample: 101, mc_sample: 15, mean reward: 23.083, std reward: 4.062
sample: 102, mc_sample: 15, mean reward: 37.855, std reward: 4.021
sample: 103, mc_sample: 15, mean reward: 35.963, std reward: 3.567
sample: 104, mc_sample: 15, mean reward: 44.604, std reward: 3.97
sample: 105, mc_sample: 15, mean reward: 28.653, std reward: 3.406
sample: 106, mc_sample: 15, mean reward: 28.176, std reward: 4.488
sample: 107, mc_sample: 15, mean reward: 27.997, std reward: 4.652
sample: 108, mc_sample: 15, mean reward: 28.84, std reward: 4.269
sample: 109, mc_sample: 15, mean reward: 38.295, std reward: 4.885
sample: 110, mc_sample: 15, mean reward: 25.089, std reward: 4.387
sample: 111, mc_sample: 15, mean reward: 31.47, std reward: 3.587
sample: 112, mc_sample: 15, mean reward: 23.941, std reward: 3.619
sample: 113, mc_sample: 15, mean reward: 31.693, std reward: 4.377
sample: 114, mc_sample: 15, mean reward: 36.426, std reward: 4.8
sample: 115, mc_sample: 15, mean reward: 24.858, std reward: 4.125
sample: 116, mc_sample: 15, mean reward: 26.406, std reward: 3.562
sample: 117, mc_sample: 15, mean reward: 37.76, std reward: 4.474
sample: 118, mc_sample: 15, mean reward: 33.89, std reward: 3.546
sample: 119, mc_sample: 15, mean reward: 26.108, std reward: 4.71
sample: 120, mc_sample: 15, mean reward: 36.196, std reward: 2.922
sample: 121, mc_sample: 15, mean reward: 41.646, std reward: 6.955
sample: 122, mc_sample: 15, mean reward: 34.882, std reward: 5.185
sample: 123, mc_sample: 15, mean reward: 25.375, std reward: 3.203
sample: 124, mc_sample: 15, mean reward: 45.981, std reward: 6.547
sample: 125, mc_sample: 15, mean reward: 34.24, std reward: 3.086
sample: 126, mc_sample: 15, mean reward: 36.84, std reward: 3.005
sample: 127, mc_sample: 15, mean reward: 38.407, std reward: 4.743
sample: 128, mc_sample: 15, mean reward: 36.328, std reward: 4.58
sample: 129, mc_sample: 15, mean reward: 26.711, std reward: 2.95
sample: 130, mc_sample: 15, mean reward: 39.07, std reward: 4.258
sample: 131, mc_sample: 15, mean reward: 34.956, std reward: 5.196
sample: 132, mc_sample: 15, mean reward: 40.209, std reward: 4.706
sample: 133, mc_sample: 15, mean reward: 23.859, std reward: 4.255
sample: 134, mc_sample: 15, mean reward: 34.74, std reward: 4.362
sample: 135, mc_sample: 15, mean reward: 38.786, std reward: 4.222
sample: 136, mc_sample: 15, mean reward: 26.89, std reward: 2.327
sample: 137, mc_sample: 15, mean reward: 38.468, std reward: 4.675
sample: 138, mc_sample: 15, mean reward: 36.375, std reward: 3.606
sample: 139, mc_sample: 15, mean reward: 33.103, std reward: 3.603
sample: 140, mc_sample: 15, mean reward: 43.174, std reward: 3.399
sample: 141, mc_sample: 15, mean reward: 36.984, std reward: 1.804
sample: 142, mc_sample: 15, mean reward: 40.17, std reward: 4.499
sample: 143, mc_sample: 15, mean reward: 36.09, std reward: 5.151
sample: 144, mc_sample: 15, mean reward: 42.918, std reward: 3.41
sample: 145, mc_sample: 15, mean reward: 37.135, std reward: 3.207
sample: 146, mc_sample: 15, mean reward: 29.659, std reward: 3.885
sample: 147, mc_sample: 15, mean reward: 32.371, std reward: 2.471
sample: 148, mc_sample: 15, mean reward: 44.068, std reward: 6.059
sample: 149, mc_sample: 15, mean reward: 40.993, std reward: 3.226
sample: 150, mc_sample: 15, mean reward: 31.369, std reward: 3.718
sample: 151, mc_sample: 15, mean reward: 26.631, std reward: 5.073
sample: 152, mc_sample: 15, mean reward: 32.281, std reward: 5.128
sample: 153, mc_sample: 15, mean reward: 38.966, std reward: 4.248
sample: 154, mc_sample: 15, mean reward: 35.421, std reward: 5.426
sample: 155, mc_sample: 15, mean reward: 39.005, std reward: 3.81
sample: 156, mc_sample: 15, mean reward: 38.302, std reward: 3.399
sample: 157, mc_sample: 15, mean reward: 34.682, std reward: 5.307
sample: 158, mc_sample: 15, mean reward: 34.767, std reward: 4.127
sample: 159, mc_sample: 15, mean reward: 24.032, std reward: 2.913
sample: 160, mc_sample: 15, mean reward: 30.364, std reward: 3.055
sample: 161, mc_sample: 15, mean reward: 32.434, std reward: 2.856
sample: 162, mc_sample: 15, mean reward: 32.323, std reward: 3.752
sample: 163, mc_sample: 15, mean reward: 31.55, std reward: 4.848
sample: 164, mc_sample: 15, mean reward: 40.422, std reward: 5.197
sample: 165, mc_sample: 15, mean reward: 34.134, std reward: 3.8
sample: 166, mc_sample: 15, mean reward: 41.015, std reward: 4.894
sample: 167, mc_sample: 15, mean reward: 37.811, std reward: 6.033
sample: 168, mc_sample: 15, mean reward: 39.611, std reward: 5.98
sample: 169, mc_sample: 15, mean reward: 35.633, std reward: 5.024
sample: 170, mc_sample: 15, mean reward: 23.695, std reward: 4.981
sample: 171, mc_sample: 15, mean reward: 28.484, std reward: 4.945
sample: 172, mc_sample: 15, mean reward: 27.757, std reward: 3.513
sample: 173, mc_sample: 15, mean reward: 30.315, std reward: 4.293
sample: 174, mc_sample: 15, mean reward: 32.61, std reward: 5.719
sample: 175, mc_sample: 15, mean reward: 38.821, std reward: 4.539
sample: 176, mc_sample: 15, mean reward: 30.342, std reward: 2.943
sample: 177, mc_sample: 15, mean reward: 42.046, std reward: 4.674
sample: 178, mc_sample: 15, mean reward: 39.084, std reward: 4.407
sample: 179, mc_sample: 15, mean reward: 37.688, std reward: 4.598
sample: 180, mc_sample: 15, mean reward: 39.045, std reward: 4.794
sample: 181, mc_sample: 15, mean reward: 36.15, std reward: 3.445
sample: 182, mc_sample: 15, mean reward: 30.385, std reward: 3.534
sample: 183, mc_sample: 15, mean reward: 38.085, std reward: 4.18
sample: 184, mc_sample: 15, mean reward: 39.835, std reward: 4.869
sample: 185, mc_sample: 15, mean reward: 37.778, std reward: 5.071
sample: 186, mc_sample: 15, mean reward: 42.596, std reward: 5.18
sample: 187, mc_sample: 15, mean reward: 37.73, std reward: 3.36
sample: 188, mc_sample: 15, mean reward: 37.154, std reward: 4.753
sample: 189, mc_sample: 15, mean reward: 28.488, std reward: 2.572
sample: 190, mc_sample: 15, mean reward: 39.168, std reward: 4.772
sample: 191, mc_sample: 15, mean reward: 34.626, std reward: 4.17
sample: 192, mc_sample: 15, mean reward: 43.217, std reward: 4.849
sample: 193, mc_sample: 15, mean reward: 27.854, std reward: 3.681
sample: 194, mc_sample: 15, mean reward: 35.303, std reward: 2.866
sample: 195, mc_sample: 15, mean reward: 40.092, std reward: 4.927
sample: 196, mc_sample: 15, mean reward: 43.288, std reward: 4.235
sample: 197, mc_sample: 15, mean reward: 32.292, std reward: 2.404
sample: 198, mc_sample: 15, mean reward: 37.888, std reward: 4.01
sample: 199, mc_sample: 15, mean reward: 30.611, std reward: 3.728
sample: 200, mc_sample: 15, mean reward: 25.601, std reward: 2.138
sample: 201, mc_sample: 15, mean reward: 35.698, std reward: 3.787
sample: 202, mc_sample: 15, mean reward: 43.87, std reward: 4.132
sample: 203, mc_sample: 15, mean reward: 31.745, std reward: 3.544
sample: 204, mc_sample: 15, mean reward: 37.741, std reward: 3.27
sample: 205, mc_sample: 15, mean reward: 37.264, std reward: 3.658
sample: 206, mc_sample: 15, mean reward: 39.787, std reward: 4.887
sample: 207, mc_sample: 15, mean reward: 40.633, std reward: 5.763
sample: 208, mc_sample: 15, mean reward: 27.475, std reward: 3.439
sample: 209, mc_sample: 15, mean reward: 33.636, std reward: 3.403
sample: 210, mc_sample: 15, mean reward: 41.522, std reward: 3.732
sample: 211, mc_sample: 15, mean reward: 27.586, std reward: 3.393
sample: 212, mc_sample: 15, mean reward: 36.036, std reward: 4.355
sample: 213, mc_sample: 15, mean reward: 34.619, std reward: 3.992
sample: 214, mc_sample: 15, mean reward: 45.971, std reward: 6.427
sample: 215, mc_sample: 15, mean reward: 36.878, std reward: 4.693
sample: 216, mc_sample: 15, mean reward: 32.23, std reward: 4.574
sample: 217, mc_sample: 15, mean reward: 42.459, std reward: 4.067
sample: 218, mc_sample: 15, mean reward: 36.357, std reward: 5.734
sample: 219, mc_sample: 15, mean reward: 35.292, std reward: 4.119
sample: 220, mc_sample: 15, mean reward: 35.19, std reward: 6.601
sample: 221, mc_sample: 15, mean reward: 33.272, std reward: 3.525
sample: 222, mc_sample: 15, mean reward: 44.611, std reward: 4.648
sample: 223, mc_sample: 15, mean reward: 29.115, std reward: 4.693
sample: 224, mc_sample: 15, mean reward: 39.849, std reward: 4.99
sample: 225, mc_sample: 15, mean reward: 36.571, std reward: 3.607
sample: 226, mc_sample: 15, mean reward: 41.044, std reward: 5.74
sample: 227, mc_sample: 15, mean reward: 37.615, std reward: 4.938
sample: 228, mc_sample: 15, mean reward: 45.392, std reward: 6.065
sample: 229, mc_sample: 15, mean reward: 30.452, std reward: 3.578
sample: 230, mc_sample: 15, mean reward: 37.286, std reward: 4.143
sample: 231, mc_sample: 15, mean reward: 44.445, std reward: 4.046
sample: 232, mc_sample: 15, mean reward: 26.665, std reward: 3.202
sample: 233, mc_sample: 15, mean reward: 29.432, std reward: 3.946
sample: 234, mc_sample: 15, mean reward: 37.112, std reward: 3.744
sample: 235, mc_sample: 15, mean reward: 38.77, std reward: 4.08
sample: 236, mc_sample: 15, mean reward: 39.665, std reward: 4.749
sample: 237, mc_sample: 15, mean reward: 36.336, std reward: 3.809
sample: 238, mc_sample: 15, mean reward: 33.407, std reward: 4.924
sample: 239, mc_sample: 15, mean reward: 34.415, std reward: 5.932
sample: 240, mc_sample: 15, mean reward: 36.179, std reward: 4.186
sample: 241, mc_sample: 15, mean reward: 41.156, std reward: 4.953
sample: 242, mc_sample: 15, mean reward: 41.712, std reward: 4.675
sample: 243, mc_sample: 15, mean reward: 29.862, std reward: 2.819
sample: 244, mc_sample: 15, mean reward: 27.096, std reward: 3.799
sample: 245, mc_sample: 15, mean reward: 31.099, std reward: 4.395
sample: 246, mc_sample: 15, mean reward: 30.598, std reward: 4.377
sample: 247, mc_sample: 15, mean reward: 26.803, std reward: 3.439
sample: 248, mc_sample: 15, mean reward: 32.52, std reward: 4.305
sample: 249, mc_sample: 15, mean reward: 29.307, std reward: 3.433
sample: 250, mc_sample: 15, mean reward: 34.328, std reward: 4.928
sample: 251, mc_sample: 15, mean reward: 35.212, std reward: 3.7
sample: 252, mc_sample: 15, mean reward: 32.906, std reward: 5.623
sample: 253, mc_sample: 15, mean reward: 33.821, std reward: 3.362
sample: 254, mc_sample: 15, mean reward: 42.436, std reward: 3.803
sample: 255, mc_sample: 15, mean reward: 41.908, std reward: 3.975
sample: 256, mc_sample: 15, mean reward: 29.421, std reward: 5.094
sample: 257, mc_sample: 15, mean reward: 41.646, std reward: 6.493
sample: 258, mc_sample: 15, mean reward: 28.822, std reward: 5.865
sample: 259, mc_sample: 15, mean reward: 37.962, std reward: 3.573
sample: 260, mc_sample: 15, mean reward: 46.852, std reward: 5.155
sample: 261, mc_sample: 15, mean reward: 29.672, std reward: 4.289
sample: 262, mc_sample: 15, mean reward: 30.159, std reward: 4.56
sample: 263, mc_sample: 15, mean reward: 38.456, std reward: 4.993
sample: 264, mc_sample: 15, mean reward: 41.971, std reward: 5.224
sample: 265, mc_sample: 15, mean reward: 33.735, std reward: 4.38
sample: 266, mc_sample: 15, mean reward: 34.479, std reward: 3.218
sample: 267, mc_sample: 15, mean reward: 43.772, std reward: 5.335
sample: 268, mc_sample: 15, mean reward: 38.266, std reward: 4.803
sample: 269, mc_sample: 15, mean reward: 29.987, std reward: 3.703
sample: 270, mc_sample: 15, mean reward: 46.886, std reward: 6.861
sample: 271, mc_sample: 15, mean reward: 40.148, std reward: 5.14
sample: 272, mc_sample: 15, mean reward: 35.191, std reward: 5.39
sample: 273, mc_sample: 15, mean reward: 42.635, std reward: 6.241
sample: 274, mc_sample: 15, mean reward: 36.729, std reward: 4.662
sample: 275, mc_sample: 15, mean reward: 38.106, std reward: 3.477
sample: 276, mc_sample: 15, mean reward: 31.792, std reward: 3.123
sample: 277, mc_sample: 15, mean reward: 38.489, std reward: 3.488
sample: 278, mc_sample: 15, mean reward: 42.166, std reward: 4.792
sample: 279, mc_sample: 15, mean reward: 39.285, std reward: 4.409
sample: 280, mc_sample: 15, mean reward: 31.846, std reward: 3.845
sample: 281, mc_sample: 15, mean reward: 31.418, std reward: 5.342
sample: 282, mc_sample: 15, mean reward: 38.306, std reward: 5.529
sample: 283, mc_sample: 15, mean reward: 34.844, std reward: 5.055
sample: 284, mc_sample: 15, mean reward: 35.27, std reward: 6.676
sample: 285, mc_sample: 15, mean reward: 32.096, std reward: 5.691
sample: 286, mc_sample: 15, mean reward: 34.562, std reward: 3.7
sample: 287, mc_sample: 15, mean reward: 45.298, std reward: 5.058
sample: 288, mc_sample: 15, mean reward: 38.306, std reward: 3.389
sample: 289, mc_sample: 15, mean reward: 40.411, std reward: 4.2
sample: 290, mc_sample: 15, mean reward: 36.001, std reward: 5.508
sample: 291, mc_sample: 15, mean reward: 27.97, std reward: 3.225
sample: 292, mc_sample: 15, mean reward: 32.014, std reward: 4.405
sample: 293, mc_sample: 15, mean reward: 37.971, std reward: 4.354
sample: 294, mc_sample: 15, mean reward: 33.73, std reward: 6.292
sample: 295, mc_sample: 15, mean reward: 33.946, std reward: 3.973
sample: 296, mc_sample: 15, mean reward: 34.726, std reward: 6.474
sample: 297, mc_sample: 15, mean reward: 31.156, std reward: 5.7
sample: 298, mc_sample: 15, mean reward: 32.886, std reward: 5.554
sample: 299, mc_sample: 15, mean reward: 36.024, std reward: 4.264
sample: 300, mc_sample: 15, mean reward: 37.824, std reward: 4.695
sample: 301, mc_sample: 15, mean reward: 28.48, std reward: 5.946
sample: 302, mc_sample: 15, mean reward: 38.534, std reward: 5.489
sample: 303, mc_sample: 15, mean reward: 38.174, std reward: 3.02
sample: 304, mc_sample: 15, mean reward: 40.498, std reward: 3.182
sample: 305, mc_sample: 15, mean reward: 40.952, std reward: 5.961
sample: 306, mc_sample: 15, mean reward: 43.947, std reward: 2.663
sample: 307, mc_sample: 15, mean reward: 36.832, std reward: 4.652
sample: 308, mc_sample: 15, mean reward: 34.286, std reward: 4.231
sample: 309, mc_sample: 15, mean reward: 40.132, std reward: 4.816
sample: 310, mc_sample: 15, mean reward: 42.171, std reward: 6.749
sample: 311, mc_sample: 15, mean reward: 38.767, std reward: 6.681
sample: 312, mc_sample: 15, mean reward: 33.846, std reward: 4.923
sample: 313, mc_sample: 15, mean reward: 36.89, std reward: 5.722
sample: 314, mc_sample: 15, mean reward: 35.887, std reward: 4.009
sample: 315, mc_sample: 15, mean reward: 41.189, std reward: 5.328
sample: 316, mc_sample: 15, mean reward: 41.986, std reward: 4.516
sample: 317, mc_sample: 15, mean reward: 32.639, std reward: 5.948
sample: 318, mc_sample: 15, mean reward: 28.396, std reward: 3.612
sample: 319, mc_sample: 15, mean reward: 37.26, std reward: 3.375
sample: 320, mc_sample: 15, mean reward: 37.428, std reward: 4.216
sample: 321, mc_sample: 15, mean reward: 34.271, std reward: 4.493
sample: 322, mc_sample: 15, mean reward: 40.558, std reward: 3.548
sample: 323, mc_sample: 15, mean reward: 31.151, std reward: 5.532
sample: 324, mc_sample: 15, mean reward: 37.476, std reward: 5.265
sample: 325, mc_sample: 15, mean reward: 45.289, std reward: 5.62
sample: 326, mc_sample: 15, mean reward: 33.445, std reward: 5.225
sample: 327, mc_sample: 15, mean reward: 40.72, std reward: 5.019
sample: 328, mc_sample: 15, mean reward: 36.289, std reward: 3.894
sample: 329, mc_sample: 15, mean reward: 43.345, std reward: 5.482
sample: 330, mc_sample: 15, mean reward: 41.059, std reward: 2.812
sample: 331, mc_sample: 15, mean reward: 43.52, std reward: 7.023
sample: 332, mc_sample: 15, mean reward: 35.023, std reward: 3.319
sample: 333, mc_sample: 15, mean reward: 38.446, std reward: 6.446
sample: 334, mc_sample: 15, mean reward: 31.543, std reward: 3.696
sample: 335, mc_sample: 15, mean reward: 38.889, std reward: 4.427
sample: 336, mc_sample: 15, mean reward: 39.781, std reward: 4.351
sample: 337, mc_sample: 15, mean reward: 46.433, std reward: 5.394
sample: 338, mc_sample: 15, mean reward: 39.369, std reward: 8.999
sample: 339, mc_sample: 15, mean reward: 38.411, std reward: 4.252
sample: 340, mc_sample: 15, mean reward: 30.235, std reward: 5.165
sample: 341, mc_sample: 15, mean reward: 40.091, std reward: 5.995
sample: 342, mc_sample: 15, mean reward: 34.674, std reward: 6.092
sample: 343, mc_sample: 15, mean reward: 40.337, std reward: 4.13
sample: 344, mc_sample: 15, mean reward: 46.047, std reward: 7.423
sample: 345, mc_sample: 15, mean reward: 41.847, std reward: 5.521
sample: 346, mc_sample: 15, mean reward: 32.593, std reward: 4.178
sample: 347, mc_sample: 15, mean reward: 39.882, std reward: 3.311
sample: 348, mc_sample: 15, mean reward: 42.727, std reward: 4.453
sample: 349, mc_sample: 15, mean reward: 42.378, std reward: 4.076
sample: 350, mc_sample: 15, mean reward: 38.387, std reward: 4.895
sample: 351, mc_sample: 15, mean reward: 34.314, std reward: 3.899
sample: 352, mc_sample: 15, mean reward: 33.489, std reward: 3.858
sample: 353, mc_sample: 15, mean reward: 44.933, std reward: 3.654
sample: 354, mc_sample: 15, mean reward: 47.801, std reward: 4.739
sample: 355, mc_sample: 15, mean reward: 35.377, std reward: 5.05
sample: 356, mc_sample: 15, mean reward: 33.197, std reward: 5.397
sample: 357, mc_sample: 15, mean reward: 37.144, std reward: 4.602
sample: 358, mc_sample: 15, mean reward: 32.855, std reward: 3.69
sample: 359, mc_sample: 15, mean reward: 35.819, std reward: 4.009
sample: 360, mc_sample: 15, mean reward: 40.319, std reward: 5.996
sample: 361, mc_sample: 15, mean reward: 29.907, std reward: 4.322
sample: 362, mc_sample: 15, mean reward: 34.246, std reward: 5.175
sample: 363, mc_sample: 15, mean reward: 39.709, std reward: 5.027
sample: 364, mc_sample: 15, mean reward: 39.906, std reward: 3.638
sample: 365, mc_sample: 15, mean reward: 36.561, std reward: 3.631
sample: 366, mc_sample: 15, mean reward: 30.77, std reward: 4.548
sample: 367, mc_sample: 15, mean reward: 42.74, std reward: 5.163
sample: 368, mc_sample: 15, mean reward: 31.685, std reward: 5.412
sample: 369, mc_sample: 15, mean reward: 37.024, std reward: 5.572
sample: 370, mc_sample: 15, mean reward: 36.217, std reward: 3.945
sample: 371, mc_sample: 15, mean reward: 34.484, std reward: 5.111
sample: 372, mc_sample: 15, mean reward: 49.352, std reward: 6.108
sample: 373, mc_sample: 15, mean reward: 43.351, std reward: 4.435
sample: 374, mc_sample: 15, mean reward: 31.63, std reward: 4.686
sample: 375, mc_sample: 15, mean reward: 38.286, std reward: 4.172
sample: 376, mc_sample: 15, mean reward: 49.582, std reward: 6.296
sample: 377, mc_sample: 15, mean reward: 42.378, std reward: 6.609
sample: 378, mc_sample: 15, mean reward: 39.33, std reward: 3.809
sample: 379, mc_sample: 15, mean reward: 40.175, std reward: 2.827
sample: 380, mc_sample: 15, mean reward: 43.357, std reward: 4.35
sample: 381, mc_sample: 15, mean reward: 39.632, std reward: 5.577
sample: 382, mc_sample: 15, mean reward: 39.212, std reward: 7.875
sample: 383, mc_sample: 15, mean reward: 46.346, std reward: 4.545
sample: 384, mc_sample: 15, mean reward: 35.456, std reward: 5.0
sample: 385, mc_sample: 15, mean reward: 42.391, std reward: 4.82
sample: 386, mc_sample: 15, mean reward: 36.835, std reward: 4.991
sample: 387, mc_sample: 15, mean reward: 46.103, std reward: 4.512
sample: 388, mc_sample: 15, mean reward: 37.16, std reward: 5.475
sample: 389, mc_sample: 15, mean reward: 41.598, std reward: 5.254
sample: 390, mc_sample: 15, mean reward: 39.24, std reward: 4.538
sample: 391, mc_sample: 15, mean reward: 34.364, std reward: 3.756
sample: 392, mc_sample: 15, mean reward: 45.848, std reward: 5.374
sample: 393, mc_sample: 15, mean reward: 40.875, std reward: 5.124
sample: 394, mc_sample: 15, mean reward: 43.208, std reward: 5.815
sample: 395, mc_sample: 15, mean reward: 43.306, std reward: 4.332
sample: 396, mc_sample: 15, mean reward: 36.009, std reward: 6.969
sample: 397, mc_sample: 15, mean reward: 41.107, std reward: 4.158
sample: 398, mc_sample: 15, mean reward: 43.214, std reward: 4.487
sample: 399, mc_sample: 15, mean reward: 34.325, std reward: 4.199
sample: 400, mc_sample: 15, mean reward: 45.983, std reward: 5.076
sample: 401, mc_sample: 15, mean reward: 39.913, std reward: 5.861
sample: 402, mc_sample: 15, mean reward: 41.91, std reward: 5.057
sample: 403, mc_sample: 15, mean reward: 42.452, std reward: 4.627
sample: 404, mc_sample: 15, mean reward: 41.809, std reward: 6.175
sample: 405, mc_sample: 15, mean reward: 40.721, std reward: 5.008
sample: 406, mc_sample: 15, mean reward: 44.205, std reward: 5.864
sample: 407, mc_sample: 15, mean reward: 42.938, std reward: 3.997
sample: 408, mc_sample: 15, mean reward: 47.892, std reward: 4.73
sample: 409, mc_sample: 15, mean reward: 41.031, std reward: 6.519
