sample: 0, mc_sample: 15, mean reward: 31.958, std reward: 4.688
sample: 33, mc_sample: 15, mean reward: 30.664, std reward: 3.179
sample: 34, mc_sample: 15, mean reward: 31.543, std reward: 4.005
sample: 35, mc_sample: 15, mean reward: 29.765, std reward: 3.444
sample: 36, mc_sample: 15, mean reward: 22.744, std reward: 2.663
sample: 37, mc_sample: 15, mean reward: 32.102, std reward: 3.261
sample: 38, mc_sample: 15, mean reward: 36.67, std reward: 3.079
sample: 39, mc_sample: 15, mean reward: 36.796, std reward: 2.918
sample: 40, mc_sample: 15, mean reward: 33.535, std reward: 3.902
sample: 41, mc_sample: 15, mean reward: 40.712, std reward: 3.792
sample: 42, mc_sample: 15, mean reward: 22.502, std reward: 2.734
sample: 43, mc_sample: 15, mean reward: 24.303, std reward: 3.507
sample: 44, mc_sample: 15, mean reward: 33.667, std reward: 3.604
sample: 45, mc_sample: 15, mean reward: 41.026, std reward: 6.001
sample: 46, mc_sample: 15, mean reward: 32.069, std reward: 3.2
sample: 47, mc_sample: 15, mean reward: 34.22, std reward: 2.302
sample: 48, mc_sample: 15, mean reward: 37.206, std reward: 4.217
sample: 49, mc_sample: 15, mean reward: 24.189, std reward: 3.741
sample: 50, mc_sample: 15, mean reward: 33.849, std reward: 2.971
sample: 51, mc_sample: 15, mean reward: 36.356, std reward: 3.517
sample: 52, mc_sample: 15, mean reward: 26.525, std reward: 3.31
sample: 53, mc_sample: 15, mean reward: 35.818, std reward: 3.933
sample: 54, mc_sample: 15, mean reward: 24.882, std reward: 1.883
sample: 55, mc_sample: 15, mean reward: 26.562, std reward: 3.844
sample: 56, mc_sample: 15, mean reward: 22.653, std reward: 4.171
sample: 57, mc_sample: 15, mean reward: 19.753, std reward: 3.174
sample: 58, mc_sample: 15, mean reward: 37.532, std reward: 5.113
sample: 59, mc_sample: 15, mean reward: 31.528, std reward: 3.692
sample: 60, mc_sample: 15, mean reward: 40.878, std reward: 4.433
sample: 61, mc_sample: 15, mean reward: 43.177, std reward: 5.231
sample: 62, mc_sample: 15, mean reward: 28.417, std reward: 5.12
sample: 63, mc_sample: 15, mean reward: 24.321, std reward: 2.1
sample: 64, mc_sample: 15, mean reward: 33.088, std reward: 3.454
sample: 65, mc_sample: 15, mean reward: 27.828, std reward: 2.464
sample: 66, mc_sample: 15, mean reward: 40.196, std reward: 4.095
sample: 67, mc_sample: 15, mean reward: 25.699, std reward: 3.731
sample: 68, mc_sample: 15, mean reward: 29.996, std reward: 4.297
sample: 69, mc_sample: 15, mean reward: 32.561, std reward: 4.036
sample: 70, mc_sample: 15, mean reward: 27.163, std reward: 3.258
sample: 71, mc_sample: 15, mean reward: 32.074, std reward: 2.159
sample: 72, mc_sample: 15, mean reward: 40.961, std reward: 2.714
sample: 73, mc_sample: 15, mean reward: 37.881, std reward: 4.083
sample: 74, mc_sample: 15, mean reward: 31.686, std reward: 3.013
sample: 75, mc_sample: 15, mean reward: 29.356, std reward: 3.341
sample: 76, mc_sample: 15, mean reward: 33.122, std reward: 5.146
sample: 77, mc_sample: 15, mean reward: 32.583, std reward: 2.267
sample: 78, mc_sample: 15, mean reward: 23.838, std reward: 3.945
sample: 79, mc_sample: 15, mean reward: 39.062, std reward: 3.541
sample: 80, mc_sample: 15, mean reward: 24.646, std reward: 3.815
sample: 81, mc_sample: 15, mean reward: 34.346, std reward: 4.118
sample: 82, mc_sample: 15, mean reward: 24.282, std reward: 3.439
sample: 83, mc_sample: 15, mean reward: 38.807, std reward: 4.898
sample: 84, mc_sample: 15, mean reward: 34.414, std reward: 2.608
sample: 85, mc_sample: 15, mean reward: 37.384, std reward: 4.146
sample: 86, mc_sample: 15, mean reward: 35.923, std reward: 6.33
sample: 87, mc_sample: 15, mean reward: 35.799, std reward: 4.254
sample: 88, mc_sample: 15, mean reward: 41.27, std reward: 4.807
sample: 89, mc_sample: 15, mean reward: 27.8, std reward: 3.004
sample: 90, mc_sample: 15, mean reward: 40.21, std reward: 4.036
sample: 91, mc_sample: 15, mean reward: 32.925, std reward: 3.587
sample: 92, mc_sample: 15, mean reward: 38.825, std reward: 4.995
sample: 93, mc_sample: 15, mean reward: 38.834, std reward: 3.925
sample: 94, mc_sample: 15, mean reward: 33.294, std reward: 3.869
sample: 95, mc_sample: 15, mean reward: 38.186, std reward: 4.762
sample: 96, mc_sample: 15, mean reward: 35.273, std reward: 6.189
sample: 97, mc_sample: 15, mean reward: 31.838, std reward: 3.759
sample: 98, mc_sample: 15, mean reward: 30.715, std reward: 3.421
sample: 99, mc_sample: 15, mean reward: 38.278, std reward: 3.905
sample: 100, mc_sample: 15, mean reward: 40.098, std reward: 3.322
sample: 101, mc_sample: 15, mean reward: 29.195, std reward: 3.504
sample: 102, mc_sample: 15, mean reward: 37.362, std reward: 3.431
sample: 103, mc_sample: 15, mean reward: 30.476, std reward: 4.707
sample: 104, mc_sample: 15, mean reward: 26.917, std reward: 3.5
sample: 105, mc_sample: 15, mean reward: 38.16, std reward: 4.33
sample: 106, mc_sample: 15, mean reward: 37.407, std reward: 4.502
sample: 107, mc_sample: 15, mean reward: 41.088, std reward: 5.586
sample: 108, mc_sample: 15, mean reward: 35.582, std reward: 4.462
sample: 109, mc_sample: 15, mean reward: 34.117, std reward: 5.214
sample: 110, mc_sample: 15, mean reward: 37.334, std reward: 3.425
sample: 111, mc_sample: 15, mean reward: 32.52, std reward: 4.554
sample: 112, mc_sample: 15, mean reward: 24.506, std reward: 3.979
sample: 113, mc_sample: 15, mean reward: 35.718, std reward: 3.596
sample: 114, mc_sample: 15, mean reward: 34.597, std reward: 4.533
sample: 115, mc_sample: 15, mean reward: 33.45, std reward: 2.816
sample: 116, mc_sample: 15, mean reward: 35.849, std reward: 5.363
sample: 117, mc_sample: 15, mean reward: 22.196, std reward: 2.939
sample: 118, mc_sample: 15, mean reward: 38.589, std reward: 4.352
sample: 119, mc_sample: 15, mean reward: 33.405, std reward: 3.615
sample: 120, mc_sample: 15, mean reward: 38.783, std reward: 4.686
sample: 121, mc_sample: 15, mean reward: 41.709, std reward: 3.753
sample: 122, mc_sample: 15, mean reward: 34.495, std reward: 5.214
sample: 123, mc_sample: 15, mean reward: 34.83, std reward: 4.937
sample: 124, mc_sample: 15, mean reward: 39.621, std reward: 5.688
sample: 125, mc_sample: 15, mean reward: 32.869, std reward: 4.702
sample: 126, mc_sample: 15, mean reward: 38.424, std reward: 3.449
sample: 127, mc_sample: 15, mean reward: 29.176, std reward: 4.661
sample: 128, mc_sample: 15, mean reward: 37.005, std reward: 4.103
sample: 129, mc_sample: 15, mean reward: 35.978, std reward: 5.186
sample: 130, mc_sample: 15, mean reward: 32.904, std reward: 3.729
sample: 131, mc_sample: 15, mean reward: 25.722, std reward: 2.164
sample: 132, mc_sample: 15, mean reward: 37.51, std reward: 5.468
sample: 133, mc_sample: 15, mean reward: 39.136, std reward: 4.619
sample: 134, mc_sample: 15, mean reward: 39.745, std reward: 4.575
sample: 135, mc_sample: 15, mean reward: 40.073, std reward: 4.251
sample: 136, mc_sample: 15, mean reward: 31.533, std reward: 4.073
sample: 137, mc_sample: 15, mean reward: 39.606, std reward: 4.838
sample: 138, mc_sample: 15, mean reward: 33.288, std reward: 4.311
sample: 139, mc_sample: 15, mean reward: 32.08, std reward: 3.664
sample: 140, mc_sample: 15, mean reward: 29.672, std reward: 3.314
sample: 141, mc_sample: 15, mean reward: 32.775, std reward: 3.391
sample: 142, mc_sample: 15, mean reward: 28.132, std reward: 3.078
sample: 143, mc_sample: 15, mean reward: 23.485, std reward: 2.788
sample: 144, mc_sample: 15, mean reward: 36.734, std reward: 3.945
sample: 145, mc_sample: 15, mean reward: 23.093, std reward: 3.522
sample: 146, mc_sample: 15, mean reward: 32.392, std reward: 3.788
sample: 147, mc_sample: 15, mean reward: 24.297, std reward: 4.494
sample: 148, mc_sample: 15, mean reward: 35.981, std reward: 4.965
sample: 149, mc_sample: 15, mean reward: 36.877, std reward: 3.818
sample: 150, mc_sample: 15, mean reward: 21.026, std reward: 4.207
sample: 151, mc_sample: 15, mean reward: 37.349, std reward: 3.711
sample: 152, mc_sample: 15, mean reward: 38.043, std reward: 4.46
sample: 153, mc_sample: 15, mean reward: 29.785, std reward: 4.591
sample: 154, mc_sample: 15, mean reward: 36.51, std reward: 6.762
sample: 155, mc_sample: 15, mean reward: 31.462, std reward: 3.809
sample: 156, mc_sample: 15, mean reward: 20.602, std reward: 2.854
sample: 157, mc_sample: 15, mean reward: 33.117, std reward: 3.177
sample: 158, mc_sample: 15, mean reward: 31.869, std reward: 5.133
sample: 159, mc_sample: 15, mean reward: 32.487, std reward: 3.488
sample: 160, mc_sample: 15, mean reward: 35.885, std reward: 5.246
sample: 161, mc_sample: 15, mean reward: 26.583, std reward: 3.572
sample: 162, mc_sample: 15, mean reward: 32.834, std reward: 5.161
sample: 163, mc_sample: 15, mean reward: 29.86, std reward: 4.568
sample: 164, mc_sample: 15, mean reward: 36.057, std reward: 4.936
sample: 165, mc_sample: 15, mean reward: 41.014, std reward: 4.525
sample: 166, mc_sample: 15, mean reward: 42.656, std reward: 4.581
sample: 167, mc_sample: 15, mean reward: 26.645, std reward: 2.852
sample: 168, mc_sample: 15, mean reward: 37.421, std reward: 3.899
sample: 169, mc_sample: 15, mean reward: 42.062, std reward: 5.746
sample: 170, mc_sample: 15, mean reward: 38.274, std reward: 3.236
sample: 171, mc_sample: 15, mean reward: 27.361, std reward: 3.24
sample: 172, mc_sample: 15, mean reward: 25.125, std reward: 4.034
sample: 173, mc_sample: 15, mean reward: 35.041, std reward: 4.007
sample: 174, mc_sample: 15, mean reward: 30.649, std reward: 4.23
sample: 175, mc_sample: 15, mean reward: 29.574, std reward: 4.122
sample: 176, mc_sample: 15, mean reward: 30.793, std reward: 4.055
sample: 177, mc_sample: 15, mean reward: 35.124, std reward: 4.851
sample: 178, mc_sample: 15, mean reward: 24.336, std reward: 4.373
sample: 179, mc_sample: 15, mean reward: 27.397, std reward: 2.854
sample: 180, mc_sample: 15, mean reward: 21.517, std reward: 4.549
sample: 181, mc_sample: 15, mean reward: 33.672, std reward: 4.11
sample: 182, mc_sample: 15, mean reward: 32.821, std reward: 4.12
sample: 183, mc_sample: 15, mean reward: 41.595, std reward: 3.858
sample: 184, mc_sample: 15, mean reward: 34.545, std reward: 4.351
sample: 185, mc_sample: 15, mean reward: 30.297, std reward: 2.796
sample: 186, mc_sample: 15, mean reward: 39.652, std reward: 5.39
sample: 187, mc_sample: 15, mean reward: 38.538, std reward: 4.371
sample: 188, mc_sample: 15, mean reward: 44.752, std reward: 6.448
sample: 189, mc_sample: 15, mean reward: 35.123, std reward: 3.993
sample: 190, mc_sample: 15, mean reward: 29.591, std reward: 4.501
sample: 191, mc_sample: 15, mean reward: 30.504, std reward: 3.433
sample: 192, mc_sample: 15, mean reward: 32.316, std reward: 4.417
sample: 193, mc_sample: 15, mean reward: 27.928, std reward: 3.8
sample: 194, mc_sample: 15, mean reward: 42.91, std reward: 4.525
sample: 195, mc_sample: 15, mean reward: 30.178, std reward: 2.815
sample: 196, mc_sample: 15, mean reward: 27.948, std reward: 5.471
sample: 197, mc_sample: 15, mean reward: 30.468, std reward: 3.887
sample: 198, mc_sample: 15, mean reward: 37.401, std reward: 3.128
sample: 199, mc_sample: 15, mean reward: 28.279, std reward: 2.916
sample: 200, mc_sample: 15, mean reward: 32.242, std reward: 3.356
sample: 201, mc_sample: 15, mean reward: 37.86, std reward: 4.906
sample: 202, mc_sample: 15, mean reward: 40.168, std reward: 5.373
sample: 203, mc_sample: 15, mean reward: 33.601, std reward: 4.725
sample: 204, mc_sample: 15, mean reward: 42.558, std reward: 5.536
sample: 205, mc_sample: 15, mean reward: 31.309, std reward: 3.836
sample: 206, mc_sample: 15, mean reward: 30.249, std reward: 3.744
sample: 207, mc_sample: 15, mean reward: 38.218, std reward: 3.722
sample: 208, mc_sample: 15, mean reward: 28.271, std reward: 3.822
sample: 209, mc_sample: 15, mean reward: 42.698, std reward: 4.689
sample: 210, mc_sample: 15, mean reward: 24.978, std reward: 3.359
sample: 211, mc_sample: 15, mean reward: 36.733, std reward: 6.843
sample: 212, mc_sample: 15, mean reward: 30.559, std reward: 4.314
sample: 213, mc_sample: 15, mean reward: 42.755, std reward: 4.369
sample: 214, mc_sample: 15, mean reward: 34.729, std reward: 3.949
sample: 215, mc_sample: 15, mean reward: 37.838, std reward: 4.138
sample: 216, mc_sample: 15, mean reward: 41.588, std reward: 3.783
sample: 217, mc_sample: 15, mean reward: 25.886, std reward: 3.463
sample: 218, mc_sample: 15, mean reward: 28.945, std reward: 4.737
sample: 219, mc_sample: 15, mean reward: 33.6, std reward: 3.955
sample: 220, mc_sample: 15, mean reward: 46.743, std reward: 4.694
sample: 221, mc_sample: 15, mean reward: 33.667, std reward: 4.629
sample: 222, mc_sample: 15, mean reward: 37.927, std reward: 3.417
sample: 223, mc_sample: 15, mean reward: 39.713, std reward: 4.191
sample: 224, mc_sample: 15, mean reward: 32.755, std reward: 4.656
sample: 225, mc_sample: 15, mean reward: 32.179, std reward: 4.865
sample: 226, mc_sample: 15, mean reward: 30.545, std reward: 3.471
sample: 227, mc_sample: 15, mean reward: 25.173, std reward: 3.22
sample: 228, mc_sample: 15, mean reward: 33.675, std reward: 4.22
sample: 229, mc_sample: 15, mean reward: 38.756, std reward: 3.296
sample: 230, mc_sample: 15, mean reward: 42.783, std reward: 6.619
sample: 231, mc_sample: 15, mean reward: 30.63, std reward: 6.641
sample: 232, mc_sample: 15, mean reward: 30.556, std reward: 4.728
sample: 233, mc_sample: 15, mean reward: 38.933, std reward: 4.344
sample: 234, mc_sample: 15, mean reward: 31.633, std reward: 3.619
sample: 235, mc_sample: 15, mean reward: 40.44, std reward: 5.664
sample: 236, mc_sample: 15, mean reward: 43.84, std reward: 4.945
sample: 237, mc_sample: 15, mean reward: 33.323, std reward: 3.925
sample: 238, mc_sample: 15, mean reward: 33.13, std reward: 3.753
sample: 239, mc_sample: 15, mean reward: 36.893, std reward: 3.825
sample: 240, mc_sample: 15, mean reward: 34.029, std reward: 4.275
sample: 241, mc_sample: 15, mean reward: 37.68, std reward: 5.596
sample: 242, mc_sample: 15, mean reward: 38.826, std reward: 2.686
sample: 243, mc_sample: 15, mean reward: 37.476, std reward: 4.982
sample: 244, mc_sample: 15, mean reward: 36.977, std reward: 4.279
sample: 245, mc_sample: 15, mean reward: 35.344, std reward: 3.941
sample: 246, mc_sample: 15, mean reward: 34.673, std reward: 4.348
sample: 247, mc_sample: 15, mean reward: 29.875, std reward: 5.293
sample: 248, mc_sample: 15, mean reward: 37.44, std reward: 3.722
sample: 249, mc_sample: 15, mean reward: 34.522, std reward: 3.602
sample: 250, mc_sample: 15, mean reward: 35.886, std reward: 4.919
sample: 251, mc_sample: 15, mean reward: 36.402, std reward: 4.065
sample: 252, mc_sample: 15, mean reward: 35.023, std reward: 3.497
sample: 253, mc_sample: 15, mean reward: 41.246, std reward: 6.012
sample: 254, mc_sample: 15, mean reward: 42.349, std reward: 5.406
sample: 255, mc_sample: 15, mean reward: 43.047, std reward: 4.4
sample: 256, mc_sample: 15, mean reward: 34.355, std reward: 5.397
sample: 257, mc_sample: 15, mean reward: 31.969, std reward: 3.453
sample: 258, mc_sample: 15, mean reward: 40.244, std reward: 3.309
sample: 259, mc_sample: 15, mean reward: 39.242, std reward: 3.784
sample: 260, mc_sample: 15, mean reward: 41.09, std reward: 5.284
sample: 261, mc_sample: 15, mean reward: 28.686, std reward: 3.212
sample: 262, mc_sample: 15, mean reward: 30.96, std reward: 4.56
sample: 263, mc_sample: 15, mean reward: 32.904, std reward: 3.851
sample: 264, mc_sample: 15, mean reward: 39.678, std reward: 4.047
sample: 265, mc_sample: 15, mean reward: 41.463, std reward: 4.217
sample: 266, mc_sample: 15, mean reward: 30.521, std reward: 4.09
sample: 267, mc_sample: 15, mean reward: 31.096, std reward: 5.022
sample: 268, mc_sample: 15, mean reward: 44.954, std reward: 5.402
sample: 269, mc_sample: 15, mean reward: 32.006, std reward: 3.26
sample: 270, mc_sample: 15, mean reward: 42.244, std reward: 4.354
sample: 271, mc_sample: 15, mean reward: 40.292, std reward: 3.444
sample: 272, mc_sample: 15, mean reward: 33.495, std reward: 4.055
sample: 273, mc_sample: 15, mean reward: 43.891, std reward: 4.368
sample: 274, mc_sample: 15, mean reward: 31.791, std reward: 4.105
sample: 275, mc_sample: 15, mean reward: 38.961, std reward: 5.183
sample: 276, mc_sample: 15, mean reward: 36.548, std reward: 2.643
sample: 277, mc_sample: 15, mean reward: 32.814, std reward: 6.675
sample: 278, mc_sample: 15, mean reward: 36.621, std reward: 3.812
sample: 279, mc_sample: 15, mean reward: 36.208, std reward: 4.981
sample: 280, mc_sample: 15, mean reward: 42.619, std reward: 4.104
sample: 281, mc_sample: 15, mean reward: 28.533, std reward: 4.071
sample: 282, mc_sample: 15, mean reward: 31.265, std reward: 4.424
sample: 283, mc_sample: 15, mean reward: 38.168, std reward: 4.297
sample: 284, mc_sample: 15, mean reward: 28.681, std reward: 4.25
sample: 285, mc_sample: 15, mean reward: 39.287, std reward: 4.746
sample: 286, mc_sample: 15, mean reward: 35.492, std reward: 3.609
sample: 287, mc_sample: 15, mean reward: 25.063, std reward: 2.997
sample: 288, mc_sample: 15, mean reward: 28.437, std reward: 4.811
sample: 289, mc_sample: 15, mean reward: 39.777, std reward: 4.847
sample: 290, mc_sample: 15, mean reward: 42.53, std reward: 5.206
sample: 291, mc_sample: 15, mean reward: 38.905, std reward: 5.609
sample: 292, mc_sample: 15, mean reward: 41.08, std reward: 4.724
sample: 293, mc_sample: 15, mean reward: 40.611, std reward: 4.439
sample: 294, mc_sample: 15, mean reward: 41.102, std reward: 5.016
sample: 295, mc_sample: 15, mean reward: 43.628, std reward: 5.391
sample: 296, mc_sample: 15, mean reward: 28.491, std reward: 4.892
sample: 297, mc_sample: 15, mean reward: 41.147, std reward: 5.017
sample: 298, mc_sample: 15, mean reward: 38.341, std reward: 3.124
sample: 299, mc_sample: 15, mean reward: 39.63, std reward: 4.328
sample: 300, mc_sample: 15, mean reward: 42.295, std reward: 4.099
sample: 301, mc_sample: 15, mean reward: 37.377, std reward: 4.002
sample: 302, mc_sample: 15, mean reward: 32.571, std reward: 4.92
sample: 303, mc_sample: 15, mean reward: 39.571, std reward: 5.233
sample: 304, mc_sample: 15, mean reward: 38.582, std reward: 4.217
sample: 305, mc_sample: 15, mean reward: 31.74, std reward: 4.506
sample: 306, mc_sample: 15, mean reward: 37.375, std reward: 4.868
sample: 307, mc_sample: 15, mean reward: 39.496, std reward: 5.447
sample: 308, mc_sample: 15, mean reward: 35.623, std reward: 4.439
sample: 309, mc_sample: 15, mean reward: 39.101, std reward: 5.464
sample: 310, mc_sample: 15, mean reward: 46.915, std reward: 4.788
sample: 311, mc_sample: 15, mean reward: 39.187, std reward: 4.905
sample: 312, mc_sample: 15, mean reward: 38.117, std reward: 6.141
sample: 313, mc_sample: 15, mean reward: 39.011, std reward: 5.012
sample: 314, mc_sample: 15, mean reward: 29.806, std reward: 2.921
sample: 315, mc_sample: 15, mean reward: 39.058, std reward: 5.9
sample: 316, mc_sample: 15, mean reward: 40.27, std reward: 3.935
sample: 317, mc_sample: 15, mean reward: 40.935, std reward: 3.993
sample: 318, mc_sample: 15, mean reward: 39.02, std reward: 7.219
sample: 319, mc_sample: 15, mean reward: 33.165, std reward: 3.733
sample: 320, mc_sample: 15, mean reward: 30.305, std reward: 3.986
sample: 321, mc_sample: 15, mean reward: 33.142, std reward: 5.202
sample: 322, mc_sample: 15, mean reward: 41.111, std reward: 4.395
sample: 323, mc_sample: 15, mean reward: 35.052, std reward: 3.968
sample: 324, mc_sample: 15, mean reward: 44.502, std reward: 4.056
sample: 325, mc_sample: 15, mean reward: 38.79, std reward: 4.56
sample: 326, mc_sample: 15, mean reward: 40.387, std reward: 3.942
sample: 327, mc_sample: 15, mean reward: 30.895, std reward: 5.934
sample: 328, mc_sample: 15, mean reward: 32.384, std reward: 3.118
sample: 329, mc_sample: 15, mean reward: 35.776, std reward: 5.959
sample: 330, mc_sample: 15, mean reward: 29.718, std reward: 3.359
sample: 331, mc_sample: 15, mean reward: 39.102, std reward: 4.55
sample: 332, mc_sample: 15, mean reward: 42.988, std reward: 4.707
sample: 333, mc_sample: 15, mean reward: 41.057, std reward: 5.569
sample: 334, mc_sample: 15, mean reward: 35.098, std reward: 4.492
sample: 335, mc_sample: 15, mean reward: 44.712, std reward: 3.775
sample: 336, mc_sample: 15, mean reward: 29.983, std reward: 3.261
sample: 337, mc_sample: 15, mean reward: 38.275, std reward: 4.775
sample: 338, mc_sample: 15, mean reward: 34.946, std reward: 3.751
sample: 339, mc_sample: 15, mean reward: 33.292, std reward: 4.673
sample: 340, mc_sample: 15, mean reward: 28.724, std reward: 2.163
sample: 341, mc_sample: 15, mean reward: 44.796, std reward: 5.693
sample: 342, mc_sample: 15, mean reward: 39.333, std reward: 5.27
sample: 343, mc_sample: 15, mean reward: 43.26, std reward: 4.113
sample: 344, mc_sample: 15, mean reward: 40.497, std reward: 5.136
sample: 345, mc_sample: 15, mean reward: 41.733, std reward: 5.623
sample: 346, mc_sample: 15, mean reward: 44.084, std reward: 5.406
sample: 347, mc_sample: 15, mean reward: 39.348, std reward: 5.367
sample: 348, mc_sample: 15, mean reward: 40.639, std reward: 3.633
sample: 349, mc_sample: 15, mean reward: 37.703, std reward: 4.654
sample: 350, mc_sample: 15, mean reward: 30.029, std reward: 3.692
sample: 351, mc_sample: 15, mean reward: 35.085, std reward: 8.753
sample: 352, mc_sample: 15, mean reward: 49.829, std reward: 5.872
sample: 353, mc_sample: 15, mean reward: 42.949, std reward: 3.569
sample: 354, mc_sample: 15, mean reward: 41.722, std reward: 3.431
sample: 355, mc_sample: 15, mean reward: 33.911, std reward: 4.684
sample: 356, mc_sample: 15, mean reward: 34.285, std reward: 5.351
sample: 357, mc_sample: 15, mean reward: 39.581, std reward: 4.677
sample: 358, mc_sample: 15, mean reward: 39.39, std reward: 3.157
sample: 359, mc_sample: 15, mean reward: 43.119, std reward: 5.545
sample: 360, mc_sample: 15, mean reward: 39.386, std reward: 5.35
sample: 361, mc_sample: 15, mean reward: 40.06, std reward: 4.198
sample: 362, mc_sample: 15, mean reward: 39.684, std reward: 4.253
sample: 363, mc_sample: 15, mean reward: 41.098, std reward: 3.969
sample: 364, mc_sample: 15, mean reward: 43.646, std reward: 5.115
sample: 365, mc_sample: 15, mean reward: 49.727, std reward: 7.221
sample: 366, mc_sample: 15, mean reward: 32.436, std reward: 4.814
sample: 367, mc_sample: 15, mean reward: 42.681, std reward: 2.908
sample: 368, mc_sample: 15, mean reward: 30.292, std reward: 2.088
sample: 369, mc_sample: 15, mean reward: 32.108, std reward: 5.437
sample: 370, mc_sample: 15, mean reward: 33.914, std reward: 4.867
sample: 371, mc_sample: 15, mean reward: 30.9, std reward: 2.071
sample: 372, mc_sample: 15, mean reward: 40.267, std reward: 4.786
sample: 373, mc_sample: 15, mean reward: 33.61, std reward: 4.583
sample: 374, mc_sample: 15, mean reward: 38.604, std reward: 4.203
sample: 375, mc_sample: 15, mean reward: 41.534, std reward: 6.873
sample: 376, mc_sample: 15, mean reward: 36.31, std reward: 6.163
sample: 377, mc_sample: 15, mean reward: 33.027, std reward: 3.561
sample: 378, mc_sample: 15, mean reward: 43.436, std reward: 5.504
sample: 379, mc_sample: 15, mean reward: 35.955, std reward: 7.523
sample: 380, mc_sample: 15, mean reward: 33.558, std reward: 4.751
sample: 381, mc_sample: 15, mean reward: 43.487, std reward: 8.052
sample: 382, mc_sample: 15, mean reward: 42.108, std reward: 6.744
sample: 383, mc_sample: 15, mean reward: 47.294, std reward: 5.618
sample: 384, mc_sample: 15, mean reward: 42.471, std reward: 5.928
sample: 385, mc_sample: 15, mean reward: 41.292, std reward: 5.537
sample: 386, mc_sample: 15, mean reward: 45.707, std reward: 4.489
sample: 387, mc_sample: 15, mean reward: 43.472, std reward: 3.416
sample: 388, mc_sample: 15, mean reward: 32.545, std reward: 5.64
sample: 389, mc_sample: 15, mean reward: 33.734, std reward: 4.895
sample: 390, mc_sample: 15, mean reward: 44.414, std reward: 5.415
sample: 391, mc_sample: 15, mean reward: 42.951, std reward: 5.699
sample: 392, mc_sample: 15, mean reward: 41.196, std reward: 4.756
sample: 393, mc_sample: 15, mean reward: 37.633, std reward: 4.461
sample: 394, mc_sample: 15, mean reward: 49.215, std reward: 6.169
sample: 395, mc_sample: 15, mean reward: 45.121, std reward: 5.165
sample: 396, mc_sample: 15, mean reward: 34.111, std reward: 5.783
sample: 397, mc_sample: 15, mean reward: 37.812, std reward: 4.512
sample: 398, mc_sample: 15, mean reward: 37.269, std reward: 4.775
sample: 399, mc_sample: 15, mean reward: 30.727, std reward: 4.702
sample: 400, mc_sample: 15, mean reward: 43.43, std reward: 5.116
sample: 401, mc_sample: 15, mean reward: 46.44, std reward: 5.313
sample: 402, mc_sample: 15, mean reward: 40.319, std reward: 4.009
sample: 403, mc_sample: 15, mean reward: 31.335, std reward: 4.613
sample: 404, mc_sample: 15, mean reward: 41.787, std reward: 6.132
sample: 405, mc_sample: 15, mean reward: 34.943, std reward: 4.681
sample: 406, mc_sample: 15, mean reward: 37.961, std reward: 5.074
sample: 407, mc_sample: 15, mean reward: 49.683, std reward: 6.548
sample: 408, mc_sample: 15, mean reward: 43.872, std reward: 5.257
sample: 409, mc_sample: 15, mean reward: 32.633, std reward: 3.61
