sample: 0, mc_sample: 2, mean reward: 32.597, std reward: 0.506, kl: 0
sample: 53, mc_sample: 2, mean reward: 27.356, std reward: 2.308, kl: 16639.482421875
sample: 54, mc_sample: 2, mean reward: 30.553, std reward: 0.423, kl: 16639.482421875
sample: 55, mc_sample: 2, mean reward: 22.687, std reward: 1.336, kl: 16639.482421875
sample: 56, mc_sample: 2, mean reward: 28.906, std reward: 0.586, kl: 16639.482421875
sample: 57, mc_sample: 2, mean reward: 33.331, std reward: 0.824, kl: 16639.482421875
sample: 58, mc_sample: 2, mean reward: 30.099, std reward: 0.617, kl: 16639.482421875
sample: 59, mc_sample: 2, mean reward: 31.845, std reward: 2.076, kl: 16639.482421875
sample: 60, mc_sample: 2, mean reward: 23.719, std reward: 1.48, kl: 16639.482421875
sample: 61, mc_sample: 2, mean reward: 27.557, std reward: 0.76, kl: 16639.482421875
sample: 62, mc_sample: 2, mean reward: 25.873, std reward: 2.062, kl: 16639.482421875
sample: 63, mc_sample: 2, mean reward: 30.271, std reward: 0.799, kl: 16639.482421875
sample: 64, mc_sample: 2, mean reward: 32.873, std reward: 1.616, kl: 16639.482421875
sample: 65, mc_sample: 2, mean reward: 24.761, std reward: 0.645, kl: 16639.482421875
sample: 66, mc_sample: 2, mean reward: 41.47, std reward: 2.954, kl: 16639.482421875
sample: 67, mc_sample: 2, mean reward: 30.8, std reward: 3.376, kl: 16639.482421875
sample: 68, mc_sample: 2, mean reward: 31.452, std reward: 2.43, kl: 16639.482421875
sample: 69, mc_sample: 2, mean reward: 27.642, std reward: 1.038, kl: 16639.482421875
sample: 70, mc_sample: 2, mean reward: 26.266, std reward: 0.286, kl: 16639.482421875
sample: 71, mc_sample: 2, mean reward: 33.15, std reward: 1.621, kl: 16639.482421875
sample: 72, mc_sample: 2, mean reward: 26.611, std reward: 0.264, kl: 16639.482421875
sample: 73, mc_sample: 2, mean reward: 34.431, std reward: 5.123, kl: 16639.482421875
sample: 74, mc_sample: 2, mean reward: 28.385, std reward: 0.035, kl: 16639.482421875
sample: 75, mc_sample: 2, mean reward: 49.511, std reward: 0.997, kl: 16639.482421875
sample: 76, mc_sample: 2, mean reward: 61.327, std reward: 1.016, kl: 16639.478515625
sample: 77, mc_sample: 2, mean reward: 57.567, std reward: 6.968, kl: 16639.478515625
sample: 78, mc_sample: 2, mean reward: 67.796, std reward: 0.605, kl: 16639.478515625
sample: 79, mc_sample: 2, mean reward: 61.891, std reward: 1.125, kl: 16639.478515625
sample: 80, mc_sample: 2, mean reward: 50.946, std reward: 1.532, kl: 16639.478515625
sample: 81, mc_sample: 2, mean reward: 52.403, std reward: 2.231, kl: 16639.478515625
sample: 82, mc_sample: 2, mean reward: 50.771, std reward: 3.499, kl: 16639.478515625
sample: 83, mc_sample: 2, mean reward: 43.696, std reward: 3.775, kl: 16639.478515625
sample: 84, mc_sample: 2, mean reward: 52.903, std reward: 0.798, kl: 16639.478515625
sample: 85, mc_sample: 2, mean reward: 57.221, std reward: 4.322, kl: 16639.478515625
sample: 86, mc_sample: 2, mean reward: 46.492, std reward: 1.539, kl: 16639.478515625
sample: 87, mc_sample: 2, mean reward: 54.015, std reward: 0.279, kl: 16639.478515625
sample: 88, mc_sample: 2, mean reward: 56.322, std reward: 1.345, kl: 16639.478515625
sample: 89, mc_sample: 2, mean reward: 48.152, std reward: 3.474, kl: 16639.478515625
sample: 90, mc_sample: 2, mean reward: 50.149, std reward: 4.146, kl: 16639.478515625
sample: 91, mc_sample: 2, mean reward: 46.024, std reward: 0.378, kl: 16639.478515625
sample: 92, mc_sample: 2, mean reward: 58.373, std reward: 5.756, kl: 16639.478515625
sample: 93, mc_sample: 2, mean reward: 60.484, std reward: 6.657, kl: 16639.478515625
sample: 94, mc_sample: 2, mean reward: 50.87, std reward: 6.715, kl: 16639.478515625
sample: 95, mc_sample: 2, mean reward: 46.301, std reward: 2.624, kl: 16639.478515625
sample: 96, mc_sample: 2, mean reward: 57.293, std reward: 0.236, kl: 16639.478515625
sample: 97, mc_sample: 2, mean reward: 53.216, std reward: 0.277, kl: 16639.478515625
sample: 98, mc_sample: 2, mean reward: 49.634, std reward: 3.393, kl: 16639.478515625
sample: 99, mc_sample: 2, mean reward: 54.5, std reward: 0.865, kl: 16639.478515625
sample: 100, mc_sample: 2, mean reward: 31.502, std reward: 0.934, kl: 16639.478515625
sample: 101, mc_sample: 2, mean reward: 37.191, std reward: 1.193, kl: 16639.47265625
sample: 102, mc_sample: 2, mean reward: 39.94, std reward: 2.894, kl: 16639.47265625
sample: 103, mc_sample: 2, mean reward: 37.1, std reward: 1.14, kl: 16639.47265625
sample: 104, mc_sample: 2, mean reward: 36.374, std reward: 1.561, kl: 16639.47265625
sample: 105, mc_sample: 2, mean reward: 34.569, std reward: 2.755, kl: 16639.47265625
sample: 106, mc_sample: 2, mean reward: 32.908, std reward: 1.777, kl: 16639.47265625
sample: 107, mc_sample: 2, mean reward: 35.239, std reward: 2.78, kl: 16639.47265625
sample: 108, mc_sample: 2, mean reward: 33.129, std reward: 2.521, kl: 16639.47265625
sample: 109, mc_sample: 2, mean reward: 31.299, std reward: 1.709, kl: 16639.47265625
sample: 110, mc_sample: 2, mean reward: 33.566, std reward: 1.672, kl: 16639.47265625
sample: 111, mc_sample: 2, mean reward: 35.866, std reward: 0.239, kl: 16639.47265625
sample: 112, mc_sample: 2, mean reward: 38.342, std reward: 5.179, kl: 16639.47265625
sample: 113, mc_sample: 2, mean reward: 35.605, std reward: 2.462, kl: 16639.47265625
sample: 114, mc_sample: 2, mean reward: 34.41, std reward: 1.383, kl: 16639.47265625
sample: 115, mc_sample: 2, mean reward: 32.175, std reward: 0.262, kl: 16639.47265625
sample: 116, mc_sample: 2, mean reward: 36.923, std reward: 1.31, kl: 16639.47265625
sample: 117, mc_sample: 2, mean reward: 29.902, std reward: 1.288, kl: 16639.47265625
sample: 118, mc_sample: 2, mean reward: 37.366, std reward: 2.627, kl: 16639.47265625
sample: 119, mc_sample: 2, mean reward: 41.335, std reward: 1.642, kl: 16639.47265625
sample: 120, mc_sample: 2, mean reward: 33.451, std reward: 0.398, kl: 16639.47265625
sample: 121, mc_sample: 2, mean reward: 38.332, std reward: 3.553, kl: 16639.47265625
sample: 122, mc_sample: 2, mean reward: 34.805, std reward: 1.977, kl: 16639.47265625
sample: 123, mc_sample: 2, mean reward: 30.872, std reward: 1.9, kl: 16639.47265625
sample: 124, mc_sample: 2, mean reward: 37.961, std reward: 1.37, kl: 16639.47265625
sample: 125, mc_sample: 2, mean reward: 52.766, std reward: 0.664, kl: 16639.47265625
sample: 126, mc_sample: 2, mean reward: 53.652, std reward: 1.647, kl: 16639.48046875
sample: 127, mc_sample: 2, mean reward: 48.114, std reward: 5.35, kl: 16639.48046875
sample: 128, mc_sample: 2, mean reward: 55.546, std reward: 1.218, kl: 16639.48046875
sample: 129, mc_sample: 2, mean reward: 52.418, std reward: 1.931, kl: 16639.48046875
sample: 130, mc_sample: 2, mean reward: 46.698, std reward: 5.638, kl: 16639.48046875
sample: 131, mc_sample: 2, mean reward: 51.353, std reward: 0.226, kl: 16639.48046875
sample: 132, mc_sample: 2, mean reward: 58.386, std reward: 2.495, kl: 16639.48046875
sample: 133, mc_sample: 2, mean reward: 53.162, std reward: 0.046, kl: 16639.48046875
sample: 134, mc_sample: 2, mean reward: 51.734, std reward: 5.833, kl: 16639.48046875
sample: 135, mc_sample: 2, mean reward: 47.974, std reward: 2.617, kl: 16639.48046875
sample: 136, mc_sample: 2, mean reward: 49.566, std reward: 2.71, kl: 16639.48046875
sample: 137, mc_sample: 2, mean reward: 59.191, std reward: 3.055, kl: 16639.48046875
sample: 138, mc_sample: 2, mean reward: 44.475, std reward: 1.348, kl: 16639.48046875
sample: 139, mc_sample: 2, mean reward: 43.78, std reward: 4.539, kl: 16639.48046875
sample: 140, mc_sample: 2, mean reward: 58.281, std reward: 2.323, kl: 16639.48046875
sample: 141, mc_sample: 2, mean reward: 58.05, std reward: 5.436, kl: 16639.48046875
sample: 142, mc_sample: 2, mean reward: 54.17, std reward: 0.505, kl: 16639.48046875
sample: 143, mc_sample: 2, mean reward: 59.859, std reward: 2.409, kl: 16639.48046875
sample: 144, mc_sample: 2, mean reward: 53.934, std reward: 1.636, kl: 16639.48046875
sample: 145, mc_sample: 2, mean reward: 54.549, std reward: 3.238, kl: 16639.48046875
sample: 146, mc_sample: 2, mean reward: 54.052, std reward: 3.414, kl: 16639.48046875
sample: 147, mc_sample: 2, mean reward: 54.674, std reward: 5.215, kl: 16639.48046875
sample: 148, mc_sample: 2, mean reward: 46.197, std reward: 0.22, kl: 16639.48046875
sample: 149, mc_sample: 2, mean reward: 58.552, std reward: 6.584, kl: 16639.48046875
sample: 150, mc_sample: 2, mean reward: 46.13, std reward: 0.978, kl: 16639.48046875
sample: 151, mc_sample: 2, mean reward: 48.872, std reward: 0.443, kl: 16639.482421875
sample: 152, mc_sample: 2, mean reward: 41.331, std reward: 4.88, kl: 16639.482421875
sample: 153, mc_sample: 2, mean reward: 47.036, std reward: 0.596, kl: 16639.482421875
sample: 154, mc_sample: 2, mean reward: 47.317, std reward: 1.354, kl: 16639.482421875
sample: 155, mc_sample: 2, mean reward: 49.99, std reward: 1.564, kl: 16639.482421875
sample: 156, mc_sample: 2, mean reward: 39.553, std reward: 3.495, kl: 16639.482421875
sample: 157, mc_sample: 2, mean reward: 37.814, std reward: 2.7, kl: 16639.482421875
sample: 158, mc_sample: 2, mean reward: 43.272, std reward: 4.04, kl: 16639.482421875
sample: 159, mc_sample: 2, mean reward: 40.475, std reward: 2.136, kl: 16639.482421875
sample: 160, mc_sample: 2, mean reward: 50.533, std reward: 4.176, kl: 16639.482421875
sample: 161, mc_sample: 2, mean reward: 41.248, std reward: 0.965, kl: 16639.482421875
sample: 162, mc_sample: 2, mean reward: 40.339, std reward: 0.313, kl: 16639.482421875
sample: 163, mc_sample: 2, mean reward: 47.154, std reward: 0.94, kl: 16639.482421875
sample: 164, mc_sample: 2, mean reward: 40.396, std reward: 1.56, kl: 16639.482421875
sample: 165, mc_sample: 2, mean reward: 41.589, std reward: 0.112, kl: 16639.482421875
sample: 166, mc_sample: 2, mean reward: 50.023, std reward: 2.409, kl: 16639.482421875
sample: 167, mc_sample: 2, mean reward: 46.231, std reward: 5.586, kl: 16639.482421875
sample: 168, mc_sample: 2, mean reward: 43.244, std reward: 7.312, kl: 16639.482421875
sample: 169, mc_sample: 2, mean reward: 42.695, std reward: 1.477, kl: 16639.482421875
sample: 170, mc_sample: 2, mean reward: 46.619, std reward: 2.759, kl: 16639.482421875
sample: 171, mc_sample: 2, mean reward: 40.461, std reward: 5.322, kl: 16639.482421875
sample: 172, mc_sample: 2, mean reward: 35.358, std reward: 1.915, kl: 16639.482421875
sample: 173, mc_sample: 2, mean reward: 35.867, std reward: 2.236, kl: 16639.482421875
sample: 174, mc_sample: 2, mean reward: 43.292, std reward: 0.533, kl: 16639.482421875
sample: 175, mc_sample: 2, mean reward: 40.625, std reward: 3.214, kl: 16639.482421875
sample: 176, mc_sample: 2, mean reward: 53.684, std reward: 1.107, kl: 16639.490234375
sample: 177, mc_sample: 2, mean reward: 48.974, std reward: 1.741, kl: 16639.490234375
sample: 178, mc_sample: 2, mean reward: 47.81, std reward: 2.359, kl: 16639.490234375
sample: 179, mc_sample: 2, mean reward: 44.901, std reward: 4.62, kl: 16639.490234375
sample: 180, mc_sample: 2, mean reward: 45.477, std reward: 0.513, kl: 16639.490234375
sample: 181, mc_sample: 2, mean reward: 40.753, std reward: 4.712, kl: 16639.490234375
sample: 182, mc_sample: 2, mean reward: 52.172, std reward: 3.045, kl: 16639.490234375
sample: 183, mc_sample: 2, mean reward: 49.768, std reward: 2.825, kl: 16639.490234375
sample: 184, mc_sample: 2, mean reward: 50.961, std reward: 0.378, kl: 16639.490234375
sample: 185, mc_sample: 2, mean reward: 43.762, std reward: 2.384, kl: 16639.490234375
sample: 186, mc_sample: 2, mean reward: 41.989, std reward: 3.003, kl: 16639.490234375
sample: 187, mc_sample: 2, mean reward: 40.252, std reward: 1.52, kl: 16639.490234375
sample: 188, mc_sample: 2, mean reward: 48.471, std reward: 3.268, kl: 16639.490234375
sample: 189, mc_sample: 2, mean reward: 46.413, std reward: 0.482, kl: 16639.490234375
sample: 190, mc_sample: 2, mean reward: 57.193, std reward: 3.555, kl: 16639.490234375
sample: 191, mc_sample: 2, mean reward: 42.292, std reward: 0.598, kl: 16639.490234375
sample: 192, mc_sample: 2, mean reward: 52.479, std reward: 6.149, kl: 16639.490234375
sample: 193, mc_sample: 2, mean reward: 38.206, std reward: 0.414, kl: 16639.490234375
sample: 194, mc_sample: 2, mean reward: 45.387, std reward: 3.897, kl: 16639.490234375
sample: 195, mc_sample: 2, mean reward: 47.847, std reward: 0.738, kl: 16639.490234375
sample: 196, mc_sample: 2, mean reward: 56.998, std reward: 2.845, kl: 16639.490234375
sample: 197, mc_sample: 2, mean reward: 46.679, std reward: 0.568, kl: 16639.490234375
sample: 198, mc_sample: 2, mean reward: 51.833, std reward: 0.494, kl: 16639.490234375
sample: 199, mc_sample: 2, mean reward: 55.681, std reward: 0.252, kl: 16639.490234375
sample: 200, mc_sample: 2, mean reward: 58.15, std reward: 2.357, kl: 16639.490234375
sample: 201, mc_sample: 2, mean reward: 58.763, std reward: 4.838, kl: 16639.494140625
sample: 202, mc_sample: 2, mean reward: 59.576, std reward: 4.15, kl: 16639.494140625
sample: 203, mc_sample: 2, mean reward: 63.285, std reward: 1.95, kl: 16639.494140625
sample: 204, mc_sample: 2, mean reward: 54.628, std reward: 2.461, kl: 16639.494140625
sample: 205, mc_sample: 2, mean reward: 61.698, std reward: 4.606, kl: 16639.494140625
sample: 206, mc_sample: 2, mean reward: 68.822, std reward: 1.313, kl: 16639.494140625
sample: 207, mc_sample: 2, mean reward: 63.271, std reward: 0.932, kl: 16639.494140625
sample: 208, mc_sample: 2, mean reward: 65.368, std reward: 6.251, kl: 16639.494140625
sample: 209, mc_sample: 2, mean reward: 64.27, std reward: 0.899, kl: 16639.494140625
sample: 210, mc_sample: 2, mean reward: 61.104, std reward: 5.61, kl: 16639.494140625
sample: 211, mc_sample: 2, mean reward: 66.347, std reward: 2.727, kl: 16639.494140625
sample: 212, mc_sample: 2, mean reward: 67.704, std reward: 5.996, kl: 16639.494140625
sample: 213, mc_sample: 2, mean reward: 56.323, std reward: 1.684, kl: 16639.494140625
sample: 214, mc_sample: 2, mean reward: 68.458, std reward: 4.551, kl: 16639.494140625
sample: 215, mc_sample: 2, mean reward: 56.727, std reward: 0.433, kl: 16639.494140625
sample: 216, mc_sample: 2, mean reward: 58.264, std reward: 2.868, kl: 16639.494140625
sample: 217, mc_sample: 2, mean reward: 47.351, std reward: 5.331, kl: 16639.494140625
sample: 218, mc_sample: 2, mean reward: 56.171, std reward: 0.906, kl: 16639.494140625
sample: 219, mc_sample: 2, mean reward: 62.14, std reward: 0.781, kl: 16639.494140625
sample: 220, mc_sample: 2, mean reward: 56.175, std reward: 4.374, kl: 16639.494140625
sample: 221, mc_sample: 2, mean reward: 68.938, std reward: 4.61, kl: 16639.494140625
sample: 222, mc_sample: 2, mean reward: 57.557, std reward: 5.787, kl: 16639.494140625
sample: 223, mc_sample: 2, mean reward: 61.324, std reward: 3.272, kl: 16639.494140625
sample: 224, mc_sample: 2, mean reward: 61.872, std reward: 3.095, kl: 16639.494140625
sample: 225, mc_sample: 2, mean reward: 72.446, std reward: 1.401, kl: 16639.494140625
sample: 226, mc_sample: 2, mean reward: 63.121, std reward: 2.008, kl: 16639.49609375
sample: 227, mc_sample: 2, mean reward: 66.817, std reward: 1.817, kl: 16639.49609375
sample: 228, mc_sample: 2, mean reward: 58.219, std reward: 0.414, kl: 16639.49609375
sample: 229, mc_sample: 2, mean reward: 67.319, std reward: 1.054, kl: 16639.49609375
sample: 230, mc_sample: 2, mean reward: 71.325, std reward: 0.582, kl: 16639.49609375
sample: 231, mc_sample: 2, mean reward: 65.689, std reward: 3.155, kl: 16639.49609375
sample: 232, mc_sample: 2, mean reward: 74.098, std reward: 2.638, kl: 16639.49609375
sample: 233, mc_sample: 2, mean reward: 70.786, std reward: 2.587, kl: 16639.49609375
sample: 234, mc_sample: 2, mean reward: 73.872, std reward: 4.614, kl: 16639.49609375
sample: 235, mc_sample: 2, mean reward: 64.852, std reward: 2.668, kl: 16639.49609375
sample: 236, mc_sample: 2, mean reward: 75.587, std reward: 3.236, kl: 16639.49609375
sample: 237, mc_sample: 2, mean reward: 69.79, std reward: 0.596, kl: 16639.49609375
sample: 238, mc_sample: 2, mean reward: 55.803, std reward: 5.296, kl: 16639.49609375
sample: 239, mc_sample: 2, mean reward: 73.302, std reward: 2.313, kl: 16639.49609375
sample: 240, mc_sample: 2, mean reward: 64.875, std reward: 4.322, kl: 16639.49609375
sample: 241, mc_sample: 2, mean reward: 76.504, std reward: 5.387, kl: 16639.49609375
sample: 242, mc_sample: 2, mean reward: 71.178, std reward: 4.291, kl: 16639.49609375
sample: 243, mc_sample: 2, mean reward: 68.671, std reward: 1.417, kl: 16639.49609375
sample: 244, mc_sample: 2, mean reward: 74.485, std reward: 3.18, kl: 16639.49609375
sample: 245, mc_sample: 2, mean reward: 71.056, std reward: 6.434, kl: 16639.49609375
sample: 246, mc_sample: 2, mean reward: 76.956, std reward: 9.326, kl: 16639.49609375
sample: 247, mc_sample: 2, mean reward: 63.641, std reward: 1.85, kl: 16639.49609375
sample: 248, mc_sample: 2, mean reward: 63.077, std reward: 2.261, kl: 16639.49609375
sample: 249, mc_sample: 2, mean reward: 74.073, std reward: 7.936, kl: 16639.49609375
sample: 250, mc_sample: 2, mean reward: 52.202, std reward: 0.449, kl: 16639.49609375
sample: 251, mc_sample: 2, mean reward: 46.012, std reward: 0.637, kl: 16639.494140625
sample: 252, mc_sample: 2, mean reward: 47.559, std reward: 2.053, kl: 16639.494140625
sample: 253, mc_sample: 2, mean reward: 49.114, std reward: 0.605, kl: 16639.494140625
sample: 254, mc_sample: 2, mean reward: 49.326, std reward: 5.328, kl: 16639.494140625
sample: 255, mc_sample: 2, mean reward: 50.53, std reward: 3.744, kl: 16639.494140625
sample: 256, mc_sample: 2, mean reward: 56.106, std reward: 3.144, kl: 16639.494140625
sample: 257, mc_sample: 2, mean reward: 59.922, std reward: 5.128, kl: 16639.494140625
sample: 258, mc_sample: 2, mean reward: 50.135, std reward: 0.707, kl: 16639.494140625
sample: 259, mc_sample: 2, mean reward: 50.229, std reward: 3.381, kl: 16639.494140625
sample: 260, mc_sample: 2, mean reward: 57.114, std reward: 2.458, kl: 16639.494140625
sample: 261, mc_sample: 2, mean reward: 49.934, std reward: 1.928, kl: 16639.494140625
sample: 262, mc_sample: 2, mean reward: 50.381, std reward: 6.903, kl: 16639.494140625
sample: 263, mc_sample: 2, mean reward: 45.958, std reward: 0.188, kl: 16639.494140625
sample: 264, mc_sample: 2, mean reward: 52.272, std reward: 1.98, kl: 16639.494140625
sample: 265, mc_sample: 2, mean reward: 49.124, std reward: 1.725, kl: 16639.494140625
sample: 266, mc_sample: 2, mean reward: 41.452, std reward: 0.487, kl: 16639.494140625
sample: 267, mc_sample: 2, mean reward: 50.871, std reward: 1.546, kl: 16639.494140625
sample: 268, mc_sample: 2, mean reward: 57.012, std reward: 0.923, kl: 16639.494140625
sample: 269, mc_sample: 2, mean reward: 48.624, std reward: 4.364, kl: 16639.494140625
sample: 270, mc_sample: 2, mean reward: 49.199, std reward: 2.53, kl: 16639.494140625
sample: 271, mc_sample: 2, mean reward: 48.036, std reward: 1.917, kl: 16639.494140625
sample: 272, mc_sample: 2, mean reward: 52.08, std reward: 2.236, kl: 16639.494140625
sample: 273, mc_sample: 2, mean reward: 43.539, std reward: 1.676, kl: 16639.494140625
sample: 274, mc_sample: 2, mean reward: 54.089, std reward: 5.721, kl: 16639.494140625
sample: 275, mc_sample: 2, mean reward: 67.641, std reward: 3.974, kl: 16639.494140625
sample: 276, mc_sample: 2, mean reward: 65.604, std reward: 4.975, kl: 16639.498046875
sample: 277, mc_sample: 2, mean reward: 73.727, std reward: 6.336, kl: 16639.498046875
sample: 278, mc_sample: 2, mean reward: 70.831, std reward: 1.542, kl: 16639.498046875
sample: 279, mc_sample: 2, mean reward: 68.296, std reward: 4.597, kl: 16639.498046875
sample: 280, mc_sample: 2, mean reward: 69.583, std reward: 5.536, kl: 16639.498046875
sample: 281, mc_sample: 2, mean reward: 63.552, std reward: 2.086, kl: 16639.498046875
sample: 282, mc_sample: 2, mean reward: 71.805, std reward: 4.509, kl: 16639.498046875
sample: 283, mc_sample: 2, mean reward: 69.777, std reward: 3.838, kl: 16639.498046875
sample: 284, mc_sample: 2, mean reward: 69.746, std reward: 4.471, kl: 16639.498046875
sample: 285, mc_sample: 2, mean reward: 73.251, std reward: 2.328, kl: 16639.498046875
sample: 286, mc_sample: 2, mean reward: 73.783, std reward: 2.604, kl: 16639.498046875
sample: 287, mc_sample: 2, mean reward: 73.248, std reward: 2.409, kl: 16639.498046875
sample: 288, mc_sample: 2, mean reward: 67.731, std reward: 0.323, kl: 16639.498046875
sample: 289, mc_sample: 2, mean reward: 69.778, std reward: 2.178, kl: 16639.498046875
sample: 290, mc_sample: 2, mean reward: 61.184, std reward: 5.468, kl: 16639.498046875
sample: 291, mc_sample: 2, mean reward: 66.897, std reward: 0.114, kl: 16639.498046875
sample: 292, mc_sample: 2, mean reward: 64.442, std reward: 0.374, kl: 16639.498046875
sample: 293, mc_sample: 2, mean reward: 69.118, std reward: 2.826, kl: 16639.498046875
sample: 294, mc_sample: 2, mean reward: 71.322, std reward: 2.896, kl: 16639.498046875
sample: 295, mc_sample: 2, mean reward: 71.926, std reward: 2.542, kl: 16639.498046875
sample: 296, mc_sample: 2, mean reward: 66.589, std reward: 0.515, kl: 16639.498046875
sample: 297, mc_sample: 2, mean reward: 80.591, std reward: 4.501, kl: 16639.498046875
sample: 298, mc_sample: 2, mean reward: 65.929, std reward: 0.952, kl: 16639.498046875
sample: 299, mc_sample: 2, mean reward: 66.677, std reward: 5.194, kl: 16639.498046875
sample: 300, mc_sample: 2, mean reward: 44.405, std reward: 2.075, kl: 16639.498046875
sample: 301, mc_sample: 2, mean reward: 44.729, std reward: 0.537, kl: 16639.494140625
sample: 302, mc_sample: 2, mean reward: 45.994, std reward: 1.503, kl: 16639.494140625
sample: 303, mc_sample: 2, mean reward: 43.503, std reward: 0.946, kl: 16639.494140625
sample: 304, mc_sample: 2, mean reward: 47.016, std reward: 0.185, kl: 16639.494140625
sample: 305, mc_sample: 2, mean reward: 46.361, std reward: 0.159, kl: 16639.494140625
sample: 306, mc_sample: 2, mean reward: 43.422, std reward: 0.606, kl: 16639.494140625
sample: 307, mc_sample: 2, mean reward: 49.498, std reward: 0.659, kl: 16639.494140625
sample: 308, mc_sample: 2, mean reward: 47.283, std reward: 2.063, kl: 16639.494140625
sample: 309, mc_sample: 2, mean reward: 46.705, std reward: 5.219, kl: 16639.494140625
sample: 310, mc_sample: 2, mean reward: 44.469, std reward: 1.686, kl: 16639.494140625
