sample: 0, mc_sample: 15, mean reward: 38.925, std reward: 6.467, kl: 0
sample: 38, mc_sample: 15, mean reward: 38.972, std reward: 3.932, kl: 35656.07421875
sample: 39, mc_sample: 15, mean reward: 29.678, std reward: 3.78, kl: 35656.07421875
sample: 40, mc_sample: 15, mean reward: 30.746, std reward: 3.218, kl: 35656.07421875
sample: 41, mc_sample: 15, mean reward: 25.711, std reward: 3.338, kl: 35656.07421875
sample: 42, mc_sample: 15, mean reward: 28.133, std reward: 2.674, kl: 35656.07421875
sample: 43, mc_sample: 15, mean reward: 27.964, std reward: 3.281, kl: 35656.07421875
sample: 44, mc_sample: 15, mean reward: 36.118, std reward: 5.042, kl: 35656.07421875
sample: 45, mc_sample: 15, mean reward: 28.312, std reward: 2.658, kl: 35656.07421875
sample: 46, mc_sample: 15, mean reward: 31.541, std reward: 3.446, kl: 35656.07421875
sample: 47, mc_sample: 15, mean reward: 28.77, std reward: 4.38, kl: 35656.07421875
sample: 48, mc_sample: 15, mean reward: 35.526, std reward: 4.432, kl: 35656.07421875
sample: 49, mc_sample: 15, mean reward: 27.639, std reward: 3.27, kl: 35656.07421875
sample: 50, mc_sample: 15, mean reward: 40.264, std reward: 5.013, kl: 35656.07421875
sample: 51, mc_sample: 15, mean reward: 42.534, std reward: 5.437, kl: 35656.07421875
sample: 52, mc_sample: 15, mean reward: 33.308, std reward: 3.722, kl: 35656.07421875
sample: 53, mc_sample: 15, mean reward: 37.506, std reward: 6.419, kl: 35656.07421875
sample: 54, mc_sample: 15, mean reward: 34.392, std reward: 5.142, kl: 35656.07421875
sample: 55, mc_sample: 15, mean reward: 39.177, std reward: 3.845, kl: 35656.07421875
sample: 56, mc_sample: 15, mean reward: 43.032, std reward: 5.682, kl: 35656.07421875
sample: 57, mc_sample: 15, mean reward: 34.827, std reward: 3.705, kl: 35656.07421875
sample: 58, mc_sample: 15, mean reward: 40.726, std reward: 4.543, kl: 35656.07421875
sample: 59, mc_sample: 15, mean reward: 36.307, std reward: 3.654, kl: 35656.07421875
sample: 60, mc_sample: 15, mean reward: 47.269, std reward: 5.043, kl: 35656.07421875
sample: 61, mc_sample: 15, mean reward: 41.948, std reward: 3.886, kl: 35656.07421875
sample: 62, mc_sample: 15, mean reward: 38.407, std reward: 2.8, kl: 35656.07421875
sample: 63, mc_sample: 15, mean reward: 39.254, std reward: 4.783, kl: 35656.07421875
sample: 64, mc_sample: 15, mean reward: 42.898, std reward: 4.075, kl: 35656.07421875
sample: 65, mc_sample: 15, mean reward: 37.391, std reward: 5.315, kl: 35656.07421875
sample: 66, mc_sample: 15, mean reward: 37.182, std reward: 4.502, kl: 35656.07421875
sample: 67, mc_sample: 15, mean reward: 36.784, std reward: 4.504, kl: 35656.07421875
sample: 68, mc_sample: 15, mean reward: 42.474, std reward: 5.588, kl: 35656.07421875
sample: 69, mc_sample: 15, mean reward: 36.43, std reward: 4.427, kl: 35656.07421875
sample: 70, mc_sample: 15, mean reward: 42.008, std reward: 5.637, kl: 35656.07421875
sample: 71, mc_sample: 15, mean reward: 45.402, std reward: 4.494, kl: 35656.07421875
sample: 72, mc_sample: 15, mean reward: 39.008, std reward: 4.252, kl: 35656.07421875
sample: 73, mc_sample: 15, mean reward: 41.651, std reward: 4.125, kl: 35656.07421875
sample: 74, mc_sample: 15, mean reward: 38.988, std reward: 4.76, kl: 35656.07421875
sample: 75, mc_sample: 15, mean reward: 57.434, std reward: 6.331, kl: 35656.07421875
sample: 76, mc_sample: 15, mean reward: 62.161, std reward: 5.204, kl: 35656.07421875
sample: 77, mc_sample: 15, mean reward: 55.554, std reward: 5.468, kl: 35656.07421875
sample: 78, mc_sample: 15, mean reward: 55.671, std reward: 3.853, kl: 35656.07421875
sample: 79, mc_sample: 15, mean reward: 61.808, std reward: 6.268, kl: 35656.07421875
sample: 80, mc_sample: 15, mean reward: 59.275, std reward: 4.164, kl: 35656.07421875
sample: 81, mc_sample: 15, mean reward: 61.758, std reward: 5.433, kl: 35656.07421875
sample: 82, mc_sample: 15, mean reward: 56.718, std reward: 5.204, kl: 35656.07421875
sample: 83, mc_sample: 15, mean reward: 52.972, std reward: 5.991, kl: 35656.07421875
sample: 84, mc_sample: 15, mean reward: 44.212, std reward: 7.507, kl: 35656.07421875
sample: 85, mc_sample: 15, mean reward: 62.683, std reward: 6.561, kl: 35656.07421875
sample: 86, mc_sample: 15, mean reward: 56.625, std reward: 4.57, kl: 35656.07421875
sample: 87, mc_sample: 15, mean reward: 60.933, std reward: 5.605, kl: 35656.07421875
sample: 88, mc_sample: 15, mean reward: 64.399, std reward: 4.455, kl: 35656.07421875
sample: 89, mc_sample: 15, mean reward: 57.412, std reward: 5.691, kl: 35656.07421875
sample: 90, mc_sample: 15, mean reward: 50.112, std reward: 5.84, kl: 35656.07421875
sample: 91, mc_sample: 15, mean reward: 57.392, std reward: 7.086, kl: 35656.07421875
sample: 92, mc_sample: 15, mean reward: 56.317, std reward: 5.108, kl: 35656.07421875
sample: 93, mc_sample: 15, mean reward: 59.304, std reward: 6.681, kl: 35656.07421875
sample: 94, mc_sample: 15, mean reward: 58.806, std reward: 6.726, kl: 35656.07421875
sample: 95, mc_sample: 15, mean reward: 45.098, std reward: 4.762, kl: 35656.07421875
sample: 96, mc_sample: 15, mean reward: 59.571, std reward: 6.232, kl: 35656.07421875
sample: 97, mc_sample: 15, mean reward: 56.938, std reward: 4.604, kl: 35656.07421875
sample: 98, mc_sample: 15, mean reward: 53.291, std reward: 6.148, kl: 35656.07421875
sample: 99, mc_sample: 15, mean reward: 60.833, std reward: 5.59, kl: 35656.07421875
sample: 100, mc_sample: 15, mean reward: 62.52, std reward: 6.528, kl: 35656.07421875
sample: 101, mc_sample: 15, mean reward: 69.851, std reward: 5.058, kl: 35656.07421875
sample: 102, mc_sample: 15, mean reward: 63.329, std reward: 4.471, kl: 35656.07421875
sample: 103, mc_sample: 15, mean reward: 64.069, std reward: 5.183, kl: 35656.07421875
sample: 104, mc_sample: 15, mean reward: 62.441, std reward: 4.013, kl: 35656.07421875
sample: 105, mc_sample: 15, mean reward: 67.226, std reward: 6.383, kl: 35656.07421875
sample: 106, mc_sample: 15, mean reward: 57.17, std reward: 4.462, kl: 35656.07421875
sample: 107, mc_sample: 15, mean reward: 59.914, std reward: 5.447, kl: 35656.07421875
sample: 108, mc_sample: 15, mean reward: 56.339, std reward: 7.269, kl: 35656.07421875
sample: 109, mc_sample: 15, mean reward: 58.183, std reward: 5.918, kl: 35656.07421875
sample: 110, mc_sample: 15, mean reward: 60.309, std reward: 4.76, kl: 35656.07421875
sample: 111, mc_sample: 15, mean reward: 65.625, std reward: 6.482, kl: 35656.07421875
sample: 112, mc_sample: 15, mean reward: 66.855, std reward: 5.945, kl: 35656.07421875
sample: 113, mc_sample: 15, mean reward: 60.362, std reward: 4.907, kl: 35656.07421875
sample: 114, mc_sample: 15, mean reward: 71.551, std reward: 4.553, kl: 35656.07421875
sample: 115, mc_sample: 15, mean reward: 61.904, std reward: 6.721, kl: 35656.07421875
sample: 116, mc_sample: 15, mean reward: 59.149, std reward: 5.096, kl: 35656.07421875
sample: 117, mc_sample: 15, mean reward: 69.349, std reward: 5.662, kl: 35656.07421875
sample: 118, mc_sample: 15, mean reward: 60.818, std reward: 4.834, kl: 35656.07421875
sample: 119, mc_sample: 15, mean reward: 62.77, std reward: 3.981, kl: 35656.07421875
sample: 120, mc_sample: 15, mean reward: 63.807, std reward: 5.321, kl: 35656.07421875
sample: 121, mc_sample: 15, mean reward: 62.772, std reward: 6.811, kl: 35656.07421875
sample: 122, mc_sample: 15, mean reward: 66.13, std reward: 5.624, kl: 35656.07421875
sample: 123, mc_sample: 15, mean reward: 63.195, std reward: 6.06, kl: 35656.07421875
sample: 124, mc_sample: 15, mean reward: 60.125, std reward: 5.313, kl: 35656.07421875
sample: 125, mc_sample: 15, mean reward: 42.84, std reward: 3.078, kl: 35656.07421875
sample: 126, mc_sample: 15, mean reward: 44.036, std reward: 3.403, kl: 35656.07421875
sample: 127, mc_sample: 15, mean reward: 40.639, std reward: 3.291, kl: 35656.07421875
sample: 128, mc_sample: 15, mean reward: 42.865, std reward: 2.834, kl: 35656.07421875
sample: 129, mc_sample: 15, mean reward: 42.806, std reward: 4.831, kl: 35656.07421875
sample: 130, mc_sample: 15, mean reward: 38.277, std reward: 3.409, kl: 35656.07421875
sample: 131, mc_sample: 15, mean reward: 45.345, std reward: 3.176, kl: 35656.07421875
sample: 132, mc_sample: 15, mean reward: 47.085, std reward: 3.115, kl: 35656.07421875
sample: 133, mc_sample: 15, mean reward: 42.507, std reward: 3.563, kl: 35656.07421875
sample: 134, mc_sample: 15, mean reward: 45.102, std reward: 3.287, kl: 35656.07421875
sample: 135, mc_sample: 15, mean reward: 41.128, std reward: 3.091, kl: 35656.07421875
sample: 136, mc_sample: 15, mean reward: 43.372, std reward: 4.033, kl: 35656.07421875
sample: 137, mc_sample: 15, mean reward: 43.649, std reward: 5.051, kl: 35656.07421875
sample: 138, mc_sample: 15, mean reward: 43.301, std reward: 4.758, kl: 35656.07421875
sample: 139, mc_sample: 15, mean reward: 42.998, std reward: 4.08, kl: 35656.07421875
sample: 140, mc_sample: 15, mean reward: 43.898, std reward: 4.148, kl: 35656.07421875
sample: 141, mc_sample: 15, mean reward: 46.731, std reward: 4.108, kl: 35656.07421875
sample: 142, mc_sample: 15, mean reward: 45.691, std reward: 3.568, kl: 35656.07421875
sample: 143, mc_sample: 15, mean reward: 42.237, std reward: 4.031, kl: 35656.07421875
sample: 144, mc_sample: 15, mean reward: 47.008, std reward: 2.793, kl: 35656.07421875
sample: 145, mc_sample: 15, mean reward: 45.307, std reward: 5.69, kl: 35656.07421875
sample: 146, mc_sample: 15, mean reward: 43.993, std reward: 2.075, kl: 35656.07421875
sample: 147, mc_sample: 15, mean reward: 43.797, std reward: 5.044, kl: 35656.07421875
sample: 148, mc_sample: 15, mean reward: 43.995, std reward: 2.536, kl: 35656.07421875
sample: 149, mc_sample: 15, mean reward: 39.391, std reward: 4.937, kl: 35656.07421875
sample: 150, mc_sample: 15, mean reward: 72.241, std reward: 5.748, kl: 35656.07421875
sample: 151, mc_sample: 15, mean reward: 82.063, std reward: 2.041, kl: 35656.07421875
sample: 152, mc_sample: 15, mean reward: 81.116, std reward: 2.591, kl: 35656.07421875
sample: 153, mc_sample: 15, mean reward: 79.039, std reward: 3.467, kl: 35656.07421875
sample: 154, mc_sample: 15, mean reward: 80.328, std reward: 4.056, kl: 35656.07421875
sample: 155, mc_sample: 15, mean reward: 70.085, std reward: 7.172, kl: 35656.07421875
sample: 156, mc_sample: 15, mean reward: 82.542, std reward: 3.661, kl: 35656.07421875
sample: 157, mc_sample: 15, mean reward: 82.523, std reward: 2.029, kl: 35656.07421875
sample: 158, mc_sample: 15, mean reward: 74.342, std reward: 4.006, kl: 35656.07421875
sample: 159, mc_sample: 15, mean reward: 80.021, std reward: 2.649, kl: 35656.07421875
sample: 160, mc_sample: 15, mean reward: 81.825, std reward: 1.637, kl: 35656.07421875
sample: 161, mc_sample: 15, mean reward: 80.74, std reward: 2.948, kl: 35656.07421875
sample: 162, mc_sample: 15, mean reward: 80.626, std reward: 3.75, kl: 35656.07421875
sample: 163, mc_sample: 15, mean reward: 83.776, std reward: 2.245, kl: 35656.07421875
sample: 164, mc_sample: 15, mean reward: 78.382, std reward: 5.64, kl: 35656.07421875
sample: 165, mc_sample: 15, mean reward: 75.779, std reward: 4.069, kl: 35656.07421875
sample: 166, mc_sample: 15, mean reward: 75.884, std reward: 4.959, kl: 35656.07421875
sample: 167, mc_sample: 15, mean reward: 83.511, std reward: 2.487, kl: 35656.07421875
sample: 168, mc_sample: 15, mean reward: 82.131, std reward: 2.984, kl: 35656.07421875
sample: 169, mc_sample: 15, mean reward: 79.503, std reward: 5.837, kl: 35656.07421875
sample: 170, mc_sample: 15, mean reward: 70.722, std reward: 5.021, kl: 35656.07421875
sample: 171, mc_sample: 15, mean reward: 81.121, std reward: 2.83, kl: 35656.07421875
sample: 172, mc_sample: 15, mean reward: 76.391, std reward: 4.308, kl: 35656.07421875
sample: 173, mc_sample: 15, mean reward: 68.406, std reward: 6.063, kl: 35656.07421875
sample: 174, mc_sample: 15, mean reward: 68.449, std reward: 5.896, kl: 35656.07421875
sample: 175, mc_sample: 15, mean reward: 45.88, std reward: 4.114, kl: 35656.07421875
sample: 176, mc_sample: 15, mean reward: 54.333, std reward: 5.514, kl: 35656.07421875
sample: 177, mc_sample: 15, mean reward: 41.196, std reward: 3.12, kl: 35656.07421875
sample: 178, mc_sample: 15, mean reward: 54.927, std reward: 4.82, kl: 35656.07421875
sample: 179, mc_sample: 15, mean reward: 54.276, std reward: 5.3, kl: 35656.07421875
sample: 180, mc_sample: 15, mean reward: 52.631, std reward: 6.479, kl: 35656.07421875
sample: 181, mc_sample: 15, mean reward: 50.664, std reward: 3.583, kl: 35656.07421875
sample: 182, mc_sample: 15, mean reward: 57.379, std reward: 4.989, kl: 35656.07421875
sample: 183, mc_sample: 15, mean reward: 40.999, std reward: 2.952, kl: 35656.07421875
sample: 184, mc_sample: 15, mean reward: 44.409, std reward: 2.505, kl: 35656.07421875
sample: 185, mc_sample: 15, mean reward: 55.568, std reward: 5.087, kl: 35656.07421875
sample: 186, mc_sample: 15, mean reward: 48.186, std reward: 4.116, kl: 35656.07421875
sample: 187, mc_sample: 15, mean reward: 43.017, std reward: 2.251, kl: 35656.07421875
sample: 188, mc_sample: 15, mean reward: 49.873, std reward: 4.78, kl: 35656.07421875
sample: 189, mc_sample: 15, mean reward: 46.659, std reward: 3.917, kl: 35656.07421875
sample: 190, mc_sample: 15, mean reward: 40.364, std reward: 3.0, kl: 35656.07421875
sample: 191, mc_sample: 15, mean reward: 61.843, std reward: 5.678, kl: 35656.07421875
sample: 192, mc_sample: 15, mean reward: 63.252, std reward: 3.848, kl: 35656.07421875
sample: 193, mc_sample: 15, mean reward: 53.503, std reward: 6.975, kl: 35656.07421875
sample: 194, mc_sample: 15, mean reward: 43.184, std reward: 3.339, kl: 35656.07421875
sample: 195, mc_sample: 15, mean reward: 56.002, std reward: 5.833, kl: 35656.07421875
sample: 196, mc_sample: 15, mean reward: 62.574, std reward: 5.723, kl: 35656.07421875
sample: 197, mc_sample: 15, mean reward: 51.789, std reward: 5.81, kl: 35656.07421875
sample: 198, mc_sample: 15, mean reward: 57.794, std reward: 4.934, kl: 35656.07421875
sample: 199, mc_sample: 15, mean reward: 41.723, std reward: 2.846, kl: 35656.07421875
sample: 200, mc_sample: 15, mean reward: 84.591, std reward: 2.643, kl: 35656.07421875
sample: 201, mc_sample: 15, mean reward: 83.327, std reward: 3.836, kl: 35656.07421875
sample: 202, mc_sample: 15, mean reward: 83.951, std reward: 2.06, kl: 35656.07421875
sample: 203, mc_sample: 15, mean reward: 85.112, std reward: 1.504, kl: 35656.07421875
sample: 204, mc_sample: 15, mean reward: 86.5, std reward: 2.32, kl: 35656.07421875
sample: 205, mc_sample: 15, mean reward: 87.305, std reward: 2.214, kl: 35656.07421875
sample: 206, mc_sample: 15, mean reward: 81.339, std reward: 3.918, kl: 35656.07421875
sample: 207, mc_sample: 15, mean reward: 85.281, std reward: 1.578, kl: 35656.07421875
sample: 208, mc_sample: 15, mean reward: 84.249, std reward: 3.14, kl: 35656.07421875
sample: 209, mc_sample: 15, mean reward: 80.672, std reward: 2.917, kl: 35656.07421875
sample: 210, mc_sample: 15, mean reward: 85.324, std reward: 2.256, kl: 35656.07421875
sample: 211, mc_sample: 15, mean reward: 83.776, std reward: 3.407, kl: 35656.07421875
sample: 212, mc_sample: 15, mean reward: 84.585, std reward: 2.459, kl: 35656.07421875
sample: 213, mc_sample: 15, mean reward: 85.156, std reward: 2.699, kl: 35656.07421875
sample: 214, mc_sample: 15, mean reward: 84.889, std reward: 2.673, kl: 35656.07421875
sample: 215, mc_sample: 15, mean reward: 86.9, std reward: 1.973, kl: 35656.07421875
sample: 216, mc_sample: 15, mean reward: 86.945, std reward: 1.652, kl: 35656.07421875
sample: 217, mc_sample: 15, mean reward: 85.175, std reward: 2.272, kl: 35656.07421875
sample: 218, mc_sample: 15, mean reward: 85.439, std reward: 3.237, kl: 35656.07421875
sample: 219, mc_sample: 15, mean reward: 83.428, std reward: 2.532, kl: 35656.07421875
sample: 220, mc_sample: 15, mean reward: 84.426, std reward: 3.227, kl: 35656.07421875
sample: 221, mc_sample: 15, mean reward: 85.13, std reward: 2.149, kl: 35656.07421875
sample: 222, mc_sample: 15, mean reward: 83.891, std reward: 2.429, kl: 35656.07421875
sample: 223, mc_sample: 15, mean reward: 86.228, std reward: 2.178, kl: 35656.07421875
sample: 224, mc_sample: 15, mean reward: 81.201, std reward: 1.818, kl: 35656.07421875
sample: 225, mc_sample: 15, mean reward: 80.407, std reward: 2.114, kl: 35656.078125
sample: 226, mc_sample: 15, mean reward: 74.958, std reward: 3.645, kl: 35656.078125
sample: 227, mc_sample: 15, mean reward: 70.132, std reward: 4.81, kl: 35656.078125
sample: 228, mc_sample: 15, mean reward: 80.222, std reward: 2.611, kl: 35656.078125
sample: 229, mc_sample: 15, mean reward: 81.911, std reward: 2.341, kl: 35656.078125
sample: 230, mc_sample: 15, mean reward: 72.778, std reward: 3.87, kl: 35656.078125
sample: 231, mc_sample: 15, mean reward: 79.131, std reward: 3.758, kl: 35656.078125
sample: 232, mc_sample: 15, mean reward: 80.205, std reward: 1.988, kl: 35656.078125
sample: 233, mc_sample: 15, mean reward: 81.246, std reward: 2.491, kl: 35656.078125
sample: 234, mc_sample: 15, mean reward: 80.433, std reward: 2.348, kl: 35656.078125
sample: 235, mc_sample: 15, mean reward: 70.492, std reward: 4.085, kl: 35656.078125
sample: 236, mc_sample: 15, mean reward: 79.383, std reward: 2.37, kl: 35656.078125
sample: 237, mc_sample: 15, mean reward: 81.544, std reward: 2.327, kl: 35656.078125
sample: 238, mc_sample: 15, mean reward: 81.275, std reward: 2.406, kl: 35656.078125
sample: 239, mc_sample: 15, mean reward: 76.597, std reward: 2.949, kl: 35656.078125
