sample: 0, mc_sample: 10, mean reward: 45.549, std reward: 10.766
sample: 410, mc_sample: 10, mean reward: 75.751, std reward: 2.542
sample: 411, mc_sample: 10, mean reward: 73.868, std reward: 5.976
sample: 412, mc_sample: 10, mean reward: 75.796, std reward: 2.797
sample: 413, mc_sample: 10, mean reward: 75.23, std reward: 4.098
sample: 414, mc_sample: 10, mean reward: 77.61, std reward: 2.655
sample: 415, mc_sample: 10, mean reward: 72.407, std reward: 3.438
sample: 416, mc_sample: 10, mean reward: 75.165, std reward: 3.186
sample: 417, mc_sample: 10, mean reward: 76.561, std reward: 2.85
sample: 418, mc_sample: 10, mean reward: 76.905, std reward: 4.205
sample: 419, mc_sample: 10, mean reward: 77.637, std reward: 3.382
sample: 420, mc_sample: 10, mean reward: 77.694, std reward: 2.96
sample: 421, mc_sample: 10, mean reward: 76.929, std reward: 5.704
sample: 422, mc_sample: 10, mean reward: 78.102, std reward: 3.542
sample: 423, mc_sample: 10, mean reward: 74.759, std reward: 4.348
sample: 424, mc_sample: 10, mean reward: 74.747, std reward: 3.825
sample: 425, mc_sample: 10, mean reward: 77.806, std reward: 3.693
sample: 426, mc_sample: 10, mean reward: 72.234, std reward: 3.853
sample: 427, mc_sample: 10, mean reward: 70.919, std reward: 3.97
sample: 428, mc_sample: 10, mean reward: 77.957, std reward: 3.443
sample: 429, mc_sample: 10, mean reward: 75.694, std reward: 4.86
sample: 430, mc_sample: 10, mean reward: 77.111, std reward: 5.05
sample: 431, mc_sample: 10, mean reward: 73.501, std reward: 5.859
sample: 432, mc_sample: 10, mean reward: 75.821, std reward: 4.014
sample: 433, mc_sample: 10, mean reward: 73.697, std reward: 5.795
sample: 434, mc_sample: 10, mean reward: 75.508, std reward: 4.019
sample: 435, mc_sample: 10, mean reward: 74.045, std reward: 6.152
sample: 436, mc_sample: 10, mean reward: 76.819, std reward: 3.855
sample: 437, mc_sample: 10, mean reward: 77.527, std reward: 2.33
sample: 438, mc_sample: 10, mean reward: 74.509, std reward: 4.361
sample: 439, mc_sample: 10, mean reward: 76.492, std reward: 3.865
sample: 440, mc_sample: 10, mean reward: 78.771, std reward: 3.733
sample: 441, mc_sample: 10, mean reward: 74.086, std reward: 5.897
sample: 442, mc_sample: 10, mean reward: 76.511, std reward: 4.66
sample: 443, mc_sample: 10, mean reward: 75.738, std reward: 5.278
sample: 444, mc_sample: 10, mean reward: 77.879, std reward: 4.873
sample: 445, mc_sample: 10, mean reward: 77.126, std reward: 3.925
sample: 446, mc_sample: 10, mean reward: 76.506, std reward: 3.815
sample: 447, mc_sample: 10, mean reward: 71.081, std reward: 2.868
sample: 448, mc_sample: 10, mean reward: 76.951, std reward: 4.387
sample: 449, mc_sample: 10, mean reward: 77.838, std reward: 4.766
sample: 450, mc_sample: 10, mean reward: 77.571, std reward: 3.219
sample: 451, mc_sample: 10, mean reward: 78.184, std reward: 5.451
sample: 452, mc_sample: 10, mean reward: 74.862, std reward: 6.011
sample: 453, mc_sample: 10, mean reward: 77.172, std reward: 3.61
sample: 454, mc_sample: 10, mean reward: 78.412, std reward: 3.867
sample: 455, mc_sample: 10, mean reward: 77.625, std reward: 4.205
sample: 456, mc_sample: 10, mean reward: 76.814, std reward: 5.127
sample: 457, mc_sample: 10, mean reward: 74.099, std reward: 5.879
sample: 458, mc_sample: 10, mean reward: 75.273, std reward: 5.625
sample: 459, mc_sample: 10, mean reward: 75.71, std reward: 4.609
sample: 460, mc_sample: 10, mean reward: 77.212, std reward: 4.183
sample: 461, mc_sample: 10, mean reward: 76.362, std reward: 3.879
sample: 462, mc_sample: 10, mean reward: 70.996, std reward: 6.925
sample: 463, mc_sample: 10, mean reward: 74.967, std reward: 4.564
sample: 464, mc_sample: 10, mean reward: 78.007, std reward: 3.446
sample: 465, mc_sample: 10, mean reward: 78.167, std reward: 4.293
sample: 466, mc_sample: 10, mean reward: 74.076, std reward: 4.218
sample: 467, mc_sample: 10, mean reward: 77.108, std reward: 3.116
sample: 468, mc_sample: 10, mean reward: 77.858, std reward: 3.563
sample: 469, mc_sample: 10, mean reward: 76.022, std reward: 3.422
sample: 470, mc_sample: 10, mean reward: 78.089, std reward: 4.468
sample: 471, mc_sample: 10, mean reward: 77.329, std reward: 4.922
sample: 472, mc_sample: 10, mean reward: 76.537, std reward: 4.425
sample: 473, mc_sample: 10, mean reward: 75.732, std reward: 3.761
sample: 474, mc_sample: 10, mean reward: 73.109, std reward: 4.59
sample: 475, mc_sample: 10, mean reward: 75.664, std reward: 5.138
sample: 476, mc_sample: 10, mean reward: 77.773, std reward: 4.176
sample: 477, mc_sample: 10, mean reward: 78.577, std reward: 3.72
sample: 478, mc_sample: 10, mean reward: 76.949, std reward: 5.479
sample: 479, mc_sample: 10, mean reward: 75.611, std reward: 5.262
sample: 480, mc_sample: 10, mean reward: 74.927, std reward: 4.911
sample: 481, mc_sample: 10, mean reward: 75.723, std reward: 4.186
sample: 482, mc_sample: 10, mean reward: 75.842, std reward: 5.253
sample: 483, mc_sample: 10, mean reward: 78.841, std reward: 4.722
sample: 484, mc_sample: 10, mean reward: 74.214, std reward: 5.189
sample: 485, mc_sample: 10, mean reward: 73.03, std reward: 3.975
sample: 486, mc_sample: 10, mean reward: 76.216, std reward: 3.441
sample: 487, mc_sample: 10, mean reward: 76.768, std reward: 4.196
sample: 488, mc_sample: 10, mean reward: 78.302, std reward: 3.947
sample: 489, mc_sample: 10, mean reward: 73.563, std reward: 3.686
sample: 490, mc_sample: 10, mean reward: 74.966, std reward: 5.194
sample: 491, mc_sample: 10, mean reward: 76.929, std reward: 4.462
sample: 492, mc_sample: 10, mean reward: 78.194, std reward: 3.986
sample: 493, mc_sample: 10, mean reward: 74.644, std reward: 5.307
sample: 494, mc_sample: 10, mean reward: 74.141, std reward: 4.618
sample: 495, mc_sample: 10, mean reward: 79.813, std reward: 2.929
sample: 496, mc_sample: 10, mean reward: 73.691, std reward: 3.911
sample: 497, mc_sample: 10, mean reward: 77.948, std reward: 3.901
sample: 498, mc_sample: 10, mean reward: 77.511, std reward: 4.448
sample: 499, mc_sample: 10, mean reward: 75.443, std reward: 4.983
sample: 500, mc_sample: 10, mean reward: 74.283, std reward: 6.09
sample: 501, mc_sample: 10, mean reward: 75.502, std reward: 5.115
sample: 502, mc_sample: 10, mean reward: 74.741, std reward: 4.453
sample: 503, mc_sample: 10, mean reward: 75.874, std reward: 4.027
sample: 504, mc_sample: 10, mean reward: 75.519, std reward: 4.12
sample: 505, mc_sample: 10, mean reward: 77.52, std reward: 4.588
sample: 506, mc_sample: 10, mean reward: 77.426, std reward: 3.09
sample: 507, mc_sample: 10, mean reward: 77.103, std reward: 4.343
sample: 508, mc_sample: 10, mean reward: 75.003, std reward: 3.505
sample: 509, mc_sample: 10, mean reward: 79.441, std reward: 4.08
sample: 510, mc_sample: 10, mean reward: 74.269, std reward: 2.489
sample: 511, mc_sample: 10, mean reward: 74.708, std reward: 3.078
sample: 512, mc_sample: 10, mean reward: 77.29, std reward: 3.031
sample: 513, mc_sample: 10, mean reward: 77.737, std reward: 3.039
sample: 514, mc_sample: 10, mean reward: 78.919, std reward: 4.25
sample: 515, mc_sample: 10, mean reward: 75.99, std reward: 3.989
sample: 516, mc_sample: 10, mean reward: 77.535, std reward: 4.913
sample: 517, mc_sample: 10, mean reward: 74.395, std reward: 4.357
sample: 518, mc_sample: 10, mean reward: 77.178, std reward: 3.784
sample: 519, mc_sample: 10, mean reward: 79.347, std reward: 3.713
sample: 520, mc_sample: 10, mean reward: 75.219, std reward: 4.212
sample: 521, mc_sample: 10, mean reward: 76.957, std reward: 3.808
sample: 522, mc_sample: 10, mean reward: 76.863, std reward: 5.529
sample: 523, mc_sample: 10, mean reward: 75.747, std reward: 4.194
sample: 524, mc_sample: 10, mean reward: 76.491, std reward: 3.403
sample: 525, mc_sample: 10, mean reward: 76.231, std reward: 2.976
sample: 526, mc_sample: 10, mean reward: 77.635, std reward: 3.971
sample: 527, mc_sample: 10, mean reward: 80.188, std reward: 3.835
sample: 528, mc_sample: 10, mean reward: 77.588, std reward: 4.12
sample: 529, mc_sample: 10, mean reward: 77.153, std reward: 5.484
sample: 530, mc_sample: 10, mean reward: 75.781, std reward: 5.047
sample: 531, mc_sample: 10, mean reward: 76.874, std reward: 4.991
sample: 532, mc_sample: 10, mean reward: 76.607, std reward: 3.024
sample: 533, mc_sample: 10, mean reward: 77.484, std reward: 5.405
sample: 534, mc_sample: 10, mean reward: 78.612, std reward: 5.229
sample: 535, mc_sample: 10, mean reward: 73.254, std reward: 8.983
sample: 536, mc_sample: 10, mean reward: 75.41, std reward: 3.65
sample: 537, mc_sample: 10, mean reward: 76.314, std reward: 6.771
sample: 538, mc_sample: 10, mean reward: 74.465, std reward: 3.966
sample: 539, mc_sample: 10, mean reward: 78.43, std reward: 2.357
sample: 540, mc_sample: 10, mean reward: 76.474, std reward: 4.446
sample: 541, mc_sample: 10, mean reward: 77.596, std reward: 4.134
sample: 542, mc_sample: 10, mean reward: 75.898, std reward: 3.134
sample: 543, mc_sample: 10, mean reward: 78.877, std reward: 3.538
sample: 544, mc_sample: 10, mean reward: 74.329, std reward: 5.63
sample: 545, mc_sample: 10, mean reward: 76.368, std reward: 6.069
sample: 546, mc_sample: 10, mean reward: 75.858, std reward: 5.836
sample: 547, mc_sample: 10, mean reward: 76.581, std reward: 4.083
sample: 548, mc_sample: 10, mean reward: 75.534, std reward: 2.634
sample: 549, mc_sample: 10, mean reward: 75.319, std reward: 3.584
sample: 550, mc_sample: 10, mean reward: 74.63, std reward: 4.608
sample: 551, mc_sample: 10, mean reward: 76.224, std reward: 3.431
sample: 552, mc_sample: 10, mean reward: 75.783, std reward: 3.893
sample: 553, mc_sample: 10, mean reward: 73.53, std reward: 3.972
sample: 554, mc_sample: 10, mean reward: 74.263, std reward: 5.797
sample: 555, mc_sample: 10, mean reward: 76.476, std reward: 3.313
sample: 556, mc_sample: 10, mean reward: 76.68, std reward: 3.075
sample: 557, mc_sample: 10, mean reward: 76.883, std reward: 3.589
sample: 558, mc_sample: 10, mean reward: 75.708, std reward: 6.75
sample: 559, mc_sample: 10, mean reward: 76.299, std reward: 3.377
sample: 560, mc_sample: 10, mean reward: 75.927, std reward: 5.467
sample: 561, mc_sample: 10, mean reward: 76.364, std reward: 4.293
sample: 562, mc_sample: 10, mean reward: 74.855, std reward: 3.767
sample: 563, mc_sample: 10, mean reward: 77.033, std reward: 4.588
sample: 564, mc_sample: 10, mean reward: 75.957, std reward: 5.401
sample: 565, mc_sample: 10, mean reward: 74.89, std reward: 4.362
sample: 566, mc_sample: 10, mean reward: 78.194, std reward: 4.37
sample: 567, mc_sample: 10, mean reward: 76.547, std reward: 4.383
sample: 568, mc_sample: 10, mean reward: 78.646, std reward: 4.222
sample: 569, mc_sample: 10, mean reward: 73.862, std reward: 4.895
sample: 570, mc_sample: 10, mean reward: 72.902, std reward: 3.856
sample: 571, mc_sample: 10, mean reward: 77.84, std reward: 5.143
sample: 572, mc_sample: 10, mean reward: 78.424, std reward: 6.194
sample: 573, mc_sample: 10, mean reward: 78.634, std reward: 3.347
sample: 574, mc_sample: 10, mean reward: 76.266, std reward: 4.383
sample: 575, mc_sample: 10, mean reward: 76.871, std reward: 3.897
sample: 576, mc_sample: 10, mean reward: 73.974, std reward: 4.48
sample: 577, mc_sample: 10, mean reward: 78.153, std reward: 4.797
sample: 578, mc_sample: 10, mean reward: 75.029, std reward: 4.702
sample: 579, mc_sample: 10, mean reward: 76.238, std reward: 4.674
sample: 580, mc_sample: 10, mean reward: 77.848, std reward: 3.348
sample: 581, mc_sample: 10, mean reward: 77.223, std reward: 4.12
sample: 582, mc_sample: 10, mean reward: 77.399, std reward: 4.494
sample: 583, mc_sample: 10, mean reward: 76.966, std reward: 4.441
sample: 584, mc_sample: 10, mean reward: 77.593, std reward: 4.818
sample: 585, mc_sample: 10, mean reward: 77.444, std reward: 3.244
sample: 586, mc_sample: 10, mean reward: 75.148, std reward: 4.306
sample: 587, mc_sample: 10, mean reward: 77.074, std reward: 4.494
sample: 588, mc_sample: 10, mean reward: 75.301, std reward: 4.842
sample: 589, mc_sample: 10, mean reward: 78.86, std reward: 3.202
sample: 590, mc_sample: 10, mean reward: 74.647, std reward: 2.244
sample: 591, mc_sample: 10, mean reward: 77.636, std reward: 2.661
sample: 592, mc_sample: 10, mean reward: 77.9, std reward: 3.369
sample: 593, mc_sample: 10, mean reward: 75.369, std reward: 4.664
sample: 594, mc_sample: 10, mean reward: 74.722, std reward: 6.684
sample: 595, mc_sample: 10, mean reward: 75.636, std reward: 4.809
sample: 596, mc_sample: 10, mean reward: 77.873, std reward: 3.959
sample: 597, mc_sample: 10, mean reward: 77.75, std reward: 5.134
sample: 598, mc_sample: 10, mean reward: 76.302, std reward: 4.299
sample: 599, mc_sample: 10, mean reward: 76.544, std reward: 4.527
sample: 600, mc_sample: 10, mean reward: 76.303, std reward: 4.263
sample: 601, mc_sample: 10, mean reward: 78.489, std reward: 5.152
sample: 602, mc_sample: 10, mean reward: 74.772, std reward: 6.12
sample: 603, mc_sample: 10, mean reward: 79.643, std reward: 4.452
sample: 604, mc_sample: 10, mean reward: 78.708, std reward: 3.197
sample: 605, mc_sample: 10, mean reward: 77.079, std reward: 5.396
sample: 606, mc_sample: 10, mean reward: 77.463, std reward: 2.164
sample: 607, mc_sample: 10, mean reward: 74.393, std reward: 5.872
sample: 608, mc_sample: 10, mean reward: 77.5, std reward: 4.715
sample: 609, mc_sample: 10, mean reward: 79.208, std reward: 3.227
sample: 610, mc_sample: 10, mean reward: 76.01, std reward: 3.629
sample: 611, mc_sample: 10, mean reward: 77.929, std reward: 3.156
sample: 612, mc_sample: 10, mean reward: 77.97, std reward: 4.08
sample: 613, mc_sample: 10, mean reward: 75.88, std reward: 3.186
sample: 614, mc_sample: 10, mean reward: 73.828, std reward: 6.881
sample: 615, mc_sample: 10, mean reward: 77.313, std reward: 3.741
sample: 616, mc_sample: 10, mean reward: 76.286, std reward: 2.339
sample: 617, mc_sample: 10, mean reward: 77.227, std reward: 4.431
sample: 618, mc_sample: 10, mean reward: 76.638, std reward: 4.031
sample: 619, mc_sample: 10, mean reward: 77.486, std reward: 4.001
sample: 620, mc_sample: 10, mean reward: 75.068, std reward: 5.209
sample: 621, mc_sample: 10, mean reward: 77.544, std reward: 6.241
sample: 622, mc_sample: 10, mean reward: 79.237, std reward: 2.777
sample: 623, mc_sample: 10, mean reward: 76.765, std reward: 3.5
sample: 624, mc_sample: 10, mean reward: 76.018, std reward: 3.865
sample: 625, mc_sample: 10, mean reward: 75.127, std reward: 4.457
sample: 626, mc_sample: 10, mean reward: 74.875, std reward: 3.517
sample: 627, mc_sample: 10, mean reward: 78.715, std reward: 2.458
sample: 628, mc_sample: 10, mean reward: 78.55, std reward: 3.304
sample: 629, mc_sample: 10, mean reward: 76.289, std reward: 4.575
sample: 630, mc_sample: 10, mean reward: 77.178, std reward: 4.876
sample: 631, mc_sample: 10, mean reward: 79.023, std reward: 2.808
sample: 632, mc_sample: 10, mean reward: 79.517, std reward: 5.591
sample: 633, mc_sample: 10, mean reward: 78.17, std reward: 3.402
sample: 634, mc_sample: 10, mean reward: 74.993, std reward: 5.372
sample: 635, mc_sample: 10, mean reward: 74.349, std reward: 3.654
sample: 636, mc_sample: 10, mean reward: 75.116, std reward: 5.124
sample: 637, mc_sample: 10, mean reward: 78.07, std reward: 2.256
sample: 638, mc_sample: 10, mean reward: 79.065, std reward: 3.247
sample: 639, mc_sample: 10, mean reward: 76.889, std reward: 4.483
sample: 640, mc_sample: 10, mean reward: 77.337, std reward: 3.852
sample: 641, mc_sample: 10, mean reward: 76.032, std reward: 5.823
sample: 642, mc_sample: 10, mean reward: 76.16, std reward: 4.962
sample: 643, mc_sample: 10, mean reward: 77.42, std reward: 4.234
sample: 644, mc_sample: 10, mean reward: 76.024, std reward: 2.713
sample: 645, mc_sample: 10, mean reward: 76.412, std reward: 4.332
sample: 646, mc_sample: 10, mean reward: 79.403, std reward: 5.221
sample: 647, mc_sample: 10, mean reward: 76.774, std reward: 3.016
sample: 648, mc_sample: 10, mean reward: 76.824, std reward: 6.025
sample: 649, mc_sample: 10, mean reward: 77.843, std reward: 5.33
sample: 650, mc_sample: 10, mean reward: 77.054, std reward: 2.382
sample: 651, mc_sample: 10, mean reward: 77.869, std reward: 3.159
sample: 652, mc_sample: 10, mean reward: 75.558, std reward: 4.846
sample: 653, mc_sample: 10, mean reward: 78.22, std reward: 4.261
sample: 654, mc_sample: 10, mean reward: 78.559, std reward: 3.081
sample: 655, mc_sample: 10, mean reward: 77.415, std reward: 3.88
sample: 656, mc_sample: 10, mean reward: 75.566, std reward: 5.823
sample: 657, mc_sample: 10, mean reward: 78.307, std reward: 6.491
sample: 658, mc_sample: 10, mean reward: 75.399, std reward: 3.331
sample: 659, mc_sample: 10, mean reward: 79.009, std reward: 4.847
sample: 660, mc_sample: 10, mean reward: 75.549, std reward: 4.791
sample: 661, mc_sample: 10, mean reward: 77.867, std reward: 5.911
sample: 662, mc_sample: 10, mean reward: 76.486, std reward: 6.881
sample: 663, mc_sample: 10, mean reward: 76.342, std reward: 4.632
sample: 664, mc_sample: 10, mean reward: 75.068, std reward: 4.177
sample: 665, mc_sample: 10, mean reward: 79.512, std reward: 4.665
sample: 666, mc_sample: 10, mean reward: 77.367, std reward: 4.29
sample: 667, mc_sample: 10, mean reward: 80.363, std reward: 3.443
sample: 668, mc_sample: 10, mean reward: 77.458, std reward: 5.8
sample: 669, mc_sample: 10, mean reward: 76.391, std reward: 5.0
sample: 670, mc_sample: 10, mean reward: 76.687, std reward: 3.079
sample: 671, mc_sample: 10, mean reward: 79.296, std reward: 2.806
sample: 672, mc_sample: 10, mean reward: 75.407, std reward: 5.026
sample: 673, mc_sample: 10, mean reward: 76.402, std reward: 5.011
sample: 674, mc_sample: 10, mean reward: 77.679, std reward: 4.362
sample: 675, mc_sample: 10, mean reward: 79.127, std reward: 4.58
sample: 676, mc_sample: 10, mean reward: 74.913, std reward: 5.711
sample: 677, mc_sample: 10, mean reward: 78.344, std reward: 3.601
sample: 678, mc_sample: 10, mean reward: 76.713, std reward: 4.559
sample: 679, mc_sample: 10, mean reward: 77.715, std reward: 4.49
sample: 680, mc_sample: 10, mean reward: 76.388, std reward: 3.033
sample: 681, mc_sample: 10, mean reward: 76.372, std reward: 3.917
sample: 682, mc_sample: 10, mean reward: 76.531, std reward: 4.707
sample: 683, mc_sample: 10, mean reward: 78.151, std reward: 4.575
sample: 684, mc_sample: 10, mean reward: 78.751, std reward: 2.863
sample: 685, mc_sample: 10, mean reward: 77.115, std reward: 2.612
sample: 686, mc_sample: 10, mean reward: 74.912, std reward: 4.737
sample: 687, mc_sample: 10, mean reward: 76.641, std reward: 4.56
sample: 688, mc_sample: 10, mean reward: 79.95, std reward: 3.117
sample: 689, mc_sample: 10, mean reward: 77.965, std reward: 4.643
sample: 690, mc_sample: 10, mean reward: 74.784, std reward: 4.513
sample: 691, mc_sample: 10, mean reward: 79.803, std reward: 3.311
sample: 692, mc_sample: 10, mean reward: 77.089, std reward: 5.417
sample: 693, mc_sample: 10, mean reward: 76.024, std reward: 3.075
sample: 694, mc_sample: 10, mean reward: 76.961, std reward: 5.05
sample: 695, mc_sample: 10, mean reward: 78.161, std reward: 4.097
sample: 696, mc_sample: 10, mean reward: 77.45, std reward: 4.791
sample: 697, mc_sample: 10, mean reward: 76.781, std reward: 4.458
sample: 698, mc_sample: 10, mean reward: 75.71, std reward: 4.797
sample: 699, mc_sample: 10, mean reward: 76.375, std reward: 3.845
sample: 700, mc_sample: 10, mean reward: 74.974, std reward: 3.374
sample: 701, mc_sample: 10, mean reward: 74.821, std reward: 4.532
sample: 702, mc_sample: 10, mean reward: 79.32, std reward: 3.18
sample: 703, mc_sample: 10, mean reward: 74.156, std reward: 5.012
sample: 704, mc_sample: 10, mean reward: 77.769, std reward: 4.189
sample: 705, mc_sample: 10, mean reward: 75.791, std reward: 4.206
sample: 706, mc_sample: 10, mean reward: 76.981, std reward: 2.671
sample: 707, mc_sample: 10, mean reward: 77.576, std reward: 4.469
sample: 708, mc_sample: 10, mean reward: 75.943, std reward: 5.631
sample: 709, mc_sample: 10, mean reward: 76.315, std reward: 6.914
sample: 710, mc_sample: 10, mean reward: 78.492, std reward: 4.318
sample: 711, mc_sample: 10, mean reward: 75.766, std reward: 2.155
sample: 712, mc_sample: 10, mean reward: 76.008, std reward: 4.2
sample: 713, mc_sample: 10, mean reward: 75.013, std reward: 5.801
sample: 714, mc_sample: 10, mean reward: 78.488, std reward: 4.07
sample: 715, mc_sample: 10, mean reward: 79.682, std reward: 2.916
sample: 716, mc_sample: 10, mean reward: 73.291, std reward: 4.205
sample: 717, mc_sample: 10, mean reward: 74.626, std reward: 3.911
sample: 718, mc_sample: 10, mean reward: 79.844, std reward: 3.935
sample: 719, mc_sample: 10, mean reward: 77.957, std reward: 3.351
sample: 720, mc_sample: 10, mean reward: 78.627, std reward: 3.589
sample: 721, mc_sample: 10, mean reward: 76.015, std reward: 3.375
sample: 722, mc_sample: 10, mean reward: 76.284, std reward: 3.415
sample: 723, mc_sample: 10, mean reward: 76.26, std reward: 6.422
sample: 724, mc_sample: 10, mean reward: 75.714, std reward: 2.462
sample: 725, mc_sample: 10, mean reward: 76.191, std reward: 4.757
sample: 726, mc_sample: 10, mean reward: 77.837, std reward: 5.956
sample: 727, mc_sample: 10, mean reward: 77.444, std reward: 3.482
sample: 728, mc_sample: 10, mean reward: 76.384, std reward: 4.345
sample: 729, mc_sample: 10, mean reward: 76.566, std reward: 2.16
sample: 730, mc_sample: 10, mean reward: 78.594, std reward: 3.857
sample: 731, mc_sample: 10, mean reward: 76.189, std reward: 4.4
sample: 732, mc_sample: 10, mean reward: 77.7, std reward: 4.377
sample: 733, mc_sample: 10, mean reward: 75.523, std reward: 4.962
sample: 734, mc_sample: 10, mean reward: 76.068, std reward: 4.837
sample: 735, mc_sample: 10, mean reward: 75.786, std reward: 4.822
sample: 736, mc_sample: 10, mean reward: 77.192, std reward: 3.347
sample: 737, mc_sample: 10, mean reward: 78.91, std reward: 3.468
sample: 738, mc_sample: 10, mean reward: 75.807, std reward: 3.168
sample: 739, mc_sample: 10, mean reward: 77.605, std reward: 3.868
sample: 740, mc_sample: 10, mean reward: 78.169, std reward: 2.564
sample: 741, mc_sample: 10, mean reward: 74.145, std reward: 4.278
sample: 742, mc_sample: 10, mean reward: 77.032, std reward: 7.031
sample: 743, mc_sample: 10, mean reward: 77.945, std reward: 3.05
sample: 744, mc_sample: 10, mean reward: 76.219, std reward: 4.545
sample: 745, mc_sample: 10, mean reward: 78.237, std reward: 4.879
sample: 746, mc_sample: 10, mean reward: 78.998, std reward: 4.569
sample: 747, mc_sample: 10, mean reward: 77.22, std reward: 4.255
sample: 748, mc_sample: 10, mean reward: 77.132, std reward: 5.61
sample: 749, mc_sample: 10, mean reward: 75.758, std reward: 5.56
sample: 750, mc_sample: 10, mean reward: 75.668, std reward: 3.152
sample: 751, mc_sample: 10, mean reward: 76.004, std reward: 4.09
sample: 752, mc_sample: 10, mean reward: 75.214, std reward: 3.278
sample: 753, mc_sample: 10, mean reward: 76.902, std reward: 3.121
sample: 754, mc_sample: 10, mean reward: 82.257, std reward: 4.418
sample: 755, mc_sample: 10, mean reward: 78.299, std reward: 4.101
sample: 756, mc_sample: 10, mean reward: 77.776, std reward: 2.565
sample: 757, mc_sample: 10, mean reward: 77.73, std reward: 2.47
sample: 758, mc_sample: 10, mean reward: 77.114, std reward: 2.006
sample: 759, mc_sample: 10, mean reward: 77.983, std reward: 6.456
sample: 760, mc_sample: 10, mean reward: 76.261, std reward: 3.593
sample: 761, mc_sample: 10, mean reward: 78.69, std reward: 3.485
sample: 762, mc_sample: 10, mean reward: 77.27, std reward: 3.935
sample: 763, mc_sample: 10, mean reward: 78.727, std reward: 5.161
sample: 764, mc_sample: 10, mean reward: 72.546, std reward: 7.499
sample: 765, mc_sample: 10, mean reward: 79.259, std reward: 4.893
sample: 766, mc_sample: 10, mean reward: 76.661, std reward: 1.663
sample: 767, mc_sample: 10, mean reward: 77.987, std reward: 4.244
sample: 768, mc_sample: 10, mean reward: 78.254, std reward: 3.946
sample: 769, mc_sample: 10, mean reward: 77.758, std reward: 3.414
sample: 770, mc_sample: 10, mean reward: 77.579, std reward: 3.509
sample: 771, mc_sample: 10, mean reward: 77.178, std reward: 4.748
sample: 772, mc_sample: 10, mean reward: 77.958, std reward: 4.223
sample: 773, mc_sample: 10, mean reward: 77.769, std reward: 5.643
sample: 774, mc_sample: 10, mean reward: 77.137, std reward: 7.251
sample: 775, mc_sample: 10, mean reward: 76.343, std reward: 4.155
sample: 776, mc_sample: 10, mean reward: 79.024, std reward: 4.181
sample: 777, mc_sample: 10, mean reward: 75.401, std reward: 5.363
sample: 778, mc_sample: 10, mean reward: 76.383, std reward: 3.641
sample: 779, mc_sample: 10, mean reward: 77.168, std reward: 4.99
sample: 780, mc_sample: 10, mean reward: 79.665, std reward: 2.866
sample: 781, mc_sample: 10, mean reward: 77.908, std reward: 4.634
sample: 782, mc_sample: 10, mean reward: 73.889, std reward: 6.521
sample: 783, mc_sample: 10, mean reward: 75.835, std reward: 5.15
sample: 784, mc_sample: 10, mean reward: 77.046, std reward: 3.244
sample: 785, mc_sample: 10, mean reward: 77.26, std reward: 3.915
sample: 786, mc_sample: 10, mean reward: 74.97, std reward: 5.946
sample: 787, mc_sample: 10, mean reward: 76.56, std reward: 5.9
sample: 788, mc_sample: 10, mean reward: 77.686, std reward: 4.683
sample: 789, mc_sample: 10, mean reward: 77.534, std reward: 5.379
sample: 790, mc_sample: 10, mean reward: 74.98, std reward: 5.087
sample: 791, mc_sample: 10, mean reward: 75.064, std reward: 2.877
sample: 792, mc_sample: 10, mean reward: 73.826, std reward: 4.094
sample: 793, mc_sample: 10, mean reward: 80.246, std reward: 4.315
sample: 794, mc_sample: 10, mean reward: 78.419, std reward: 4.797
sample: 795, mc_sample: 10, mean reward: 76.851, std reward: 3.283
sample: 796, mc_sample: 10, mean reward: 76.269, std reward: 5.156
sample: 797, mc_sample: 10, mean reward: 77.409, std reward: 4.321
sample: 798, mc_sample: 10, mean reward: 79.974, std reward: 5.486
sample: 799, mc_sample: 10, mean reward: 78.235, std reward: 3.988
sample: 800, mc_sample: 10, mean reward: 75.641, std reward: 5.821
sample: 801, mc_sample: 10, mean reward: 77.153, std reward: 4.602
sample: 802, mc_sample: 10, mean reward: 73.733, std reward: 5.241
sample: 803, mc_sample: 10, mean reward: 73.379, std reward: 5.32
sample: 804, mc_sample: 10, mean reward: 78.915, std reward: 3.833
sample: 805, mc_sample: 10, mean reward: 78.209, std reward: 4.392
sample: 806, mc_sample: 10, mean reward: 78.267, std reward: 2.476
sample: 807, mc_sample: 10, mean reward: 79.208, std reward: 5.277
sample: 808, mc_sample: 10, mean reward: 75.252, std reward: 4.482
sample: 809, mc_sample: 10, mean reward: 78.336, std reward: 2.749
sample: 810, mc_sample: 10, mean reward: 79.14, std reward: 4.365
sample: 811, mc_sample: 10, mean reward: 77.113, std reward: 6.271
sample: 812, mc_sample: 10, mean reward: 76.582, std reward: 6.862
sample: 813, mc_sample: 10, mean reward: 75.638, std reward: 5.115
sample: 814, mc_sample: 10, mean reward: 77.483, std reward: 5.191
sample: 815, mc_sample: 10, mean reward: 80.545, std reward: 3.254
sample: 816, mc_sample: 10, mean reward: 77.881, std reward: 2.882
sample: 817, mc_sample: 10, mean reward: 76.709, std reward: 6.527
sample: 818, mc_sample: 10, mean reward: 80.509, std reward: 3.544
sample: 819, mc_sample: 10, mean reward: 77.825, std reward: 3.108
